TF	target	importance
G36	G30	0.01092737240723184
G88	G66	0.010927096679519405
G62	G63	0.010920178903895085
G47	G67	0.010918910097377256
G63	G8	0.010917645981973464
G88	G28	0.010915847270354669
G19	G10	0.01091509629872997
G90	G52	0.010914616342218915
G83	G27	0.01091441879925315
G65	G95	0.010911741826753136
G93	G56	0.0109061008517438
G59	G19	0.010905297338815602
G76	G67	0.010901620651433996
G69	G80	0.010900590143061358
G39	G48	0.010899559710431118
G29	G54	0.010899189365069433
G11	G84	0.010896009182327812
G47	G93	0.010893665442682388
G96	G2	0.010893492597708864
G89	G66	0.01089335772787781
G12	G43	0.010893020201318177
G28	G83	0.010890824597831689
G76	G11	0.010890283391383279
G72	G26	0.010890081949805987
G78	G62	0.010886243260763807
G15	G58	0.010885961563200408
G78	G56	0.010885080093163739
G47	G6	0.01088278330397113
G99	G82	0.010881303000453693
G1	G17	0.010879335507209827
G1	G48	0.01087749481886189
G21	G100	0.010877286678017057
G89	G20	0.010876507946195524
G71	G7	0.010872719110410918
G20	G18	0.010869485162965495
G52	G88	0.010867750650593462
G99	G49	0.010867338731733593
G8	G7	0.01086691198758689
G67	G41	0.010866630126519925
G81	G49	0.010865249136737901
G98	G59	0.010861877586311987
G40	G8	0.010860429533519076
G6	G5	0.010858590353925692
G10	G66	0.010858122211366632
G1	G47	0.01085769004501427
G52	G73	0.010856726402349644
G1	G72	0.010854748024376436
G63	G95	0.010854686782286769
G6	G95	0.01084979796961015
G98	G50	0.010849525565819251
G18	G65	0.010843884561133632
G47	G35	0.010841023388624752
G10	G39	0.010837743232188422
G48	G88	0.010837496660531553
G20	G3	0.010836622870143602
G6	G87	0.01083621968622926
G70	G96	0.010835964345777688
G83	G22	0.010835722141604918
G56	G74	0.010832624322286745
G40	G65	0.010827690382910126
G43	G33	0.010826441022182385
G67	G95	0.010826431546448021
G96	G49	0.01082639030154202
G45	G34	0.010825711416839228
G50	G1	0.01081917310010887
G30	G39	0.010816375419252091
G1	G100	0.010815138213658265
G36	G83	0.010815117454266002
G71	G60	0.010814542732220033
G67	G16	0.010813607779009362
G91	G45	0.010812061656607086
G100	G75	0.010809337818808547
G3	G46	0.010808479331517433
G87	G89	0.010808450449774229
G76	G4	0.010805992992966106
G77	G71	0.01080555346072114
G40	G41	0.010804466061426586
G9	G91	0.010802668706773084
G86	G81	0.010802138458915502
G82	G44	0.010799798655871076
G29	G78	0.010797296632940986
G62	G27	0.010797054353097621
G69	G72	0.010792594690118257
G56	G12	0.010792475827755653
G54	G51	0.010791203139511825
G90	G4	0.01079117212986954
G35	G88	0.010790351669169897
G48	G13	0.01079012936569232
G93	G91	0.010789721509096017
G36	G93	0.01078313791952436
G62	G29	0.01078312440164595
G8	G50	0.01078134031992707
G96	G16	0.010775525510954342
G53	G10	0.010774073420526244
G71	G70	0.010771804099148167
G81	G44	0.010770739748981328
G25	G30	0.010768873928982958
G33	G35	0.010768224177827222
G23	G45	0.010768147409015858
G91	G16	0.010765887274080241
G86	G29	0.010765318219880658
G70	G2	0.010764934170184393
G5	G91	0.01076441012744345
G19	G49	0.0107632417126252
G88	G53	0.010760928611325188
G81	G52	0.01075909260369425
G29	G58	0.010756376902616613
G75	G21	0.010755519892659528
G37	G52	0.010753455065237413
G70	G49	0.010753004898532975
G62	G96	0.010752651635628777
G37	G41	0.01074878347513801
G90	G46	0.010746835429475804
G71	G47	0.010745925463215506
G65	G83	0.010744240971643589
G83	G3	0.010743849296218888
G61	G36	0.010742809619814338
G34	G68	0.010742439323945014
G8	G30	0.010739217042410994
G86	G61	0.010738380933135448
G4	G13	0.010738148130650852
G10	G34	0.01073688258218535
G1	G71	0.010735846353181257
G90	G100	0.01073345708229083
G73	G35	0.010730348013217856
G72	G71	0.010730072905720318
G19	G14	0.01072997208940519
G36	G44	0.0107266975256405
G54	G9	0.010726508886206576
G89	G54	0.01072624906127944
G47	G83	0.01072495872637748
G66	G100	0.010715484891548154
G38	G79	0.010715082749248903
G42	G76	0.010711522728809146
G46	G60	0.010709544396799752
G40	G88	0.010708262928044365
G41	G19	0.010707326553475236
G63	G100	0.010706677172088846
G96	G25	0.010705213854025885
G71	G41	0.010704351618559106
G27	G42	0.010704260053419998
G38	G41	0.010702462899224304
G25	G49	0.010701463788873822
G41	G28	0.010701336655856408
G68	G13	0.010701278780544055
G15	G89	0.01069979308069416
G46	G68	0.010699353892916413
G68	G2	0.01069863880625862
G47	G37	0.010696061026463262
G37	G55	0.010695915715293972
G60	G71	0.010695191047341693
G78	G34	0.01069460334028923
G88	G31	0.01069443121611889
G7	G34	0.010693973071168334
G59	G78	0.010693264418830528
G46	G31	0.010687193247946715
G31	G36	0.010685982716508212
G25	G63	0.010684697772966939
G1	G94	0.010684633903784178
G73	G1	0.010684430173008361
G49	G12	0.010682803312231598
G49	G50	0.01067822582717307
G41	G91	0.010672652536968173
G36	G7	0.010671917672007656
G55	G93	0.010669270547282806
G16	G42	0.01066680095317318
G19	G28	0.010666188345266404
G9	G1	0.010664109032444195
G85	G23	0.010663244961197626
G14	G45	0.010662540428622932
G77	G21	0.01066240369885229
G3	G74	0.010662363337491914
G76	G82	0.01065917834129891
G58	G10	0.0106584587656806
G51	G6	0.010652936572744279
G55	G25	0.010652221522500428
G81	G82	0.010652071963146851
G20	G17	0.01064928906817042
G33	G13	0.010646298093317762
G66	G89	0.010644993027721336
G67	G44	0.010643207126068947
G100	G92	0.010641104354989094
G10	G60	0.010638331993527119
G32	G58	0.01063730798586812
G9	G25	0.01063720557042624
G69	G46	0.010634155846156693
G29	G73	0.010633875831174746
G8	G16	0.010632620262365907
G42	G31	0.010632101682924652
G63	G49	0.010631655363383168
G55	G86	0.010630480720478501
G83	G93	0.010628394089813678
G19	G13	0.010627432918071975
G85	G20	0.010627386416980796
G89	G16	0.010625570083664049
G6	G62	0.010625025271873216
G58	G88	0.010623428856551168
G19	G67	0.010621719392079444
G44	G73	0.010615747096204985
G7	G1	0.01061466737442947
G28	G1	0.01061143793600399
G98	G1	0.01060819487873671
G87	G20	0.010606945367455448
G24	G88	0.010605867198968855
G42	G66	0.010605003461159484
G42	G19	0.01060251670409798
G8	G51	0.010602376122657933
G18	G96	0.010601833226770016
G54	G8	0.010601670122562
G54	G69	0.010599618960669887
G11	G54	0.01059805804032864
G20	G78	0.010595636701650918
G12	G48	0.010595471520929971
G90	G34	0.0105939316269563
G53	G20	0.010593271167524653
G1	G60	0.01059234207463306
G10	G19	0.010591096432055995
G14	G4	0.010590790525280875
G12	G90	0.010588212443649327
G26	G36	0.010587588417988363
G21	G53	0.010587318193214096
G47	G71	0.010584441116125675
G13	G86	0.010583717025345446
G28	G19	0.010579966357135338
G54	G44	0.010573612355031292
G51	G73	0.010572340998595723
G29	G64	0.010572238471228231
G35	G87	0.010569593799429993
G39	G78	0.010566830369660073
G13	G40	0.010564166538625533
G65	G49	0.010562815920334315
G4	G80	0.010561928435558653
G21	G97	0.010559712309678403
G72	G16	0.010557678486604945
G66	G44	0.010557392336584325
G65	G51	0.01055693029212284
G92	G86	0.010555646426773084
G20	G91	0.010555634188636755
G62	G94	0.010554951451516281
G58	G19	0.010554293182374148
G94	G86	0.010550777301464871
G9	G35	0.010547686869901323
G8	G86	0.01054220417772816
G71	G15	0.01054184395829227
G43	G11	0.010540340562270463
G78	G23	0.010540011325558277
G39	G75	0.010539650285775313
G39	G10	0.010538949713926764
G37	G28	0.010538325611928495
G85	G29	0.010535971394766213
G11	G63	0.010533968377678934
G57	G36	0.01053147589109355
G28	G62	0.010527676085460756
G14	G47	0.010527354013907746
G59	G82	0.010525259661550863
G49	G55	0.010524474586956264
G86	G32	0.010523102436776736
G65	G73	0.010521321988316658
G37	G51	0.010517057066875522
G95	G55	0.010516272734566534
G52	G81	0.010516048251712037
G51	G13	0.010514990581631823
G13	G28	0.010508990944285588
G16	G56	0.010508095947302655
G24	G80	0.01050740688635952
G20	G24	0.010506756652977168
G38	G66	0.01050596846793116
G68	G87	0.010505419605915745
G87	G46	0.010505282033394563
G70	G22	0.01050312913677572
G62	G67	0.010499815524949968
G15	G51	0.010498876669546948
G63	G47	0.010498850672891856
G15	G74	0.01049759229935651
G16	G89	0.010495520865373522
G88	G71	0.010494212721917813
G92	G31	0.010493856525220842
G31	G46	0.010492946141160914
G13	G25	0.010492805787336142
G30	G73	0.01049068159741031
G33	G9	0.010489972650210547
G2	G12	0.010486755318438264
G24	G53	0.010485988518799972
G73	G18	0.0104840135273742
G12	G57	0.010483480761518728
G65	G24	0.010483283478483957
G67	G39	0.010482494432248933
G60	G74	0.01048072393082904
G33	G40	0.010478458713652775
G60	G98	0.010477042508558042
G49	G64	0.010475411130276691
G43	G38	0.010473864001368184
G52	G49	0.010473722204080445
G79	G12	0.010471391531817309
G25	G55	0.01046600479168127
G41	G57	0.010465266260109025
G60	G2	0.01046454524882417
G13	G67	0.010462278558606923
G99	G25	0.010460790884951303
G34	G86	0.010453953966750095
G17	G27	0.010451475034242708
G77	G4	0.010448015873787339
G22	G100	0.010447748234495763
G95	G48	0.01044723232326763
G13	G64	0.010445092458109671
G99	G55	0.010444328369708638
G33	G72	0.010443707333665167
G6	G46	0.010443469208729872
G9	G28	0.010442492977729485
G27	G88	0.010440318779849904
G97	G77	0.01043930488537481
G86	G47	0.010438100542047978
G71	G34	0.010436438935552801
G41	G45	0.010434531377176422
G50	G34	0.01043425794167892
G7	G79	0.010434096870714811
G1	G62	0.01043398034615997
G23	G4	0.010433765281122285
G75	G81	0.010432223246404103
G23	G27	0.010430992273440591
G91	G60	0.01043073930715962
G12	G53	0.010429762895787656
G99	G22	0.010429649167477085
G98	G34	0.010428210108884985
G20	G81	0.010426572089929358
G18	G47	0.01042328182967641
G89	G3	0.010422712472505308
G94	G79	0.010421933496210223
G92	G51	0.010421008488284105
G95	G54	0.01041867806391529
G5	G21	0.010418014058426158
G69	G29	0.010417480082474933
G85	G53	0.010413755859489483
G82	G62	0.010412356212851121
G1	G87	0.010412029215672372
G94	G44	0.010404932417391911
G93	G97	0.010403588266563705
G3	G11	0.010393572931455352
G28	G81	0.010392647845258606
G99	G56	0.010391380820239864
G6	G19	0.010389324888556511
G59	G25	0.010388485002278493
G70	G11	0.01038724711604287
G16	G29	0.01038690943513122
G53	G19	0.010383968238959016
G60	G18	0.01038131127705451
G38	G40	0.010380064043436252
G47	G1	0.010379908501373755
G39	G47	0.010379404285744088
G96	G76	0.01037272275523789
G63	G44	0.010371722332431853
G27	G89	0.010369788261978123
G16	G97	0.010368766156926475
G4	G60	0.01036799452531424
G90	G75	0.01036585411411201
G21	G5	0.010360238258068703
G77	G2	0.01035943812334567
G73	G28	0.010358727161765812
G21	G26	0.01035796216661959
G49	G88	0.010357884978296959
G97	G66	0.010355679472598469
G2	G38	0.010355128465860617
G8	G78	0.010352487632572556
G16	G100	0.010352288033758466
G23	G18	0.010349116194436866
G46	G53	0.010348979436919353
G97	G20	0.010348850544776484
G35	G53	0.010346768111256874
G92	G6	0.010345117488106714
G8	G27	0.010343172101669403
G34	G1	0.010341884153870483
G92	G8	0.010341248627028296
G9	G10	0.010339574231518357
G96	G9	0.010339103033780429
G8	G34	0.010337898669717294
G72	G50	0.010337557166657003
G19	G74	0.01033701273643953
G14	G25	0.010336862184637087
G80	G95	0.01033505341104155
G70	G29	0.010334481195504678
G56	G48	0.010334450078646022
G100	G28	0.010333026683926836
G23	G6	0.010331812673824589
G62	G44	0.010331776796731657
G57	G2	0.010331542798232441
G78	G54	0.01033025546629416
G49	G44	0.010329119981265903
G57	G44	0.010329064846917785
G64	G53	0.010328239623663875
G66	G91	0.010326836723103298
G68	G93	0.010326239207698606
G42	G27	0.010324108192767542
G34	G90	0.010319379750434217
G94	G6	0.010319258733964868
G57	G40	0.010317411328159594
G71	G95	0.010315934746555734
G70	G13	0.010315397662659497
G15	G5	0.010315346272522131
G53	G45	0.010313806396138743
G77	G46	0.01030674509650614
G100	G65	0.010303439569341016
G16	G87	0.010302920958098533
G13	G90	0.01030071975892302
G54	G98	0.010294968541470294
G36	G45	0.010294467942819043
G26	G63	0.010289922693968702
G74	G70	0.01028828784949789
G41	G62	0.010283893769998498
G5	G35	0.010280836210469843
G68	G4	0.010280361027592999
G32	G20	0.010279285773062802
G49	G93	0.0102771715658428
G39	G59	0.01027474630405699
G90	G98	0.01027410546858911
G75	G49	0.010273023658490503
G39	G14	0.010271504849763077
G9	G60	0.010269577994880742
G82	G71	0.010269122481856113
G71	G77	0.010267173814891567
G27	G40	0.01026655079599872
G29	G34	0.010266289599299294
G23	G43	0.010265385404093644
G28	G29	0.010265059173660739
G80	G66	0.010264861648830146
G2	G48	0.010262056515723487
G95	G75	0.01026120967073654
G95	G86	0.010260490395319004
G60	G7	0.010259366739073022
G88	G56	0.01025694731208344
G12	G74	0.01025624742624368
G1	G64	0.010255604116272736
G74	G58	0.010254284749241156
G88	G74	0.010253059579159347
G20	G47	0.010253017020556887
G74	G1	0.010247326382517671
G9	G18	0.010246241464187556
G31	G40	0.01023782928633634
G65	G81	0.010237237564555439
G42	G20	0.010234224422707987
G18	G29	0.010225933362150372
G51	G87	0.010225632061564448
G63	G74	0.010224564801802833
G29	G98	0.0102236793294669
G65	G96	0.010223494606541626
G91	G36	0.010222407351334608
G96	G35	0.010221404339361157
G4	G11	0.0102146650432384
G74	G34	0.010214398791416692
G28	G100	0.010214356967061146
G4	G72	0.010213250725542862
G87	G60	0.0102126393833882
G70	G68	0.010212406866940159
G84	G33	0.010210726888259192
G98	G56	0.010209885103805563
G69	G54	0.01020878680809375
G78	G74	0.0102075103798025
G79	G17	0.010206237259786201
G35	G54	0.01020418232024138
G5	G82	0.010203477166054539
G48	G36	0.0101997573995582
G4	G35	0.010197545112013878
G52	G2	0.01019702586461405
G74	G67	0.010195452258617914
G25	G1	0.010195374665629543
G12	G61	0.010193955434251918
G46	G93	0.01019325007288103
G35	G67	0.0101923986839095
G51	G19	0.010187181155427235
G34	G15	0.01018553364005399
G74	G11	0.010184156677592102
G54	G45	0.010183860454232247
G66	G28	0.010183649409162493
G61	G8	0.010181739732232884
G76	G79	0.010181351979388686
G46	G63	0.010179930764032908
G8	G96	0.01017788295562524
G65	G48	0.010177650314928169
G77	G72	0.010172562363878096
G2	G64	0.010171527731722843
G29	G95	0.010171381994600692
G14	G88	0.010171180309694222
G25	G48	0.010167180002406824
G53	G13	0.01016700395860064
G58	G70	0.010166269055567256
G50	G31	0.010161387853618243
G45	G86	0.01015995652303569
G16	G61	0.010159652679167224
G27	G61	0.010157909108559769
G20	G1	0.010153801003815778
G67	G58	0.010153129019242736
G22	G35	0.010152520880946472
G26	G33	0.010152506654077537
G18	G33	0.010151499501444072
G64	G94	0.010150924234739043
G82	G69	0.010150180952340578
G93	G71	0.010150129516523344
G17	G10	0.010148925628325426
G14	G40	0.010146372049150906
G23	G19	0.010145446335275473
G62	G19	0.010144011764134698
G60	G45	0.010143880044699698
G92	G41	0.010143582466678134
G39	G88	0.010142512564785577
G93	G51	0.01014156430539629
G10	G86	0.010139683881703295
G16	G73	0.010139408426235898
G45	G64	0.010138814607557249
G57	G50	0.010132419703220688
G86	G69	0.010131376625899201
G2	G71	0.010130171596708305
G11	G96	0.010123429107902428
G51	G15	0.010118733286484776
G14	G35	0.010117974205687169
G48	G85	0.010116880504485955
G10	G82	0.010115690982444322
G57	G76	0.01011474638303207
G69	G18	0.01011126386729082
G44	G87	0.010109110692227507
G49	G24	0.010106559732205872
G86	G21	0.010105018231949538
G92	G25	0.010104887560915016
G79	G95	0.010104792461497841
G23	G80	0.01010477096689334
G86	G60	0.010100863796632865
G67	G62	0.010099746521999148
G72	G61	0.01009703039549817
G88	G80	0.01009641158305506
G47	G68	0.010096266912887175
G26	G13	0.010095169309639565
G24	G15	0.010095053288435334
G2	G25	0.010093327662961098
G58	G100	0.010092030898602066
G72	G54	0.010091155089345794
G51	G65	0.010089036333251407
G60	G70	0.010088033453541572
G11	G82	0.010085878386060367
G27	G79	0.010082446196081604
G67	G91	0.010081001697005728
G10	G55	0.010080368737651307
G18	G74	0.010076979951138884
G33	G11	0.010076159917276098
G3	G40	0.010075058683761125
G94	G31	0.010074451367874031
G81	G75	0.010073353989937748
G37	G62	0.010072521255364968
G98	G92	0.010068312685867218
G47	G34	0.010066289155943313
G88	G2	0.010064482093430513
G76	G65	0.010064298833905676
G24	G60	0.01006425216946637
G29	G100	0.010063436675978758
G22	G83	0.010062334395434025
G58	G49	0.010061738029540702
G83	G45	0.010060854390883719
G32	G86	0.010059932337132937
G98	G58	0.01005926146526303
G40	G77	0.010056847081343422
G4	G20	0.01005523317553501
G76	G90	0.010055051429305425
G53	G87	0.010054486572398049
G65	G31	0.010053207230513728
G71	G79	0.010052834218373559
G29	G56	0.010051966622783064
G17	G87	0.010051901917454238
G78	G12	0.010051151618022301
G95	G7	0.010050271983784484
G29	G3	0.01004799728878382
G99	G95	0.010046881176322632
G17	G73	0.010045387085459009
G74	G6	0.01004285115251439
G34	G82	0.010041717860992285
G91	G87	0.010040904007482336
G45	G56	0.010040386782911198
G53	G89	0.010033728390113773
G56	G75	0.010033728205809942
G13	G71	0.01003114985720444
G11	G9	0.01002948181617626
G27	G45	0.010028696241603421
G51	G37	0.01002838948278452
G68	G7	0.01002731673598957
G6	G1	0.010027181220891938
G2	G1	0.010024316688663082
G26	G10	0.010022147585678313
G45	G87	0.010021410455508058
G56	G9	0.010017757060015588
G62	G86	0.010015990680446374
G27	G44	0.010014335983788659
G68	G45	0.01001393192974517
G72	G13	0.010012846456040328
G85	G88	0.010012499708160847
G74	G15	0.010010483755225529
G95	G16	0.01000931416816738
G10	G9	0.010008288259283411
G19	G9	0.010007900531954047
G60	G78	0.010006184723084404
G75	G78	0.010005517150187812
G39	G92	0.010005111092085598
G4	G85	0.010004975511876178
G51	G39	0.010004931750888707
G10	G53	0.01000450673781582
G7	G77	0.010004430737259191
G18	G87	0.010003749975604659
G49	G25	0.010001531581070963
G67	G9	0.010001516559870863
G10	G6	0.010000993217213294
G55	G61	0.010000680978090882
G69	G42	0.009997411988109673
G33	G83	0.009995767434421144
G42	G15	0.009995423278098029
G80	G81	0.009994808106718704
G57	G3	0.009992986459075167
G2	G55	0.00999084245199219
G63	G20	0.009990350847655998
G62	G74	0.009988600842149403
G39	G52	0.009987310720595903
G15	G90	0.009986749951637001
G95	G46	0.009984846742045106
G62	G89	0.00998309218820852
G6	G83	0.00998131046451558
G90	G88	0.009980442999332229
G12	G52	0.009980037848803898
G75	G79	0.009979880241453347
G94	G83	0.00997805437717208
G48	G25	0.009975516851401316
G30	G8	0.009969774522388047
G80	G33	0.009969760884930642
G21	G7	0.009969350902074677
G79	G55	0.009968469511573834
G45	G83	0.00996823779585116
G12	G63	0.0099624502833915
G5	G28	0.00996127745159326
G19	G31	0.009958998061037238
G64	G91	0.009958120969411271
G13	G73	0.009957112785008113
G86	G46	0.00995607299659854
G93	G61	0.00995574237615283
G54	G88	0.009954924667319629
G29	G76	0.009951775067970263
G45	G44	0.00995075019758709
G25	G35	0.009950539847800673
