,PseudoTime1,PseudoTime2,PseudoTime3
E4374_149,NA,NA,0.18546
E4839_506,0.63283,NA,NA
E2244_420,NA,0.52506,NA
E3570_91,NA,NA,0.11278
E2167_159,NA,NA,0.19799
E955_585,NA,0.73183,NA
E4583_184,NA,NA,0.22932
E4065_102,NA,NA,0.12657
E4740_513,NA,0.6416,NA
E2060_375,NA,NA,0.46867
E4075_790,0.98872,NA,NA
E3399_673,NA,0.84211,NA
E4689_393,0.49123,NA,NA
E4487_225,NA,0.2807,NA
E3945_131,NA,0.16291,NA
E4807_137,NA,0.17043,NA
E53_198,NA,0.24687,NA
E3813_794,NA,0.99373,NA
E2721_94,0.11654,NA,NA
E2312_305,NA,0.38095,NA
E1649_423,0.52882,NA,NA
E2521_45,NA,NA,0.05514
E3661_9,NA,0.01003,NA
E1014_669,NA,0.83709,NA
E380_170,NA,0.21178,NA
E4110_616,NA,NA,0.77068
E473_777,0.97243,NA,NA
E751_255,0.3183,NA,NA
E3987_687,0.85965,NA,NA
E3357_180,0.22431,NA,NA
E4220_581,NA,0.72682,NA
E3703_319,NA,0.3985,NA
E2818_452,0.56516,NA,NA
E4051_304,NA,0.3797,NA
E1960_761,0.95238,NA,NA
E4231_604,NA,0.75564,NA
E4755_610,0.76316,NA,NA
E1263_392,NA,NA,0.48997
E1531_299,NA,0.37343,NA
E4773_798,NA,NA,0.99875
E2386_167,0.20802,NA,NA
E4502_4,NA,NA,0.00376
E639_145,0.18045,NA,NA
E3032_28,NA,NA,0.03383
E3605_544,0.68045,NA,NA
E916_164,NA,0.20426,NA
E1230_647,NA,NA,0.80952
E4256_613,NA,0.76692,NA
E4055_10,NA,0.01128,NA
E2177_140,NA,NA,0.17419
E4048_215,0.26817,NA,NA
E2711_584,NA,0.73058,NA
E1334_656,0.8208,NA,NA
E2648_10,0.01128,NA,NA
E120_484,NA,0.60526,NA
E1826_166,NA,0.20677,NA
E1224_125,NA,0.15539,NA
E2457_578,NA,0.72306,NA
E3256_49,NA,0.06015,NA
E30_663,NA,0.82957,NA
E349_540,NA,NA,0.67544
E4287_291,NA,NA,0.36341
E3468_211,NA,0.26316,NA
E787_28,0.03383,NA,NA
E4441_139,NA,0.17293,NA
E734_377,NA,0.47118,NA
E203_605,0.75689,NA,NA
E1872_495,0.61905,NA,NA
E1835_324,NA,NA,0.40476
E3593_343,NA,0.42857,NA
E1149_222,NA,0.27694,NA
E3389_225,0.2807,NA,NA
E3508_105,NA,0.13033,NA
E1476_377,0.47118,NA,NA
E727_683,NA,NA,0.85464
E1065_11,NA,0.01253,NA
E4215_338,0.42231,NA,NA
E3352_339,NA,0.42356,NA
E3503_474,0.59273,NA,NA
E971_645,NA,NA,0.80702
E1414_88,NA,NA,0.10902
E581_97,0.1203,NA,NA
E3214_216,NA,0.26942,NA
E1100_72,NA,0.08897,NA
E493_422,NA,0.52757,NA
E1313_173,NA,NA,0.21554
E680_795,0.99499,NA,NA
E2728_371,NA,0.46366,NA
E242_245,0.30576,NA,NA
E993_411,NA,0.51378,NA
E3654_391,0.48872,NA,NA
E52_40,NA,0.04887,NA
E390_80,0.099,NA,NA
E3603_692,NA,0.86591,NA
E4843_48,0.0589,NA,NA
E4853_7,NA,0.00752,NA
E1459_459,0.57393,NA,NA
E4553_186,NA,0.23183,NA
E2448_368,0.4599,NA,NA
E1490_591,NA,NA,0.73935
E3787_428,NA,0.53509,NA
E851_344,NA,NA,0.42982
E2112_355,0.44361,NA,NA
E4181_237,NA,NA,0.29574
E1197_61,NA,0.07519,NA
E869_590,NA,0.7381,NA
E1096_121,0.15038,NA,NA
E1644_512,NA,0.64035,NA
E3940_715,NA,NA,0.89474
E4249_44,NA,NA,0.05388
E3652_618,NA,NA,0.77318
E2597_240,NA,0.2995,NA
E2667_673,NA,NA,0.84211
E3457_440,NA,0.55013,NA
E3238_185,NA,0.23058,NA
E2799_369,NA,0.46115,NA
E3958_681,NA,0.85213,NA
E4238_86,NA,0.10652,NA
E422_644,NA,0.80576,NA
E4944_545,0.6817,NA,NA
E2132_269,NA,0.33584,NA
E3683_722,NA,0.90351,NA
E252_511,NA,NA,0.6391
E2579_559,NA,0.69925,NA
E4380_713,0.89223,NA,NA
E930_549,0.68672,NA,NA
E4458_760,NA,0.95113,NA
E4117_717,NA,NA,0.89724
E3459_27,0.03258,NA,NA
E4941_520,NA,0.65038,NA
E2995_123,NA,0.15288,NA
E3946_172,NA,0.21429,NA
E3274_40,NA,0.04887,NA
E4670_212,0.26441,NA,NA
E4959_136,NA,NA,0.16917
E3511_70,NA,NA,0.08647
E886_113,NA,0.14035,NA
E2886_53,NA,0.06516,NA
E3137_115,0.14286,NA,NA
E898_220,0.27444,NA,NA
E4764_691,0.86466,NA,NA
E2482_89,NA,NA,0.11028
E740_763,NA,0.95489,NA
E3819_369,NA,0.46115,NA
E526_264,NA,0.32957,NA
E4016_254,NA,0.31704,NA
E2399_716,NA,NA,0.89599
E4333_277,NA,0.34586,NA
E3407_291,NA,0.36341,NA
E1855_431,NA,0.53885,NA
E3267_566,NA,NA,0.70802
E865_178,NA,0.2218,NA
E1773_345,0.43108,NA,NA
E665_451,NA,0.56391,NA
E3091_246,NA,0.30702,NA
E782_655,NA,0.81955,NA
E3801_381,NA,0.47619,NA
E3379_67,NA,0.08271,NA
E2150_657,NA,NA,0.82206
E4984_144,NA,NA,0.1792
E43_90,NA,0.11153,NA
E2013_33,0.0401,NA,NA
E1239_223,NA,NA,0.2782
E2911_79,NA,0.09774,NA
E3170_146,NA,0.1817,NA
E2359_33,0.0401,NA,NA
E1367_706,NA,0.88346,NA
E15_114,NA,NA,0.1416
E2200_610,0.76316,NA,NA
E4387_365,NA,0.45614,NA
E446_555,NA,0.69424,NA
E1322_711,NA,0.88972,NA
E3082_4,NA,NA,0.00376
E399_43,NA,NA,0.05263
E2518_781,NA,NA,0.97744
E4228_176,NA,0.2193,NA
E4718_582,NA,NA,0.72807
E2805_785,0.98246,NA,NA
E1249_584,NA,0.73058,NA
E1852_670,NA,0.83835,NA
E471_10,NA,0.01128,NA
E3837_556,NA,NA,0.69549
E3863_158,NA,0.19674,NA
E172_180,NA,NA,0.22431
E1501_125,0.15539,NA,NA
E3373_269,0.33584,NA,NA
E4852_77,0.09524,NA,NA
E447_534,0.66792,NA,NA
E4158_206,0.25689,NA,NA
E454_58,NA,0.07143,NA
E2640_357,NA,0.44612,NA
E4462_123,NA,NA,0.15288
E450_345,NA,0.43108,NA
E2621_743,0.92982,NA,NA
E3419_546,0.68296,NA,NA
E4743_462,NA,0.57769,NA
E1368_448,NA,NA,0.56015
E1043_457,NA,0.57143,NA
E1665_383,NA,0.4787,NA
E2296_403,NA,NA,0.50376
E4593_329,0.41103,NA,NA
E3630_445,NA,0.55639,NA
E279_113,NA,0.14035,NA
E4286_183,0.22807,NA,NA
E1233_183,NA,0.22807,NA
E2950_371,0.46366,NA,NA
E4182_227,0.28321,NA,NA
E1078_109,NA,0.13534,NA
E1426_270,NA,NA,0.33709
E2054_390,NA,NA,0.48747
E2497_370,NA,0.46241,NA
E4872_473,NA,NA,0.59148
E2397_468,0.58521,NA,NA
E3143_229,NA,0.28571,NA
E4619_731,NA,NA,0.91479
E344_543,NA,0.6792,NA
E1325_112,NA,NA,0.1391
E504_206,NA,0.25689,NA
E3259_490,NA,0.61278,NA
E4142_466,NA,NA,0.58271
E1792_690,NA,NA,0.86341
E4859_288,NA,NA,0.35965
E3233_12,0.01378,NA,NA
E1162_97,NA,NA,0.1203
E3042_602,0.75313,NA,NA
E1413_70,NA,NA,0.08647
E4771_768,NA,0.96115,NA
E564_206,NA,0.25689,NA
E1765_413,NA,NA,0.51629
E2841_146,NA,0.1817,NA
E1578_472,NA,0.59023,NA
E1825_291,NA,0.36341,NA
E2077_188,0.23434,NA,NA
E4507_62,NA,NA,0.07644
E3007_499,0.62406,NA,NA
E3293_538,NA,0.67293,NA
E2119_741,NA,NA,0.92732
E178_297,0.37093,NA,NA
E4031_754,0.94361,NA,NA
E2053_680,NA,0.85088,NA
E4169_210,0.2619,NA,NA
E800_660,NA,0.82581,NA
E4422_383,NA,NA,0.4787
E3318_501,NA,NA,0.62657
E567_433,NA,0.54135,NA
E3928_493,0.61654,NA,NA
E2023_148,NA,0.18421,NA
E2207_762,NA,NA,0.95363
E634_393,NA,NA,0.49123
E2361_228,0.28446,NA,NA
E4067_540,0.67544,NA,NA
E4510_30,0.03634,NA,NA
E2941_151,NA,0.18797,NA
E4430_398,NA,NA,0.49749
E1759_534,NA,0.66792,NA
E386_708,NA,0.88596,NA
E2320_319,0.3985,NA,NA
E4038_379,NA,0.47368,NA
E4481_61,NA,0.07519,NA
E4662_446,0.55764,NA,NA
E3374_648,0.81078,NA,NA
E4461_614,NA,NA,0.76817
E439_520,NA,NA,0.65038
E3209_28,NA,NA,0.03383
E3116_629,NA,NA,0.78697
E2974_375,NA,0.46867,NA
E3186_531,NA,0.66416,NA
E732_362,NA,NA,0.45238
E1473_169,NA,0.21053,NA
E2845_294,NA,NA,0.36717
E2629_3,NA,0.00251,NA
E1634_598,NA,0.74812,NA
E2490_369,NA,0.46115,NA
E4448_514,0.64286,NA,NA
E987_608,NA,0.76065,NA
E2540_248,NA,NA,0.30952
E2339_718,NA,NA,0.8985
E615_376,NA,NA,0.46992
E3437_748,NA,NA,0.93609
E2468_781,NA,0.97744,NA
E1859_353,NA,0.4411,NA
E1284_698,NA,0.87343,NA
E2708_577,NA,NA,0.7218
E2877_175,NA,NA,0.21805
E3006_170,NA,0.21178,NA
E2878_87,NA,0.10777,NA
E1699_136,0.16917,NA,NA
E4126_358,NA,NA,0.44737
E1794_315,NA,0.39348,NA
E142_99,NA,0.12281,NA
E2084_482,NA,NA,0.60276
E4205_180,NA,0.22431,NA
E4992_433,NA,0.54135,NA
E1971_507,NA,NA,0.63409
E3535_364,NA,NA,0.45489
E3478_408,NA,0.51003,NA
E848_10,NA,0.01128,NA
E2262_552,NA,0.69048,NA
E4379_458,NA,0.57268,NA
E2674_728,NA,0.91103,NA
E773_637,0.79699,NA,NA
E3365_772,NA,NA,0.96617
E1442_704,NA,0.88095,NA
E1838_633,0.79198,NA,NA
E1056_358,NA,0.44737,NA
E696_295,0.36842,NA,NA
E3477_534,NA,0.66792,NA
E1364_175,NA,0.21805,NA
E310_40,NA,0.04887,NA
E897_272,NA,0.3396,NA
E2844_538,0.67293,NA,NA
E3755_720,NA,0.901,NA
E1655_675,0.84461,NA,NA
E2885_387,NA,0.48371,NA
E205_718,0.8985,NA,NA
E3471_40,0.04887,NA,NA
E62_390,NA,NA,0.48747
E2865_346,NA,NA,0.43233
E4592_637,NA,NA,0.79699
E2797_266,NA,NA,0.33208
E3866_99,NA,NA,0.12281
E4442_31,NA,NA,0.03759
E2785_173,0.21554,NA,NA
E1244_798,0.99875,NA,NA
E3894_225,NA,0.2807,NA
E4567_464,0.5802,NA,NA
E28_81,NA,NA,0.10025
E3930_280,NA,NA,0.34962
E892_112,NA,NA,0.1391
E644_683,NA,0.85464,NA
E1711_399,NA,0.49875,NA
E1282_776,0.97118,NA,NA
E676_594,NA,0.74311,NA
E683_458,NA,NA,0.57268
E3224_76,NA,NA,0.09398
E2935_569,NA,0.71178,NA
E2411_335,0.41855,NA,NA
E3255_256,NA,0.31955,NA
E3273_190,0.23684,NA,NA
E577_640,0.80075,NA,NA
E3968_33,NA,NA,0.0401
E978_648,NA,0.81078,NA
E2048_125,NA,0.15539,NA
E636_242,NA,0.30201,NA
E3573_339,NA,0.42356,NA
E4678_285,NA,NA,0.35589
E534_194,NA,0.24185,NA
E1087_207,NA,0.25815,NA
E646_655,NA,NA,0.81955
E467_91,NA,NA,0.11278
E3482_228,0.28446,NA,NA
E97_628,NA,NA,0.78571
E1135_424,NA,NA,0.53008
E1066_728,0.91103,NA,NA
E4271_128,NA,0.15915,NA
E2745_40,0.04887,NA,NA
E4581_304,NA,NA,0.3797
E4236_563,0.70426,NA,NA
E4744_719,NA,NA,0.89975
E717_469,NA,0.58647,NA
E414_317,NA,NA,0.39599
E2014_590,0.7381,NA,NA
E2565_425,NA,0.53133,NA
E3103_675,NA,NA,0.84461
E4832_539,NA,NA,0.67419
E2580_674,0.84336,NA,NA
E440_221,NA,NA,0.27569
E3704_406,NA,0.50752,NA
E2983_354,NA,0.44236,NA
E2406_786,0.98371,NA,NA
E4828_699,0.87469,NA,NA
E1933_780,NA,0.97619,NA
E4760_205,NA,0.25564,NA
E1736_384,NA,0.47995,NA
E2826_274,NA,0.34211,NA
E4983_723,NA,0.90476,NA
E2275_230,NA,NA,0.28697
E2033_439,NA,0.54887,NA
E4421_481,NA,0.6015,NA
E1267_220,NA,0.27444,NA
E144_176,NA,0.2193,NA
E1862_498,NA,NA,0.62281
E2250_454,0.56767,NA,NA
E4076_523,NA,NA,0.65414
E4216_66,NA,0.08145,NA
E1392_161,0.2005,NA,NA
E2186_361,NA,NA,0.45113
E852_469,NA,NA,0.58647
E4406_644,NA,NA,0.80576
E931_317,0.39599,NA,NA
E1160_708,NA,NA,0.88596
E253_695,NA,0.86967,NA
E371_187,0.23308,NA,NA
E1493_559,NA,0.69925,NA
E4451_595,0.74436,NA,NA
E4312_500,NA,NA,0.62531
E1538_134,NA,NA,0.16667
E2479_669,NA,0.83709,NA
E947_576,0.72055,NA,NA
E3625_167,NA,0.20802,NA
E1449_646,NA,0.80827,NA
E1604_695,NA,NA,0.86967
E2092_295,0.36842,NA,NA
E2137_207,NA,NA,0.25815
E108_207,0.25815,NA,NA
E2445_2,NA,NA,0.00125
E348_505,NA,NA,0.63158
E1151_578,0.72306,NA,NA
E2171_672,NA,NA,0.84085
E4137_116,0.14411,NA,NA
E2763_476,0.59524,NA,NA
E976_436,NA,0.54511,NA
E2223_67,NA,0.08271,NA
E2057_303,NA,0.37845,NA
E284_666,0.83333,NA,NA
E4886_308,0.38471,NA,NA
E1183_158,NA,NA,0.19674
E4919_82,NA,0.1015,NA
E2337_629,0.78697,NA,NA
E291_418,NA,NA,0.52256
E465_618,0.77318,NA,NA
E4628_599,NA,0.74937,NA
E1581_490,NA,0.61278,NA
E1288_589,NA,NA,0.73684
E764_454,NA,NA,0.56767
E4334_742,NA,0.92857,NA
E4568_396,NA,0.49499,NA
E2124_211,0.26316,NA,NA
E4054_325,0.40602,NA,NA
E421_636,NA,NA,0.79574
E1079_376,NA,0.46992,NA
E131_4,0.00376,NA,NA
E1535_770,NA,NA,0.96366
E1662_743,NA,0.92982,NA
E3166_368,NA,0.4599,NA
E839_222,NA,0.27694,NA
E2664_504,NA,0.63033,NA
E4934_598,NA,NA,0.74812
E4618_366,NA,0.45739,NA
E4327_379,NA,NA,0.47368
E806_159,0.19799,NA,NA
E4901_692,0.86591,NA,NA
E4227_290,0.36216,NA,NA
E1870_486,0.60777,NA,NA
E3552_712,0.89098,NA,NA
E4710_579,NA,0.72431,NA
E603_779,NA,NA,0.97494
E791_442,NA,0.55263,NA
E1427_496,NA,0.6203,NA
E2008_475,NA,0.59398,NA
E2123_302,0.37719,NA,NA
E3375_485,0.60652,NA,NA
E3322_492,NA,0.61529,NA
E135_741,0.92732,NA,NA
E326_5,NA,NA,0.00501
E3012_373,NA,0.46617,NA
E2331_102,NA,NA,0.12657
E2410_302,NA,0.37719,NA
E2396_548,0.68546,NA,NA
E191_652,NA,0.81579,NA
E3679_37,NA,NA,0.04511
E3657_720,NA,NA,0.901
E237_166,NA,0.20677,NA
E1421_57,0.07018,NA,NA
E4946_580,0.72556,NA,NA
E595_314,NA,NA,0.39223
E1642_401,NA,0.50125,NA
E307_504,0.63033,NA,NA
E693_231,NA,0.28822,NA
E2379_467,0.58396,NA,NA
E572_544,NA,0.68045,NA
E2219_243,0.30326,NA,NA
E3014_45,NA,0.05514,NA
E2044_263,0.32832,NA,NA
E1597_405,0.50627,NA,NA
E4063_461,0.57644,NA,NA
E104_428,NA,NA,0.53509
E2377_511,NA,0.6391,NA
E714_496,0.6203,NA,NA
E3462_129,0.1604,NA,NA
E4818_499,NA,0.62406,NA
E1682_728,NA,0.91103,NA
E3822_165,0.20551,NA,NA
E3840_675,NA,0.84461,NA
E1974_260,NA,0.32456,NA
E1952_599,NA,0.74937,NA
E1543_212,NA,NA,0.26441
E4077_607,NA,NA,0.7594
E1192_195,NA,0.24311,NA
E1074_515,0.64411,NA,NA
E1210_312,0.38972,NA,NA
E1347_636,NA,0.79574,NA
E2028_305,NA,NA,0.38095
E4906_122,NA,0.15163,NA
E2739_397,NA,0.49624,NA
E3659_261,NA,NA,0.32581
E3134_457,NA,0.57143,NA
E2351_628,NA,0.78571,NA
E2531_2,NA,0.00125,NA
E2804_104,NA,0.12907,NA
E563_184,NA,NA,0.22932
E1811_76,NA,0.09398,NA
E63_551,NA,NA,0.68922
E4908_732,NA,0.91604,NA
E4862_236,NA,0.29449,NA
E2949_331,0.41353,NA,NA
E2559_273,NA,0.34085,NA
E4942_70,NA,0.08647,NA
E887_609,0.7619,NA,NA
E3730_166,0.20677,NA,NA
E1255_659,NA,NA,0.82456
E1923_409,NA,NA,0.51128
E759_271,NA,0.33835,NA
E4940_677,0.84712,NA,NA
E1361_189,NA,NA,0.23559
E4722_706,NA,NA,0.88346
E1332_582,0.72807,NA,NA
E2375_421,NA,NA,0.52632
E248_630,NA,0.78822,NA
E1290_630,NA,NA,0.78822
E1687_625,NA,NA,0.78195
E1202_215,0.26817,NA,NA
E1650_530,0.66291,NA,NA
E107_112,NA,NA,0.1391
E4758_724,NA,NA,0.90602
E4381_33,NA,0.0401,NA
E2832_130,NA,NA,0.16165
E2064_261,NA,0.32581,NA
E4506_104,0.12907,NA,NA
E2464_7,0.00752,NA,NA
E937_271,NA,NA,0.33835
E2586_87,NA,NA,0.10777
E420_529,0.66165,NA,NA
E346_751,0.93985,NA,NA
E2590_509,NA,NA,0.63659
E152_572,0.71554,NA,NA
E763_222,NA,0.27694,NA
E4072_325,NA,0.40602,NA
E2310_60,NA,0.07393,NA
E3877_199,0.24812,NA,NA
E4988_85,0.10526,NA,NA
E801_251,NA,NA,0.31328
E4673_765,NA,NA,0.95739
E4020_28,NA,NA,0.03383
E2243_271,NA,0.33835,NA
E1402_85,NA,NA,0.10526
E3430_696,NA,NA,0.87093
E2564_365,0.45614,NA,NA
E3994_588,NA,0.73559,NA
E1827_725,NA,NA,0.90727
E2602_506,0.63283,NA,NA
E957_66,NA,0.08145,NA
E3555_691,NA,0.86466,NA
E3011_714,0.89348,NA,NA
E2203_396,NA,0.49499,NA
E528_381,NA,NA,0.47619
E3530_298,NA,0.37218,NA
E710_517,NA,0.64662,NA
E3001_268,NA,0.33459,NA
E3247_782,0.9787,NA,NA
E4756_9,0.01003,NA,NA
E2181_96,0.11905,NA,NA
E387_101,NA,0.12531,NA
E779_533,0.66667,NA,NA
E1447_151,NA,0.18797,NA
E1259_68,0.08396,NA,NA
E658_737,NA,0.92231,NA
E2876_550,NA,NA,0.68797
E726_614,0.76817,NA,NA
E2196_350,NA,0.43734,NA
E1938_571,NA,0.71429,NA
E2520_69,NA,0.08521,NA
E4958_254,NA,NA,0.31704
E1015_738,NA,0.92356,NA
E880_129,NA,0.1604,NA
E2026_729,NA,NA,0.91228
E149_703,NA,0.8797,NA
E4029_428,0.53509,NA,NA
E2217_508,NA,0.63534,NA
E2130_522,0.65288,NA,NA
E604_457,NA,0.57143,NA
E2145_218,NA,0.27193,NA
E1660_434,NA,0.54261,NA
E2846_170,0.21178,NA,NA
E4090_300,NA,0.37469,NA
E2432_653,NA,0.81704,NA
E4288_798,NA,0.99875,NA
E3328_732,NA,0.91604,NA
E3463_238,NA,NA,0.29699
E3906_522,0.65288,NA,NA
E193_131,NA,0.16291,NA
E2947_602,NA,NA,0.75313
E4367_332,NA,NA,0.41479
E958_674,NA,NA,0.84336
E3235_194,NA,0.24185,NA
E3804_779,0.97494,NA,NA
E4297_643,0.80451,NA,NA
E4322_495,NA,0.61905,NA
E3236_109,0.13534,NA,NA
E1088_158,NA,0.19674,NA
E780_577,NA,NA,0.7218
E529_595,NA,0.74436,NA
E1633_419,NA,NA,0.52381
E4382_29,0.03509,NA,NA
E1596_636,0.79574,NA,NA
E2789_740,NA,0.92607,NA
E225_397,NA,NA,0.49624
E4446_11,NA,0.01253,NA
E2671_749,0.93734,NA,NA
E1916_576,NA,0.72055,NA
E1203_213,0.26566,NA,NA
E1156_134,NA,NA,0.16667
E3921_435,NA,0.54386,NA
E3892_745,NA,0.93233,NA
E96_602,NA,NA,0.75313
E590_88,0.10902,NA,NA
E2069_51,NA,NA,0.06266
E2760_15,NA,NA,0.01754
E4650_92,NA,0.11404,NA
E2954_741,NA,NA,0.92732
E817_606,NA,NA,0.75815
E980_256,NA,NA,0.31955
E4534_219,NA,NA,0.27318
E2376_507,NA,NA,0.63409
E2143_209,NA,0.26065,NA
E4978_341,NA,0.42607,NA
E698_749,NA,0.93734,NA
E3998_577,NA,NA,0.7218
E249_710,0.88847,NA,NA
E3456_85,0.10526,NA,NA
E1726_287,0.3584,NA,NA
E1598_788,NA,0.98622,NA
E778_225,NA,0.2807,NA
E4018_448,NA,0.56015,NA
E2127_192,NA,0.23935,NA
E4820_68,NA,NA,0.08396
E1590_488,NA,0.61028,NA
E2224_340,NA,0.42481,NA
E4262_347,0.43358,NA,NA
E756_747,NA,0.93484,NA
E1479_162,NA,0.20175,NA
E2220_375,NA,0.46867,NA
E506_534,0.66792,NA,NA
E2095_189,NA,0.23559,NA
E1788_709,0.88722,NA,NA
E3217_635,NA,0.79449,NA
E1849_540,NA,0.67544,NA
E3869_248,NA,0.30952,NA
E1868_546,NA,NA,0.68296
E4633_651,0.81454,NA,NA
E2863_213,0.26566,NA,NA
E2772_455,NA,0.56892,NA
E4156_183,NA,0.22807,NA
E642_710,0.88847,NA,NA
E3792_435,NA,NA,0.54386
E3438_759,NA,0.94987,NA
E4087_64,0.07895,NA,NA
E2740_166,NA,NA,0.20677
E3568_734,NA,NA,0.91855
E2891_95,0.11779,NA,NA
E4990_698,NA,0.87343,NA
E1856_162,0.20175,NA,NA
E2022_796,NA,0.99624,NA
E770_192,0.23935,NA,NA
E2512_777,NA,NA,0.97243
E4869_109,NA,NA,0.13534
E2043_29,NA,NA,0.03509
E3444_304,NA,0.3797,NA
E1235_458,0.57268,NA,NA
E505_110,NA,NA,0.13659
E2111_261,0.32581,NA,NA
E4061_789,NA,0.98747,NA
E1027_293,NA,0.36591,NA
E2443_682,NA,0.85338,NA
E282_402,NA,0.50251,NA
E1431_432,NA,NA,0.5401
E3729_141,NA,0.17544,NA
E950_18,NA,NA,0.0213
E4429_527,NA,0.65915,NA
E330_194,NA,0.24185,NA
E1707_790,0.98872,NA,NA
E1708_606,NA,NA,0.75815
E3169_17,0.02005,NA,NA
E4768_655,NA,0.81955,NA
E2155_18,NA,0.0213,NA
E4108_471,NA,NA,0.58897
E1776_766,0.95865,NA,NA
E494_174,NA,0.21679,NA
E4754_313,NA,0.39098,NA
E3580_702,NA,NA,0.87845
E3576_357,NA,0.44612,NA
E1813_124,0.15414,NA,NA
E1246_694,NA,0.86842,NA
E4780_88,0.10902,NA,NA
E3157_162,NA,NA,0.20175
E3911_225,NA,NA,0.2807
E3623_238,NA,0.29699,NA
E1483_476,NA,NA,0.59524
E4512_181,0.22556,NA,NA
E3741_392,NA,NA,0.48997
E4949_754,0.94361,NA,NA
E4656_688,0.8609,NA,NA
E3474_637,0.79699,NA,NA
E4964_687,NA,0.85965,NA
E1468_315,0.39348,NA,NA
E4747_570,0.71303,NA,NA
E4729_155,NA,0.19298,NA
E1576_347,0.43358,NA,NA
E1049_431,NA,NA,0.53885
E2631_129,NA,0.1604,NA
E2874_19,NA,0.02256,NA
E3358_271,NA,NA,0.33835
E1256_101,0.12531,NA,NA
E2570_376,NA,0.46992,NA
E4401_308,NA,0.38471,NA
E1171_115,NA,NA,0.14286
E343_318,0.39724,NA,NA
E3448_170,0.21178,NA,NA
E4454_694,NA,0.86842,NA
E3529_238,NA,0.29699,NA
E4266_779,NA,NA,0.97494
E4960_52,NA,0.06391,NA
E4923_435,NA,NA,0.54386
E1871_338,0.42231,NA,NA
E3563_629,NA,0.78697,NA
E982_67,0.08271,NA,NA
E3961_237,0.29574,NA,NA
E1500_675,NA,NA,0.84461
E4977_777,0.97243,NA,NA
E703_411,0.51378,NA,NA
E1704_150,NA,0.18672,NA
E3074_693,NA,NA,0.86717
E1563_651,NA,0.81454,NA
E4844_592,NA,NA,0.7406
E661_725,NA,NA,0.90727
E2578_229,NA,0.28571,NA
E1782_20,NA,NA,0.02381
E522_506,NA,0.63283,NA
E4903_653,NA,NA,0.81704
E469_682,NA,0.85338,NA
E2240_437,NA,0.54637,NA
E4180_420,NA,0.52506,NA
E1502_645,NA,0.80702,NA
E2691_762,0.95363,NA,NA
E1857_249,NA,0.31078,NA
E825_78,NA,0.09649,NA
E2516_556,0.69549,NA,NA
E4426_49,NA,0.06015,NA
E3104_736,NA,0.92105,NA
E4434_753,NA,0.94236,NA
E4706_341,NA,NA,0.42607
E3249_525,NA,0.65664,NA
E3334_730,NA,0.91353,NA
E2998_16,0.0188,NA,NA
E464_94,NA,0.11654,NA
E1658_359,NA,0.44862,NA
E888_678,NA,NA,0.84837
E643_563,NA,0.70426,NA
E2314_181,NA,NA,0.22556
E3261_670,0.83835,NA,NA
E1957_600,NA,0.75063,NA
E1328_174,NA,0.21679,NA
E2560_675,NA,0.84461,NA
E2986_487,0.60902,NA,NA
E3222_543,NA,NA,0.6792
E795_355,NA,0.44361,NA
E833_569,NA,0.71178,NA
E933_763,NA,0.95489,NA
E1198_579,NA,NA,0.72431
E2890_233,NA,NA,0.29073
E2505_680,0.85088,NA,NA
E3750_487,NA,0.60902,NA
E260_546,NA,NA,0.68296
E1358_534,NA,0.66792,NA
E4032_468,NA,NA,0.58521
E2198_524,0.65539,NA,NA
E2733_646,NA,0.80827,NA
E3999_79,NA,NA,0.09774
E2156_593,NA,0.74185,NA
E3147_493,0.61654,NA,NA
E2951_13,NA,0.01504,NA
E918_601,NA,0.75188,NA
E4259_38,NA,NA,0.04637
E2273_498,NA,0.62281,NA
E2452_317,NA,0.39599,NA
E1858_208,0.2594,NA,NA
E3123_116,NA,0.14411,NA
E2045_220,NA,NA,0.27444
E1373_347,0.43358,NA,NA
E4827_741,0.92732,NA,NA
E1189_330,NA,0.41228,NA
E1158_275,NA,0.34336,NA
E2415_263,NA,0.32832,NA
E4538_664,NA,NA,0.83083
E2993_47,NA,0.05764,NA
E3452_35,0.04261,NA,NA
E4804_215,NA,NA,0.26817
E1542_511,0.6391,NA,NA
E3547_518,NA,0.64787,NA
E2550_499,0.62406,NA,NA
E2133_108,0.13409,NA,NA
E1599_291,NA,0.36341,NA
E3542_658,NA,0.82331,NA
E3695_56,NA,0.06892,NA
E2923_551,NA,0.68922,NA
E2025_61,0.07519,NA,NA
E4932_95,NA,NA,0.11779
E156_444,NA,NA,0.55514
E2096_755,NA,0.94486,NA
E4666_509,0.63659,NA,NA
E864_168,NA,0.20927,NA
E2854_176,NA,NA,0.2193
E3565_454,NA,NA,0.56767
E3983_695,NA,0.86967,NA
E1001_227,NA,0.28321,NA
E1298_12,NA,0.01378,NA
E2547_715,NA,NA,0.89474
E4835_208,NA,NA,0.2594
E1528_494,NA,NA,0.61779
E1955_799,NA,NA,1.0
E3363_88,0.10902,NA,NA
E1472_304,NA,0.3797,NA
E799_476,NA,0.59524,NA
E3371_613,NA,0.76692,NA
E3378_51,NA,NA,0.06266
E1216_113,NA,0.14035,NA
E2225_193,NA,0.2406,NA
E2197_780,NA,0.97619,NA
E4167_776,NA,0.97118,NA
E1061_495,NA,0.61905,NA
E1092_552,NA,NA,0.69048
E4037_211,0.26316,NA,NA
