TF	target	importance
G52	G98	0.568562029861388
G55	G78	0.5685171892972158
G93	G98	0.5682032932872754
G58	G63	0.5678686619410687
G95	G78	0.5677691007477327
G8	G69	0.5671292741294932
G2	G65	0.5670265740739557
G99	G72	0.5666899900050072
G90	G36	0.5665938513454144
G55	G59	0.566566404390577
G28	G92	0.5663148995202565
G90	G17	0.5662951592882165
G7	G36	0.566256828746965
G7	G14	0.5662289958352781
G20	G19	0.5662206010195044
G33	G70	0.566021815812119
G63	G95	0.5658195541142376
G11	G16	0.5656748278634365
G97	G13	0.5653859519137907
G87	G78	0.5653504920807392
G80	G47	0.565299000047481
G95	G6	0.565173532985151
G13	G6	0.564857526005753
G88	G54	0.5647588966188481
G14	G73	0.5647388238586651
G61	G10	0.5647111502168742
G64	G37	0.5644693025721598
G100	G19	0.564373675734278
G53	G79	0.56429829460254
G26	G27	0.5636180853208321
G36	G92	0.5635068054835206
G18	G74	0.5633364457297052
G24	G5	0.5632830689873347
G83	G37	0.5631237312618095
G44	G84	0.5631143428276224
G70	G65	0.5627413559573945
G70	G9	0.5625202573949447
G58	G65	0.5624310037112865
G90	G35	0.5623247635057923
G98	G90	0.5622389053847603
G15	G89	0.5621990018519424
G16	G22	0.562133779660611
G94	G23	0.5618225443301877
G33	G75	0.5617447080178839
G17	G12	0.5614928782414139
G80	G17	0.56126930169184
G9	G57	0.5611057944617082
G73	G1	0.5607906740636752
G76	G39	0.5606922793324457
G32	G36	0.5604485326238079
G54	G77	0.5603871046992359
G51	G94	0.5602704034972724
G23	G8	0.559514670437973
G8	G71	0.5592715499545651
G16	G3	0.5588761016794079
G69	G87	0.5588392957546885
G26	G25	0.5584461796171359
G66	G54	0.5582625633644522
G84	G26	0.5578646770660466
G69	G44	0.557857020271615
G3	G12	0.5576581184902966
G31	G70	0.5572705877264055
G61	G9	0.557159857737351
G13	G70	0.5568852344639508
G99	G70	0.5567964730921368
G12	G18	0.5565578091298246
G56	G22	0.5562874973036845
G22	G59	0.5558482068548589
G97	G20	0.5555143517271298
G34	G63	0.5550278523541723
G21	G98	0.5549781613842287
G2	G27	0.5549055784118434
G30	G69	0.5546258931244165
G29	G48	0.5540694342518405
G70	G62	0.5537417242612118
G83	G24	0.5536434670696818
G77	G14	0.5535671681821005
G29	G69	0.5534974497252229
G46	G87	0.5534842701546824
G90	G37	0.5534819472749369
G61	G36	0.553252193181398
G18	G63	0.5527663436406074
G41	G18	0.5523963607704977
G38	G56	0.5521963569292551
G53	G67	0.5517887071292578
G35	G31	0.5517547168205805
G49	G82	0.5516753859475725
G85	G66	0.5516719998634969
G81	G16	0.5513942702728828
G32	G19	0.5513359669482255
G88	G97	0.5512817435452265
G41	G70	0.5510330374436098
G81	G94	0.5510316146146306
G18	G67	0.5508744476621451
G50	G42	0.5508305803102738
G12	G9	0.5507665110497229
G37	G42	0.5507640926747002
G45	G53	0.550539395001152
G78	G49	0.5505372121550743
G85	G70	0.5502394612773104
G49	G20	0.5499840404694964
G77	G16	0.5499824351460767
G6	G42	0.5496094443161172
G7	G65	0.5493991208319636
G21	G26	0.549331525146598
G97	G25	0.5492606523093941
G68	G50	0.5491787729658696
G26	G84	0.5489605480537155
G33	G78	0.5486774411663212
G88	G20	0.5485110155818819
G27	G40	0.5482692522110674
G21	G1	0.5475235989777777
G88	G39	0.5475035617775013
G30	G42	0.5474527224921169
G48	G44	0.5468069541223306
G98	G9	0.5467108606463271
G58	G83	0.5459873110855336
G71	G27	0.5459780303561238
G60	G65	0.545927127003351
G36	G75	0.5458580596740769
G38	G41	0.5457971892180266
G21	G33	0.5455607230613113
G65	G89	0.5455169006635474
G100	G1	0.5449799711604874
G20	G89	0.5447317698593552
G96	G84	0.5446071323676852
G78	G87	0.5441787089496656
G53	G35	0.5427970549590065
G14	G33	0.5424980711230285
G99	G65	0.5422607749307014
G62	G98	0.542025020163277
G87	G63	0.5417492627331935
G49	G97	0.5416264702083796
G58	G55	0.5411616886070568
G16	G64	0.5405953441313552
G54	G62	0.5405362511399909
G38	G9	0.5401335388724386
G38	G30	0.5400554908021442
G31	G46	0.539637477616287
G31	G47	0.5391785996083988
G2	G5	0.53913420963017
G9	G11	0.5388357925213463
G98	G13	0.5388198507983518
G27	G15	0.5379059465761518
G17	G80	0.5365186784438295
G16	G27	0.5364104215393307
G46	G15	0.5362989020297525
G73	G41	0.5362236463057672
G63	G84	0.5362153948358114
G34	G55	0.5357796682087953
G71	G18	0.5356626730894456
G41	G78	0.5355370094976551
G8	G54	0.5354569275804882
G97	G27	0.5351205659630172
G49	G95	0.5348857742781327
G58	G25	0.5348419193389037
G23	G14	0.534790694728755
G17	G63	0.5346161702589807
G46	G32	0.5345098805459059
G84	G28	0.5342530816654205
G76	G92	0.5340424370466855
G74	G63	0.5340324092268465
G63	G49	0.5339870677229461
G76	G5	0.5339202737709764
G68	G82	0.5334436526548791
G13	G57	0.5331951592691189
G35	G66	0.5326954554671787
G97	G22	0.5320896975840428
G45	G79	0.5318317553471794
G51	G86	0.5315173096833803
G100	G13	0.5312343220356804
G92	G43	0.5311307928083385
G41	G48	0.5310259469077667
G52	G20	0.5309158563267137
G4	G63	0.5307594839452733
G98	G79	0.5302627542917097
G47	G8	0.5300992624954076
G33	G84	0.5300981615129671
G48	G69	0.5297320331016826
G38	G69	0.5294060110540786
G11	G81	0.5292324387523034
G14	G66	0.5291606491254299
G82	G4	0.529096815514746
G34	G18	0.52886193892401
G23	G56	0.528756117365532
G1	G27	0.5285088023758746
G3	G78	0.5278864050483436
G45	G95	0.5269017548713119
G7	G40	0.5268540603876936
G51	G16	0.526852453361012
G92	G6	0.5259916211309131
G7	G92	0.5259157706724068
G35	G79	0.5257653811899134
G42	G6	0.5248796122081707
G39	G75	0.5243620640336354
G18	G23	0.524351272523541
G73	G65	0.5242658548343319
G63	G77	0.5240378209230999
G76	G20	0.5239195870597784
G96	G33	0.5238594754822279
G86	G44	0.5238136691791204
G46	G20	0.5236400417482034
G38	G52	0.5232838308585894
G68	G77	0.5231715127140053
G1	G82	0.5231099333447925
G86	G48	0.5228705013557466
G99	G39	0.5225719463318168
G58	G93	0.5218001082184341
G87	G23	0.5217337129842634
G80	G66	0.5216083832904151
G76	G31	0.521403163242096
G68	G72	0.5212120987429831
G75	G8	0.5211767696894648
G25	G82	0.5206865366877163
G59	G79	0.520433016265713
G60	G6	0.5202321621170276
G100	G5	0.520063259967688
G63	G5	0.5198231894967345
G13	G11	0.5195751026212846
G65	G51	0.519383756874753
G98	G8	0.5192721077798478
G69	G31	0.5192300406276963
G63	G19	0.5187801601998243
G38	G11	0.5186643040644625
G11	G43	0.5185538853467655
G82	G98	0.5183801379555663
G49	G88	0.5181991465926138
G45	G13	0.5180015804979413
G27	G5	0.517965444217889
G62	G74	0.5175998406928307
G31	G67	0.5173622348436792
G86	G3	0.5170592102719629
G69	G76	0.517048830985372
G46	G41	0.5169571015657528
G72	G47	0.5168345268528068
G73	G27	0.5168156594839766
G96	G27	0.516614093185646
G3	G89	0.5165321136803046
G30	G59	0.5163638285580746
G91	G47	0.516331401362724
G54	G44	0.5161379531397007
G67	G13	0.5159161055623646
G32	G46	0.5158365559153324
G2	G79	0.515475286945404
G86	G45	0.5149408740860728
G1	G7	0.5146931302604133
G49	G100	0.5144702208180612
G38	G44	0.5144389146158382
G18	G92	0.5144168436896778
G1	G62	0.514287913740171
G79	G98	0.514205510045063
G26	G71	0.5142032981400725
G32	G24	0.5141175315321721
G12	G25	0.5137133935830998
G44	G23	0.5133224324665278
G20	G97	0.5131765492229401
G15	G68	0.5130725646913974
G6	G25	0.512548386505113
G78	G68	0.5120998902117085
G4	G44	0.5119669521681108
G78	G82	0.5115639209615822
G76	G63	0.5112996176346309
G81	G34	0.51129903226472
G74	G27	0.5109085370653348
G66	G4	0.5108933054035167
G59	G4	0.5107208097084055
G53	G84	0.5106685695714022
G14	G47	0.5103141422794721
G66	G47	0.5100404542857324
G89	G25	0.510030822524704
G87	G24	0.5099919163183032
G80	G87	0.5099278122573037
G67	G33	0.5098441536362551
G9	G76	0.5098408676436096
G80	G56	0.5096391010400884
G82	G93	0.5092128035513072
G31	G65	0.5089427834759289
G79	G40	0.5086036791304512
G39	G51	0.5085639997868824
G64	G24	0.5084575473876606
G61	G38	0.508061694409866
G54	G67	0.507876843116948
G66	G46	0.5077767869345196
G98	G53	0.5077046505553627
G56	G92	0.5071009939200798
G16	G92	0.5070323749472583
G7	G8	0.5067207692257655
G18	G94	0.5064338071939244
G45	G80	0.5063688944173648
G23	G65	0.5061513301543844
G53	G69	0.5058632045365393
G81	G35	0.50556107627345
G49	G5	0.5051873379644065
G86	G27	0.5050633351224053
G25	G89	0.5046548322290133
G15	G69	0.5044096800114956
G73	G5	0.504108995916847
G92	G33	0.5039567777625819
G92	G2	0.5036355370936451
G68	G94	0.5035156092878431
G20	G2	0.5033587202393242
G25	G20	0.5032510345357484
G54	G79	0.5025449867228821
G71	G20	0.5023890948091627
G96	G85	0.5021989541428526
G59	G36	0.5019281234573783
G21	G11	0.5019257043766431
G2	G97	0.5019240671309455
G4	G12	0.5018703971984756
G67	G82	0.5016272457346234
G32	G82	0.501583326771234
G40	G76	0.5015472880226952
G92	G81	0.5015257039354338
G54	G93	0.5014692774007432
G70	G84	0.5014538525300345
G6	G76	0.5012278799444725
G60	G2	0.5010644704247574
G37	G56	0.5010634924847811
G70	G34	0.5006124246582834
G47	G94	0.5006074155304885
G29	G44	0.5005358633942176
G31	G55	0.5005180913581049
G57	G20	0.5004841616229939
G85	G3	0.5003544358557669
G3	G2	0.5002687226694038
G3	G67	0.5001651430532049
G54	G35	0.49985814312334387
G59	G86	0.4997075120227247
G27	G62	0.4993013975697949
G45	G3	0.49925357825160366
G46	G77	0.49900300261025077
G2	G56	0.49868841307697304
G6	G27	0.49857426920283743
G60	G80	0.49843789728078586
G57	G91	0.49836712368644626
G42	G36	0.49827803828314193
G30	G46	0.4974707300011474
G95	G61	0.4972637813947325
G94	G11	0.4970376222385675
G63	G92	0.4969324967700836
G56	G28	0.49690803131476935
G20	G78	0.4967499639689345
G41	G72	0.4967326000312695
G21	G86	0.4967253164676174
G67	G26	0.49657279743928007
G95	G89	0.4965225411400593
G19	G15	0.49640678341172734
G52	G96	0.49615740337744074
G65	G12	0.49606349257628024
G47	G46	0.4960469061107974
G99	G97	0.49603976757595813
G100	G8	0.4960255414339052
G10	G96	0.4959879272577539
G24	G64	0.49591116346650244
G1	G8	0.49568340380045584
G93	G10	0.49550998841095867
G85	G20	0.4951000734289418
G42	G91	0.4950622782639462
G78	G1	0.4947747965254067
G45	G36	0.4947530335115961
G46	G33	0.49473017057525615
G14	G77	0.4946377684389185
G83	G82	0.4944731914710424
G66	G10	0.49430389615432063
G7	G49	0.4942807960112082
G1	G81	0.49411706354307555
G70	G21	0.49385681742497595
G6	G36	0.4931458429258862
G76	G97	0.4928159348878894
G99	G50	0.49272880851070777
G24	G44	0.4926338394638518
G46	G70	0.49257605145890165
G62	G59	0.49256109624256483
G97	G41	0.49253805095943337
G22	G83	0.4924358060759995
G65	G4	0.49219280980934976
G81	G4	0.491820046526535
G37	G78	0.49176224289648957
G36	G94	0.49118144361097954
G28	G76	0.49113223176943693
G14	G21	0.4910006183700034
G20	G22	0.49077390966342804
G7	G89	0.49012773845962765
G14	G13	0.4901115186187554
G16	G48	0.4899107294139972
G41	G36	0.4898998936357353
G20	G99	0.4898285321227286
G52	G8	0.48969352588124654
G88	G27	0.48959924338413013
G31	G50	0.4895872093000676
G18	G69	0.4893090251483541
G57	G90	0.4892171976443354
G8	G74	0.48912668656627933
G36	G7	0.48837734034366953
G72	G79	0.4878354927435721
G59	G91	0.48721026455673855
G23	G32	0.48695730359227607
G18	G86	0.48679407506516126
G30	G24	0.48661773280847953
G39	G63	0.4865753307413143
G58	G87	0.4864682441012233
G65	G78	0.4858620667324586
G67	G97	0.48543441783095276
G96	G5	0.4853303322171646
G10	G26	0.48518356641777943
G5	G83	0.484994390295046
G5	G13	0.48491543140431453
G81	G86	0.4847959509438746
G67	G4	0.48476288652758637
G87	G55	0.48401716031429753
G100	G36	0.48380396585021596
G43	G78	0.48365453689372595
G51	G84	0.4834360672387038
G16	G36	0.48343148882913917
G41	G34	0.48325276338339224
G91	G36	0.4832506593017629
G16	G11	0.48309929620759806
G6	G88	0.48309391562161863
G54	G5	0.4830173059447669
G24	G6	0.4823476977446113
G93	G75	0.48196246628333816
G49	G63	0.4819161589236594
G66	G91	0.4819102008483289
G8	G47	0.48163710139074445
G28	G38	0.4815066393983794
G61	G37	0.4814126043272596
G88	G12	0.4812489339877662
G38	G22	0.48111250029978464
G10	G78	0.4808940006375371
G11	G50	0.4807160518870377
G35	G56	0.48067708851539465
G32	G34	0.48057547434168557
G58	G59	0.4803581757120059
G60	G41	0.4801586937780069
G36	G42	0.4799201808402536
G49	G73	0.4798546224912495
G61	G6	0.47985269054877466
G74	G47	0.47964617362764356
G52	G80	0.4791785195597412
G16	G5	0.4790022346966415
G57	G8	0.47895949074382266
G17	G38	0.47893322537305866
G62	G5	0.4788110290272545
G11	G80	0.47873876451645014
G91	G54	0.4787124098750889
G53	G65	0.4785989143150642
G60	G11	0.4785724068591781
G43	G18	0.4785276780261858
G29	G8	0.4784902625169212
G10	G62	0.4783491750699387
G3	G47	0.4782602850566448
G45	G91	0.4781659480352321
G20	G79	0.4780247603231532
G40	G59	0.478012387271414
G77	G3	0.47769149788269366
G11	G3	0.4776584347511614
G15	G1	0.47764475591799493
G80	G58	0.477628560824527
G79	G24	0.477614171048244
G58	G82	0.47740210731453214
G100	G40	0.4773236628761759
G63	G20	0.4773195655567986
G30	G73	0.47713709143517286
G33	G45	0.4769330580304182
G96	G30	0.47680761162087687
G13	G33	0.4767617514824901
G93	G67	0.4767309550505795
G5	G92	0.47664343960865757
G32	G76	0.47633474313496993
G46	G6	0.476306868570867
G64	G73	0.47626883179617646
G95	G88	0.47620775809902177
G74	G67	0.47615456250898247
G47	G82	0.47573117745497323
G82	G30	0.4755411557887615
G7	G25	0.47496303915642807
G67	G98	0.4745088524934368
G50	G47	0.47441050033150406
G67	G83	0.47412104857548537
G84	G22	0.4734248858268675
G99	G47	0.4731510129602221
G70	G35	0.47308897615642415
G25	G100	0.4730536727759647
G50	G8	0.47298869402950383
G23	G41	0.4724449814200085
G87	G1	0.47235755473931523
G81	G77	0.47228344790019916
G48	G29	0.4722140669359069
G57	G54	0.47206380253314956
G48	G70	0.47204076915024323
G72	G55	0.4720058427777428
G17	G51	0.4718724050202533
G29	G73	0.47183952475702473
G33	G56	0.47135505730236865
G1	G63	0.471343862125471
G42	G23	0.4712800218037959
G3	G37	0.47122440879380345
G81	G1	0.4710065138566934
G12	G10	0.4709949005882683
G37	G47	0.4707495226125619
G89	G53	0.4707369908796231
G100	G46	0.4706342992820435
G28	G33	0.47059717553727376
G31	G36	0.4702861035569312
G74	G6	0.46978679889664055
G28	G90	0.46978630082266126
G56	G79	0.46970128276473305
G6	G18	0.4696429999298696
G50	G48	0.46948511598192094
G66	G59	0.46941237018602994
G7	G20	0.46911693328796644
G53	G56	0.4690413956130866
G56	G20	0.4687138656228365
G42	G9	0.4684246962783775
G45	G74	0.4681599906996241
G49	G72	0.46791559432375895
G85	G57	0.4679076181097542
G62	G79	0.46767066717682226
G77	G100	0.46738956221816835
G83	G33	0.4671573142403314
G88	G68	0.4671471327471687
G32	G71	0.46709760651368726
G86	G5	0.46696520313149076
G54	G12	0.46685278318154116
G68	G36	0.466731041937522
G49	G39	0.466490451606985
G69	G70	0.46633407841363744
G86	G65	0.46625173881902393
G99	G95	0.46603721950118004
G28	G62	0.4656466045685307
G52	G34	0.4655754249407241
G90	G5	0.46536674459242455
G70	G6	0.46522244911090205
G15	G56	0.4650201202068934
G96	G65	0.46501474588951414
G11	G33	0.46482356602840014
G75	G22	0.4640587166143788
G48	G45	0.4640220378866425
G99	G68	0.4636137048039529
G1	G6	0.46348033316551424
G37	G62	0.4633906345094882
G13	G3	0.46315774493802536
G61	G1	0.4627830742699585
G49	G55	0.4622640325017384
G58	G57	0.4621814671346262
G8	G15	0.46214795100931516
G38	G84	0.46193380342895957
G38	G1	0.4619081663817216
G19	G28	0.4615228880120943
G75	G6	0.46142871250414724
G41	G63	0.4614004443279715
G2	G26	0.4612519030588536
G76	G4	0.46117102201867427
G3	G64	0.46112207920759535
G51	G59	0.4610824608844103
G19	G35	0.4604903915730824
G8	G57	0.4602568659542537
G42	G12	0.4600672536302695
G36	G96	0.45989455444088273
G10	G32	0.4598576525221112
G43	G12	0.45980104486469786
G72	G78	0.45929085805285164
G80	G45	0.4592417610393211
G29	G89	0.45913752458952917
G38	G20	0.4590046788209792
G44	G53	0.4589671727389069
G11	G20	0.45880307938238324
G80	G93	0.45872625152445995
G21	G15	0.458207259971976
G63	G7	0.4578261110697429
G3	G52	0.4573833265160876
G25	G10	0.4573048507351126
G19	G36	0.4572519657026031
G32	G26	0.4571243690466241
G63	G55	0.45707835369210126
G33	G50	0.4570352676968502
G78	G77	0.45703243189594944
G4	G76	0.45678979416826687
G78	G23	0.4567866302232323
G84	G5	0.4565425697788722
G6	G79	0.4564252811058525
G32	G90	0.45608936673573514
G4	G69	0.4560629659741552
G11	G25	0.45576139818176886
G26	G83	0.4557180812802251
G56	G32	0.4556738184631688
G97	G82	0.45567381404422796
G38	G33	0.455580862168368
G15	G73	0.4552777795022195
G61	G21	0.45514737072571393
G24	G62	0.4550764627920963
G98	G93	0.45502277681612235
G24	G82	0.45491044009891
G37	G90	0.45473870303885283
G22	G20	0.4540768099632797
G60	G23	0.45380226270361995
G41	G28	0.45368717341533665
G31	G92	0.45312927741396986
G2	G48	0.45311813988429706
G70	G41	0.4531130041655977
G81	G64	0.45295359668395546
G90	G67	0.452707839443973
G16	G8	0.452474151772183
G10	G98	0.4522011513700516
G62	G29	0.45205251252405915
G27	G56	0.4519832892665529
G80	G78	0.4515581290850106
G55	G56	0.45131557779227977
G63	G59	0.45124989108385377
G47	G15	0.4508578015127842
G90	G65	0.45077993431831886
G61	G78	0.4507791198509153
G12	G68	0.4503360934436056
G60	G45	0.45019576841042636
G33	G5	0.4501135415489206
G10	G92	0.45002541448951766
G99	G88	0.4500145967161131
G58	G96	0.44996733538711037
G44	G45	0.4498435302561858
G94	G95	0.44962240278697213
G100	G63	0.4494949469908469
G75	G41	0.4492824433077385
G3	G100	0.4490540104496124
G49	G61	0.4489301589471335
G65	G55	0.4488361243779576
G67	G23	0.4488249073970933
G99	G56	0.44863856866277685
G69	G32	0.44856172564428953
G90	G44	0.4484337921550584
G71	G24	0.4483906840063251
G40	G80	0.44828503757379407
G3	G55	0.4478917425666978
G31	G27	0.44786994944814995
G53	G76	0.44767472057286717
G36	G73	0.4475607320499366
G55	G90	0.44754007024515985
G68	G12	0.4474937354248006
G44	G81	0.44738004330735526
G66	G51	0.4473291837753311
G46	G37	0.44732795497411293
G75	G58	0.4473147861311596
G2	G3	0.44723923893299067
G95	G90	0.4471989233661596
G80	G91	0.4470051351296143
G19	G13	0.4469022626152763
G45	G44	0.4466288212946153
G98	G20	0.4464538678677782
G13	G43	0.44642012912678253
G3	G56	0.44641198536900334
G11	G89	0.44617237803172266
G82	G91	0.44565410066103134
G82	G92	0.44535303927129094
G56	G98	0.4452873200915708
G87	G25	0.4451917379465513
G51	G33	0.4451607910964755
G92	G83	0.4451348482756349
G23	G68	0.4450008676847959
G99	G51	0.4448569239240652
G40	G20	0.444771625233244
G75	G24	0.4446647674089964
G57	G40	0.44453933323022155
G54	G47	0.4444158797162686
G20	G40	0.44432019668188794
G73	G51	0.44409606576290295
G39	G2	0.4440131817612072
G80	G38	0.4437124763989332
G65	G92	0.4434863907112559
G88	G43	0.4433778580284721
G41	G84	0.44315752112610535
G62	G44	0.4431342286914389
G86	G87	0.44297104652730623
G34	G16	0.44296435437545123
G48	G79	0.44294619769882854
G79	G56	0.4428917521266358
G53	G20	0.4426497638742115
G71	G66	0.4425293066372451
G26	G38	0.44220069629166076
G3	G81	0.44202642017488564
G92	G37	0.4419256787488686
G63	G66	0.44185160133591994
G47	G58	0.44163301584741416
G40	G63	0.4416128383809012
G17	G85	0.44149367789384625
G56	G88	0.4413805702015277
G9	G14	0.4412590142764637
G95	G54	0.44109660743267126
G62	G57	0.44105762397461923
G64	G98	0.44075732414479246
G90	G10	0.4406750738764058
G27	G97	0.44066328930302273
G74	G57	0.44064516306984475
G15	G84	0.44061522908372897
G59	G3	0.4403629705321867
G99	G53	0.44035578540726256
G92	G79	0.44025927193817155
G30	G41	0.4402084298045493
G77	G82	0.4397958631482101
G5	G26	0.4397284291798005
G30	G77	0.43933585372464623
G33	G90	0.43932457645178674
G18	G24	0.43931784914641175
G67	G89	0.4391582644294557
G82	G10	0.43907774910312264
G62	G13	0.43906950155870944
G19	G6	0.4390638817924466
G6	G75	0.4390407122279678
G56	G73	0.43899978945505513
G46	G93	0.43897868982130234
G76	G44	0.4389450754144441
G25	G51	0.4387366334058368
G37	G89	0.43872546470172047
G13	G100	0.4386532359984966
G30	G70	0.4385189394053767
G49	G23	0.4383564606342547
G9	G49	0.43825009998314557
G4	G7	0.4382263939854213
G55	G25	0.4379476879331845
G40	G27	0.43782406669296947
G12	G44	0.43771731814712633
G23	G48	0.43764690783974103
G36	G79	0.437484578895505
G40	G31	0.43742036319716504
G50	G7	0.43734724123809227
G85	G37	0.4372614061639172
G83	G59	0.43711454161617364
G6	G71	0.43705763710220674
G93	G29	0.4369381416522729
G61	G100	0.4368751476987497
G86	G70	0.4368486427862516
G59	G32	0.4362925098979098
G28	G49	0.4362901408645239
G27	G33	0.4362850886884475
G56	G18	0.43601702016062777
G69	G15	0.4359995371774206
G37	G57	0.4359642308822079
G90	G56	0.4357891733400283
G13	G56	0.4357635684492531
G17	G33	0.4357628007681339
G89	G4	0.435698866001075
