,PseudoTime1,PseudoTime2,PseudoTime3
E1971_67,0.08271,NA,NA
E881_617,NA,0.77193,NA
E1873_694,0.86842,NA,NA
E2924_259,NA,0.32331,NA
E2653_210,NA,NA,0.2619
E3736_789,NA,0.98747,NA
E1224_11,NA,NA,0.01253
E941_485,NA,0.60652,NA
E3712_47,NA,0.05764,NA
E2013_723,0.90476,NA,NA
E3603_793,NA,NA,0.99248
E2990_539,NA,NA,0.67419
E1169_403,0.50376,NA,NA
E3159_689,0.86216,NA,NA
E1277_662,0.82832,NA,NA
E4630_197,NA,NA,0.24561
E4236_446,NA,0.55764,NA
E3626_269,0.33584,NA,NA
E3230_128,NA,0.15915,NA
E629_284,0.35464,NA,NA
E1794_18,NA,0.0213,NA
E1237_515,NA,0.64411,NA
E1136_452,NA,0.56516,NA
E1230_528,0.6604,NA,NA
E1921_605,0.75689,NA,NA
E2568_24,0.02882,NA,NA
E1756_686,0.8584,NA,NA
E1872_154,NA,0.19173,NA
E4802_737,0.92231,NA,NA
E2930_612,0.76566,NA,NA
E2853_744,0.93108,NA,NA
E4679_456,NA,0.57018,NA
E2307_642,NA,0.80326,NA
E1308_519,0.64912,NA,NA
E4438_627,0.78446,NA,NA
E4849_537,0.67168,NA,NA
E2027_453,NA,0.56642,NA
E30_268,NA,NA,0.33459
E1748_156,NA,0.19424,NA
E695_22,0.02632,NA,NA
E4635_402,NA,NA,0.50251
E3802_774,NA,0.96867,NA
E713_364,NA,0.45489,NA
E449_485,NA,NA,0.60652
E1083_286,NA,NA,0.35714
E2051_93,0.11529,NA,NA
E1229_319,0.3985,NA,NA
E711_205,0.25564,NA,NA
E1551_642,0.80326,NA,NA
E2088_353,0.4411,NA,NA
E4883_193,0.2406,NA,NA
E492_627,0.78446,NA,NA
E4094_7,0.00752,NA,NA
E1634_500,NA,NA,0.62531
E680_326,0.40727,NA,NA
E4102_17,NA,0.02005,NA
E3826_662,NA,0.82832,NA
E89_106,0.13158,NA,NA
E4640_156,NA,0.19424,NA
E712_694,0.86842,NA,NA
E3274_429,0.53634,NA,NA
E4302_588,0.73559,NA,NA
E4876_571,NA,0.71429,NA
E4359_74,NA,0.09148,NA
E4587_629,0.78697,NA,NA
E138_774,0.96867,NA,NA
E1284_187,NA,NA,0.23308
E341_764,0.95614,NA,NA
E3110_106,NA,NA,0.13158
E553_273,NA,NA,0.34085
E2081_333,0.41604,NA,NA
E4779_609,NA,0.7619,NA
E1497_738,0.92356,NA,NA
E120_433,NA,0.54135,NA
E1331_47,0.05764,NA,NA
E1765_464,NA,0.5802,NA
E579_72,0.08897,NA,NA
E4624_245,NA,NA,0.30576
E2936_272,0.3396,NA,NA
E2673_192,0.23935,NA,NA
E2885_30,0.03634,NA,NA
E4967_604,0.75564,NA,NA
E1409_121,NA,0.15038,NA
E882_785,0.98246,NA,NA
E1711_51,NA,NA,0.06266
E1552_152,0.18922,NA,NA
E4347_669,0.83709,NA,NA
E2952_162,0.20175,NA,NA
E3404_57,NA,NA,0.07018
E1960_263,0.32832,NA,NA
E888_22,0.02632,NA,NA
E2828_372,0.46491,NA,NA
E1152_667,0.83459,NA,NA
E2867_318,NA,0.39724,NA
E4805_217,NA,0.27068,NA
E2575_719,NA,0.89975,NA
E1938_741,NA,0.92732,NA
E2981_407,0.50877,NA,NA
E4509_427,0.53383,NA,NA
E2109_581,0.72682,NA,NA
E182_792,NA,0.99123,NA
E284_578,0.72306,NA,NA
E3296_503,0.62907,NA,NA
E354_393,NA,NA,0.49123
E1195_588,0.73559,NA,NA
E2557_113,0.14035,NA,NA
E4528_418,0.52256,NA,NA
E2471_561,0.70175,NA,NA
E1097_36,0.04386,NA,NA
E2083_105,0.13033,NA,NA
E69_345,NA,0.43108,NA
E2987_204,NA,0.25439,NA
E245_432,NA,0.5401,NA
E4614_469,0.58647,NA,NA
E2616_780,0.97619,NA,NA
E307_128,NA,0.15915,NA
E1874_712,0.89098,NA,NA
E4838_745,0.93233,NA,NA
E859_696,NA,NA,0.87093
E3097_62,NA,0.07644,NA
E940_736,0.92105,NA,NA
E3350_794,NA,0.99373,NA
E3872_596,NA,NA,0.74561
E612_639,NA,NA,0.7995
E4652_496,NA,NA,0.6203
E3382_127,NA,NA,0.15789
E240_418,0.52256,NA,NA
E4498_789,0.98747,NA,NA
E2272_536,0.67043,NA,NA
E1202_47,NA,NA,0.05764
E4603_386,NA,NA,0.48246
E301_82,0.1015,NA,NA
E946_32,NA,0.03885,NA
E4033_643,0.80451,NA,NA
E1582_423,0.52882,NA,NA
E2561_563,NA,NA,0.70426
E185_790,0.98872,NA,NA
E2182_184,0.22932,NA,NA
E217_339,NA,NA,0.42356
E3909_153,0.19048,NA,NA
E3713_373,0.46617,NA,NA
E3865_665,0.83208,NA,NA
E1006_287,NA,0.3584,NA
E1285_43,0.05263,NA,NA
E4895_139,0.17293,NA,NA
E1613_272,NA,0.3396,NA
E1142_169,0.21053,NA,NA
E2359_642,0.80326,NA,NA
E1226_305,0.38095,NA,NA
E406_744,NA,NA,0.93108
E4228_61,NA,NA,0.07519
E4896_101,0.12531,NA,NA
E2722_20,0.02381,NA,NA
E893_213,NA,NA,0.26566
E4478_286,NA,0.35714,NA
E3732_637,NA,NA,0.79699
E3692_150,0.18672,NA,NA
E3010_661,0.82707,NA,NA
E3112_624,0.7807,NA,NA
E943_21,0.02506,NA,NA
E4245_631,NA,0.78947,NA
E3555_62,NA,NA,0.07644
E2815_218,NA,NA,0.27193
E1048_657,0.82206,NA,NA
E4966_303,0.37845,NA,NA
E2462_604,NA,0.75564,NA
E4840_135,NA,NA,0.16792
E2797_516,NA,0.64536,NA
E3852_414,0.51754,NA,NA
E992_476,0.59524,NA,NA
E3396_550,0.68797,NA,NA
E2159_242,NA,0.30201,NA
E4085_454,0.56767,NA,NA
E4867_129,0.1604,NA,NA
E4190_514,NA,0.64286,NA
E4367_362,0.45238,NA,NA
E878_504,0.63033,NA,NA
E1120_190,NA,0.23684,NA
E4928_83,0.10276,NA,NA
E2789_549,NA,NA,0.68672
E4518_318,NA,NA,0.39724
E1086_265,NA,NA,0.33083
E2016_567,0.70927,NA,NA
E1197_671,0.8396,NA,NA
E1036_376,NA,NA,0.46992
E1692_440,0.55013,NA,NA
E4834_365,NA,NA,0.45614
E4345_34,0.04135,NA,NA
E2286_31,0.03759,NA,NA
E4030_27,NA,NA,0.03258
E3401_795,NA,0.99499,NA
E3238_609,0.7619,NA,NA
E3718_772,NA,0.96617,NA
E4633_610,0.76316,NA,NA
E1946_288,NA,NA,0.35965
E1962_752,NA,NA,0.9411
E2619_248,NA,0.30952,NA
E3972_159,NA,NA,0.19799
E4580_470,NA,NA,0.58772
E1655_647,0.80952,NA,NA
E1570_472,0.59023,NA,NA
E2840_76,NA,0.09398,NA
E1679_798,NA,NA,0.99875
E3309_783,0.97995,NA,NA
E4374_208,NA,NA,0.2594
E800_319,0.3985,NA,NA
E3654_133,0.16541,NA,NA
E4469_538,0.67293,NA,NA
E4189_139,NA,NA,0.17293
E2588_292,NA,NA,0.36466
E2050_78,NA,NA,0.09649
E2795_347,NA,NA,0.43358
E2205_531,0.66416,NA,NA
E2598_527,0.65915,NA,NA
E3093_592,0.7406,NA,NA
E1246_715,NA,0.89474,NA
E242_631,0.78947,NA,NA
E1885_417,0.5213,NA,NA
E4064_250,0.31203,NA,NA
E368_78,NA,0.09649,NA
E1850_57,0.07018,NA,NA
E4263_357,NA,NA,0.44612
E4490_269,NA,NA,0.33584
E3447_203,0.25313,NA,NA
E511_567,0.70927,NA,NA
E4974_534,0.66792,NA,NA
E2134_36,NA,0.04386,NA
E392_689,NA,0.86216,NA
E527_673,0.84211,NA,NA
E3990_731,NA,0.91479,NA
E2072_206,0.25689,NA,NA
E2107_308,0.38471,NA,NA
E583_137,0.17043,NA,NA
E2841_369,0.46115,NA,NA
E2741_620,NA,NA,0.77569
E2041_404,0.50501,NA,NA
E4950_636,NA,0.79574,NA
E162_136,NA,NA,0.16917
E716_706,0.88346,NA,NA
E1602_236,0.29449,NA,NA
E4968_213,NA,NA,0.26566
E3621_285,0.35589,NA,NA
E2835_507,NA,NA,0.63409
E4341_192,0.23935,NA,NA
E4390_117,0.14536,NA,NA
E4853_680,0.85088,NA,NA
E4594_358,NA,0.44737,NA
E1573_75,NA,0.09273,NA
E1676_709,NA,NA,0.88722
E1641_566,NA,0.70802,NA
E2400_564,0.70551,NA,NA
E1734_120,NA,NA,0.14912
E98_735,NA,0.9198,NA
E2045_288,0.35965,NA,NA
E1062_737,NA,0.92231,NA
E195_400,0.5,NA,NA
E2404_696,NA,0.87093,NA
E1041_335,NA,NA,0.41855
E4598_281,NA,0.35088,NA
E500_645,0.80702,NA,NA
E2744_189,NA,NA,0.23559
E1862_581,NA,NA,0.72682
E2233_528,0.6604,NA,NA
E3391_372,NA,0.46491,NA
E2980_646,0.80827,NA,NA
E3507_603,0.75439,NA,NA
E2470_428,0.53509,NA,NA
E715_273,0.34085,NA,NA
E2658_158,0.19674,NA,NA
E1104_168,NA,0.20927,NA
E2181_198,NA,0.24687,NA
E2179_417,NA,NA,0.5213
E3787_191,0.2381,NA,NA
E3215_163,NA,NA,0.20301
E2817_213,NA,NA,0.26566
E1929_204,NA,0.25439,NA
E3646_455,NA,NA,0.56892
E4639_695,0.86967,NA,NA
E2076_581,0.72682,NA,NA
E4344_423,NA,0.52882,NA
E3146_637,0.79699,NA,NA
E3587_660,0.82581,NA,NA
E2034_218,NA,0.27193,NA
E955_263,0.32832,NA,NA
E4449_514,NA,0.64286,NA
E277_584,NA,NA,0.73058
E1727_37,0.04511,NA,NA
E3056_184,0.22932,NA,NA
E285_529,0.66165,NA,NA
E3477_376,NA,0.46992,NA
E503_409,NA,0.51128,NA
E4749_548,NA,0.68546,NA
E703_401,NA,NA,0.50125
E425_723,0.90476,NA,NA
E4181_447,0.5589,NA,NA
E2544_564,0.70551,NA,NA
E319_13,0.01504,NA,NA
E3782_264,NA,0.32957,NA
E3631_405,NA,0.50627,NA
E4346_711,NA,NA,0.88972
E2448_518,0.64787,NA,NA
E2151_544,NA,NA,0.68045
E4250_68,0.08396,NA,NA
E2848_744,0.93108,NA,NA
E2570_124,NA,NA,0.15414
E3686_216,NA,NA,0.26942
E2271_646,0.80827,NA,NA
E3388_543,0.6792,NA,NA
E1768_98,NA,NA,0.12155
E3607_93,0.11529,NA,NA
E1683_657,NA,0.82206,NA
E2037_628,0.78571,NA,NA
E1249_713,0.89223,NA,NA
E3008_353,0.4411,NA,NA
E3017_479,NA,NA,0.599
E2220_63,0.07769,NA,NA
E4093_123,0.15288,NA,NA
E1843_463,NA,NA,0.57895
E4403_63,0.07769,NA,NA
E4242_164,NA,0.20426,NA
E192_128,NA,0.15915,NA
E1625_73,NA,0.09023,NA
E2091_591,NA,NA,0.73935
E4056_613,0.76692,NA,NA
E2325_145,0.18045,NA,NA
E699_509,0.63659,NA,NA
E3672_346,NA,0.43233,NA
E3606_654,0.8183,NA,NA
E2318_264,0.32957,NA,NA
E1427_106,0.13158,NA,NA
E1011_78,NA,NA,0.09649
E4604_207,0.25815,NA,NA
E4330_584,NA,NA,0.73058
E3095_92,NA,0.11404,NA
E4543_372,NA,NA,0.46491
E1912_44,0.05388,NA,NA
E1712_173,0.21554,NA,NA
E626_430,NA,0.53759,NA
E2738_65,0.0802,NA,NA
E2582_628,NA,0.78571,NA
E3467_326,0.40727,NA,NA
E4705_96,NA,0.11905,NA
E1067_493,NA,0.61654,NA
E2745_253,NA,0.31579,NA
E2466_674,NA,0.84336,NA
E552_469,0.58647,NA,NA
E3298_735,NA,NA,0.9198
E799_758,0.94862,NA,NA
E3304_122,0.15163,NA,NA
E3135_339,0.42356,NA,NA
E2482_207,NA,0.25815,NA
E3893_401,0.50125,NA,NA
E4421_687,NA,NA,0.85965
E1797_86,0.10652,NA,NA
E123_560,0.7005,NA,NA
E3069_203,0.25313,NA,NA
E1671_387,0.48371,NA,NA
E400_134,NA,0.16667,NA
E3740_726,0.90852,NA,NA
E2195_393,0.49123,NA,NA
E234_610,0.76316,NA,NA
E2736_217,0.27068,NA,NA
E4063_250,0.31203,NA,NA
E3456_486,0.60777,NA,NA
E13_505,0.63158,NA,NA
E1449_411,0.51378,NA,NA
E3585_740,0.92607,NA,NA
E3201_726,0.90852,NA,NA
E2514_113,0.14035,NA,NA
E4447_275,NA,0.34336,NA
E3944_118,NA,NA,0.14662
E2754_638,0.79825,NA,NA
E4835_462,0.57769,NA,NA
E3650_332,0.41479,NA,NA
E16_505,NA,NA,0.63158
E3927_193,0.2406,NA,NA
E4055_71,NA,0.08772,NA
E3001_11,0.01253,NA,NA
E548_678,NA,0.84837,NA
E4046_659,0.82456,NA,NA
E374_609,NA,NA,0.7619
E2474_84,0.10401,NA,NA
E543_759,NA,0.94987,NA
E3916_455,0.56892,NA,NA
E4408_527,0.65915,NA,NA
E1438_528,NA,0.6604,NA
E3207_296,0.36967,NA,NA
E4065_98,NA,0.12155,NA
E429_378,0.47243,NA,NA
E130_569,0.71178,NA,NA
E2005_618,0.77318,NA,NA
E2467_318,0.39724,NA,NA
E3644_612,0.76566,NA,NA
E3269_762,0.95363,NA,NA
E4969_118,NA,0.14662,NA
E1418_200,NA,NA,0.24937
E841_546,0.68296,NA,NA
E300_47,NA,0.05764,NA
E1391_326,0.40727,NA,NA
E4248_734,NA,0.91855,NA
E4912_112,0.1391,NA,NA
E247_651,0.81454,NA,NA
E2654_267,NA,0.33333,NA
E3007_570,0.71303,NA,NA
E2024_41,0.05013,NA,NA
E227_422,0.52757,NA,NA
E835_106,NA,0.13158,NA
E1577_379,NA,0.47368,NA
E2890_396,NA,NA,0.49499
E2641_290,0.36216,NA,NA
E2949_219,NA,NA,0.27318
E1180_525,NA,0.65664,NA
E1594_529,0.66165,NA,NA
E822_1,0.0,NA,NA
E4963_648,0.81078,NA,NA
E2298_638,0.79825,NA,NA
E4553_602,0.75313,NA,NA
E1227_723,NA,0.90476,NA
E1991_347,NA,0.43358,NA
E153_103,NA,0.12782,NA
E3546_652,0.81579,NA,NA
E4545_761,0.95238,NA,NA
E1502_635,NA,NA,0.79449
E585_750,NA,NA,0.9386
E3357_338,0.42231,NA,NA
E669_767,0.9599,NA,NA
E3641_693,NA,0.86717,NA
E2248_383,0.4787,NA,NA
E2163_361,0.45113,NA,NA
E4468_143,0.17794,NA,NA
E2368_588,NA,NA,0.73559
E1116_332,0.41479,NA,NA
E3067_245,NA,NA,0.30576
E2049_370,NA,0.46241,NA
E542_520,0.65038,NA,NA
E1795_770,0.96366,NA,NA
E2450_335,0.41855,NA,NA
E2861_304,NA,NA,0.3797
E4489_715,0.89474,NA,NA
E4788_468,NA,0.58521,NA
E4404_777,0.97243,NA,NA
E4727_700,NA,NA,0.87594
E2038_165,0.20551,NA,NA
E3675_468,NA,0.58521,NA
E1772_380,NA,NA,0.47494
E4728_426,0.53258,NA,NA
E2336_50,0.0614,NA,NA
E3223_304,NA,0.3797,NA
E1140_601,NA,NA,0.75188
E1695_117,0.14536,NA,NA
E530_665,NA,NA,0.83208
E3198_420,0.52506,NA,NA
E95_272,NA,NA,0.3396
E762_260,0.32456,NA,NA
E2898_422,0.52757,NA,NA
E3540_464,NA,NA,0.5802
E2297_333,NA,NA,0.41604
E4936_742,0.92857,NA,NA
E375_377,0.47118,NA,NA
E3638_346,NA,0.43233,NA
E4628_237,0.29574,NA,NA
E1513_601,0.75188,NA,NA
E4001_38,NA,0.04637,NA
E2823_201,0.25063,NA,NA
E1203_235,0.29323,NA,NA
E385_529,0.66165,NA,NA
E2631_206,0.25689,NA,NA
E3209_293,0.36591,NA,NA
E857_797,0.99749,NA,NA
E433_476,NA,0.59524,NA
E1521_396,0.49499,NA,NA
E2649_728,0.91103,NA,NA
E561_286,0.35714,NA,NA
E1102_289,NA,0.3609,NA
E292_425,NA,0.53133,NA
E3866_131,NA,NA,0.16291
E1315_645,NA,0.80702,NA
E3043_703,0.8797,NA,NA
E38_426,0.53258,NA,NA
E3803_152,0.18922,NA,NA
E17_60,0.07393,NA,NA
E1236_356,NA,NA,0.44486
E2282_685,0.85714,NA,NA
E808_243,NA,0.30326,NA
E2689_500,0.62531,NA,NA
E3691_77,NA,0.09524,NA
E858_350,0.43734,NA,NA
E1845_177,0.22055,NA,NA
E2378_666,0.83333,NA,NA
E2749_353,NA,NA,0.4411
E3295_178,0.2218,NA,NA
E2948_72,NA,NA,0.08897
E4683_372,NA,NA,0.46491
E4777_734,NA,NA,0.91855
E133_146,0.1817,NA,NA
E2053_461,NA,NA,0.57644
E602_145,0.18045,NA,NA
E1417_105,NA,0.13033,NA
E3530_573,0.71679,NA,NA
E229_433,0.54135,NA,NA
E2783_218,NA,0.27193,NA
E656_547,0.68421,NA,NA
E232_351,0.4386,NA,NA
E3824_585,NA,NA,0.73183
E3827_766,0.95865,NA,NA
E793_232,NA,0.28947,NA
E1026_579,0.72431,NA,NA
E3860_684,0.85589,NA,NA
E1393_369,0.46115,NA,NA
E3430_608,NA,0.76065,NA
E2904_497,0.62155,NA,NA
E4383_108,NA,NA,0.13409
E4715_798,NA,0.99875,NA
E4315_474,0.59273,NA,NA
E791_508,0.63534,NA,NA
E3897_189,0.23559,NA,NA
E1791_713,NA,NA,0.89223
E4651_393,NA,0.49123,NA
E1973_734,NA,NA,0.91855
E2190_345,NA,NA,0.43108
E621_569,0.71178,NA,NA
E4988_618,NA,0.77318,NA
E4669_5,NA,0.00501,NA
E1442_574,0.71805,NA,NA
E3426_244,NA,NA,0.30451
E745_390,NA,0.48747,NA
E2682_672,0.84085,NA,NA
E559_557,0.69674,NA,NA
E2239_252,0.31454,NA,NA
E476_21,0.02506,NA,NA
E160_513,0.6416,NA,NA
E1630_9,NA,NA,0.01003
E4294_359,0.44862,NA,NA
E1190_158,0.19674,NA,NA
E1318_123,0.15288,NA,NA
E4004_279,0.34837,NA,NA
E4114_697,0.87218,NA,NA
E125_475,NA,0.59398,NA
E3305_666,0.83333,NA,NA
E286_75,0.09273,NA,NA
E3936_581,0.72682,NA,NA
E529_173,0.21554,NA,NA
E359_431,NA,0.53885,NA
E4596_458,NA,0.57268,NA
E736_570,0.71303,NA,NA
E2696_72,0.08897,NA,NA
E4255_585,0.73183,NA,NA
E2068_13,0.01504,NA,NA
E1137_782,0.9787,NA,NA
E2308_652,0.81579,NA,NA
E4078_567,NA,0.70927,NA
E3345_272,NA,0.3396,NA
E4479_605,0.75689,NA,NA
E1493_327,NA,NA,0.40852
E2819_360,NA,0.44987,NA
E1471_687,0.85965,NA,NA
E46_641,NA,0.80201,NA
E2593_712,0.89098,NA,NA
E4996_62,0.07644,NA,NA
E3734_626,NA,0.78321,NA
E848_355,NA,0.44361,NA
E2973_474,NA,0.59273,NA
E4931_698,0.87343,NA,NA
E970_221,0.27569,NA,NA
E1981_35,NA,0.04261,NA
E569_110,0.13659,NA,NA
E4702_235,NA,NA,0.29323
E938_387,NA,0.48371,NA
E1354_708,0.88596,NA,NA
E4531_562,NA,0.70301,NA
E4020_167,NA,NA,0.20802
E94_27,NA,0.03258,NA
E594_480,0.60025,NA,NA
E297_423,0.52882,NA,NA
E2252_406,NA,NA,0.50752
E685_412,NA,0.51504,NA
E3466_433,NA,NA,0.54135
E2061_589,NA,NA,0.73684
E4257_763,NA,0.95489,NA
E3592_659,NA,NA,0.82456
E4239_447,0.5589,NA,NA
E1741_450,NA,0.56266,NA
E2711_115,NA,NA,0.14286
E557_360,NA,NA,0.44987
E2956_204,NA,NA,0.25439
E1179_256,0.31955,NA,NA
E2322_476,0.59524,NA,NA
E1332_386,NA,0.48246,NA
E4922_528,NA,0.6604,NA
E4464_591,0.73935,NA,NA
E3906_86,0.10652,NA,NA
E628_498,0.62281,NA,NA
E3290_445,0.55639,NA,NA
E4297_661,0.82707,NA,NA
E296_221,0.27569,NA,NA
E969_590,0.7381,NA,NA
E4557_606,0.75815,NA,NA
E1932_110,NA,0.13659,NA
E4964_787,0.98496,NA,NA
E1484_598,0.74812,NA,NA
E4451_747,NA,0.93484,NA
E2621_394,0.49248,NA,NA
E786_727,NA,0.90977,NA
E1450_557,0.69674,NA,NA
E108_683,0.85464,NA,NA
E2358_500,0.62531,NA,NA
E1982_307,0.38346,NA,NA
E399_505,0.63158,NA,NA
E2455_359,NA,0.44862,NA
E660_552,0.69048,NA,NA
E2201_327,NA,NA,0.40852
E3368_143,0.17794,NA,NA
E1550_786,NA,0.98371,NA
E3605_23,0.02757,NA,NA
E748_511,0.6391,NA,NA
E4764_454,0.56767,NA,NA
E3527_404,0.50501,NA,NA
E3643_228,NA,0.28446,NA
E1654_189,NA,0.23559,NA
E2995_389,NA,NA,0.48622
E4214_260,0.32456,NA,NA
E2018_314,0.39223,NA,NA
E471_724,0.90602,NA,NA
E2347_380,0.47494,NA,NA
E2914_474,0.59273,NA,NA
E377_278,NA,NA,0.34712
E1309_179,0.22306,NA,NA
E2385_271,0.33835,NA,NA
E4116_586,0.73308,NA,NA
E3756_42,0.05138,NA,NA
E411_274,0.34211,NA,NA
E3493_674,0.84336,NA,NA
E3084_282,0.35213,NA,NA
E975_734,NA,0.91855,NA
E3055_55,0.06767,NA,NA
E3317_695,0.86967,NA,NA
E1558_596,NA,0.74561,NA
E708_332,NA,0.41479,NA
E2877_104,NA,0.12907,NA
E761_271,NA,NA,0.33835
E2153_368,0.4599,NA,NA
E840_414,NA,0.51754,NA
E607_381,0.47619,NA,NA
E4605_205,NA,0.25564,NA
E586_595,NA,NA,0.74436
E3141_356,0.44486,NA,NA
E1530_250,NA,0.31203,NA
E837_407,0.50877,NA,NA
E4943_723,0.90476,NA,NA
E2591_772,0.96617,NA,NA
E58_97,0.1203,NA,NA
E928_45,0.05514,NA,NA
E2483_273,0.34085,NA,NA
E562_421,0.52632,NA,NA
E2732_477,NA,0.59649,NA
E2565_647,NA,0.80952,NA
E523_591,0.73935,NA,NA
E3243_45,NA,NA,0.05514
E4707_321,0.401,NA,NA
E3354_661,NA,NA,0.82707
E666_622,NA,NA,0.7782
E2300_231,0.28822,NA,NA
E4068_674,0.84336,NA,NA
E2295_541,0.67669,NA,NA
E3158_435,0.54386,NA,NA
E3479_768,NA,NA,0.96115
E174_415,0.5188,NA,NA
E4219_201,0.25063,NA,NA
E2674_269,NA,0.33584,NA
E112_17,NA,NA,0.02005
E1722_253,NA,0.31579,NA
E4122_5,0.00501,NA,NA
E668_729,NA,NA,0.91228
E1707_356,0.44486,NA,NA
E2422_143,0.17794,NA,NA
E1430_750,0.9386,NA,NA
E2843_389,NA,0.48622,NA
E1760_292,NA,0.36466,NA
E682_45,0.05514,NA,NA
E2965_349,NA,NA,0.43609
E2977_362,0.45238,NA,NA
E1725_517,NA,NA,0.64662
E2365_654,0.8183,NA,NA
E910_372,0.46491,NA,NA
E3108_300,0.37469,NA,NA
E2928_22,0.02632,NA,NA
E1896_316,NA,0.39474,NA
E1247_333,0.41604,NA,NA
E1231_375,NA,0.46867,NA
E3905_426,NA,0.53258,NA
E1313_704,0.88095,NA,NA
E4444_762,0.95363,NA,NA
E4339_599,0.74937,NA,NA
E1144_586,NA,0.73308,NA
E401_16,NA,0.0188,NA
E3415_644,0.80576,NA,NA
E642_57,0.07018,NA,NA
E2766_8,0.00877,NA,NA
E2933_381,0.47619,NA,NA
E3373_285,0.35589,NA,NA
E3896_438,0.54762,NA,NA
E1061_744,NA,NA,0.93108
E1434_288,0.35965,NA,NA
E3624_778,NA,NA,0.97368
E149_382,NA,NA,0.47744
E4737_776,NA,0.97118,NA
E1687_97,NA,NA,0.1203
E1936_265,NA,NA,0.33083
E1161_505,NA,NA,0.63158
E3583_330,NA,0.41228,NA
E1753_44,NA,NA,0.05388
E3655_373,0.46617,NA,NA
E3039_428,0.53509,NA,NA
E3510_612,0.76566,NA,NA
E4807_661,0.82707,NA,NA
E1298_577,NA,NA,0.7218
E8_542,0.67794,NA,NA
E3370_64,0.07895,NA,NA
E1304_25,0.03008,NA,NA
E4677_55,NA,NA,0.06767
E3929_331,0.41353,NA,NA
E842_345,NA,NA,0.43108
E443_90,NA,NA,0.11153
E2102_262,NA,0.32707,NA
E754_490,NA,NA,0.61278
E3800_72,0.08897,NA,NA
E1858_107,NA,0.13283,NA
E883_702,NA,NA,0.87845
E1529_466,NA,NA,0.58271
E2943_110,NA,NA,0.13659
E4220_749,0.93734,NA,NA
E658_137,0.17043,NA,NA
E4084_530,NA,NA,0.66291
E726_377,0.47118,NA,NA
E844_38,NA,NA,0.04637
E4592_320,NA,0.39975,NA
E4861_196,NA,0.24436,NA
E1586_746,0.93358,NA,NA
E3714_240,0.2995,NA,NA
E2044_140,0.17419,NA,NA
E2500_355,0.44361,NA,NA
E4576_249,0.31078,NA,NA
E4833_339,NA,NA,0.42356
E3799_624,0.7807,NA,NA
E876_647,0.80952,NA,NA
E551_740,0.92607,NA,NA
E1758_733,0.91729,NA,NA
E3362_77,0.09524,NA,NA
E3699_632,0.79073,NA,NA
E1976_146,NA,0.1817,NA
E1525_325,NA,0.40602,NA
E4761_718,0.8985,NA,NA
E3541_411,0.51378,NA,NA
E2604_655,0.81955,NA,NA
E4305_507,0.63409,NA,NA
E1948_77,0.09524,NA,NA
E4839_727,0.90977,NA,NA
E202_590,0.7381,NA,NA
E172_141,NA,0.17544,NA
E2816_249,0.31078,NA,NA
E4198_610,NA,NA,0.76316
E3358_55,0.06767,NA,NA
E4238_731,NA,0.91479,NA
E3071_704,NA,0.88095,NA
E2393_450,0.56266,NA,NA
E4786_88,0.10902,NA,NA
E3344_46,0.05639,NA,NA
E4907_788,0.98622,NA,NA
E1972_66,0.08145,NA,NA
E4745_715,NA,0.89474,NA
E4240_373,0.46617,NA,NA
E2458_638,0.79825,NA,NA
E281_19,NA,NA,0.02256
E4256_140,NA,0.17419,NA
E313_542,0.67794,NA,NA
E3492_717,NA,NA,0.89724
E3303_354,NA,NA,0.44236
E1685_564,0.70551,NA,NA
E3194_393,0.49123,NA,NA
E2522_455,NA,NA,0.56892
E253_83,NA,0.10276,NA
E447_761,0.95238,NA,NA
E4342_400,NA,NA,0.5
E3811_413,0.51629,NA,NA
E4752_102,0.12657,NA,NA
E150_541,NA,0.67669,NA
E4050_260,NA,NA,0.32456
E2152_529,0.66165,NA,NA
E3059_683,NA,NA,0.85464
E887_328,0.40977,NA,NA
E2966_490,0.61278,NA,NA
E1646_135,NA,NA,0.16792
E3331_192,NA,NA,0.23935
E877_362,0.45238,NA,NA
E4517_125,NA,0.15539,NA
E1667_264,NA,NA,0.32957
E1107_468,0.58521,NA,NA
E4975_1,NA,0.0,NA
E1353_203,0.25313,NA,NA
E2706_477,0.59649,NA,NA
E299_75,NA,0.09273,NA
E2130_240,NA,0.2995,NA
E3963_650,NA,NA,0.81328
E4487_135,0.16792,NA,NA
E2106_120,0.14912,NA,NA
E4878_629,NA,NA,0.78697
E4898_455,0.56892,NA,NA
E3009_433,NA,0.54135,NA
E3114_272,0.3396,NA,NA
E1103_596,0.74561,NA,NA
E3490_374,0.46742,NA,NA
E2703_62,0.07644,NA,NA
E3249_253,0.31579,NA,NA
E2926_733,0.91729,NA,NA
E1173_723,0.90476,NA,NA
E4373_671,0.8396,NA,NA
E759_188,0.23434,NA,NA
E4484_746,0.93358,NA,NA
E2951_282,0.35213,NA,NA
E2417_537,NA,NA,0.67168
E4648_194,0.24185,NA,NA
E1681_243,0.30326,NA,NA
E4436_706,0.88346,NA,NA
E1003_152,0.18922,NA,NA
E3709_732,NA,0.91604,NA
E3053_298,0.37218,NA,NA
E823_455,0.56892,NA,NA
E1519_21,0.02506,NA,NA
E269_55,0.06767,NA,NA
E3145_531,0.66416,NA,NA
E1051_504,0.63033,NA,NA
E3103_192,NA,NA,0.23935
