,PseudoTime1,PseudoTime2,PseudoTime3
E192_91,NA,NA,0.11278
E4672_182,NA,NA,0.22682
E3064_770,NA,0.96366,NA
E4775_432,0.5401,NA,NA
E1801_660,NA,0.82581,NA
E1955_740,NA,0.92607,NA
E1243_203,NA,0.25313,NA
E3_614,NA,0.76817,NA
E4295_354,0.44236,NA,NA
E326_444,0.55514,NA,NA
E862_89,0.11028,NA,NA
E944_44,NA,NA,0.05388
E3887_181,NA,NA,0.22556
E578_385,0.4812,NA,NA
E557_232,NA,NA,0.28947
E1019_655,0.81955,NA,NA
E2365_431,NA,NA,0.53885
E4036_220,0.27444,NA,NA
E3769_150,NA,NA,0.18672
E3795_454,0.56767,NA,NA
E1359_206,NA,NA,0.25689
E839_678,0.84837,NA,NA
E2106_317,NA,NA,0.39599
E2571_545,NA,0.6817,NA
E4310_144,0.1792,NA,NA
E3038_259,NA,NA,0.32331
E3475_332,0.41479,NA,NA
E2130_97,NA,NA,0.1203
E2011_521,NA,NA,0.65163
E4747_103,NA,NA,0.12782
E2732_539,NA,NA,0.67419
E3584_369,0.46115,NA,NA
E159_89,NA,NA,0.11028
E2419_378,NA,NA,0.47243
E1065_481,0.6015,NA,NA
E646_88,NA,0.10902,NA
E4988_152,0.18922,NA,NA
E2654_239,NA,NA,0.29825
E1185_403,NA,0.50376,NA
E901_6,NA,NA,0.00627
E50_495,0.61905,NA,NA
E765_150,NA,NA,0.18672
E2716_481,0.6015,NA,NA
E2607_524,NA,0.65539,NA
E2949_425,NA,0.53133,NA
E1287_444,NA,NA,0.55514
E838_447,0.5589,NA,NA
E4712_193,0.2406,NA,NA
E1625_146,0.1817,NA,NA
E35_11,NA,NA,0.01253
E1046_640,0.80075,NA,NA
E2078_66,NA,0.08145,NA
E595_337,NA,NA,0.42105
E4154_326,NA,NA,0.40727
E3011_238,0.29699,NA,NA
E685_531,NA,NA,0.66416
E2752_498,NA,NA,0.62281
E2830_401,0.50125,NA,NA
E1767_56,0.06892,NA,NA
E2031_619,0.77444,NA,NA
E3995_513,0.6416,NA,NA
E1697_106,NA,NA,0.13158
E2439_541,NA,NA,0.67669
E589_419,NA,NA,0.52381
E10_102,0.12657,NA,NA
E3568_647,NA,NA,0.80952
E4043_37,NA,0.04511,NA
E977_382,NA,0.47744,NA
E1192_237,0.29574,NA,NA
E3830_307,NA,NA,0.38346
E3689_124,0.15414,NA,NA
E1056_672,0.84085,NA,NA
E621_158,NA,0.19674,NA
E2170_690,NA,NA,0.86341
E4970_708,NA,NA,0.88596
E3847_274,0.34211,NA,NA
E1087_482,NA,NA,0.60276
E3965_32,NA,NA,0.03885
E4670_248,NA,NA,0.30952
E1115_327,NA,NA,0.40852
E520_616,0.77068,NA,NA
E2258_171,NA,NA,0.21303
E3698_708,NA,NA,0.88596
E3582_127,0.15789,NA,NA
E3619_757,NA,NA,0.94737
E2311_85,NA,0.10526,NA
E961_262,0.32707,NA,NA
E4803_2,NA,NA,0.00125
E1108_315,NA,0.39348,NA
E2655_659,NA,0.82456,NA
E56_52,0.06391,NA,NA
E4647_441,NA,0.55138,NA
E1032_309,NA,NA,0.38596
E4602_382,NA,0.47744,NA
E4565_287,NA,0.3584,NA
E4816_188,0.23434,NA,NA
E4463_261,NA,0.32581,NA
E4109_593,0.74185,NA,NA
E2227_255,0.3183,NA,NA
E197_130,0.16165,NA,NA
E1132_34,NA,NA,0.04135
E320_157,NA,NA,0.19549
E940_687,NA,NA,0.85965
E4857_160,NA,0.19925,NA
E3904_59,NA,0.07268,NA
E4018_151,NA,NA,0.18797
E3008_10,0.01128,NA,NA
E4781_677,0.84712,NA,NA
E1448_469,NA,0.58647,NA
E2368_583,NA,0.72932,NA
E2186_409,NA,NA,0.51128
E623_577,NA,NA,0.7218
E913_662,0.82832,NA,NA
E2294_296,0.36967,NA,NA
E2860_651,0.81454,NA,NA
E1741_637,0.79699,NA,NA
E510_792,NA,NA,0.99123
E3872_719,NA,0.89975,NA
E1346_224,NA,0.27945,NA
E1401_631,NA,NA,0.78947
E3234_190,NA,0.23684,NA
E3031_757,NA,NA,0.94737
E1205_657,NA,NA,0.82206
E2950_213,NA,0.26566,NA
E2087_144,NA,0.1792,NA
E1837_257,0.3208,NA,NA
E1013_318,NA,NA,0.39724
E3927_325,NA,NA,0.40602
E2480_698,0.87343,NA,NA
E472_434,0.54261,NA,NA
E2179_43,NA,0.05263,NA
E1512_249,NA,0.31078,NA
E447_317,0.39599,NA,NA
E3868_789,NA,NA,0.98747
E4108_367,0.45865,NA,NA
E1061_450,NA,NA,0.56266
E3299_85,NA,NA,0.10526
E1377_153,0.19048,NA,NA
E4066_550,NA,0.68797,NA
E212_640,0.80075,NA,NA
E1758_469,NA,0.58647,NA
E3191_576,NA,NA,0.72055
E1856_527,NA,0.65915,NA
E632_279,NA,NA,0.34837
E3775_115,NA,NA,0.14286
E1180_144,NA,NA,0.1792
E2259_193,NA,0.2406,NA
E841_721,NA,NA,0.90226
E405_211,NA,NA,0.26316
E1164_1,0.0,NA,NA
E3081_365,NA,0.45614,NA
E2361_497,NA,0.62155,NA
E3765_129,NA,NA,0.1604
E4737_455,NA,NA,0.56892
E441_390,0.48747,NA,NA
E3897_339,NA,0.42356,NA
E2371_63,NA,0.07769,NA
E4824_773,NA,0.96742,NA
E4893_780,NA,0.97619,NA
E2135_482,NA,0.60276,NA
E3587_773,NA,0.96742,NA
E251_775,NA,0.96992,NA
E1288_617,0.77193,NA,NA
E2714_354,0.44236,NA,NA
E2279_731,NA,0.91479,NA
E4583_794,0.99373,NA,NA
E766_585,NA,NA,0.73183
E3116_355,0.44361,NA,NA
E3265_717,NA,NA,0.89724
E2772_485,NA,NA,0.60652
E2737_299,NA,NA,0.37343
E2397_489,NA,0.61153,NA
E242_107,NA,NA,0.13283
E241_528,0.6604,NA,NA
E808_682,0.85338,NA,NA
E1404_248,NA,NA,0.30952
E1844_592,NA,NA,0.7406
E1990_300,NA,0.37469,NA
E2296_50,0.0614,NA,NA
E629_91,0.11278,NA,NA
E4827_600,NA,NA,0.75063
E477_367,NA,NA,0.45865
E4395_481,NA,NA,0.6015
E2569_681,NA,0.85213,NA
E1986_144,NA,0.1792,NA
E1027_316,0.39474,NA,NA
E139_75,NA,NA,0.09273
E4243_630,NA,NA,0.78822
E421_527,0.65915,NA,NA
E7_628,NA,NA,0.78571
E2079_456,0.57018,NA,NA
E995_644,NA,0.80576,NA
E672_130,0.16165,NA,NA
E3777_745,NA,NA,0.93233
E1715_362,NA,0.45238,NA
E2932_258,0.32206,NA,NA
E220_377,0.47118,NA,NA
E816_139,NA,NA,0.17293
E4098_737,0.92231,NA,NA
E1795_386,NA,0.48246,NA
E1960_165,NA,NA,0.20551
E3863_408,NA,NA,0.51003
E795_703,NA,NA,0.8797
E89_730,NA,0.91353,NA
E1707_497,NA,NA,0.62155
E1863_376,0.46992,NA,NA
E1587_736,NA,NA,0.92105
E2396_768,0.96115,NA,NA
E3551_757,NA,NA,0.94737
E920_191,0.2381,NA,NA
E4192_542,NA,0.67794,NA
E100_153,NA,0.19048,NA
E3223_621,0.77694,NA,NA
E1644_184,0.22932,NA,NA
E3770_267,NA,0.33333,NA
E3413_224,0.27945,NA,NA
E1400_94,0.11654,NA,NA
E2971_279,NA,NA,0.34837
E4545_481,NA,0.6015,NA
E3112_780,NA,NA,0.97619
E77_308,NA,0.38471,NA
E426_751,NA,0.93985,NA
E3977_303,NA,NA,0.37845
E837_448,0.56015,NA,NA
E9_375,0.46867,NA,NA
E3682_231,0.28822,NA,NA
E254_680,0.85088,NA,NA
E2207_33,NA,0.0401,NA
E4190_475,0.59398,NA,NA
E4392_297,0.37093,NA,NA
E1048_447,NA,0.5589,NA
E1639_450,0.56266,NA,NA
E3002_783,NA,0.97995,NA
E2859_229,NA,NA,0.28571
E1695_757,NA,NA,0.94737
E1526_148,0.18421,NA,NA
E2282_232,NA,0.28947,NA
E28_588,NA,NA,0.73559
E3309_491,NA,0.61404,NA
E2120_531,0.66416,NA,NA
E2340_306,0.38221,NA,NA
E3420_436,NA,0.54511,NA
E4293_693,NA,NA,0.86717
E4547_503,NA,NA,0.62907
E343_370,NA,NA,0.46241
E4416_109,0.13534,NA,NA
E4666_667,0.83459,NA,NA
E3955_719,0.89975,NA,NA
E757_171,NA,0.21303,NA
E1956_202,NA,NA,0.25188
E1442_701,NA,NA,0.87719
E4134_108,NA,0.13409,NA
E120_712,0.89098,NA,NA
E2547_378,NA,0.47243,NA
E1547_720,0.901,NA,NA
E3774_228,NA,0.28446,NA
E304_419,NA,NA,0.52381
E1720_362,0.45238,NA,NA
E680_365,NA,NA,0.45614
E1958_365,NA,NA,0.45614
E3526_73,NA,0.09023,NA
E2603_21,NA,NA,0.02506
E3726_503,NA,NA,0.62907
E3411_474,NA,0.59273,NA
E4010_584,0.73058,NA,NA
E3725_363,NA,0.45363,NA
E4216_238,NA,NA,0.29699
E555_433,0.54135,NA,NA
E1622_340,0.42481,NA,NA
E4788_91,NA,NA,0.11278
E296_365,0.45614,NA,NA
E4372_663,NA,0.82957,NA
E3797_145,NA,NA,0.18045
E4982_489,NA,0.61153,NA
E3134_665,NA,0.83208,NA
E1440_467,NA,NA,0.58396
E1594_719,NA,0.89975,NA
E3046_449,NA,0.5614,NA
E3042_75,NA,NA,0.09273
E2885_253,0.31579,NA,NA
E1739_223,NA,NA,0.2782
E1152_25,NA,NA,0.03008
E4743_727,NA,NA,0.90977
E4573_646,NA,NA,0.80827
E840_41,NA,NA,0.05013
E4268_275,0.34336,NA,NA
E4880_580,NA,NA,0.72556
E636_722,0.90351,NA,NA
E1843_178,NA,0.2218,NA
E4971_391,0.48872,NA,NA
E4891_363,NA,0.45363,NA
E792_305,NA,NA,0.38095
E299_249,NA,NA,0.31078
E3923_58,NA,NA,0.07143
E3874_677,0.84712,NA,NA
E4220_4,NA,0.00376,NA
E2591_577,NA,NA,0.7218
E4829_289,NA,0.3609,NA
E3574_582,NA,NA,0.72807
E2004_746,NA,0.93358,NA
E2464_253,NA,NA,0.31579
E4284_475,0.59398,NA,NA
E2723_693,NA,0.86717,NA
E893_292,NA,0.36466,NA
E411_443,NA,0.55388,NA
E658_203,NA,0.25313,NA
E3393_592,NA,NA,0.7406
E2702_397,0.49624,NA,NA
E1895_410,NA,NA,0.51253
E1138_235,0.29323,NA,NA
E2678_76,NA,0.09398,NA
E3334_406,0.50752,NA,NA
E1887_762,0.95363,NA,NA
E4003_746,NA,0.93358,NA
E4263_795,NA,0.99499,NA
E1098_562,0.70301,NA,NA
E1589_520,NA,NA,0.65038
E3766_760,0.95113,NA,NA
E2899_265,NA,NA,0.33083
E4196_96,NA,NA,0.11905
E2375_457,NA,NA,0.57143
E2230_422,NA,0.52757,NA
E1694_132,0.16416,NA,NA
E1851_391,NA,NA,0.48872
E2099_768,0.96115,NA,NA
E2497_420,NA,0.52506,NA
E4983_446,NA,0.55764,NA
E4464_375,NA,0.46867,NA
E3099_46,NA,NA,0.05639
E185_250,NA,NA,0.31203
E3254_499,0.62406,NA,NA
E1317_324,NA,0.40476,NA
E4700_349,NA,0.43609,NA
E2516_120,0.14912,NA,NA
E851_144,NA,0.1792,NA
E2083_355,NA,NA,0.44361
E2334_681,NA,NA,0.85213
E1399_327,0.40852,NA,NA
E3534_23,0.02757,NA,NA
E1813_321,NA,NA,0.401
E4505_581,0.72682,NA,NA
E2492_599,NA,NA,0.74937
E521_479,NA,NA,0.599
E3932_215,NA,0.26817,NA
E4922_545,0.6817,NA,NA
E1968_449,0.5614,NA,NA
E993_99,0.12281,NA,NA
E3301_610,0.76316,NA,NA
E3928_202,NA,0.25188,NA
E3092_243,0.30326,NA,NA
E743_646,0.80827,NA,NA
E4769_688,0.8609,NA,NA
E4039_339,NA,NA,0.42356
E2785_245,NA,0.30576,NA
E631_462,0.57769,NA,NA
E800_542,NA,NA,0.67794
E381_534,0.66792,NA,NA
E31_289,0.3609,NA,NA
E3248_645,NA,NA,0.80702
E2982_624,NA,0.7807,NA
E3676_474,0.59273,NA,NA
E3560_265,NA,NA,0.33083
E4550_738,NA,0.92356,NA
E4823_739,0.92481,NA,NA
E696_74,NA,NA,0.09148
E4079_188,NA,0.23434,NA
E371_355,NA,NA,0.44361
E1685_317,NA,NA,0.39599
E3715_732,0.91604,NA,NA
E3635_776,NA,0.97118,NA
E173_628,NA,NA,0.78571
E1036_663,0.82957,NA,NA
E3502_569,0.71178,NA,NA
E4152_592,0.7406,NA,NA
E4530_737,NA,NA,0.92231
E2992_425,NA,NA,0.53133
E3450_358,0.44737,NA,NA
E484_621,NA,NA,0.77694
E3501_218,0.27193,NA,NA
E945_570,NA,NA,0.71303
E4231_578,NA,0.72306,NA
E2844_380,NA,NA,0.47494
E94_293,0.36591,NA,NA
E1101_398,0.49749,NA,NA
E1689_710,NA,NA,0.88847
E2498_362,0.45238,NA,NA
E1172_376,0.46992,NA,NA
E764_482,NA,NA,0.60276
E3720_391,NA,0.48872,NA
E2126_215,NA,NA,0.26817
E103_691,0.86466,NA,NA
E4653_660,NA,0.82581,NA
E136_545,0.6817,NA,NA
E275_5,NA,NA,0.00501
E1938_505,NA,0.63158,NA
E3487_462,0.57769,NA,NA
E2935_195,NA,NA,0.24311
E4071_634,0.79323,NA,NA
E3034_437,NA,NA,0.54637
E4998_385,0.4812,NA,NA
E4356_361,NA,0.45113,NA
E2847_537,0.67168,NA,NA
E3865_233,NA,NA,0.29073
E253_499,0.62406,NA,NA
E266_196,NA,NA,0.24436
E968_397,0.49624,NA,NA
E868_680,NA,0.85088,NA
E872_334,NA,NA,0.41729
E3684_674,NA,0.84336,NA
E1248_450,NA,NA,0.56266
E1534_418,NA,NA,0.52256
E2698_70,NA,0.08647,NA
E4960_137,NA,0.17043,NA
E4851_438,NA,NA,0.54762
E4652_718,NA,0.8985,NA
E4085_575,NA,NA,0.7193
E1025_202,0.25188,NA,NA
E2608_743,0.92982,NA,NA
E1847_595,NA,0.74436,NA
E3678_481,NA,NA,0.6015
E1316_735,0.9198,NA,NA
E898_364,NA,0.45489,NA
E1975_472,NA,NA,0.59023
E437_382,0.47744,NA,NA
E2522_401,NA,0.50125,NA
E2151_582,NA,NA,0.72807
E3593_212,0.26441,NA,NA
E4963_192,NA,NA,0.23935
E1912_127,NA,0.15789,NA
E2628_695,NA,NA,0.86967
E1820_443,NA,0.55388,NA
E1698_459,0.57393,NA,NA
E280_460,NA,NA,0.57519
E4105_348,0.43484,NA,NA
E4419_783,0.97995,NA,NA
E4777_428,NA,0.53509,NA
E3607_235,NA,0.29323,NA
E2756_129,NA,NA,0.1604
E1081_138,NA,0.17168,NA
E261_425,0.53133,NA,NA
E1774_576,0.72055,NA,NA
E886_38,NA,NA,0.04637
E667_639,NA,0.7995,NA
E2090_435,NA,0.54386,NA
E3963_95,NA,0.11779,NA
E3936_146,NA,0.1817,NA
E3997_663,NA,0.82957,NA
E1405_32,NA,0.03885,NA
E1621_598,NA,NA,0.74812
E1593_186,0.23183,NA,NA
E5_757,NA,NA,0.94737
E1590_247,0.30827,NA,NA
E3679_758,0.94862,NA,NA
E2101_392,NA,0.48997,NA
E2447_169,0.21053,NA,NA
E568_35,0.04261,NA,NA
E1770_282,NA,0.35213,NA
E1490_607,NA,0.7594,NA
E4402_105,0.13033,NA,NA
E2543_632,NA,NA,0.79073
E4683_767,NA,0.9599,NA
E2188_254,NA,NA,0.31704
E42_343,0.42857,NA,NA
E3115_112,NA,0.1391,NA
E193_547,NA,0.68421,NA
E408_685,0.85714,NA,NA
E1407_46,NA,0.05639,NA
E3365_505,0.63158,NA,NA
E1981_112,0.1391,NA,NA
E3733_229,NA,0.28571,NA
E4326_197,NA,NA,0.24561
E983_793,NA,NA,0.99248
E2246_418,0.52256,NA,NA
E2313_14,NA,0.01629,NA
E4553_780,NA,NA,0.97619
E1584_14,NA,NA,0.01629
E1128_479,NA,NA,0.599
E3471_148,NA,NA,0.18421
E2482_80,NA,NA,0.099
E3755_13,0.01504,NA,NA
E126_612,NA,NA,0.76566
E2400_703,NA,0.8797,NA
E593_174,NA,0.21679,NA
E3981_610,NA,0.76316,NA
E4420_313,0.39098,NA,NA
E2799_158,0.19674,NA,NA
E4624_53,0.06516,NA,NA
E119_675,0.84461,NA,NA
E118_333,NA,0.41604,NA
E349_587,NA,NA,0.73434
E4044_642,NA,0.80326,NA
E1654_376,0.46992,NA,NA
E3188_115,0.14286,NA,NA
E2576_787,NA,NA,0.98496
E1749_690,0.86341,NA,NA
E2362_351,NA,0.4386,NA
E1461_51,NA,NA,0.06266
E4684_475,NA,NA,0.59398
E4992_33,NA,NA,0.0401
E4096_58,NA,NA,0.07143
E3658_178,0.2218,NA,NA
E1674_134,NA,NA,0.16667
E2981_650,NA,NA,0.81328
E1292_520,0.65038,NA,NA
E1283_390,NA,NA,0.48747
E2046_327,0.40852,NA,NA
E2963_678,NA,0.84837,NA
E3305_485,0.60652,NA,NA
E3626_229,0.28571,NA,NA
E4993_466,0.58271,NA,NA
E372_273,NA,NA,0.34085
E314_724,0.90602,NA,NA
E2015_765,NA,NA,0.95739
E255_490,0.61278,NA,NA
E2339_190,NA,NA,0.23684
E286_64,NA,0.07895,NA
E4629_463,NA,NA,0.57895
E4953_383,0.4787,NA,NA
E3200_444,NA,NA,0.55514
E4932_619,0.77444,NA,NA
E2562_643,NA,0.80451,NA
E948_742,NA,NA,0.92857
E1652_223,NA,0.2782,NA
E1996_501,NA,NA,0.62657
E1793_243,NA,NA,0.30326
E4411_693,NA,0.86717,NA
E3015_708,0.88596,NA,NA
E899_234,NA,0.29198,NA
E418_332,NA,0.41479,NA
E223_563,NA,NA,0.70426
E2432_162,0.20175,NA,NA
E887_638,NA,0.79825,NA
E300_591,NA,0.73935,NA
E4695_138,0.17168,NA,NA
E2877_274,0.34211,NA,NA
E1624_591,0.73935,NA,NA
E1524_267,NA,NA,0.33333
E2827_58,NA,0.07143,NA
E4654_643,NA,NA,0.80451
E769_724,0.90602,NA,NA
E2467_324,0.40476,NA,NA
E269_329,NA,0.41103,NA
E4744_227,0.28321,NA,NA
E476_161,NA,NA,0.2005
E1978_20,NA,NA,0.02381
E902_641,0.80201,NA,NA
E2818_445,NA,NA,0.55639
E2092_385,0.4812,NA,NA
E2674_407,NA,0.50877,NA
E3193_261,NA,NA,0.32581
E2634_150,0.18672,NA,NA
E966_301,0.37594,NA,NA
E4500_151,0.18797,NA,NA
E1727_243,0.30326,NA,NA
E2401_559,NA,0.69925,NA
E4611_409,NA,0.51128,NA
E3789_679,NA,NA,0.84962
E3522_107,NA,0.13283,NA
E1834_487,0.60902,NA,NA
E2229_340,0.42481,NA,NA
E3124_325,0.40602,NA,NA
E1211_313,0.39098,NA,NA
E817_285,NA,0.35589,NA
E1158_358,NA,NA,0.44737
E432_143,NA,0.17794,NA
E3318_42,NA,0.05138,NA
E2263_434,NA,NA,0.54261
E2594_213,NA,NA,0.26566
E3700_795,0.99499,NA,NA
E1463_622,NA,0.7782,NA
E2417_357,NA,NA,0.44612
E4280_103,0.12782,NA,NA
E3465_302,NA,NA,0.37719
E873_254,NA,0.31704,NA
E1278_324,0.40476,NA,NA
E3261_119,NA,NA,0.14787
E2767_239,NA,0.29825,NA
E389_778,NA,NA,0.97368
E4206_673,NA,NA,0.84211
E4180_723,NA,NA,0.90476
E2610_669,NA,0.83709,NA
E2303_43,NA,0.05263,NA
E998_638,NA,NA,0.79825
E970_774,NA,0.96867,NA
E3316_713,NA,NA,0.89223
E1748_259,0.32331,NA,NA
E3821_460,NA,0.57519,NA
E4773_440,NA,0.55013,NA
E2460_121,NA,NA,0.15038
E3349_570,0.71303,NA,NA
E3192_505,0.63158,NA,NA
E3644_79,NA,NA,0.09774
E2538_97,NA,0.1203,NA
E835_750,0.9386,NA,NA
E2000_66,NA,0.08145,NA
E4752_60,NA,NA,0.07393
E2968_753,NA,NA,0.94236
E1221_513,NA,0.6416,NA
E4061_206,NA,NA,0.25689
E2274_131,NA,NA,0.16291
E2438_106,NA,0.13158,NA
E44_126,NA,NA,0.15664
E3973_3,NA,NA,0.00251
E3721_134,NA,NA,0.16667
E2684_366,0.45739,NA,NA
E4498_728,NA,0.91103,NA
E3090_171,0.21303,NA,NA
E2449_280,NA,NA,0.34962
E2347_342,NA,0.42732,NA
E3293_12,0.01378,NA,NA
E3512_422,NA,0.52757,NA
E4516_119,0.14787,NA,NA
E1251_521,NA,0.65163,NA
E3314_396,NA,0.49499,NA
E2650_668,NA,NA,0.83584
E3528_127,NA,NA,0.15789
E4434_407,NA,NA,0.50877
E4427_188,0.23434,NA,NA
E4504_643,0.80451,NA,NA
E2295_52,NA,0.06391,NA
E1848_506,NA,NA,0.63283
E2072_441,NA,0.55138,NA
E3806_520,NA,NA,0.65038
E3315_311,NA,0.38847,NA
E2893_226,NA,0.28195,NA
E3860_651,NA,NA,0.81454
E1109_476,NA,NA,0.59524
E4664_547,0.68421,NA,NA
E3312_459,NA,NA,0.57393
E4842_45,NA,NA,0.05514
E4076_221,0.27569,NA,NA
E1798_325,0.40602,NA,NA
E3461_85,0.10526,NA,NA
E2085_533,NA,NA,0.66667
E4495_432,NA,NA,0.5401
E2770_497,0.62155,NA,NA
E3892_449,0.5614,NA,NA
E3197_749,NA,NA,0.93734
E1256_160,0.19925,NA,NA
E3785_197,NA,NA,0.24561
E4595_417,NA,0.5213,NA
E4222_10,NA,0.01128,NA
E3298_255,NA,NA,0.3183
E2233_672,NA,NA,0.84085
E2922_228,0.28446,NA,NA
E844_397,NA,0.49624,NA
E2416_416,NA,0.52005,NA
E1092_24,NA,0.02882,NA
E81_693,0.86717,NA,NA
E1110_609,NA,NA,0.7619
E4825_568,NA,NA,0.71053
E2523_763,NA,NA,0.95489
E1943_225,0.2807,NA,NA
E83_254,0.31704,NA,NA
E603_766,0.95865,NA,NA
E563_621,NA,0.77694,NA
E582_456,0.57018,NA,NA
E481_567,0.70927,NA,NA
E1260_796,NA,0.99624,NA
E1008_452,0.56516,NA,NA
E248_765,NA,0.95739,NA
E2378_480,NA,NA,0.60025
E4004_404,0.50501,NA,NA
E3629_558,NA,NA,0.69799
E4989_76,0.09398,NA,NA
E1915_334,0.41729,NA,NA
E125_53,NA,0.06516,NA
E2708_451,NA,NA,0.56391
E3245_463,0.57895,NA,NA
E529_270,NA,NA,0.33709
E3159_310,0.38722,NA,NA
E3748_159,NA,NA,0.19799
E4286_692,0.86591,NA,NA
E3878_661,0.82707,NA,NA
E2136_405,NA,NA,0.50627
E3060_344,NA,0.42982,NA
E2776_74,0.09148,NA,NA
E4718_113,NA,NA,0.14035
E2132_26,NA,NA,0.03133
E4949_573,0.71679,NA,NA
E3321_164,0.20426,NA,NA
E278_153,NA,0.19048,NA
E2111_535,NA,NA,0.66917
E1717_579,NA,0.72431,NA
E585_101,NA,NA,0.12531
E4164_677,NA,NA,0.84712
E3541_53,NA,0.06516,NA
E2901_798,NA,NA,0.99875
E1527_523,0.65414,NA,NA
E4351_780,0.97619,NA,NA
E2129_418,NA,NA,0.52256
E1371_574,0.71805,NA,NA
E190_504,NA,NA,0.63033
E4812_53,0.06516,NA,NA
E4938_351,NA,0.4386,NA
E1254_311,NA,0.38847,NA
E3394_710,0.88847,NA,NA
E3956_282,NA,NA,0.35213
E1516_703,NA,NA,0.8797
E4734_328,NA,0.40977,NA
E264_69,NA,NA,0.08521
E3448_666,NA,NA,0.83333
E3787_9,NA,NA,0.01003
E3924_718,NA,0.8985,NA
E3098_622,NA,0.7782,NA
E4794_639,NA,0.7995,NA
E4875_10,0.01128,NA,NA
E4757_337,NA,NA,0.42105
E3816_154,NA,0.19173,NA
E3401_685,NA,NA,0.85714
E2033_616,0.77068,NA,NA
E1592_346,NA,0.43233,NA
E1523_606,0.75815,NA,NA
E699_391,NA,NA,0.48872
E439_255,NA,0.3183,NA
E1740_640,0.80075,NA,NA
E4267_43,0.05263,NA,NA
E813_12,0.01378,NA,NA
E1615_247,NA,NA,0.30827
E1347_623,NA,NA,0.77945
E4980_410,0.51253,NA,NA
E1177_202,0.25188,NA,NA
E1217_50,0.0614,NA,NA
E3558_734,NA,0.91855,NA
E2755_195,0.24311,NA,NA
E3406_48,NA,0.0589,NA
E1458_698,0.87343,NA,NA
E1473_230,NA,0.28697,NA
E870_466,NA,NA,0.58271
E2453_228,NA,NA,0.28446
E721_157,0.19549,NA,NA
E230_269,0.33584,NA,NA
E4409_103,NA,0.12782,NA
E3623_142,NA,0.17669,NA
E1736_661,0.82707,NA,NA
E640_316,0.39474,NA,NA
E4129_267,NA,0.33333,NA
E4958_68,NA,NA,0.08396
E1688_791,NA,0.98997,NA
E3979_162,0.20175,NA,NA
E2857_754,0.94361,NA,NA
E4614_12,NA,NA,0.01378
E2213_629,NA,NA,0.78697
E4249_681,0.85213,NA,NA
E2581_526,NA,NA,0.65789
E327_398,NA,0.49749,NA
E2238_487,NA,0.60902,NA
E3317_518,0.64787,NA,NA
E1171_348,0.43484,NA,NA
E1905_414,NA,NA,0.51754
E2706_560,NA,NA,0.7005
E4133_749,0.93734,NA,NA
E1999_382,NA,NA,0.47744
E1270_730,NA,NA,0.91353
E4771_56,NA,0.06892,NA
E2815_1,NA,NA,0.0
E4866_18,NA,0.0213,NA
E113_573,NA,NA,0.71679
E2959_516,0.64536,NA,NA
E2155_383,0.4787,NA,NA
E3536_266,0.33208,NA,NA
E2690_422,NA,0.52757,NA
E4458_645,0.80702,NA,NA
E1636_768,NA,NA,0.96115
E2637_754,NA,NA,0.94361
E1228_195,NA,NA,0.24311
E982_529,NA,0.66165,NA
E1026_739,NA,0.92481,NA
E3428_11,0.01253,NA,NA
E3327_226,0.28195,NA,NA
E3120_366,NA,0.45739,NA
E1663_522,NA,0.65288,NA
E4753_717,NA,0.89724,NA
E949_338,NA,0.42231,NA
E4391_66,NA,0.08145,NA
E997_376,NA,NA,0.46992
E2520_159,0.19799,NA,NA
E4087_488,NA,NA,0.61028
E4874_669,0.83709,NA,NA
E4999_715,0.89474,NA,NA
E2224_483,NA,NA,0.60401
E2835_477,0.59649,NA,NA
E3849_653,0.81704,NA,NA
E3478_164,0.20426,NA,NA
E3994_376,NA,0.46992,NA
E1493_40,NA,NA,0.04887
E518_672,0.84085,NA,NA
E4601_417,NA,NA,0.5213
E4000_313,0.39098,NA,NA
E1273_553,NA,NA,0.69173
E1627_568,NA,0.71053,NA
E4715_756,NA,0.94612,NA
E2219_664,NA,0.83083,NA
E335_279,0.34837,NA,NA
E3643_144,NA,NA,0.1792
E4661_150,0.18672,NA,NA
E562_39,NA,NA,0.04762
E3083_75,NA,NA,0.09273
E3255_343,0.42857,NA,NA
E710_155,0.19298,NA,NA
E1498_470,NA,0.58772,NA
E4610_497,NA,0.62155,NA
E3422_316,NA,0.39474,NA
E829_390,NA,NA,0.48747
E1480_337,NA,NA,0.42105
E277_695,0.86967,NA,NA
E3055_576,NA,NA,0.72055
E3695_582,0.72807,NA,NA
E4343_363,0.45363,NA,NA
E1686_63,NA,0.07769,NA
E4904_515,NA,0.64411,NA
E1989_726,NA,0.90852,NA
E3891_742,NA,0.92857,NA
E4906_107,0.13283,NA,NA
E1334_592,NA,NA,0.7406
E4276_437,NA,0.54637,NA
E4784_162,NA,0.20175,NA
E1503_22,NA,NA,0.02632
E3549_285,NA,NA,0.35589
E2921_41,0.05013,NA,NA
E4240_517,0.64662,NA,NA
E1723_177,0.22055,NA,NA
E908_478,NA,0.59774,NA
E3834_390,NA,0.48747,NA
E4660_559,0.69925,NA,NA
E4261_238,NA,NA,0.29699
E4367_93,NA,0.11529,NA
E4407_11,0.01253,NA,NA
E417_585,NA,NA,0.73183
E194_205,NA,NA,0.25564
E133_388,NA,0.48496,NA
E3740_723,NA,NA,0.90476
