,PseudoTime1,PseudoTime2,PseudoTime3
E148_629,NA,0.78697,NA
E511_179,NA,NA,0.22306
E878_592,NA,NA,0.7406
E4003_425,0.53133,NA,NA
E312_779,NA,0.97494,NA
E389_631,NA,0.78947,NA
E1207_105,0.13033,NA,NA
E2856_447,NA,0.5589,NA
E2507_477,NA,0.59649,NA
E2836_264,NA,NA,0.32957
E2257_185,NA,NA,0.23058
E1305_562,NA,0.70301,NA
E1459_370,NA,NA,0.46241
E2655_387,NA,0.48371,NA
E659_654,NA,0.8183,NA
E3365_701,0.87719,NA,NA
E696_622,NA,0.7782,NA
E2619_70,0.08647,NA,NA
E1347_318,0.39724,NA,NA
E1577_594,NA,NA,0.74311
E1156_693,NA,0.86717,NA
E2656_727,NA,NA,0.90977
E4069_476,NA,0.59524,NA
E4487_33,0.0401,NA,NA
E2012_375,0.46867,NA,NA
E4165_546,NA,0.68296,NA
E3334_251,0.31328,NA,NA
E2366_445,NA,0.55639,NA
E1750_343,NA,0.42857,NA
E2605_289,NA,NA,0.3609
E4007_660,NA,NA,0.82581
E363_540,0.67544,NA,NA
E942_438,NA,0.54762,NA
E2972_530,NA,NA,0.66291
E2922_164,NA,0.20426,NA
E3449_390,NA,NA,0.48747
E2904_185,NA,NA,0.23058
E3378_220,NA,0.27444,NA
E4669_512,0.64035,NA,NA
E4245_660,NA,0.82581,NA
E3209_307,NA,NA,0.38346
E3961_504,NA,0.63033,NA
E1251_177,NA,NA,0.22055
E209_148,0.18421,NA,NA
E3943_467,NA,NA,0.58396
E4146_709,0.88722,NA,NA
E663_287,0.3584,NA,NA
E1779_302,NA,0.37719,NA
E309_491,NA,NA,0.61404
E1284_372,NA,0.46491,NA
E957_729,NA,NA,0.91228
E2982_210,NA,0.2619,NA
E4055_549,NA,NA,0.68672
E3077_175,0.21805,NA,NA
E299_650,NA,0.81328,NA
E2451_282,NA,NA,0.35213
E2265_404,NA,0.50501,NA
E2710_56,0.06892,NA,NA
E4122_145,0.18045,NA,NA
E3554_721,NA,NA,0.90226
E4109_255,NA,0.3183,NA
E3304_37,NA,0.04511,NA
E4982_186,0.23183,NA,NA
E1339_2,NA,0.00125,NA
E3324_400,NA,0.5,NA
E585_488,NA,0.61028,NA
E722_337,NA,0.42105,NA
E4826_392,0.48997,NA,NA
E62_11,NA,NA,0.01253
E1554_309,NA,0.38596,NA
E4720_188,0.23434,NA,NA
E2899_731,NA,0.91479,NA
E3234_371,NA,0.46366,NA
E4297_791,0.98997,NA,NA
E3507_562,NA,NA,0.70301
E3437_712,NA,NA,0.89098
E58_359,NA,0.44862,NA
E845_356,0.44486,NA,NA
E2336_45,NA,NA,0.05514
E150_568,NA,NA,0.71053
E4288_586,NA,NA,0.73308
E3319_476,0.59524,NA,NA
E277_213,NA,0.26566,NA
E4110_288,NA,NA,0.35965
E1324_568,NA,0.71053,NA
E1432_385,NA,NA,0.4812
E2357_377,0.47118,NA,NA
E548_12,NA,NA,0.01378
E3312_592,NA,0.7406,NA
E4945_787,NA,NA,0.98496
E1941_272,NA,0.3396,NA
E633_220,0.27444,NA,NA
E2211_187,0.23308,NA,NA
E131_712,NA,NA,0.89098
E2052_692,NA,0.86591,NA
E4622_312,0.38972,NA,NA
E1318_612,NA,NA,0.76566
E3302_14,NA,NA,0.01629
E3590_591,NA,NA,0.73935
E1705_59,NA,0.07268,NA
E1661_298,NA,NA,0.37218
E1702_408,NA,NA,0.51003
E4493_382,0.47744,NA,NA
E769_426,NA,0.53258,NA
E958_177,0.22055,NA,NA
E1836_238,0.29699,NA,NA
E4562_661,NA,0.82707,NA
E2171_55,NA,0.06767,NA
E2398_198,NA,0.24687,NA
E2168_57,0.07018,NA,NA
E1590_314,NA,NA,0.39223
E2395_443,NA,0.55388,NA
E331_60,NA,0.07393,NA
E248_295,NA,NA,0.36842
E2190_725,NA,0.90727,NA
E2595_445,0.55639,NA,NA
E3498_621,NA,0.77694,NA
E3135_282,0.35213,NA,NA
E736_581,NA,0.72682,NA
E2650_172,0.21429,NA,NA
E4170_466,NA,NA,0.58271
E1949_77,0.09524,NA,NA
E2909_551,0.68922,NA,NA
E2396_305,NA,NA,0.38095
E2426_121,NA,0.15038,NA
E4525_50,NA,0.0614,NA
E144_78,NA,0.09649,NA
E2519_136,NA,NA,0.16917
E2879_745,NA,0.93233,NA
E452_513,NA,NA,0.6416
E959_706,NA,0.88346,NA
E3169_467,NA,0.58396,NA
E4558_491,NA,NA,0.61404
E2581_599,NA,0.74937,NA
E3032_251,NA,NA,0.31328
E2835_534,NA,NA,0.66792
E895_364,NA,NA,0.45489
E1723_279,NA,NA,0.34837
E254_110,0.13659,NA,NA
E674_557,NA,0.69674,NA
E3815_390,0.48747,NA,NA
E4718_391,NA,0.48872,NA
E2445_404,NA,NA,0.50501
E2989_13,NA,0.01504,NA
E1555_110,NA,0.13659,NA
E3488_263,NA,0.32832,NA
E3361_178,NA,0.2218,NA
E3306_267,NA,NA,0.33333
E4664_173,NA,NA,0.21554
E655_614,NA,NA,0.76817
E4371_222,0.27694,NA,NA
E1303_519,NA,NA,0.64912
E3604_681,0.85213,NA,NA
E750_782,NA,0.9787,NA
E807_549,NA,0.68672,NA
E2349_334,NA,0.41729,NA
E2711_227,0.28321,NA,NA
E2891_74,0.09148,NA,NA
E4030_578,NA,0.72306,NA
E1980_129,0.1604,NA,NA
E4532_660,NA,0.82581,NA
E3452_149,0.18546,NA,NA
E1450_56,NA,NA,0.06892
E3280_271,0.33835,NA,NA
E1971_448,NA,NA,0.56015
E2121_771,NA,0.96491,NA
E4485_530,NA,0.66291,NA
E4489_584,NA,NA,0.73058
E3005_444,NA,NA,0.55514
E2446_510,NA,0.63784,NA
E4195_668,NA,NA,0.83584
E4131_458,NA,NA,0.57268
E4415_785,0.98246,NA,NA
E2591_214,NA,NA,0.26692
E2863_571,NA,0.71429,NA
E2055_653,NA,NA,0.81704
E2286_660,0.82581,NA,NA
E178_665,NA,NA,0.83208
E2210_346,NA,0.43233,NA
E4874_190,0.23684,NA,NA
E546_309,NA,NA,0.38596
E485_152,0.18922,NA,NA
E892_790,NA,0.98872,NA
E3387_302,NA,0.37719,NA
E588_530,NA,NA,0.66291
E1067_196,NA,0.24436,NA
E4634_572,NA,NA,0.71554
E364_655,NA,0.81955,NA
E1589_458,NA,0.57268,NA
E4941_479,NA,NA,0.599
E3809_496,NA,NA,0.6203
E4949_657,0.82206,NA,NA
E3536_452,0.56516,NA,NA
E4097_538,NA,0.67293,NA
E2658_68,NA,NA,0.08396
E1918_521,NA,0.65163,NA
E3461_453,NA,NA,0.56642
E1226_456,0.57018,NA,NA
E814_255,NA,0.3183,NA
E4638_745,NA,NA,0.93233
E467_103,0.12782,NA,NA
E1381_692,0.86591,NA,NA
E3018_771,NA,NA,0.96491
E4260_579,NA,0.72431,NA
E4578_380,NA,0.47494,NA
E1914_63,NA,NA,0.07769
E733_15,NA,0.01754,NA
E3987_451,0.56391,NA,NA
E3916_67,NA,NA,0.08271
E1969_337,NA,NA,0.42105
E4612_121,NA,0.15038,NA
E1755_187,0.23308,NA,NA
E2945_32,NA,NA,0.03885
E3959_676,NA,NA,0.84586
E2040_610,NA,NA,0.76316
E2096_660,NA,NA,0.82581
E1325_722,NA,0.90351,NA
E3957_304,NA,0.3797,NA
E2392_217,NA,0.27068,NA
E2422_123,0.15288,NA,NA
E1175_41,0.05013,NA,NA
E582_300,NA,NA,0.37469
E129_687,NA,0.85965,NA
E1532_461,NA,NA,0.57644
E2098_478,0.59774,NA,NA
E1271_134,0.16667,NA,NA
E4992_583,NA,0.72932,NA
E3372_206,NA,NA,0.25689
E825_497,0.62155,NA,NA
E749_626,NA,0.78321,NA
E3908_23,NA,NA,0.02757
E2033_480,NA,0.60025,NA
E1049_281,NA,NA,0.35088
E237_288,0.35965,NA,NA
E1117_219,0.27318,NA,NA
E1177_447,0.5589,NA,NA
E2249_637,NA,0.79699,NA
E4265_158,NA,0.19674,NA
E1475_546,NA,NA,0.68296
E917_508,0.63534,NA,NA
E2465_436,NA,NA,0.54511
E3308_57,0.07018,NA,NA
E915_683,NA,NA,0.85464
E2602_427,0.53383,NA,NA
E1341_326,NA,NA,0.40727
E252_695,NA,NA,0.86967
E112_513,0.6416,NA,NA
E4803_534,NA,0.66792,NA
E4635_165,NA,0.20551,NA
E4933_745,0.93233,NA,NA
E3436_751,NA,0.93985,NA
E345_764,0.95614,NA,NA
E4744_490,0.61278,NA,NA
E3239_169,0.21053,NA,NA
E2119_56,0.06892,NA,NA
E3994_567,NA,NA,0.70927
E273_501,NA,0.62657,NA
E2452_515,NA,0.64411,NA
E2101_446,NA,0.55764,NA
E1531_669,NA,0.83709,NA
E2911_404,0.50501,NA,NA
E4280_210,NA,NA,0.2619
E1671_303,0.37845,NA,NA
E3403_264,0.32957,NA,NA
E3722_467,NA,NA,0.58396
E4172_443,NA,0.55388,NA
E3067_127,0.15789,NA,NA
E806_236,NA,NA,0.29449
E428_397,0.49624,NA,NA
E3743_406,NA,NA,0.50752
E3042_350,NA,NA,0.43734
E3589_540,NA,NA,0.67544
E1286_171,0.21303,NA,NA
E1122_656,0.8208,NA,NA
E3107_379,NA,NA,0.47368
E377_571,0.71429,NA,NA
E361_378,NA,0.47243,NA
E2057_288,NA,NA,0.35965
E2529_742,NA,NA,0.92857
E2796_110,NA,0.13659,NA
E868_317,NA,0.39599,NA
E3998_471,0.58897,NA,NA
E4950_512,NA,NA,0.64035
E87_703,NA,NA,0.8797
E3128_714,NA,NA,0.89348
E4802_618,NA,0.77318,NA
E4811_593,NA,0.74185,NA
E2088_502,NA,0.62782,NA
E4155_741,0.92732,NA,NA
E2049_747,NA,0.93484,NA
E3342_618,NA,0.77318,NA
E4704_132,0.16416,NA,NA
E1875_610,0.76316,NA,NA
E3222_692,0.86591,NA,NA
E46_39,0.04762,NA,NA
E416_743,NA,NA,0.92982
E4875_506,NA,NA,0.63283
E2136_265,NA,0.33083,NA
E329_87,NA,NA,0.10777
E3460_704,NA,0.88095,NA
E1925_235,NA,NA,0.29323
E1748_514,NA,NA,0.64286
E3836_581,NA,0.72682,NA
E4102_706,NA,0.88346,NA
E3491_722,NA,NA,0.90351
E2030_354,NA,NA,0.44236
E2867_329,NA,0.41103,NA
E1867_734,0.91855,NA,NA
E1471_342,0.42732,NA,NA
E2411_527,0.65915,NA,NA
E3519_64,NA,NA,0.07895
E4642_194,NA,NA,0.24185
E490_294,0.36717,NA,NA
E1126_481,NA,0.6015,NA
E1492_122,NA,NA,0.15163
E1093_367,NA,NA,0.45865
E4076_628,NA,NA,0.78571
E1138_482,0.60276,NA,NA
E4229_81,NA,NA,0.10025
E3397_297,NA,NA,0.37093
E365_523,NA,NA,0.65414
E562_10,0.01128,NA,NA
E3672_545,NA,0.6817,NA
E3714_499,NA,NA,0.62406
E4133_200,NA,0.24937,NA
E3538_782,NA,0.9787,NA
E3143_352,NA,0.43985,NA
E3816_49,0.06015,NA,NA
E3773_748,NA,0.93609,NA
E3444_648,NA,NA,0.81078
E4624_27,0.03258,NA,NA
E1114_428,NA,NA,0.53509
E3789_405,NA,0.50627,NA
E2645_342,NA,NA,0.42732
E4866_4,0.00376,NA,NA
E1199_31,0.03759,NA,NA
E2555_188,NA,NA,0.23434
E3167_691,NA,0.86466,NA
E1759_84,NA,NA,0.10401
E3469_494,NA,0.61779,NA
E1064_434,NA,NA,0.54261
E1819_783,0.97995,NA,NA
E3882_447,0.5589,NA,NA
E2670_74,NA,0.09148,NA
E3982_95,NA,NA,0.11779
E2556_742,0.92857,NA,NA
E272_459,NA,NA,0.57393
E304_34,NA,0.04135,NA
E4767_420,0.52506,NA,NA
E2708_438,0.54762,NA,NA
E4067_342,0.42732,NA,NA
E123_738,NA,0.92356,NA
E4908_563,NA,0.70426,NA
E2823_139,NA,NA,0.17293
E3447_598,NA,NA,0.74812
E4254_18,0.0213,NA,NA
E4611_397,NA,0.49624,NA
E4113_51,NA,NA,0.06266
E1152_508,NA,0.63534,NA
E557_562,NA,0.70301,NA
E4761_465,NA,NA,0.58145
E2105_619,NA,NA,0.77444
E1045_504,0.63033,NA,NA
E876_387,NA,0.48371,NA
E375_311,NA,0.38847,NA
E1442_740,NA,NA,0.92607
E4080_290,NA,0.36216,NA
E269_397,0.49624,NA,NA
E2188_245,NA,0.30576,NA
E2477_322,NA,NA,0.40226
E3662_278,0.34712,NA,NA
E261_218,0.27193,NA,NA
E3096_138,0.17168,NA,NA
E77_240,NA,NA,0.2995
E4416_509,0.63659,NA,NA
E1954_704,NA,NA,0.88095
E319_33,NA,NA,0.0401
E1868_378,0.47243,NA,NA
E1304_770,0.96366,NA,NA
E2058_341,NA,0.42607,NA
E189_473,NA,NA,0.59148
E1690_514,NA,0.64286,NA
E759_128,NA,NA,0.15915
E3454_235,0.29323,NA,NA
E1605_355,0.44361,NA,NA
E4351_382,NA,0.47744,NA
E3185_34,NA,NA,0.04135
E4175_701,NA,NA,0.87719
E4865_368,NA,NA,0.4599
E3174_6,NA,0.00627,NA
E1405_36,NA,NA,0.04386
E2017_4,0.00376,NA,NA
E2458_610,NA,NA,0.76316
E3693_183,NA,0.22807,NA
E243_427,NA,NA,0.53383
E2442_270,NA,NA,0.33709
E4755_219,NA,0.27318,NA
E2189_103,NA,0.12782,NA
E2479_473,0.59148,NA,NA
E610_241,NA,NA,0.30075
E3056_308,0.38471,NA,NA
E1506_572,NA,NA,0.71554
E459_92,NA,NA,0.11404
E1778_178,NA,0.2218,NA
E2084_463,NA,0.57895,NA
E1003_737,NA,0.92231,NA
E3133_243,NA,NA,0.30326
E953_217,0.27068,NA,NA
E4411_234,0.29198,NA,NA
E2378_694,NA,NA,0.86842
E2805_338,NA,NA,0.42231
E1654_12,NA,0.01378,NA
E2406_533,NA,0.66667,NA
E966_454,NA,NA,0.56767
E3120_5,0.00501,NA,NA
E3670_68,NA,NA,0.08396
E2048_317,NA,0.39599,NA
E3425_428,NA,0.53509,NA
E2457_95,NA,NA,0.11779
E996_323,0.40351,NA,NA
E1758_502,NA,NA,0.62782
E4205_649,0.81203,NA,NA
E755_466,NA,NA,0.58271
E2791_458,NA,0.57268,NA
E415_317,NA,NA,0.39599
E1470_491,NA,0.61404,NA
E3788_177,NA,NA,0.22055
E1808_681,NA,NA,0.85213
E470_70,NA,NA,0.08647
E4141_592,0.7406,NA,NA
E1962_541,NA,NA,0.67669
E3762_257,NA,0.3208,NA
E4476_94,NA,0.11654,NA
E4557_450,0.56266,NA,NA
E3945_446,NA,0.55764,NA
E1888_699,0.87469,NA,NA
E3497_26,0.03133,NA,NA
E559_647,NA,NA,0.80952
E4134_621,NA,0.77694,NA
E3383_292,NA,0.36466,NA
E889_24,NA,0.02882,NA
E2694_298,0.37218,NA,NA
E3008_32,NA,0.03885,NA
E3495_775,0.96992,NA,NA
E1894_532,0.66541,NA,NA
E4712_737,NA,NA,0.92231
E2432_178,NA,0.2218,NA
E1874_13,NA,NA,0.01504
E4628_747,NA,NA,0.93484
E503_120,0.14912,NA,NA
E1955_787,0.98496,NA,NA
E1426_25,NA,NA,0.03008
E941_257,NA,0.3208,NA
E4021_608,0.76065,NA,NA
E4086_632,NA,0.79073,NA
E3274_380,NA,NA,0.47494
E3152_181,NA,0.22556,NA
E4662_679,NA,NA,0.84962
E849_88,NA,NA,0.10902
E4374_228,NA,0.28446,NA
E2870_110,NA,NA,0.13659
E1357_215,NA,NA,0.26817
E598_238,NA,NA,0.29699
E427_629,NA,0.78697,NA
E1279_679,NA,0.84962,NA
E296_112,NA,0.1391,NA
E1674_491,0.61404,NA,NA
E3741_628,0.78571,NA,NA
E1057_57,0.07018,NA,NA
E1291_348,NA,NA,0.43484
E2771_302,NA,0.37719,NA
E2195_695,0.86967,NA,NA
E4827_489,NA,0.61153,NA
E3513_245,NA,NA,0.30576
E4608_244,NA,0.30451,NA
E2480_221,0.27569,NA,NA
E3875_76,NA,0.09398,NA
E3376_607,NA,NA,0.7594
E881_186,NA,NA,0.23183
E1166_10,NA,0.01128,NA
E2409_171,0.21303,NA,NA
E4048_528,0.6604,NA,NA
E1842_581,NA,0.72682,NA
E1769_707,NA,NA,0.88471
E35_783,NA,NA,0.97995
E2775_12,0.01378,NA,NA
E242_388,NA,0.48496,NA
E4543_250,NA,0.31203,NA
E2693_408,NA,NA,0.51003
E2784_524,NA,0.65539,NA
E3680_553,0.69173,NA,NA
E1401_757,NA,0.94737,NA
E2961_464,NA,0.5802,NA
E147_792,0.99123,NA,NA
E3043_253,NA,NA,0.31579
E3336_460,NA,NA,0.57519
E3798_560,NA,0.7005,NA
E2500_428,NA,NA,0.53509
E4118_772,0.96617,NA,NA
E4145_542,NA,0.67794,NA
E267_202,NA,0.25188,NA
E1499_784,NA,0.9812,NA
E3569_545,0.6817,NA,NA
E3516_374,NA,0.46742,NA
E3248_60,NA,NA,0.07393
E4947_291,NA,0.36341,NA
E609_53,0.06516,NA,NA
E4501_650,NA,0.81328,NA
E3359_516,0.64536,NA,NA
E4256_140,0.17419,NA,NA
E949_391,NA,0.48872,NA
E4098_306,NA,NA,0.38221
E1735_107,0.13283,NA,NA
E836_195,NA,NA,0.24311
E3270_231,NA,0.28822,NA
E4776_752,NA,NA,0.9411
E4038_93,0.11529,NA,NA
E1129_151,0.18797,NA,NA
E4029_648,NA,NA,0.81078
E1496_773,NA,0.96742,NA
E747_583,NA,NA,0.72932
E998_173,0.21554,NA,NA
E3597_170,NA,NA,0.21178
E2205_265,NA,NA,0.33083
E2299_257,NA,NA,0.3208
E1526_502,NA,NA,0.62782
E2472_370,NA,NA,0.46241
E2880_550,0.68797,NA,NA
E2001_149,NA,NA,0.18546
E4009_212,NA,0.26441,NA
E2461_611,NA,0.76441,NA
E4073_24,0.02882,NA,NA
E3160_240,NA,NA,0.2995
E3525_495,NA,0.61905,NA
E3797_622,NA,0.7782,NA
E391_1,0.0,NA,NA
E900_416,NA,0.52005,NA
E2338_649,NA,0.81203,NA
E3631_568,0.71053,NA,NA
E2194_501,NA,NA,0.62657
E3622_306,NA,0.38221,NA
E414_189,NA,NA,0.23559
E1633_669,0.83709,NA,NA
E677_633,0.79198,NA,NA
E2851_397,0.49624,NA,NA
E2224_210,0.2619,NA,NA
E3078_751,0.93985,NA,NA
E2039_110,NA,0.13659,NA
E469_6,0.00627,NA,NA
E3624_426,0.53258,NA,NA
E1786_21,NA,NA,0.02506
E4550_425,0.53133,NA,NA
E4763_450,NA,NA,0.56266
E3635_757,0.94737,NA,NA
E1631_561,NA,0.70175,NA
E314_390,NA,0.48747,NA
E4709_563,0.70426,NA,NA
E1021_462,NA,0.57769,NA
E86_494,NA,0.61779,NA
E2382_450,NA,0.56266,NA
E787_511,NA,0.6391,NA
E1353_653,0.81704,NA,NA
E1197_716,NA,NA,0.89599
E4474_663,NA,0.82957,NA
E3570_477,0.59649,NA,NA
E3671_706,NA,0.88346,NA
E1845_28,NA,NA,0.03383
E3871_747,NA,NA,0.93484
E2765_654,NA,0.8183,NA
E504_663,NA,0.82957,NA
E440_449,NA,0.5614,NA
E268_622,NA,NA,0.7782
E1834_93,0.11529,NA,NA
E164_43,NA,0.05263,NA
E1297_662,NA,0.82832,NA
E4576_721,NA,NA,0.90226
E3899_730,0.91353,NA,NA
E871_294,NA,NA,0.36717
E4198_641,0.80201,NA,NA
E4685_395,NA,NA,0.49373
E775_142,NA,0.17669,NA
E2284_539,NA,0.67419,NA
E1746_17,0.02005,NA,NA
E699_292,NA,0.36466,NA
E2324_476,NA,NA,0.59524
E2177_676,NA,NA,0.84586
E91_471,NA,NA,0.58897
E3876_122,NA,0.15163,NA
E2231_490,NA,0.61278,NA
E627_147,0.18296,NA,NA
E4397_75,NA,NA,0.09273
E4700_86,NA,0.10652,NA
E4438_213,NA,NA,0.26566
E4644_186,NA,NA,0.23183
E4275_338,NA,NA,0.42231
E380_289,NA,0.3609,NA
E3484_280,NA,0.34962,NA
E4552_293,0.36591,NA,NA
E3573_399,NA,0.49875,NA
E2228_312,NA,NA,0.38972
E2429_394,NA,NA,0.49248
E3062_390,NA,0.48747,NA
E1168_753,0.94236,NA,NA
E3216_308,NA,NA,0.38471
E3974_403,NA,0.50376,NA
E4027_753,NA,NA,0.94236
E1273_354,NA,0.44236,NA
E1904_175,NA,0.21805,NA
E4087_639,NA,0.7995,NA
E71_292,NA,0.36466,NA
E4016_602,NA,NA,0.75313
E138_631,NA,NA,0.78947
E3618_700,0.87594,NA,NA
E3675_360,0.44987,NA,NA
E2635_700,NA,0.87594,NA
E2255_278,NA,0.34712,NA
E920_336,0.4198,NA,NA
E1927_193,0.2406,NA,NA
E843_450,NA,NA,0.56266
E2235_167,0.20802,NA,NA
E4864_316,NA,0.39474,NA
E4957_38,NA,0.04637,NA
E4967_244,NA,0.30451,NA
E1360_357,NA,NA,0.44612
E4246_409,NA,NA,0.51128
E159_148,0.18421,NA,NA
E2276_215,NA,NA,0.26817
E3860_37,0.04511,NA,NA
E352_626,0.78321,NA,NA
E4955_108,NA,0.13409,NA
E4404_416,NA,0.52005,NA
E4878_396,0.49499,NA,NA
E3634_566,NA,NA,0.70802
E4838_556,NA,0.69549,NA
E763_454,0.56767,NA,NA
E852_482,0.60276,NA,NA
E4522_47,NA,0.05764,NA
E2455_449,0.5614,NA,NA
E2162_678,0.84837,NA,NA
E4966_55,0.06767,NA,NA
E4574_481,NA,NA,0.6015
E194_141,NA,NA,0.17544
E3511_113,0.14035,NA,NA
E4012_117,NA,0.14536,NA
E4201_543,NA,NA,0.6792
E3276_282,NA,0.35213,NA
E2604_555,NA,NA,0.69424
E2865_616,0.77068,NA,NA
E4247_229,0.28571,NA,NA
E4586_559,NA,0.69925,NA
E240_713,NA,0.89223,NA
E4063_13,NA,NA,0.01504
E3322_287,NA,0.3584,NA
E3864_772,NA,NA,0.96617
E2917_147,NA,0.18296,NA
E2410_642,0.80326,NA,NA
E1673_650,NA,NA,0.81328
E4795_517,0.64662,NA,NA
E3687_472,NA,NA,0.59023
E2204_625,NA,0.78195,NA
E4756_383,0.4787,NA,NA
E2112_725,0.90727,NA,NA
E145_479,NA,NA,0.599
E489_730,NA,NA,0.91353
E1993_428,NA,0.53509,NA
E3988_527,NA,NA,0.65915
E3373_213,NA,0.26566,NA
E3595_249,0.31078,NA,NA
E2428_338,NA,NA,0.42231
E3175_318,NA,0.39724,NA
E1493_705,NA,0.88221,NA
E2274_540,NA,0.67544,NA
E3606_466,NA,NA,0.58271
E4834_421,NA,0.52632,NA
E3095_714,NA,0.89348,NA
E4758_241,NA,0.30075,NA
E3656_574,NA,NA,0.71805
E2985_697,NA,0.87218,NA
E544_388,NA,0.48496,NA
E569_157,NA,NA,0.19549
E2849_304,NA,NA,0.3797
E3063_769,NA,0.96241,NA
E3812_440,NA,NA,0.55013
E1637_674,NA,0.84336,NA
E444_695,NA,NA,0.86967
E2905_26,NA,NA,0.03133
E3242_548,0.68546,NA,NA
E1409_568,0.71053,NA,NA
E3834_76,0.09398,NA,NA
E4610_275,0.34336,NA,NA
E24_203,0.25313,NA,NA
E1569_484,NA,0.60526,NA
E327_787,NA,0.98496,NA
E672_652,0.81579,NA,NA
E1107_5,NA,0.00501,NA
E1059_407,NA,NA,0.50877
E2295_495,NA,NA,0.61905
E3861_310,NA,0.38722,NA
E2608_489,0.61153,NA,NA
E3888_702,NA,0.87845,NA
E3701_334,0.41729,NA,NA
E59_489,0.61153,NA,NA
E1599_771,NA,NA,0.96491
E2995_209,NA,0.26065,NA
E859_28,NA,0.03383,NA
E968_487,NA,NA,0.60902
E1502_357,NA,0.44612,NA
E2125_313,0.39098,NA,NA
E4180_325,0.40602,NA,NA
E2692_786,NA,0.98371,NA
E770_349,NA,0.43609,NA
E4106_460,0.57519,NA,NA
E2669_197,NA,NA,0.24561
E978_332,0.41479,NA,NA
E3742_135,0.16792,NA,NA
E3704_446,0.55764,NA,NA
E4541_28,NA,0.03383,NA
E1963_244,NA,0.30451,NA
E2792_681,0.85213,NA,NA
E39_202,NA,0.25188,NA
E3914_39,NA,0.04762,NA
E3011_599,NA,NA,0.74937
E4435_1,NA,NA,0.0
E1959_213,NA,NA,0.26566
E2736_451,0.56391,NA,NA
E2354_792,NA,NA,0.99123
E4708_46,0.05639,NA,NA
E551_110,NA,0.13659,NA
E226_782,NA,NA,0.9787
E1458_664,NA,NA,0.83083
E1770_385,0.4812,NA,NA
E630_155,NA,NA,0.19298
E274_384,NA,NA,0.47995
E366_532,NA,NA,0.66541
E4019_374,0.46742,NA,NA
E2268_698,NA,NA,0.87343
E4130_270,NA,NA,0.33709
E4900_218,NA,0.27193,NA
E3972_790,0.98872,NA,NA
E1329_267,NA,0.33333,NA
E2837_768,0.96115,NA,NA
E1484_36,NA,0.04386,NA
E1455_174,NA,NA,0.21679
E2520_472,NA,0.59023,NA
E2724_88,NA,NA,0.10902
E4924_152,NA,NA,0.18922
E378_476,NA,0.59524,NA
E1683_302,NA,0.37719,NA
E3427_544,NA,0.68045,NA
E4212_710,NA,0.88847,NA
E2603_241,NA,0.30075,NA
E3904_505,NA,NA,0.63158
E2165_12,NA,0.01378,NA
E3756_711,0.88972,NA,NA
E315_232,NA,0.28947,NA
E701_73,NA,0.09023,NA
E1684_52,NA,NA,0.06391
E3697_782,NA,0.9787,NA
E1374_92,NA,NA,0.11404
E827_409,0.51128,NA,NA
E3782_133,NA,NA,0.16541
E4963_239,NA,0.29825,NA
E2948_698,NA,NA,0.87343
E2275_716,0.89599,NA,NA
E1509_101,NA,NA,0.12531
E1066_279,NA,NA,0.34837
E152_341,NA,NA,0.42607
E1678_94,0.11654,NA,NA
E3819_584,NA,0.73058,NA
E3006_385,0.4812,NA,NA
E2229_496,0.6203,NA,NA
E20_235,NA,0.29323,NA
E2958_209,0.26065,NA,NA
E1429_448,0.56015,NA,NA
E4687_732,NA,NA,0.91604
E2888_93,NA,NA,0.11529
E554_105,NA,0.13033,NA
E1625_313,0.39098,NA,NA
E1218_385,NA,0.4812,NA
E2550_156,NA,0.19424,NA
E4846_10,NA,0.01128,NA
E3567_470,NA,0.58772,NA
E120_569,NA,0.71178,NA
E161_509,NA,0.63659,NA
E3867_224,NA,NA,0.27945
E2802_231,NA,0.28822,NA
E606_795,NA,NA,0.99499
E898_707,NA,0.88471,NA
E4228_618,0.77318,NA,NA
E1462_330,NA,NA,0.41228
E3179_20,0.02381,NA,NA
E1636_326,0.40727,NA,NA
E4884_546,0.68296,NA,NA
E2665_229,0.28571,NA,NA
E2402_766,0.95865,NA,NA
E4082_562,NA,0.70301,NA
E3111_773,NA,0.96742,NA
E1437_647,NA,NA,0.80952
E3953_240,0.2995,NA,NA
E271_114,0.1416,NA,NA
E4806_195,NA,0.24311,NA
E466_532,0.66541,NA,NA
E2403_314,0.39223,NA,NA
E1788_431,NA,NA,0.53885
E721_239,NA,0.29825,NA
E4625_364,NA,0.45489,NA
E3070_87,NA,NA,0.10777
E289_472,NA,NA,0.59023
E776_70,NA,0.08647,NA
E4927_1,NA,NA,0.0
E4309_549,NA,NA,0.68672
E4570_111,0.13784,NA,NA
E2178_191,0.2381,NA,NA
E1821_104,NA,NA,0.12907
E3350_605,NA,0.75689,NA
E782_724,NA,NA,0.90602
E1476_36,NA,0.04386,NA
E705_531,0.66416,NA,NA
E2132_614,NA,0.76817,NA
E2971_238,0.29699,NA,NA
E3938_685,NA,0.85714,NA
E4417_674,NA,NA,0.84336
E3357_111,NA,0.13784,NA
E3236_644,NA,0.80576,NA
E1504_471,0.58897,NA,NA
E3550_684,NA,NA,0.85589
E4405_393,0.49123,NA,NA
E2443_239,NA,0.29825,NA
E4816_209,NA,NA,0.26065
E1337_678,NA,0.84837,NA
E520_506,0.63283,NA,NA
E2657_103,0.12782,NA,NA
