,PseudoTime1,PseudoTime2,PseudoTime3
E2883_279,0.34837,NA,NA
E1486_388,NA,NA,0.48496
E4570_97,NA,NA,0.1203
E4990_277,NA,NA,0.34586
E2875_347,NA,NA,0.43358
E1066_41,0.05013,NA,NA
E2904_282,NA,0.35213,NA
E1816_716,NA,0.89599,NA
E4270_611,NA,0.76441,NA
E3332_489,NA,0.61153,NA
E3414_641,NA,NA,0.80201
E4702_272,NA,NA,0.3396
E369_552,0.69048,NA,NA
E4250_263,NA,NA,0.32832
E3282_383,NA,0.4787,NA
E400_738,NA,NA,0.92356
E1682_734,0.91855,NA,NA
E4094_610,0.76316,NA,NA
E2750_133,0.16541,NA,NA
E1510_453,NA,NA,0.56642
E3087_426,0.53258,NA,NA
E4645_786,NA,NA,0.98371
E4092_493,0.61654,NA,NA
E4956_650,NA,NA,0.81328
E4887_457,NA,0.57143,NA
E3457_216,NA,NA,0.26942
E977_167,NA,NA,0.20802
E3505_760,NA,NA,0.95113
E1291_590,NA,NA,0.7381
E134_687,NA,0.85965,NA
E1754_236,NA,NA,0.29449
E4323_786,0.98371,NA,NA
E413_107,NA,NA,0.13283
E3446_93,NA,NA,0.11529
E1223_792,NA,0.99123,NA
E1046_293,0.36591,NA,NA
E4050_109,0.13534,NA,NA
E4175_502,NA,0.62782,NA
E4418_175,NA,NA,0.21805
E3419_88,NA,0.10902,NA
E2616_167,0.20802,NA,NA
E4107_171,NA,NA,0.21303
E1833_737,NA,0.92231,NA
E3592_80,NA,0.099,NA
E2170_650,NA,0.81328,NA
E4842_666,NA,0.83333,NA
E1214_694,NA,NA,0.86842
E397_462,NA,0.57769,NA
E3906_585,NA,0.73183,NA
E3907_17,NA,NA,0.02005
E1958_764,NA,0.95614,NA
E2719_77,NA,0.09524,NA
E3083_331,NA,0.41353,NA
E2597_96,0.11905,NA,NA
E2702_314,0.39223,NA,NA
E4820_117,NA,NA,0.14536
E3765_541,NA,NA,0.67669
E4203_375,0.46867,NA,NA
E4828_333,0.41604,NA,NA
E862_443,NA,0.55388,NA
E57_425,NA,NA,0.53133
E529_163,0.20301,NA,NA
E2377_526,NA,0.65789,NA
E1849_58,NA,NA,0.07143
E2024_236,NA,0.29449,NA
E2763_271,NA,NA,0.33835
E469_642,NA,0.80326,NA
E1125_646,NA,NA,0.80827
E1532_329,NA,NA,0.41103
E3714_441,0.55138,NA,NA
E746_413,NA,0.51629,NA
E4202_578,NA,0.72306,NA
E3947_271,NA,NA,0.33835
E4258_642,NA,0.80326,NA
E2008_49,NA,0.06015,NA
E4475_401,0.50125,NA,NA
E3649_303,0.37845,NA,NA
E4240_754,NA,NA,0.94361
E951_269,0.33584,NA,NA
E1688_592,NA,NA,0.7406
E437_35,NA,NA,0.04261
E1079_489,NA,0.61153,NA
E1008_255,0.3183,NA,NA
E3084_416,NA,NA,0.52005
E2825_20,NA,0.02381,NA
E1612_595,0.74436,NA,NA
E1538_457,0.57143,NA,NA
E4369_688,NA,NA,0.8609
E2968_123,NA,0.15288,NA
E2292_58,NA,NA,0.07143
E3985_407,NA,0.50877,NA
E3836_747,0.93484,NA,NA
E1480_216,NA,0.26942,NA
E4054_755,NA,NA,0.94486
E548_419,0.52381,NA,NA
E1866_541,NA,0.67669,NA
E3203_287,0.3584,NA,NA
E1348_551,0.68922,NA,NA
E1686_270,0.33709,NA,NA
E3761_197,NA,0.24561,NA
E4473_384,0.47995,NA,NA
E989_781,NA,NA,0.97744
E4509_26,NA,0.03133,NA
E2464_261,NA,NA,0.32581
E213_180,NA,0.22431,NA
E3423_9,NA,0.01003,NA
E1530_41,NA,NA,0.05013
E333_577,NA,0.7218,NA
E2806_152,NA,NA,0.18922
E2448_477,NA,0.59649,NA
E3894_86,NA,0.10652,NA
E1019_394,NA,0.49248,NA
E1904_443,NA,NA,0.55388
E1622_248,NA,NA,0.30952
E1543_662,NA,0.82832,NA
E4836_168,0.20927,NA,NA
E231_240,0.2995,NA,NA
E2098_123,NA,NA,0.15288
E1157_506,NA,NA,0.63283
E4362_601,NA,NA,0.75188
E1894_333,NA,NA,0.41604
E2361_303,0.37845,NA,NA
E4923_677,NA,0.84712,NA
E4438_579,0.72431,NA,NA
E2373_679,NA,NA,0.84962
E2607_240,0.2995,NA,NA
E2411_511,NA,NA,0.6391
E2120_414,NA,NA,0.51754
E1656_21,NA,0.02506,NA
E542_503,NA,NA,0.62907
E1659_57,NA,NA,0.07018
E2675_89,NA,0.11028,NA
E4032_78,NA,NA,0.09649
E580_433,NA,NA,0.54135
E1681_472,NA,NA,0.59023
E2851_275,NA,NA,0.34336
E280_716,NA,NA,0.89599
E3954_593,NA,NA,0.74185
E1417_89,NA,NA,0.11028
E2696_792,0.99123,NA,NA
E4832_797,NA,0.99749,NA
E4120_670,NA,0.83835,NA
E3951_406,NA,NA,0.50752
E595_50,NA,NA,0.0614
E4733_615,NA,NA,0.76942
E4440_448,NA,NA,0.56015
E4177_424,NA,NA,0.53008
E2494_116,0.14411,NA,NA
E4265_452,0.56516,NA,NA
E3496_623,NA,NA,0.77945
E2458_517,NA,NA,0.64662
E2382_542,0.67794,NA,NA
E1241_89,NA,0.11028,NA
E4358_504,0.63033,NA,NA
E793_91,NA,0.11278,NA
E80_120,NA,NA,0.14912
E467_320,NA,NA,0.39975
E1799_630,NA,NA,0.78822
E3918_755,NA,NA,0.94486
E2558_594,NA,NA,0.74311
E379_37,0.04511,NA,NA
E282_620,NA,NA,0.77569
E3112_721,NA,NA,0.90226
E1931_60,NA,NA,0.07393
E3667_203,0.25313,NA,NA
E4910_741,0.92732,NA,NA
E1420_383,NA,0.4787,NA
E2570_127,0.15789,NA,NA
E1190_127,NA,NA,0.15789
E2426_499,NA,0.62406,NA
E1909_537,NA,0.67168,NA
E332_740,0.92607,NA,NA
E4073_246,0.30702,NA,NA
E1378_17,NA,NA,0.02005
E958_163,NA,NA,0.20301
E2617_682,0.85338,NA,NA
E1523_743,0.92982,NA,NA
E1087_789,NA,NA,0.98747
E2805_562,NA,NA,0.70301
E4897_130,NA,NA,0.16165
E1683_93,NA,0.11529,NA
E2123_363,0.45363,NA,NA
E2880_222,0.27694,NA,NA
E4080_751,NA,0.93985,NA
E4869_515,NA,0.64411,NA
E3055_534,NA,0.66792,NA
E633_734,0.91855,NA,NA
E1732_52,NA,0.06391,NA
E2534_18,NA,NA,0.0213
E3454_518,0.64787,NA,NA
E4610_244,NA,NA,0.30451
E472_456,NA,0.57018,NA
E2834_190,NA,NA,0.23684
E3426_454,NA,NA,0.56767
E4282_17,NA,0.02005,NA
E4360_115,0.14286,NA,NA
E115_412,NA,NA,0.51504
E4790_325,0.40602,NA,NA
E4011_744,NA,NA,0.93108
E203_776,NA,NA,0.97118
E3488_652,NA,0.81579,NA
E3374_690,NA,0.86341,NA
E1120_520,NA,0.65038,NA
E640_768,NA,0.96115,NA
E4745_441,NA,0.55138,NA
E2342_643,NA,0.80451,NA
E2646_117,NA,NA,0.14536
E4100_278,NA,NA,0.34712
E636_549,NA,0.68672,NA
E417_612,NA,NA,0.76566
E4959_728,NA,0.91103,NA
E3301_755,NA,NA,0.94486
E750_286,NA,0.35714,NA
E844_26,0.03133,NA,NA
E3652_510,NA,NA,0.63784
E719_207,NA,0.25815,NA
E4460_572,NA,0.71554,NA
E1689_215,NA,NA,0.26817
E2248_56,NA,NA,0.06892
E2886_356,NA,NA,0.44486
E1954_291,NA,NA,0.36341
E4483_565,NA,0.70677,NA
E1178_162,NA,NA,0.20175
E2371_216,NA,NA,0.26942
E2657_563,NA,NA,0.70426
E2332_98,NA,NA,0.12155
E2644_664,0.83083,NA,NA
E1587_336,NA,0.4198,NA
E3103_797,NA,0.99749,NA
E2726_737,0.92231,NA,NA
E2380_151,NA,0.18797,NA
E2798_679,0.84962,NA,NA
E126_362,NA,0.45238,NA
E61_48,NA,NA,0.0589
E1992_35,NA,0.04261,NA
E642_396,0.49499,NA,NA
E3643_299,NA,0.37343,NA
E3452_493,NA,NA,0.61654
E4037_85,NA,NA,0.10526
E1307_702,NA,0.87845,NA
E4561_743,NA,0.92982,NA
E4319_590,NA,NA,0.7381
E1899_600,NA,0.75063,NA
E837_386,NA,NA,0.48246
E1695_144,NA,NA,0.1792
E2973_99,NA,0.12281,NA
E1094_195,NA,NA,0.24311
E4141_632,NA,NA,0.79073
E2611_551,NA,NA,0.68922
E673_720,NA,NA,0.901
E355_20,0.02381,NA,NA
E4946_568,NA,NA,0.71053
E2852_735,0.9198,NA,NA
E3723_401,NA,0.50125,NA
E783_647,0.80952,NA,NA
E3143_473,0.59148,NA,NA
E4503_194,0.24185,NA,NA
E3056_218,NA,NA,0.27193
E3097_317,NA,0.39599,NA
E330_76,NA,NA,0.09398
E3876_562,NA,0.70301,NA
E4135_586,0.73308,NA,NA
E2269_106,0.13158,NA,NA
E730_276,NA,NA,0.34461
E926_691,NA,NA,0.86466
E3858_354,NA,NA,0.44236
E723_347,NA,0.43358,NA
E1908_6,NA,0.00627,NA
E1614_574,NA,NA,0.71805
E202_791,0.98997,NA,NA
E654_513,0.6416,NA,NA
E4498_269,0.33584,NA,NA
E37_456,NA,0.57018,NA
E2506_377,NA,0.47118,NA
E3524_724,NA,0.90602,NA
E4845_704,0.88095,NA,NA
E4273_695,NA,0.86967,NA
E1920_454,NA,0.56767,NA
E1869_17,NA,0.02005,NA
E4875_231,NA,0.28822,NA
E3243_761,NA,0.95238,NA
E3497_147,NA,NA,0.18296
E3096_401,NA,NA,0.50125
E1597_477,NA,0.59649,NA
E205_221,NA,0.27569,NA
E909_557,0.69674,NA,NA
E2665_290,0.36216,NA,NA
E2485_548,0.68546,NA,NA
E2658_706,NA,0.88346,NA
E31_472,NA,NA,0.59023
E3839_566,NA,0.70802,NA
E4873_577,0.7218,NA,NA
E2779_164,NA,NA,0.20426
E421_361,NA,NA,0.45113
E2579_794,NA,NA,0.99373
E667_309,NA,NA,0.38596
E1001_278,0.34712,NA,NA
E2529_148,0.18421,NA,NA
E3466_133,NA,NA,0.16541
E3552_591,0.73935,NA,NA
E1793_559,NA,NA,0.69925
E2854_415,NA,NA,0.5188
E2762_699,0.87469,NA,NA
E3453_700,0.87594,NA,NA
E1240_447,NA,0.5589,NA
E4774_462,NA,0.57769,NA
E4810_89,0.11028,NA,NA
E1878_83,NA,NA,0.10276
E1187_330,NA,0.41228,NA
E2059_403,NA,0.50376,NA
E1983_71,0.08772,NA,NA
E189_757,0.94737,NA,NA
E1787_436,NA,0.54511,NA
E132_202,NA,NA,0.25188
E1648_729,NA,0.91228,NA
E1854_60,NA,NA,0.07393
E4140_456,NA,NA,0.57018
E2420_175,NA,NA,0.21805
E1106_647,0.80952,NA,NA
E1535_546,0.68296,NA,NA
E3439_157,NA,0.19549,NA
E942_461,0.57644,NA,NA
E2281_71,NA,NA,0.08772
E3536_551,0.68922,NA,NA
E2552_651,NA,0.81454,NA
E828_162,0.20175,NA,NA
E1389_599,NA,0.74937,NA
E4902_559,NA,0.69925,NA
E1207_562,NA,NA,0.70301
E1462_283,0.35338,NA,NA
E766_343,NA,0.42857,NA
E92_227,0.28321,NA,NA
E426_138,0.17168,NA,NA
E2414_597,0.74687,NA,NA
E1965_16,NA,0.0188,NA
E455_679,0.84962,NA,NA
E3024_155,NA,0.19298,NA
E79_600,NA,NA,0.75063
E3152_261,NA,0.32581,NA
E2804_299,0.37343,NA,NA
E3197_661,NA,0.82707,NA
E1412_275,NA,0.34336,NA
E2516_274,NA,NA,0.34211
E424_426,NA,NA,0.53258
E4393_41,NA,NA,0.05013
E1326_68,NA,0.08396,NA
E4840_376,NA,NA,0.46992
E2238_312,NA,NA,0.38972
E530_118,NA,0.14662,NA
E3517_489,NA,NA,0.61153
E4060_390,NA,0.48747,NA
E3462_547,0.68421,NA,NA
E29_11,NA,0.01253,NA
E1342_308,NA,0.38471,NA
E3123_424,NA,NA,0.53008
E3314_683,0.85464,NA,NA
E4587_565,NA,0.70677,NA
E2312_241,NA,0.30075,NA
E3971_225,NA,NA,0.2807
E2660_507,NA,NA,0.63409
E851_762,NA,NA,0.95363
E607_664,NA,0.83083,NA
E2598_20,NA,NA,0.02381
E258_87,NA,0.10777,NA
E2372_319,NA,0.3985,NA
E4339_396,NA,0.49499,NA
E627_639,NA,NA,0.7995
E2182_79,NA,NA,0.09774
E4437_459,NA,0.57393,NA
E1623_441,0.55138,NA,NA
E3551_133,NA,0.16541,NA
E1964_115,NA,0.14286,NA
E520_377,NA,NA,0.47118
E3768_369,0.46115,NA,NA
E4086_680,NA,0.85088,NA
E621_420,0.52506,NA,NA
E1481_223,0.2782,NA,NA
E3329_519,NA,0.64912,NA
E4336_584,NA,NA,0.73058
E2108_665,NA,NA,0.83208
E590_101,NA,0.12531,NA
E1489_130,NA,0.16165,NA
E4018_544,0.68045,NA,NA
E1458_31,NA,0.03759,NA
E2397_353,0.4411,NA,NA
E3977_400,NA,0.5,NA
E4863_116,0.14411,NA,NA
E4933_413,NA,NA,0.51629
E630_45,NA,NA,0.05514
E2963_80,0.099,NA,NA
E3047_698,NA,NA,0.87343
E4004_243,0.30326,NA,NA
E2384_799,NA,1.0,NA
E4980_273,NA,0.34085,NA
E2612_389,NA,NA,0.48622
E3837_165,0.20551,NA,NA
E124_533,NA,0.66667,NA
E3600_523,0.65414,NA,NA
E3177_676,NA,0.84586,NA
E1268_152,0.18922,NA,NA
E4355_88,NA,NA,0.10902
E439_672,0.84085,NA,NA
E2000_258,NA,NA,0.32206
E4506_734,NA,0.91855,NA
E2300_575,NA,NA,0.7193
E4307_155,0.19298,NA,NA
E1941_22,NA,0.02632,NA
E3072_355,NA,0.44361,NA
E1882_14,0.01629,NA,NA
E2367_492,NA,0.61529,NA
E3965_763,NA,0.95489,NA
E2031_543,NA,0.6792,NA
E3350_733,NA,0.91729,NA
E4891_731,NA,0.91479,NA
E4847_70,NA,NA,0.08647
E4363_692,0.86591,NA,NA
E840_327,NA,NA,0.40852
E1003_137,0.17043,NA,NA
E795_773,NA,0.96742,NA
E525_380,0.47494,NA,NA
E2689_366,NA,0.45739,NA
E2239_31,NA,0.03759,NA
E3233_679,NA,0.84962,NA
E1259_776,NA,0.97118,NA
E4862_491,NA,NA,0.61404
E3710_495,0.61905,NA,NA
E3753_683,NA,NA,0.85464
E4611_212,NA,0.26441,NA
E4758_575,0.7193,NA,NA
E2530_536,0.67043,NA,NA
E929_558,NA,NA,0.69799
E3979_542,NA,NA,0.67794
E24_204,NA,NA,0.25439
E144_746,NA,0.93358,NA
E4636_266,NA,0.33208,NA
E2764_82,0.1015,NA,NA
E2422_640,NA,0.80075,NA
E3271_251,NA,NA,0.31328
E3926_247,0.30827,NA,NA
E4663_213,NA,NA,0.26566
E1129_740,NA,NA,0.92607
E2791_61,NA,0.07519,NA
E1991_446,NA,NA,0.55764
E4185_447,NA,NA,0.5589
E77_566,0.70802,NA,NA
E4557_140,NA,NA,0.17419
E2358_466,0.58271,NA,NA
E2721_79,NA,NA,0.09774
E2940_250,NA,0.31203,NA
E3340_51,0.06266,NA,NA
E2247_154,NA,0.19173,NA
E2731_790,NA,0.98872,NA
E4621_295,0.36842,NA,NA
E1196_250,0.31203,NA,NA
E4116_441,NA,NA,0.55138
E1499_797,NA,0.99749,NA
E4623_762,NA,0.95363,NA
E4600_130,NA,0.16165,NA
E4635_93,0.11529,NA,NA
E2130_407,NA,0.50877,NA
E1449_290,0.36216,NA,NA
E39_108,0.13409,NA,NA
E3940_399,0.49875,NA,NA
E3669_744,NA,NA,0.93108
E162_747,NA,NA,0.93484
E347_34,NA,0.04135,NA
E3850_328,0.40977,NA,NA
E4556_762,0.95363,NA,NA
E228_78,NA,NA,0.09649
E2517_518,0.64787,NA,NA
E4414_754,NA,NA,0.94361
E2241_558,NA,NA,0.69799
E4547_96,NA,NA,0.11905
E4331_575,NA,NA,0.7193
E42_329,0.41103,NA,NA
E2250_578,NA,0.72306,NA
E760_747,NA,NA,0.93484
E2553_534,NA,NA,0.66792
E2144_762,NA,0.95363,NA
E4817_302,NA,NA,0.37719
E1951_762,NA,0.95363,NA
E2013_400,0.5,NA,NA
E306_415,NA,0.5188,NA
E1433_600,NA,NA,0.75063
E3316_250,0.31203,NA,NA
E1825_471,NA,0.58897,NA
E1887_91,NA,NA,0.11278
E2290_562,0.70301,NA,NA
E2298_294,NA,NA,0.36717
E2388_124,NA,NA,0.15414
E277_665,NA,0.83208,NA
E2172_181,0.22556,NA,NA
E4598_390,NA,0.48747,NA
E2390_48,0.0589,NA,NA
E1594_35,NA,NA,0.04261
E3623_718,NA,NA,0.8985
E3389_412,NA,0.51504,NA
E4586_452,NA,0.56516,NA
E4917_600,NA,NA,0.75063
E592_140,NA,0.17419,NA
E1406_94,NA,0.11654,NA
E409_227,NA,0.28321,NA
E2988_123,NA,0.15288,NA
E3015_626,NA,NA,0.78321
E4985_182,NA,0.22682,NA
E1706_628,NA,0.78571,NA
E4813_204,NA,0.25439,NA
E72_154,0.19173,NA,NA
E3004_793,NA,NA,0.99248
E948_699,0.87469,NA,NA
E4963_689,NA,NA,0.86216
E2487_103,NA,0.12782,NA
E1522_130,0.16165,NA,NA
E476_381,NA,NA,0.47619
E1110_240,NA,0.2995,NA
E686_444,NA,0.55514,NA
E1436_749,NA,0.93734,NA
E314_419,NA,NA,0.52381
E4376_363,NA,NA,0.45363
E1258_613,0.76692,NA,NA
E69_115,NA,0.14286,NA
E734_215,0.26817,NA,NA
E4964_720,NA,NA,0.901
E3006_378,0.47243,NA,NA
E1805_290,NA,0.36216,NA
E2520_600,0.75063,NA,NA
E1756_568,NA,0.71053,NA
E3842_66,0.08145,NA,NA
E868_588,0.73559,NA,NA
E3268_42,NA,NA,0.05138
E2595_490,NA,NA,0.61278
E508_120,NA,0.14912,NA
E2158_331,NA,NA,0.41353
E496_421,0.52632,NA,NA
E3379_197,0.24561,NA,NA
E331_306,NA,0.38221,NA
E4064_319,NA,0.3985,NA
E3967_246,NA,NA,0.30702
E3817_127,0.15789,NA,NA
E1165_49,NA,NA,0.06015
E3002_73,0.09023,NA,NA
E4390_481,NA,NA,0.6015
E4343_781,NA,NA,0.97744
E810_235,NA,NA,0.29323
E3070_751,0.93985,NA,NA
E4495_684,NA,NA,0.85589
E1274_723,NA,0.90476,NA
E2473_785,NA,NA,0.98246
E252_37,NA,NA,0.04511
E1368_475,NA,NA,0.59398
E4053_682,0.85338,NA,NA
E3281_167,0.20802,NA,NA
E1950_251,NA,NA,0.31328
E930_283,NA,0.35338,NA
E691_538,NA,NA,0.67293
E3983_597,NA,NA,0.74687
E3199_610,0.76316,NA,NA
E395_24,0.02882,NA,NA
E2262_557,NA,NA,0.69674
E561_524,NA,0.65539,NA
E1628_231,NA,NA,0.28822
E2503_14,NA,NA,0.01629
E2687_634,NA,NA,0.79323
E2510_774,NA,0.96867,NA
E1162_521,0.65163,NA,NA
E1410_541,NA,NA,0.67669
E4186_299,NA,NA,0.37343
E1228_768,NA,0.96115,NA
E4822_516,0.64536,NA,NA
E234_4,0.00376,NA,NA
E4043_236,NA,NA,0.29449
E1244_279,NA,0.34837,NA
E4954_712,0.89098,NA,NA
E1679_551,NA,0.68922,NA
E4321_731,NA,NA,0.91479
E4104_480,NA,NA,0.60025
E3494_30,NA,0.03634,NA
E4396_691,NA,NA,0.86466
E3816_18,NA,NA,0.0213
E2976_677,0.84712,NA,NA
E2514_420,0.52506,NA,NA
E4631_450,NA,NA,0.56266
E2790_390,NA,NA,0.48747
E4679_500,NA,0.62531,NA
E3179_638,0.79825,NA,NA
E1615_697,NA,0.87218,NA
E2389_16,NA,NA,0.0188
E2747_138,0.17168,NA,NA
E3642_263,NA,NA,0.32832
E4051_448,0.56015,NA,NA
E1414_716,0.89599,NA,NA
E2339_602,NA,NA,0.75313
E1775_727,0.90977,NA,NA
E3586_210,0.2619,NA,NA
E401_75,0.09273,NA,NA
E267_98,NA,NA,0.12155
E655_181,NA,0.22556,NA
E3088_385,NA,NA,0.4812
E2794_247,NA,NA,0.30827
E1668_734,0.91855,NA,NA
E4770_385,NA,NA,0.4812
E2137_108,NA,NA,0.13409
E1569_270,NA,0.33709,NA
E2043_540,NA,NA,0.67544
E4078_668,NA,NA,0.83584
E2586_235,NA,0.29323,NA
E4656_582,NA,0.72807,NA
E995_612,0.76566,NA,NA
E4076_430,NA,0.53759,NA
E3538_346,NA,0.43233,NA
E4215_418,0.52256,NA,NA
E575_690,NA,NA,0.86341
E195_219,NA,NA,0.27318
E4609_764,NA,0.95614,NA
E2319_270,0.33709,NA,NA
E1219_121,NA,0.15038,NA
E4867_430,NA,0.53759,NA
E992_386,0.48246,NA,NA
E1467_673,0.84211,NA,NA
E4472_311,NA,0.38847,NA
E4707_297,NA,NA,0.37093
E292_373,NA,0.46617,NA
E1297_412,0.51504,NA,NA
E4142_29,0.03509,NA,NA
E4694_140,NA,NA,0.17419
E535_437,0.54637,NA,NA
E4322_502,NA,0.62782,NA
E1901_219,0.27318,NA,NA
E2857_361,NA,0.45113,NA
E3930_93,0.11529,NA,NA
E4345_619,NA,NA,0.77444
E1194_776,NA,NA,0.97118
E4017_396,NA,NA,0.49499
E638_116,NA,NA,0.14411
E2425_628,NA,0.78571,NA
E3544_395,NA,NA,0.49373
E2284_627,0.78446,NA,NA
E1000_175,0.21805,NA,NA
E2340_575,NA,NA,0.7193
E3_153,0.19048,NA,NA
E4123_587,0.73434,NA,NA
E846_84,NA,0.10401,NA
E3613_547,0.68421,NA,NA
E1211_603,NA,NA,0.75439
E3290_116,0.14411,NA,NA
E2569_24,0.02882,NA,NA
E1576_583,0.72932,NA,NA
E3676_177,NA,0.22055,NA
E3289_597,0.74687,NA,NA
E2653_31,0.03759,NA,NA
E2605_96,0.11905,NA,NA
E2903_638,0.79825,NA,NA
E225_261,NA,0.32581,NA
E2006_312,NA,0.38972,NA
E1331_95,NA,NA,0.11779
E1176_361,0.45113,NA,NA
E4373_1,NA,NA,0.0
E1654_342,NA,0.42732,NA
E1072_358,NA,0.44737,NA
E1179_127,NA,0.15789,NA
E1166_372,NA,0.46491,NA
E431_241,0.30075,NA,NA
E1962_457,NA,0.57143,NA
E3267_768,NA,NA,0.96115
E4991_624,NA,NA,0.7807
E2466_668,NA,NA,0.83584
E976_649,0.81203,NA,NA
E224_680,NA,0.85088,NA
E376_779,NA,NA,0.97494
E2740_626,NA,NA,0.78321
E1294_471,NA,0.58897,NA
E2836_139,NA,NA,0.17293
E899_185,NA,NA,0.23058
E4364_451,NA,NA,0.56391
E978_556,NA,NA,0.69549
E4001_608,NA,NA,0.76065
E4365_585,NA,NA,0.73183
E3543_26,NA,NA,0.03133
E173_94,0.11654,NA,NA
E3353_96,NA,0.11905,NA
E2812_607,NA,NA,0.7594
E3138_81,NA,NA,0.10025
E3855_476,NA,NA,0.59524
E3806_423,NA,0.52882,NA
E2775_48,NA,NA,0.0589
E2734_685,NA,0.85714,NA
E3189_540,0.67544,NA,NA
E4925_99,NA,0.12281,NA
E4149_618,NA,0.77318,NA
E4191_689,0.86216,NA,NA
E2296_445,NA,0.55639,NA
E1472_564,0.70551,NA,NA
E172_223,NA,0.2782,NA
E4489_549,NA,0.68672,NA
E1386_470,NA,0.58772,NA
E1149_317,NA,NA,0.39599
E4622_453,NA,NA,0.56642
E3422_38,NA,0.04637,NA
E4154_99,NA,NA,0.12281
E2313_79,NA,NA,0.09774
E1598_182,0.22682,NA,NA
E1322_248,0.30952,NA,NA
E3095_393,NA,0.49123,NA
E2637_63,NA,0.07769,NA
E3500_678,NA,NA,0.84837
E3719_283,0.35338,NA,NA
E3646_458,0.57268,NA,NA
E574_434,0.54261,NA,NA
E1837_211,NA,NA,0.26316
E3854_654,NA,0.8183,NA
E2293_256,NA,0.31955,NA
E4525_467,NA,NA,0.58396
E3039_237,NA,NA,0.29574
E143_31,NA,NA,0.03759
E1504_704,NA,NA,0.88095
E4520_612,NA,0.76566,NA
E2455_656,NA,NA,0.8208
E3033_150,0.18672,NA,NA
E2509_756,NA,NA,0.94612
E3790_135,0.16792,NA,NA
E921_104,NA,NA,0.12907
E19_655,NA,NA,0.81955
E1102_675,0.84461,NA,NA
E4083_371,NA,NA,0.46366
E1809_100,0.12406,NA,NA
E2419_46,NA,0.05639,NA
E1361_395,NA,0.49373,NA
E1525_677,NA,NA,0.84712
E2057_616,0.77068,NA,NA
E3491_259,0.32331,NA,NA
E2251_711,0.88972,NA,NA
E2918_535,NA,NA,0.66917
E2370_190,NA,NA,0.23684
E1180_600,NA,0.75063,NA
E1073_528,0.6604,NA,NA
E3126_162,NA,NA,0.20175
E1892_333,NA,0.41604,NA
E4993_247,NA,NA,0.30827
E157_628,0.78571,NA,NA
E1213_370,NA,NA,0.46241
E2816_288,0.35965,NA,NA
E3915_65,NA,0.0802,NA
E381_721,NA,0.90226,NA
E1349_173,NA,NA,0.21554
E1645_93,NA,NA,0.11529
E4695_200,0.24937,NA,NA
E935_596,NA,0.74561,NA
E4397_293,0.36591,NA,NA
E4614_674,NA,0.84336,NA
E1161_444,0.55514,NA,NA
E2471_784,NA,NA,0.9812
E1537_533,0.66667,NA,NA
E4023_699,NA,NA,0.87469
E2156_105,NA,NA,0.13033
E3068_301,NA,0.37594,NA
E861_176,0.2193,NA,NA
E1058_309,0.38596,NA,NA
E46_732,NA,0.91604,NA
E1491_190,NA,0.23684,NA
E4219_416,NA,0.52005,NA
E4641_756,NA,0.94612,NA
E4549_40,0.04887,NA,NA
E555_186,0.23183,NA,NA
E1299_52,NA,NA,0.06391
E4781_62,NA,NA,0.07644
E4555_104,NA,0.12907,NA
E4226_427,NA,NA,0.53383
E2768_349,NA,0.43609,NA
E965_179,0.22306,NA,NA
E765_675,NA,NA,0.84461
E106_326,NA,0.40727,NA
E1327_95,NA,0.11779,NA
E3102_365,NA,NA,0.45614
E3810_351,NA,0.4386,NA
E1900_783,NA,NA,0.97995
E901_299,NA,NA,0.37343
E1355_280,0.34962,NA,NA
E2152_513,NA,0.6416,NA
E3595_462,NA,0.57769,NA
E3716_441,NA,NA,0.55138
E3325_603,NA,0.75439,NA
E3472_654,NA,0.8183,NA
E932_461,NA,NA,0.57644
E1725_87,NA,NA,0.10777
E2412_741,0.92732,NA,NA
E2038_76,NA,0.09398,NA
E4972_388,0.48496,NA,NA
E3875_105,NA,NA,0.13033
E3846_129,NA,NA,0.1604
E2877_307,NA,0.38346,NA
E967_487,0.60902,NA,NA
E2087_242,0.30201,NA,NA
E2297_471,NA,0.58897,NA
E3041_355,0.44361,NA,NA
E3809_486,0.60777,NA,NA
E865_300,NA,NA,0.37469
E1388_169,0.21053,NA,NA
E2165_209,0.26065,NA,NA
E4150_416,NA,0.52005,NA
E2580_304,NA,NA,0.3797
E2938_309,NA,0.38596,NA
E1396_421,NA,0.52632,NA
E3292_784,NA,NA,0.9812
E1273_186,0.23183,NA,NA
E1020_439,NA,NA,0.54887
E3630_70,0.08647,NA,NA
E4143_343,NA,0.42857,NA
E269_192,NA,NA,0.23935
E4768_649,NA,NA,0.81203
E1699_722,NA,NA,0.90351
E1039_738,0.92356,NA,NA
E2926_362,NA,0.45238,NA
E438_388,NA,0.48496,NA
E1485_457,0.57143,NA,NA
E3533_383,0.4787,NA,NA
E2034_449,0.5614,NA,NA
E3016_775,NA,NA,0.96992
E360_251,NA,NA,0.31328
E740_704,NA,0.88095,NA
E3063_43,0.05263,NA,NA
E1266_151,NA,NA,0.18797
E4325_175,0.21805,NA,NA
E4660_718,NA,NA,0.8985
E248_483,0.60401,NA,NA
E2022_161,0.2005,NA,NA
E2081_68,0.08396,NA,NA
E2507_773,NA,0.96742,NA
E3975_14,NA,NA,0.01629
E3708_177,NA,0.22055,NA
E265_387,0.48371,NA,NA
E609_761,0.95238,NA,NA
E527_305,NA,NA,0.38095
