,PseudoTime1,PseudoTime2,PseudoTime3
E2078_60,0.07393,NA,NA
E3726_32,0.03885,NA,NA
E883_409,0.51128,NA,NA
E1710_173,NA,NA,0.21554
E3594_278,NA,0.34712,NA
E2817_447,NA,NA,0.5589
E2318_646,NA,NA,0.80827
E4746_22,0.02632,NA,NA
E2987_498,0.62281,NA,NA
E2802_9,NA,NA,0.01003
E4783_355,NA,NA,0.44361
E3124_626,0.78321,NA,NA
E770_538,0.67293,NA,NA
E1626_789,NA,0.98747,NA
E2746_283,NA,NA,0.35338
E4038_274,NA,0.34211,NA
E3361_498,0.62281,NA,NA
E0_339,NA,0.42356,NA
E4072_694,0.86842,NA,NA
E4237_49,0.06015,NA,NA
E3871_735,NA,0.9198,NA
E3459_712,0.89098,NA,NA
E2395_303,NA,0.37845,NA
E2577_67,0.08271,NA,NA
E665_774,NA,NA,0.96867
E2434_254,NA,NA,0.31704
E343_476,NA,NA,0.59524
E4062_212,NA,0.26441,NA
E810_154,NA,0.19173,NA
E1589_795,NA,NA,0.99499
E748_7,NA,0.00752,NA
E553_39,NA,NA,0.04762
E2414_513,NA,NA,0.6416
E3372_65,0.0802,NA,NA
E3954_229,0.28571,NA,NA
E4729_683,0.85464,NA,NA
E2730_605,NA,0.75689,NA
E3169_649,0.81203,NA,NA
E1050_400,0.5,NA,NA
E1483_40,NA,0.04887,NA
E4642_650,NA,0.81328,NA
E1009_476,NA,0.59524,NA
E4489_257,0.3208,NA,NA
E4819_455,0.56892,NA,NA
E2507_20,0.02381,NA,NA
E2789_556,NA,NA,0.69549
E2978_678,0.84837,NA,NA
E655_393,NA,NA,0.49123
E3585_774,0.96867,NA,NA
E2479_113,NA,NA,0.14035
E2697_412,NA,0.51504,NA
E3560_643,0.80451,NA,NA
E1989_510,NA,0.63784,NA
E4661_350,NA,NA,0.43734
E4973_607,0.7594,NA,NA
E2446_757,NA,0.94737,NA
E1222_438,0.54762,NA,NA
E3061_77,NA,0.09524,NA
E867_273,NA,NA,0.34085
E1091_348,0.43484,NA,NA
E1672_343,0.42857,NA,NA
E3161_518,NA,NA,0.64787
E2294_510,NA,NA,0.63784
E1858_55,NA,0.06767,NA
E1634_712,0.89098,NA,NA
E3570_411,NA,NA,0.51378
E1016_515,0.64411,NA,NA
E2244_89,0.11028,NA,NA
E362_734,0.91855,NA,NA
E2847_638,0.79825,NA,NA
E4595_111,NA,0.13784,NA
E4048_277,NA,NA,0.34586
E823_94,NA,NA,0.11654
E3234_76,0.09398,NA,NA
E700_293,0.36591,NA,NA
E84_436,NA,NA,0.54511
E1307_769,NA,NA,0.96241
E1525_306,NA,NA,0.38221
E3227_90,NA,NA,0.11153
E2343_698,NA,NA,0.87343
E101_274,NA,0.34211,NA
E3778_27,NA,NA,0.03258
E4097_380,0.47494,NA,NA
E411_667,0.83459,NA,NA
E2712_507,0.63409,NA,NA
E3813_200,0.24937,NA,NA
E1455_165,NA,0.20551,NA
E4253_534,0.66792,NA,NA
E2949_61,NA,0.07519,NA
E2646_105,NA,NA,0.13033
E1896_704,0.88095,NA,NA
E4618_735,NA,0.9198,NA
E3460_797,NA,NA,0.99749
E2258_644,NA,NA,0.80576
E1015_442,NA,NA,0.55263
E1759_263,NA,NA,0.32832
E3495_238,NA,0.29699,NA
E1890_472,NA,0.59023,NA
E3798_542,NA,NA,0.67794
E3050_318,NA,0.39724,NA
E1367_198,NA,NA,0.24687
E1788_636,NA,NA,0.79574
E4145_287,0.3584,NA,NA
E4669_641,NA,NA,0.80201
E2513_86,NA,NA,0.10652
E914_675,NA,0.84461,NA
E4957_778,0.97368,NA,NA
E2251_265,0.33083,NA,NA
E3811_666,0.83333,NA,NA
E4741_433,0.54135,NA,NA
E4164_358,0.44737,NA,NA
E1247_533,NA,NA,0.66667
E2384_556,NA,0.69549,NA
E1709_207,0.25815,NA,NA
E4057_794,NA,NA,0.99373
E4745_196,NA,0.24436,NA
E644_513,NA,NA,0.6416
E4599_438,0.54762,NA,NA
E1395_565,NA,0.70677,NA
E1358_240,0.2995,NA,NA
E2595_288,NA,NA,0.35965
E2549_784,0.9812,NA,NA
E1259_287,NA,0.3584,NA
E4934_728,NA,0.91103,NA
E2980_316,0.39474,NA,NA
E1942_396,NA,0.49499,NA
E4954_149,NA,NA,0.18546
E3894_363,NA,0.45363,NA
E26_564,NA,NA,0.70551
E215_143,0.17794,NA,NA
E2334_322,NA,0.40226,NA
E2160_302,0.37719,NA,NA
E1237_455,0.56892,NA,NA
E2756_677,NA,0.84712,NA
E4760_578,NA,0.72306,NA
E2054_334,NA,0.41729,NA
E1066_166,NA,0.20677,NA
E699_524,0.65539,NA,NA
E4742_410,NA,0.51253,NA
E3885_49,0.06015,NA,NA
E2760_759,0.94987,NA,NA
E3440_397,0.49624,NA,NA
E166_359,0.44862,NA,NA
E59_451,0.56391,NA,NA
E178_148,NA,NA,0.18421
E3558_10,0.01128,NA,NA
E1119_89,NA,NA,0.11028
E4155_766,NA,NA,0.95865
E2840_370,0.46241,NA,NA
E3896_523,0.65414,NA,NA
E1602_8,0.00877,NA,NA
E2570_595,NA,NA,0.74436
E2142_59,0.07268,NA,NA
E900_722,0.90351,NA,NA
E1312_130,NA,NA,0.16165
E4017_488,NA,0.61028,NA
E94_327,NA,0.40852,NA
E3476_154,0.19173,NA,NA
E2232_675,0.84461,NA,NA
E1294_701,NA,NA,0.87719
E3298_82,0.1015,NA,NA
E844_3,0.00251,NA,NA
E3597_302,0.37719,NA,NA
E3837_166,NA,0.20677,NA
E355_24,0.02882,NA,NA
E147_573,0.71679,NA,NA
E2144_163,0.20301,NA,NA
E71_200,0.24937,NA,NA
E3007_196,NA,0.24436,NA
E3323_115,0.14286,NA,NA
E229_167,0.20802,NA,NA
E4103_483,0.60401,NA,NA
E1956_288,NA,NA,0.35965
E3228_481,NA,NA,0.6015
E3986_672,NA,0.84085,NA
E758_401,NA,0.50125,NA
E1135_46,0.05639,NA,NA
E4333_644,NA,NA,0.80576
E1760_681,NA,NA,0.85213
E1930_716,0.89599,NA,NA
E4970_623,NA,NA,0.77945
E2902_521,NA,NA,0.65163
E2857_321,0.401,NA,NA
E2151_139,NA,NA,0.17293
E1258_440,0.55013,NA,NA
E1886_630,0.78822,NA,NA
E266_302,NA,0.37719,NA
E1735_502,0.62782,NA,NA
E3038_43,0.05263,NA,NA
E4396_276,NA,0.34461,NA
E1509_311,0.38847,NA,NA
E2000_322,NA,NA,0.40226
E1104_728,NA,NA,0.91103
E4348_310,0.38722,NA,NA
E4656_104,0.12907,NA,NA
E4987_252,0.31454,NA,NA
E2940_661,NA,NA,0.82707
E213_134,0.16667,NA,NA
E2053_313,NA,NA,0.39098
E1691_333,NA,NA,0.41604
E3938_623,NA,0.77945,NA
E4095_715,NA,NA,0.89474
E3201_148,0.18421,NA,NA
E703_746,NA,NA,0.93358
E723_238,NA,0.29699,NA
E2740_205,0.25564,NA,NA
E739_282,NA,NA,0.35213
E3810_168,NA,NA,0.20927
E1433_165,0.20551,NA,NA
E2364_553,NA,0.69173,NA
E3730_118,NA,0.14662,NA
E2167_255,NA,0.3183,NA
E3475_101,NA,NA,0.12531
E3633_226,NA,NA,0.28195
E4652_717,NA,NA,0.89724
E3337_320,0.39975,NA,NA
E1100_462,0.57769,NA,NA
E1675_243,NA,NA,0.30326
E1227_515,0.64411,NA,NA
E4504_36,0.04386,NA,NA
E413_2,NA,NA,0.00125
E4963_223,0.2782,NA,NA
E1723_119,0.14787,NA,NA
E1132_76,NA,NA,0.09398
E412_301,NA,NA,0.37594
E341_435,NA,NA,0.54386
E3766_571,0.71429,NA,NA
E2367_751,0.93985,NA,NA
E3927_508,NA,0.63534,NA
E3405_1,0.0,NA,NA
E3379_101,NA,0.12531,NA
E3931_504,0.63033,NA,NA
E3267_206,NA,NA,0.25689
E4938_44,NA,0.05388,NA
E83_397,NA,NA,0.49624
E377_107,NA,0.13283,NA
E570_424,0.53008,NA,NA
E1543_565,0.70677,NA,NA
E581_71,NA,NA,0.08772
E4884_680,NA,NA,0.85088
E1679_662,NA,NA,0.82832
E2520_327,NA,NA,0.40852
E4604_136,NA,0.16917,NA
E2899_370,NA,NA,0.46241
E2431_287,NA,0.3584,NA
E4476_209,0.26065,NA,NA
E2450_469,0.58647,NA,NA
E952_620,0.77569,NA,NA
E3132_79,NA,0.09774,NA
E2770_107,0.13283,NA,NA
E2394_620,NA,NA,0.77569
E188_3,NA,NA,0.00251
E3882_492,NA,NA,0.61529
E4444_681,0.85213,NA,NA
E4806_555,NA,0.69424,NA
E1373_780,NA,NA,0.97619
E4487_438,0.54762,NA,NA
E2152_111,0.13784,NA,NA
E2286_705,NA,NA,0.88221
E2236_541,NA,NA,0.67669
E3065_491,NA,0.61404,NA
E1088_316,NA,NA,0.39474
E736_787,0.98496,NA,NA
E1364_539,0.67419,NA,NA
E1557_485,0.60652,NA,NA
E1583_167,0.20802,NA,NA
E4736_460,0.57519,NA,NA
E704_134,0.16667,NA,NA
E3604_669,NA,0.83709,NA
E42_558,NA,0.69799,NA
E1383_639,NA,0.7995,NA
E417_88,NA,NA,0.10902
E4765_113,NA,0.14035,NA
E1830_710,NA,0.88847,NA
E4011_672,0.84085,NA,NA
E1240_316,0.39474,NA,NA
E3229_763,0.95489,NA,NA
E813_263,NA,0.32832,NA
E2407_640,0.80075,NA,NA
E402_419,NA,NA,0.52381
E511_583,NA,0.72932,NA
E4935_581,NA,0.72682,NA
E3923_315,0.39348,NA,NA
E4295_145,NA,NA,0.18045
E2587_347,NA,0.43358,NA
E2154_35,0.04261,NA,NA
E1889_96,0.11905,NA,NA
E497_284,0.35464,NA,NA
E4485_293,0.36591,NA,NA
E1041_565,NA,NA,0.70677
E1805_541,0.67669,NA,NA
E1428_752,NA,NA,0.9411
E2585_145,NA,NA,0.18045
E3187_9,NA,0.01003,NA
E2212_606,0.75815,NA,NA
E2392_114,NA,0.1416,NA
E515_670,NA,0.83835,NA
E562_725,0.90727,NA,NA
E2654_314,0.39223,NA,NA
E2277_610,0.76316,NA,NA
E2835_437,0.54637,NA,NA
E4378_774,0.96867,NA,NA
E2432_499,0.62406,NA,NA
E2354_433,NA,0.54135,NA
E3117_531,NA,0.66416,NA
E626_255,0.3183,NA,NA
E1396_289,NA,NA,0.3609
E3174_52,NA,NA,0.06391
E4691_634,0.79323,NA,NA
E232_339,0.42356,NA,NA
E1625_471,NA,NA,0.58897
E2792_270,NA,0.33709,NA
E3170_222,0.27694,NA,NA
E2667_378,0.47243,NA,NA
E507_788,0.98622,NA,NA
E1706_503,NA,0.62907,NA
E2350_282,NA,0.35213,NA
E4341_488,NA,NA,0.61028
E4349_603,0.75439,NA,NA
E3739_652,NA,NA,0.81579
E3432_687,NA,0.85965,NA
E3122_3,0.00251,NA,NA
E1122_156,0.19424,NA,NA
E1321_177,NA,0.22055,NA
E161_350,NA,0.43734,NA
E3111_783,NA,0.97995,NA
E141_484,NA,NA,0.60526
E4971_109,0.13534,NA,NA
E3972_705,NA,0.88221,NA
E3571_343,NA,0.42857,NA
E2233_616,NA,NA,0.77068
E4244_362,NA,NA,0.45238
E4909_65,NA,NA,0.0802
E1426_718,NA,0.8985,NA
E1500_350,0.43734,NA,NA
E3503_575,0.7193,NA,NA
E3177_697,NA,NA,0.87218
E968_180,0.22431,NA,NA
E4473_628,NA,NA,0.78571
E4406_615,0.76942,NA,NA
E4797_478,NA,0.59774,NA
E816_408,0.51003,NA,NA
E3449_188,0.23434,NA,NA
E1136_627,0.78446,NA,NA
E2229_473,NA,NA,0.59148
E2445_402,NA,0.50251,NA
E3674_461,NA,NA,0.57644
E144_596,NA,0.74561,NA
E1172_320,NA,NA,0.39975
E2900_452,NA,0.56516,NA
E2363_750,NA,NA,0.9386
E1941_267,NA,0.33333,NA
E1663_176,NA,0.2193,NA
E687_737,0.92231,NA,NA
E3277_477,0.59649,NA,NA
E3631_568,NA,0.71053,NA
E3286_532,0.66541,NA,NA
E4682_734,NA,0.91855,NA
E997_451,NA,0.56391,NA
E514_604,NA,NA,0.75564
E4215_734,NA,NA,0.91855
E3752_191,0.2381,NA,NA
E4050_538,NA,NA,0.67293
E2169_653,0.81704,NA,NA
E2762_59,NA,0.07268,NA
E431_738,NA,NA,0.92356
E4326_257,0.3208,NA,NA
E2828_458,NA,0.57268,NA
E1978_45,0.05514,NA,NA
E3155_655,NA,NA,0.81955
E4125_311,NA,0.38847,NA
E474_386,NA,NA,0.48246
E550_464,0.5802,NA,NA
E4262_501,0.62657,NA,NA
E3102_676,0.84586,NA,NA
E784_209,0.26065,NA,NA
E2820_600,NA,0.75063,NA
E650_398,NA,0.49749,NA
E4868_532,0.66541,NA,NA
E4115_107,NA,0.13283,NA
E2398_471,NA,0.58897,NA
E2240_403,NA,NA,0.50376
E2651_478,0.59774,NA,NA
E1113_755,NA,NA,0.94486
E4764_180,0.22431,NA,NA
E4298_669,NA,0.83709,NA
E349_205,NA,0.25564,NA
E2385_461,0.57644,NA,NA
E902_581,0.72682,NA,NA
E4008_427,0.53383,NA,NA
E1469_68,0.08396,NA,NA
E4229_478,0.59774,NA,NA
E1073_315,0.39348,NA,NA
E4553_459,NA,NA,0.57393
E3859_551,NA,NA,0.68922
E3310_286,NA,0.35714,NA
E375_433,NA,NA,0.54135
E3447_730,NA,0.91353,NA
E2832_762,NA,0.95363,NA
E646_580,0.72556,NA,NA
E3705_47,0.05764,NA,NA
E4536_758,0.94862,NA,NA
E1828_33,NA,0.0401,NA
E4259_603,NA,0.75439,NA
E4958_41,0.05013,NA,NA
E1999_238,NA,0.29699,NA
E2790_731,NA,0.91479,NA
E112_179,0.22306,NA,NA
E2323_662,0.82832,NA,NA
E136_420,0.52506,NA,NA
E2782_401,NA,NA,0.50125
E501_768,NA,NA,0.96115
E105_283,NA,0.35338,NA
E468_123,NA,NA,0.15288
E3920_479,NA,NA,0.599
E2612_651,NA,0.81454,NA
E2037_11,NA,0.01253,NA
E942_123,NA,NA,0.15288
E4749_604,0.75564,NA,NA
E2024_369,0.46115,NA,NA
E1939_574,NA,NA,0.71805
E3242_485,0.60652,NA,NA
E4086_658,0.82331,NA,NA
E4506_56,0.06892,NA,NA
E3879_281,0.35088,NA,NA
E2243_227,0.28321,NA,NA
E90_592,0.7406,NA,NA
E3205_641,NA,0.80201,NA
E4069_728,0.91103,NA,NA
E4611_262,0.32707,NA,NA
E1402_486,NA,NA,0.60777
E2484_770,0.96366,NA,NA
E230_239,NA,NA,0.29825
E3494_689,NA,NA,0.86216
E3148_663,0.82957,NA,NA
E3383_798,NA,0.99875,NA
E793_626,0.78321,NA,NA
E865_374,NA,NA,0.46742
E1613_84,0.10401,NA,NA
E2273_51,0.06266,NA,NA
E4004_789,0.98747,NA,NA
E4775_453,0.56642,NA,NA
E2225_675,NA,NA,0.84461
E2932_559,NA,NA,0.69925
E632_510,NA,0.63784,NA
E3364_420,NA,0.52506,NA
E2575_64,0.07895,NA,NA
E3167_240,NA,0.2995,NA
E1616_275,0.34336,NA,NA
E634_18,NA,NA,0.0213
E4721_683,0.85464,NA,NA
E2062_663,0.82957,NA,NA
E948_471,0.58897,NA,NA
E49_632,NA,NA,0.79073
E3098_599,0.74937,NA,NA
E4110_512,0.64035,NA,NA
E845_702,0.87845,NA,NA
E1058_429,0.53634,NA,NA
E1085_697,NA,NA,0.87218
E3182_785,NA,NA,0.98246
E1434_352,NA,0.43985,NA
E3771_355,NA,0.44361,NA
E1195_646,0.80827,NA,NA
E622_446,NA,NA,0.55764
E4255_732,NA,0.91604,NA
E4574_687,NA,NA,0.85965
E857_720,0.901,NA,NA
E3870_95,NA,0.11779,NA
E1142_421,0.52632,NA,NA
E1022_653,NA,0.81704,NA
E3262_654,NA,0.8183,NA
E2798_30,NA,0.03634,NA
E251_326,NA,0.40727,NA
E65_254,0.31704,NA,NA
E359_133,NA,0.16541,NA
E3257_156,NA,NA,0.19424
E2599_734,0.91855,NA,NA
E4551_366,0.45739,NA,NA
E4128_302,NA,0.37719,NA
E4197_462,NA,0.57769,NA
E3942_640,0.80075,NA,NA
E4747_555,NA,NA,0.69424
E4355_420,NA,0.52506,NA
E2123_355,NA,0.44361,NA
E2602_593,NA,NA,0.74185
E2836_404,NA,NA,0.50501
E3770_168,NA,0.20927,NA
E4077_136,0.16917,NA,NA
E1173_132,0.16416,NA,NA
E2808_590,0.7381,NA,NA
E4533_442,0.55263,NA,NA
E199_120,0.14912,NA,NA
E428_366,0.45739,NA,NA
E4404_169,0.21053,NA,NA
E1864_601,NA,0.75188,NA
E3745_344,NA,NA,0.42982
E358_28,0.03383,NA,NA
E3922_476,0.59524,NA,NA
E4331_335,NA,NA,0.41855
E4855_606,0.75815,NA,NA
E1384_356,NA,0.44486,NA
E4688_252,NA,0.31454,NA
E3787_641,NA,0.80201,NA
E3324_570,0.71303,NA,NA
E4523_603,0.75439,NA,NA
E1749_763,NA,0.95489,NA
E4646_202,NA,NA,0.25188
E115_295,NA,0.36842,NA
E2463_344,NA,0.42982,NA
E4786_749,0.93734,NA,NA
E4796_381,NA,NA,0.47619
E657_712,0.89098,NA,NA
E3217_743,NA,0.92982,NA
E2218_594,NA,0.74311,NA
E177_103,NA,NA,0.12782
E2547_113,0.14035,NA,NA
E3510_302,0.37719,NA,NA
E1655_87,0.10777,NA,NA
E3805_231,0.28822,NA,NA
E1871_104,NA,NA,0.12907
E969_356,NA,0.44486,NA
E4263_86,NA,0.10652,NA
E936_786,0.98371,NA,NA
E818_203,NA,0.25313,NA
E4356_400,NA,0.5,NA
E549_564,NA,0.70551,NA
E4130_527,0.65915,NA,NA
E2076_19,0.02256,NA,NA
E2403_404,0.50501,NA,NA
E3274_563,0.70426,NA,NA
E3625_740,NA,0.92607,NA
E4212_43,NA,0.05263,NA
E517_631,0.78947,NA,NA
E4724_628,NA,0.78571,NA
E2616_298,0.37218,NA,NA
E4608_704,NA,0.88095,NA
E610_720,0.901,NA,NA
E2963_18,0.0213,NA,NA
E1074_643,NA,0.80451,NA
E2673_190,NA,NA,0.23684
E4851_452,0.56516,NA,NA
E2259_599,0.74937,NA,NA
E2908_309,NA,0.38596,NA
E3471_433,NA,0.54135,NA
E3029_690,NA,NA,0.86341
E4030_412,0.51504,NA,NA
E4041_636,0.79574,NA,NA
E2897_162,0.20175,NA,NA
E1366_270,0.33709,NA,NA
E113_398,0.49749,NA,NA
E1193_705,0.88221,NA,NA
E4218_603,NA,0.75439,NA
E1610_506,0.63283,NA,NA
E3004_598,NA,NA,0.74812
E2268_786,NA,NA,0.98371
E3742_751,NA,0.93985,NA
E3815_328,0.40977,NA,NA
E1819_284,NA,NA,0.35464
E546_235,0.29323,NA,NA
E2069_555,NA,NA,0.69424
E1323_317,NA,NA,0.39599
E225_513,NA,NA,0.6416
E2252_367,0.45865,NA,NA
E611_497,0.62155,NA,NA
E4394_348,NA,NA,0.43484
E3711_357,NA,0.44612,NA
E2150_136,NA,NA,0.16917
E701_44,0.05388,NA,NA
E2219_323,NA,NA,0.40351
E2485_281,NA,NA,0.35088
E2852_559,0.69925,NA,NA
E1923_324,0.40476,NA,NA
E3338_107,NA,NA,0.13283
E3110_167,NA,NA,0.20802
E2917_142,NA,NA,0.17669
E2923_448,0.56015,NA,NA
E827_545,NA,NA,0.6817
E81_35,NA,0.04261,NA
E3647_662,NA,NA,0.82832
E4929_372,NA,0.46491,NA
E3296_618,0.77318,NA,NA
E2020_708,NA,NA,0.88596
E4974_460,NA,0.57519,NA
E593_513,0.6416,NA,NA
E4921_627,NA,0.78446,NA
E3039_580,NA,NA,0.72556
E111_699,0.87469,NA,NA
E3180_714,NA,NA,0.89348
E894_716,0.89599,NA,NA
E4610_359,NA,0.44862,NA
E3106_76,NA,NA,0.09398
E3686_662,NA,0.82832,NA
E613_503,0.62907,NA,NA
E2537_525,NA,0.65664,NA
E1532_217,0.27068,NA,NA
E1276_324,0.40476,NA,NA
E2624_552,NA,0.69048,NA
E3468_263,0.32832,NA,NA
E2489_340,NA,0.42481,NA
E3284_378,NA,NA,0.47243
E4859_426,0.53258,NA,NA
E937_704,0.88095,NA,NA
E3973_85,NA,NA,0.10526
E1875_241,0.30075,NA,NA
E3351_794,0.99373,NA,NA
E2038_141,0.17544,NA,NA
E3737_665,NA,NA,0.83208
E3031_454,NA,NA,0.56767
E4474_93,NA,NA,0.11529
E3544_783,NA,0.97995,NA
E3532_51,NA,0.06266,NA
E1189_696,NA,0.87093,NA
E3868_48,0.0589,NA,NA
E2647_730,NA,0.91353,NA
E577_628,NA,NA,0.78571
E2950_163,NA,NA,0.20301
E4644_704,0.88095,NA,NA
E1920_505,0.63158,NA,NA
E3866_539,NA,NA,0.67419
E3285_257,0.3208,NA,NA
E1084_637,0.79699,NA,NA
E3654_626,0.78321,NA,NA
E1010_85,NA,NA,0.10526
E2621_595,NA,NA,0.74436
E4531_774,NA,0.96867,NA
E1107_307,0.38346,NA,NA
E1566_731,NA,0.91479,NA
E3526_685,NA,NA,0.85714
E3437_432,NA,NA,0.5401
E2704_351,0.4386,NA,NA
E3360_29,0.03509,NA,NA
E2661_271,0.33835,NA,NA
E3222_597,NA,0.74687,NA
E4858_320,0.39975,NA,NA
E439_548,NA,0.68546,NA
E4282_91,0.11278,NA,NA
E4281_715,0.89474,NA,NA
E678_271,0.33835,NA,NA
E2436_786,0.98371,NA,NA
E4182_650,NA,NA,0.81328
E3822_543,0.6792,NA,NA
E3181_305,0.38095,NA,NA
E1657_101,NA,0.12531,NA
E833_739,NA,0.92481,NA
E461_428,NA,0.53509,NA
E3684_738,0.92356,NA,NA
E1981_25,NA,NA,0.03008
E1741_348,0.43484,NA,NA
E733_401,NA,0.50125,NA
E2211_577,0.7218,NA,NA
E4440_775,0.96992,NA,NA
E1586_385,0.4812,NA,NA
E403_53,0.06516,NA,NA
E727_611,NA,NA,0.76441
E2430_29,NA,0.03509,NA
E3299_519,0.64912,NA,NA
E1726_758,0.94862,NA,NA
E1441_695,NA,NA,0.86967
E689_410,NA,NA,0.51253
E1260_82,NA,NA,0.1015
E297_506,0.63283,NA,NA
E4529_426,0.53258,NA,NA
E1037_634,0.79323,NA,NA
E2279_250,0.31203,NA,NA
E3362_234,0.29198,NA,NA
E66_380,0.47494,NA,NA
E2561_670,NA,NA,0.83835
E1897_540,0.67544,NA,NA
E151_747,0.93484,NA,NA
E2744_700,NA,NA,0.87594
E2735_31,0.03759,NA,NA
E4480_592,NA,NA,0.7406
E4873_606,0.75815,NA,NA
E4946_316,NA,NA,0.39474
E4035_300,NA,NA,0.37469
E3047_235,0.29323,NA,NA
E2184_164,NA,NA,0.20426
E1585_246,0.30702,NA,NA
E955_251,NA,NA,0.31328
E3335_176,0.2193,NA,NA
E4517_367,NA,NA,0.45865
E2217_56,NA,NA,0.06892
E1004_394,0.49248,NA,NA
E1256_776,NA,0.97118,NA
E2265_646,0.80827,NA,NA
E840_112,NA,0.1391,NA
E4252_741,0.92732,NA,NA
E2158_619,NA,NA,0.77444
E58_100,NA,0.12406,NA
E3083_41,0.05013,NA,NA
E2894_785,NA,NA,0.98246
E1166_333,NA,0.41604,NA
E76_162,NA,0.20175,NA
E4606_587,NA,NA,0.73434
E4545_560,NA,0.7005,NA
E1254_285,0.35589,NA,NA
E3073_80,NA,0.099,NA
E2849_383,0.4787,NA,NA
E1568_305,0.38095,NA,NA
E2597_576,NA,NA,0.72055
E777_212,NA,NA,0.26441
E35_329,NA,0.41103,NA
E2510_659,0.82456,NA,NA
E2437_77,NA,NA,0.09524
E1851_486,0.60777,NA,NA
E3926_592,NA,0.7406,NA
E2213_394,0.49248,NA,NA
E1667_81,NA,NA,0.10025
E3639_357,NA,0.44612,NA
E2002_139,NA,NA,0.17293
E1831_81,NA,NA,0.10025
E523_192,0.23935,NA,NA
E4743_291,NA,0.36341,NA
E3895_315,0.39348,NA,NA
E1331_25,NA,0.03008,NA
E3470_350,0.43734,NA,NA
E846_401,0.50125,NA,NA
E2571_429,NA,NA,0.53634
E2505_503,0.62907,NA,NA
E3760_542,NA,NA,0.67794
E2030_698,NA,NA,0.87343
E218_78,NA,NA,0.09649
E2722_82,NA,0.1015,NA
E3497_734,NA,0.91855,NA
E127_620,0.77569,NA,NA
E2864_574,0.71805,NA,NA
E2055_658,0.82331,NA,NA
E3714_174,0.21679,NA,NA
E3293_33,NA,0.0401,NA
E1263_537,NA,NA,0.67168
E2203_153,NA,NA,0.19048
E4507_187,NA,NA,0.23308
E4805_204,NA,0.25439,NA
E3892_692,NA,NA,0.86591
E3022_465,NA,0.58145,NA
E1866_540,NA,0.67544,NA
E1724_248,0.30952,NA,NA
E1476_489,NA,0.61153,NA
E1826_363,NA,0.45363,NA
E2777_477,NA,0.59649,NA
E4330_298,0.37218,NA,NA
E1167_433,0.54135,NA,NA
E4910_411,0.51378,NA,NA
E2143_643,0.80451,NA,NA
E4631_600,NA,0.75063,NA
E4428_343,NA,NA,0.42857
E1484_68,NA,NA,0.08396
E3615_493,0.61654,NA,NA
E410_594,NA,NA,0.74311
E400_270,NA,0.33709,NA
E3910_712,NA,0.89098,NA
E3346_82,NA,0.1015,NA
E4728_323,0.40351,NA,NA
E765_333,NA,NA,0.41604
E2315_545,0.6817,NA,NA
E4131_243,NA,0.30326,NA
E265_761,NA,NA,0.95238
E2098_154,0.19173,NA,NA
E4726_462,NA,NA,0.57769
E3178_541,0.67669,NA,NA
E1840_40,0.04887,NA,NA
E2717_28,NA,0.03383,NA
E4785_653,0.81704,NA,NA
E3786_3,0.00251,NA,NA
E4539_622,NA,0.7782,NA
E299_493,NA,NA,0.61654
E3628_244,NA,NA,0.30451
E4157_530,0.66291,NA,NA
E2162_352,0.43985,NA,NA
E2696_689,0.86216,NA,NA
E2046_56,NA,NA,0.06892
E1777_754,NA,0.94361,NA
E2111_79,0.09774,NA,NA
E3215_426,NA,NA,0.53258
E4904_109,NA,0.13534,NA
E44_429,0.53634,NA,NA
E1443_382,NA,NA,0.47744
E2295_572,0.71554,NA,NA
E3784_181,NA,0.22556,NA
E774_729,NA,NA,0.91228
E3800_132,0.16416,NA,NA
E4968_409,NA,NA,0.51128
E236_767,NA,NA,0.9599
E4310_54,NA,NA,0.06642
E2498_502,0.62782,NA,NA
E4163_440,0.55013,NA,NA
E4799_425,NA,0.53133,NA
E4999_238,NA,NA,0.29699
E3433_408,0.51003,NA,NA
E851_243,NA,0.30326,NA
E446_32,NA,NA,0.03885
E2349_506,NA,0.63283,NA
E1992_79,NA,0.09774,NA
E2942_745,0.93233,NA,NA
E2775_683,NA,0.85464,NA
E1102_661,0.82707,NA,NA
E1632_349,0.43609,NA,NA
E1646_656,NA,0.8208,NA
E3092_406,0.50752,NA,NA
E3053_717,NA,NA,0.89724
E3547_391,NA,NA,0.48872
E1973_132,NA,0.16416,NA
E2267_695,0.86967,NA,NA
E72_89,NA,NA,0.11028
E3691_391,0.48872,NA,NA
E2093_703,0.8797,NA,NA
E4627_557,NA,0.69674,NA
E3976_100,0.12406,NA,NA
E181_393,NA,0.49123,NA
E3902_184,0.22932,NA,NA
E3289_430,NA,NA,0.53759
E1288_223,0.2782,NA,NA
E114_550,NA,0.68797,NA
E3598_144,NA,0.1792,NA
E3919_791,0.98997,NA,NA
E3743_308,0.38471,NA,NA
E3662_389,0.48622,NA,NA
E68_56,0.06892,NA,NA
E873_42,NA,NA,0.05138
E1990_568,NA,0.71053,NA
E1302_676,NA,0.84586,NA
E3664_128,NA,NA,0.15915
E2967_329,0.41103,NA,NA
E2223_518,NA,NA,0.64787
E3970_160,NA,0.19925,NA
E3064_443,NA,NA,0.55388
E885_641,NA,0.80201,NA
E321_391,NA,NA,0.48872
E3858_443,0.55388,NA,NA
E2141_734,NA,NA,0.91855
E1198_311,0.38847,NA,NA
