,PseudoTime1,PseudoTime2,PseudoTime3
E3476_401,NA,NA,0.50125
E1346_326,NA,NA,0.40727
E978_318,0.39724,NA,NA
E2986_671,NA,NA,0.8396
E388_642,NA,0.80326,NA
E1609_237,NA,0.29574,NA
E196_356,NA,NA,0.44486
E3877_130,NA,NA,0.16165
E2171_749,0.93734,NA,NA
E3752_126,0.15664,NA,NA
E681_222,NA,0.27694,NA
E3924_385,NA,NA,0.4812
E279_160,NA,NA,0.19925
E3068_798,NA,NA,0.99875
E3734_362,NA,0.45238,NA
E4674_302,NA,NA,0.37719
E213_346,NA,NA,0.43233
E3695_694,NA,0.86842,NA
E4065_176,NA,NA,0.2193
E4407_439,0.54887,NA,NA
E4485_599,NA,0.74937,NA
E3503_176,NA,NA,0.2193
E2045_304,NA,0.3797,NA
E3509_84,NA,NA,0.10401
E2661_73,NA,0.09023,NA
E4983_295,NA,NA,0.36842
E882_654,NA,0.8183,NA
E4169_90,NA,0.11153,NA
E1921_152,0.18922,NA,NA
E4334_216,NA,0.26942,NA
E429_303,0.37845,NA,NA
E1404_597,0.74687,NA,NA
E2804_679,NA,NA,0.84962
E1494_580,NA,0.72556,NA
E1150_57,NA,0.07018,NA
E2827_69,NA,0.08521,NA
E101_635,NA,NA,0.79449
E964_400,NA,0.5,NA
E2792_452,0.56516,NA,NA
E89_787,0.98496,NA,NA
E4072_263,0.32832,NA,NA
E4643_422,0.52757,NA,NA
E810_278,NA,0.34712,NA
E1298_452,NA,0.56516,NA
E2546_169,NA,0.21053,NA
E705_557,0.69674,NA,NA
E4539_439,NA,NA,0.54887
E431_605,NA,NA,0.75689
E3631_736,NA,0.92105,NA
E2299_520,NA,NA,0.65038
E4025_329,NA,NA,0.41103
E1102_189,NA,0.23559,NA
E2877_258,0.32206,NA,NA
E84_60,0.07393,NA,NA
E4366_292,0.36466,NA,NA
E4317_119,NA,0.14787,NA
E1219_67,NA,NA,0.08271
E2874_248,0.30952,NA,NA
E405_258,NA,NA,0.32206
E873_66,NA,NA,0.08145
E3269_660,NA,0.82581,NA
E2626_535,NA,NA,0.66917
E1874_11,NA,0.01253,NA
E3013_455,NA,NA,0.56892
E937_296,NA,NA,0.36967
E756_190,NA,NA,0.23684
E1407_183,0.22807,NA,NA
E1909_260,NA,0.32456,NA
E3737_36,NA,NA,0.04386
E1034_769,NA,NA,0.96241
E3812_707,NA,NA,0.88471
E241_738,0.92356,NA,NA
E4911_421,NA,0.52632,NA
E1899_72,NA,0.08897,NA
E137_162,0.20175,NA,NA
E1956_274,NA,NA,0.34211
E3807_389,NA,NA,0.48622
E2357_604,0.75564,NA,NA
E3311_713,NA,NA,0.89223
E1936_598,NA,0.74812,NA
E1549_742,NA,0.92857,NA
E2790_763,NA,0.95489,NA
E2863_797,NA,NA,0.99749
E1770_796,NA,NA,0.99624
E4902_684,NA,NA,0.85589
E407_538,NA,0.67293,NA
E2551_442,NA,NA,0.55263
E3308_748,NA,0.93609,NA
E2968_74,NA,NA,0.09148
E884_788,NA,0.98622,NA
E1996_68,0.08396,NA,NA
E4677_414,NA,NA,0.51754
E2959_330,NA,0.41228,NA
E4565_291,0.36341,NA,NA
E4383_636,NA,0.79574,NA
E183_489,0.61153,NA,NA
E4357_726,NA,0.90852,NA
E656_673,NA,0.84211,NA
E1112_748,NA,0.93609,NA
E3480_302,NA,0.37719,NA
E2789_609,0.7619,NA,NA
E2134_637,NA,NA,0.79699
E4731_146,0.1817,NA,NA
E2214_673,NA,NA,0.84211
E119_490,NA,0.61278,NA
E3264_555,0.69424,NA,NA
E4976_351,NA,0.4386,NA
E421_283,0.35338,NA,NA
E1400_277,0.34586,NA,NA
E50_759,NA,NA,0.94987
E4777_781,NA,0.97744,NA
E4008_99,NA,NA,0.12281
E4740_441,0.55138,NA,NA
E761_458,0.57268,NA,NA
E1425_130,NA,NA,0.16165
E4214_56,0.06892,NA,NA
E95_337,NA,NA,0.42105
E2242_293,0.36591,NA,NA
E4571_557,0.69674,NA,NA
E4089_528,NA,0.6604,NA
E4438_417,NA,NA,0.5213
E4491_337,NA,0.42105,NA
E211_389,NA,NA,0.48622
E248_624,NA,NA,0.7807
E724_43,NA,NA,0.05263
E2161_637,NA,0.79699,NA
E443_341,0.42607,NA,NA
E763_284,0.35464,NA,NA
E3113_604,0.75564,NA,NA
E703_262,0.32707,NA,NA
E2528_768,NA,0.96115,NA
E1128_20,NA,0.02381,NA
E3279_266,0.33208,NA,NA
E430_799,NA,1.0,NA
E2384_112,NA,0.1391,NA
E1090_210,NA,NA,0.2619
E3778_746,0.93358,NA,NA
E3790_555,NA,NA,0.69424
E2411_300,0.37469,NA,NA
E1657_103,NA,0.12782,NA
E3818_567,0.70927,NA,NA
E2716_203,NA,NA,0.25313
E1288_452,NA,0.56516,NA
E2282_748,NA,NA,0.93609
E2666_711,0.88972,NA,NA
E738_544,NA,NA,0.68045
E315_267,NA,NA,0.33333
E2016_168,NA,NA,0.20927
E456_641,0.80201,NA,NA
E246_545,NA,NA,0.6817
E531_384,NA,NA,0.47995
E2611_207,0.25815,NA,NA
E2475_116,NA,NA,0.14411
E914_74,NA,NA,0.09148
E1669_433,0.54135,NA,NA
E333_577,0.7218,NA,NA
E1452_678,0.84837,NA,NA
E3215_361,NA,0.45113,NA
E450_350,NA,NA,0.43734
E4076_506,NA,NA,0.63283
E1683_636,0.79574,NA,NA
E4521_669,0.83709,NA,NA
E955_673,0.84211,NA,NA
E4649_756,NA,0.94612,NA
E4365_549,NA,0.68672,NA
E283_357,0.44612,NA,NA
E2897_340,NA,0.42481,NA
E500_706,NA,NA,0.88346
E2785_164,NA,NA,0.20426
E2211_80,0.099,NA,NA
E4906_118,NA,NA,0.14662
E1881_551,NA,0.68922,NA
E1594_597,NA,0.74687,NA
E4528_243,NA,NA,0.30326
E3581_446,NA,0.55764,NA
E1386_429,0.53634,NA,NA
E747_171,NA,NA,0.21303
E722_343,NA,0.42857,NA
E1961_656,NA,0.8208,NA
E2429_256,0.31955,NA,NA
E970_794,NA,0.99373,NA
E3437_308,0.38471,NA,NA
E3707_151,NA,NA,0.18797
E4333_718,NA,NA,0.8985
E3553_310,NA,0.38722,NA
E1070_321,NA,0.401,NA
E1459_153,NA,NA,0.19048
E3397_769,NA,0.96241,NA
E400_283,NA,0.35338,NA
E2106_519,NA,0.64912,NA
E888_644,NA,NA,0.80576
E1947_85,NA,0.10526,NA
E4139_675,NA,NA,0.84461
E4457_780,NA,NA,0.97619
E207_584,NA,NA,0.73058
E1883_44,NA,NA,0.05388
E334_313,NA,0.39098,NA
E2511_769,NA,NA,0.96241
E3378_768,NA,NA,0.96115
E3372_171,NA,NA,0.21303
E1715_669,0.83709,NA,NA
E1637_398,0.49749,NA,NA
E2479_705,NA,NA,0.88221
E4021_108,NA,0.13409,NA
E524_593,NA,NA,0.74185
E729_509,0.63659,NA,NA
E4630_227,NA,NA,0.28321
E107_507,0.63409,NA,NA
E3632_482,NA,0.60276,NA
E1372_401,NA,0.50125,NA
E1278_664,NA,NA,0.83083
E3580_513,0.6416,NA,NA
E571_110,0.13659,NA,NA
E1222_646,0.80827,NA,NA
E2413_146,NA,NA,0.1817
E347_35,NA,NA,0.04261
E4186_277,0.34586,NA,NA
E411_519,0.64912,NA,NA
E644_791,NA,0.98997,NA
E4307_252,NA,NA,0.31454
E660_470,NA,0.58772,NA
E1483_29,NA,0.03509,NA
E3775_536,0.67043,NA,NA
E1888_121,NA,0.15038,NA
E320_327,0.40852,NA,NA
E2645_702,NA,0.87845,NA
E2459_269,NA,0.33584,NA
E494_11,NA,NA,0.01253
E3635_213,NA,NA,0.26566
E3891_82,NA,0.1015,NA
E4703_668,NA,NA,0.83584
E3296_592,NA,NA,0.7406
E4568_111,NA,NA,0.13784
E2541_22,NA,NA,0.02632
E4165_459,0.57393,NA,NA
E4739_192,NA,0.23935,NA
E3699_548,0.68546,NA,NA
E1008_740,NA,NA,0.92607
E1229_582,NA,NA,0.72807
E1497_620,0.77569,NA,NA
E3663_560,0.7005,NA,NA
E2292_96,NA,NA,0.11905
E2428_455,NA,0.56892,NA
E1134_425,NA,NA,0.53133
E526_795,NA,0.99499,NA
E1800_523,NA,0.65414,NA
E2007_298,0.37218,NA,NA
E4518_477,NA,NA,0.59649
E1878_264,NA,0.32957,NA
E3624_579,NA,NA,0.72431
E4296_508,0.63534,NA,NA
E1826_534,NA,NA,0.66792
E2648_537,0.67168,NA,NA
E1538_600,NA,0.75063,NA
E2635_194,NA,0.24185,NA
E802_198,NA,0.24687,NA
E2534_786,0.98371,NA,NA
E1078_376,NA,0.46992,NA
E1824_793,NA,0.99248,NA
E897_593,NA,NA,0.74185
E1540_393,NA,0.49123,NA
E1518_524,NA,NA,0.65539
E1380_555,NA,0.69424,NA
E3038_692,0.86591,NA,NA
E3597_262,NA,0.32707,NA
E2642_110,NA,NA,0.13659
E2782_187,0.23308,NA,NA
E4550_133,0.16541,NA,NA
E4561_190,NA,0.23684,NA
E686_479,NA,0.599,NA
E637_25,NA,NA,0.03008
E1108_545,0.6817,NA,NA
E468_47,NA,0.05764,NA
E3316_289,NA,NA,0.3609
E797_315,NA,NA,0.39348
E1159_241,0.30075,NA,NA
E2363_795,NA,NA,0.99499
E3605_407,NA,NA,0.50877
E1926_665,NA,NA,0.83208
E3882_72,0.08897,NA,NA
E2310_450,0.56266,NA,NA
E4826_729,0.91228,NA,NA
E4840_24,0.02882,NA,NA
E2073_621,NA,0.77694,NA
E3152_560,0.7005,NA,NA
E2677_698,0.87343,NA,NA
E1433_705,0.88221,NA,NA
E3429_708,NA,NA,0.88596
E4970_581,NA,0.72682,NA
E4791_633,NA,NA,0.79198
E3384_316,NA,NA,0.39474
E2160_519,0.64912,NA,NA
E1705_226,NA,0.28195,NA
E2258_280,NA,NA,0.34962
E4988_8,0.00877,NA,NA
E1630_452,NA,NA,0.56516
E3062_140,NA,0.17419,NA
E1405_565,NA,0.70677,NA
E3879_103,NA,NA,0.12782
E4689_542,NA,NA,0.67794
E3405_393,0.49123,NA,NA
E3454_316,NA,0.39474,NA
E1745_617,NA,0.77193,NA
E2524_670,0.83835,NA,NA
E4297_765,0.95739,NA,NA
E517_636,NA,0.79574,NA
E718_571,0.71429,NA,NA
E3814_166,0.20677,NA,NA
E792_491,NA,NA,0.61404
E2344_210,NA,NA,0.2619
E2260_549,NA,0.68672,NA
E4609_320,0.39975,NA,NA
E3010_567,NA,0.70927,NA
E2014_429,NA,NA,0.53634
E769_38,NA,NA,0.04637
E3356_664,NA,NA,0.83083
E4785_564,0.70551,NA,NA
E3374_487,NA,NA,0.60902
E4758_230,NA,NA,0.28697
E2172_407,NA,NA,0.50877
E3629_402,0.50251,NA,NA
E3388_272,NA,NA,0.3396
E4483_152,NA,NA,0.18922
E2549_507,NA,0.63409,NA
E4095_483,0.60401,NA,NA
E427_518,NA,NA,0.64787
E2176_219,NA,NA,0.27318
E3491_588,NA,NA,0.73559
E4245_369,0.46115,NA,NA
E4425_332,NA,0.41479,NA
E3288_326,NA,NA,0.40727
E4723_735,NA,NA,0.9198
E3184_556,NA,NA,0.69549
E2739_33,0.0401,NA,NA
E201_176,NA,NA,0.2193
E435_570,NA,NA,0.71303
E1471_471,NA,NA,0.58897
E3091_171,NA,0.21303,NA
E2319_698,NA,NA,0.87343
E3057_52,NA,0.06391,NA
E3457_389,0.48622,NA,NA
E1986_162,NA,0.20175,NA
E4349_360,NA,NA,0.44987
E2513_224,NA,NA,0.27945
E1487_73,NA,0.09023,NA
E167_487,NA,0.60902,NA
E1662_683,NA,0.85464,NA
E4753_213,NA,NA,0.26566
E293_266,0.33208,NA,NA
E1467_663,NA,NA,0.82957
E4467_471,NA,0.58897,NA
E1208_341,0.42607,NA,NA
E3338_157,NA,NA,0.19549
E3098_37,0.04511,NA,NA
E3750_651,NA,NA,0.81454
E2825_743,NA,NA,0.92982
E1493_266,NA,0.33208,NA
E3643_346,NA,NA,0.43233
E2226_90,NA,0.11153,NA
E152_328,NA,NA,0.40977
E562_453,NA,NA,0.56642
E4353_77,0.09524,NA,NA
E3271_711,0.88972,NA,NA
E2830_741,NA,NA,0.92732
E842_70,NA,0.08647,NA
E3247_699,NA,0.87469,NA
E768_413,NA,NA,0.51629
E1326_556,NA,0.69549,NA
E2858_790,NA,NA,0.98872
E617_510,NA,0.63784,NA
E3991_223,NA,0.2782,NA
E3517_797,0.99749,NA,NA
E2880_629,NA,NA,0.78697
E4242_713,NA,0.89223,NA
E3003_370,NA,NA,0.46241
E4605_285,NA,NA,0.35589
E3498_72,NA,NA,0.08897
E2620_233,NA,0.29073,NA
E4845_51,NA,NA,0.06266
E1381_423,0.52882,NA,NA
E3830_308,0.38471,NA,NA
E743_23,NA,NA,0.02757
E878_303,NA,0.37845,NA
E3075_597,0.74687,NA,NA
E2029_799,1.0,NA,NA
E538_390,NA,NA,0.48747
E4798_55,NA,0.06767,NA
E4495_471,0.58897,NA,NA
E2574_190,0.23684,NA,NA
E910_475,NA,NA,0.59398
E826_359,NA,NA,0.44862
E1635_442,NA,NA,0.55263
E24_48,0.0589,NA,NA
E4264_524,NA,0.65539,NA
E473_498,NA,0.62281,NA
E2400_317,NA,0.39599,NA
E2268_419,NA,0.52381,NA
E841_60,0.07393,NA,NA
E850_379,0.47368,NA,NA
E938_212,NA,0.26441,NA
E4261_227,NA,0.28321,NA
E734_278,NA,0.34712,NA
E2808_685,0.85714,NA,NA
E398_729,NA,NA,0.91228
E2271_327,NA,NA,0.40852
E1206_56,NA,NA,0.06892
E41_169,NA,NA,0.21053
E2523_255,0.3183,NA,NA
E4855_625,NA,NA,0.78195
E3521_162,NA,NA,0.20175
E4332_732,NA,NA,0.91604
E1360_23,NA,0.02757,NA
E544_86,NA,NA,0.10652
E1756_185,NA,NA,0.23058
E552_151,0.18797,NA,NA
E1162_370,0.46241,NA,NA
E1099_120,NA,NA,0.14912
E422_600,0.75063,NA,NA
E3376_97,NA,0.1203,NA
E2450_179,NA,NA,0.22306
E4389_345,NA,NA,0.43108
E4206_567,0.70927,NA,NA
E662_529,NA,NA,0.66165
E100_587,NA,0.73434,NA
E3244_42,NA,0.05138,NA
E29_505,0.63158,NA,NA
E4881_245,NA,NA,0.30576
E4311_136,0.16917,NA,NA
E2928_606,NA,0.75815,NA
E328_659,NA,0.82456,NA
E3423_751,NA,0.93985,NA
E2218_1,0.0,NA,NA
E1352_512,NA,0.64035,NA
E3983_568,NA,0.71053,NA
E1026_274,0.34211,NA,NA
E2745_397,NA,NA,0.49624
E2174_570,0.71303,NA,NA
E2802_744,0.93108,NA,NA
E1354_405,NA,0.50627,NA
E2004_788,NA,0.98622,NA
E3163_206,0.25689,NA,NA
E3420_732,NA,0.91604,NA
E1476_45,NA,0.05514,NA
E1975_25,NA,NA,0.03008
E1514_715,NA,NA,0.89474
E3052_746,NA,0.93358,NA
E530_236,NA,0.29449,NA
E440_91,NA,0.11278,NA
E4002_295,NA,NA,0.36842
E6_549,0.68672,NA,NA
E4132_36,NA,0.04386,NA
E4037_673,NA,NA,0.84211
E4168_121,0.15038,NA,NA
E2501_381,NA,0.47619,NA
E2655_240,NA,0.2995,NA
E2296_148,0.18421,NA,NA
E2976_81,NA,0.10025,NA
E3710_245,NA,NA,0.30576
E3171_324,NA,NA,0.40476
E4576_458,NA,NA,0.57268
E4140_479,0.599,NA,NA
E2250_557,NA,0.69674,NA
E3549_80,0.099,NA,NA
E404_660,NA,0.82581,NA
E4454_796,NA,0.99624,NA
E2600_287,NA,NA,0.3584
E566_404,NA,0.50501,NA
E985_1,NA,NA,0.0
E5_432,NA,NA,0.5401
E1181_391,0.48872,NA,NA
E4107_106,NA,NA,0.13158
E3740_186,NA,0.23183,NA
E4735_293,0.36591,NA,NA
E83_385,NA,NA,0.4812
E3976_109,0.13534,NA,NA
E4997_423,NA,0.52882,NA
E4558_645,NA,0.80702,NA
E1396_5,NA,NA,0.00501
E4373_430,NA,NA,0.53759
E3410_35,NA,0.04261,NA
E2097_72,0.08897,NA,NA
E4041_710,0.88847,NA,NA
E1235_310,NA,NA,0.38722
E4852_785,0.98246,NA,NA
E2991_336,0.4198,NA,NA
E2041_670,0.83835,NA,NA
E4761_209,0.26065,NA,NA
E3096_644,NA,0.80576,NA
E2150_340,NA,0.42481,NA
E1893_196,0.24436,NA,NA
E1610_674,0.84336,NA,NA
E3894_404,NA,0.50501,NA
E2328_650,0.81328,NA,NA
E4022_731,NA,0.91479,NA
E2696_198,NA,NA,0.24687
E2219_578,0.72306,NA,NA
E828_224,NA,NA,0.27945
E4056_630,0.78822,NA,NA
E357_299,0.37343,NA,NA
E2381_10,0.01128,NA,NA
E2659_593,0.74185,NA,NA
E3407_534,NA,0.66792,NA
E1379_765,NA,NA,0.95739
E529_750,NA,NA,0.9386
E4767_716,0.89599,NA,NA
E1055_738,NA,0.92356,NA
E178_763,NA,0.95489,NA
E1820_246,NA,NA,0.30702
E1261_722,NA,NA,0.90351
E54_84,NA,NA,0.10401
E3881_173,NA,NA,0.21554
E1187_289,NA,0.3609,NA
E740_480,NA,NA,0.60025
E741_433,NA,NA,0.54135
E1377_744,NA,NA,0.93108
E4559_694,NA,NA,0.86842
E4662_305,NA,0.38095,NA
E1520_109,0.13534,NA,NA
E3024_47,NA,0.05764,NA
E709_48,NA,NA,0.0589
E4118_562,0.70301,NA,NA
E252_477,0.59649,NA,NA
E2608_740,0.92607,NA,NA
E3174_371,0.46366,NA,NA
E2313_690,NA,0.86341,NA
E4959_415,0.5188,NA,NA
E2656_21,NA,0.02506,NA
E3858_560,NA,0.7005,NA
E4590_352,NA,NA,0.43985
E488_519,0.64912,NA,NA
E4938_390,NA,0.48747,NA
E2283_398,0.49749,NA,NA
E2993_590,0.7381,NA,NA
E1280_665,NA,NA,0.83208
E4274_555,NA,0.69424,NA
E4451_56,0.06892,NA,NA
E3868_282,NA,NA,0.35213
E892_281,NA,NA,0.35088
E2096_646,NA,NA,0.80827
E786_358,0.44737,NA,NA
E4999_788,0.98622,NA,NA
E1269_525,0.65664,NA,NA
E610_228,NA,NA,0.28446
E3114_687,NA,0.85965,NA
E1252_198,NA,NA,0.24687
E225_790,0.98872,NA,NA
E3754_63,NA,0.07769,NA
E1323_566,NA,NA,0.70802
E629_632,NA,0.79073,NA
E1249_722,NA,0.90351,NA
E4236_699,NA,NA,0.87469
E2076_607,NA,NA,0.7594
E1113_280,0.34962,NA,NA
E3462_281,NA,NA,0.35088
E9_554,NA,NA,0.69298
E386_415,0.5188,NA,NA
E3168_20,0.02381,NA,NA
E3170_574,NA,0.71805,NA
E52_650,NA,0.81328,NA
E1792_152,NA,0.18922,NA
E2341_493,NA,NA,0.61654
E4940_298,0.37218,NA,NA
E199_769,NA,NA,0.96241
E308_407,NA,NA,0.50877
E1617_17,NA,NA,0.02005
E2238_442,NA,0.55263,NA
E2358_535,NA,0.66917,NA
E4792_690,0.86341,NA,NA
E3131_760,NA,0.95113,NA
E775_206,NA,0.25689,NA
E2497_512,NA,0.64035,NA
E257_420,NA,0.52506,NA
E2298_684,0.85589,NA,NA
E2297_27,NA,NA,0.03258
E961_414,NA,NA,0.51754
E3178_601,NA,NA,0.75188
E3890_368,0.4599,NA,NA
E269_518,0.64787,NA,NA
E3888_651,NA,NA,0.81454
E1446_499,0.62406,NA,NA
E4142_719,NA,NA,0.89975
E1563_464,NA,0.5802,NA
E2903_388,NA,NA,0.48496
E408_82,NA,NA,0.1015
E3417_294,0.36717,NA,NA
E3235_714,0.89348,NA,NA
E3361_776,NA,0.97118,NA
E1633_246,0.30702,NA,NA
E4191_635,NA,NA,0.79449
E2373_547,0.68421,NA,NA
E2421_661,0.82707,NA,NA
E124_744,0.93108,NA,NA
E565_443,NA,0.55388,NA
E1218_194,NA,NA,0.24185
E996_663,0.82957,NA,NA
E1988_325,NA,NA,0.40602
E1916_704,NA,NA,0.88095
E3536_528,NA,0.6604,NA
E2003_589,NA,NA,0.73684
E198_750,NA,0.9386,NA
E3662_332,0.41479,NA,NA
E3066_605,NA,0.75689,NA
E2823_240,NA,NA,0.2995
E3957_451,NA,NA,0.56391
E3567_791,NA,0.98997,NA
E4106_366,NA,NA,0.45739
E1910_501,0.62657,NA,NA
E172_780,NA,0.97619,NA
E3455_601,NA,0.75188,NA
E3483_719,NA,NA,0.89975
E3102_357,0.44612,NA,NA
E4865_348,NA,NA,0.43484
E4825_481,NA,NA,0.6015
E459_617,NA,NA,0.77193
E4912_48,NA,NA,0.0589
E794_163,0.20301,NA,NA
E4380_84,0.10401,NA,NA
E911_235,NA,NA,0.29323
E3563_659,NA,NA,0.82456
E14_579,NA,0.72431,NA
E1809_389,0.48622,NA,NA
E1963_392,NA,0.48997,NA
E4848_443,NA,NA,0.55388
E2084_101,NA,0.12531,NA
E1489_246,NA,0.30702,NA
E4941_50,NA,NA,0.0614
E19_554,NA,NA,0.69298
E3689_736,NA,0.92105,NA
E2437_88,0.10902,NA,NA
E1082_216,NA,NA,0.26942
E1680_228,NA,0.28446,NA
E1973_91,NA,NA,0.11278
E874_467,NA,NA,0.58396
E1908_595,NA,0.74436,NA
E979_762,NA,NA,0.95363
E4197_742,NA,0.92857,NA
E982_445,NA,0.55639,NA
E1059_419,NA,0.52381,NA
E3339_283,NA,0.35338,NA
E4363_244,NA,NA,0.30451
E3295_276,NA,0.34461,NA
E2287_796,NA,0.99624,NA
E1382_81,0.10025,NA,NA
E2193_310,NA,0.38722,NA
E2525_202,NA,NA,0.25188
E3680_640,NA,NA,0.80075
E3099_139,NA,0.17293,NA
E1508_64,0.07895,NA,NA
E4750_772,NA,NA,0.96617
E1720_497,NA,0.62155,NA
E2498_730,NA,NA,0.91353
E3479_174,0.21679,NA,NA
E1764_242,NA,0.30201,NA
E813_503,NA,0.62907,NA
E51_755,0.94486,NA,NA
E2902_502,NA,NA,0.62782
E3213_384,0.47995,NA,NA
E18_780,0.97619,NA,NA
E4991_101,NA,NA,0.12531
E3148_681,NA,NA,0.85213
E2362_675,NA,0.84461,NA
E352_467,NA,NA,0.58396
E118_317,NA,0.39599,NA
E2490_29,0.03509,NA,NA
E4200_170,NA,NA,0.21178
E4435_579,NA,NA,0.72431
E2535_537,0.67168,NA,NA
E4637_92,NA,NA,0.11404
E1161_71,NA,0.08772,NA
E4241_734,NA,NA,0.91855
E219_423,NA,0.52882,NA
E2850_599,NA,NA,0.74937
E2208_607,NA,NA,0.7594
E1268_115,NA,NA,0.14286
E3065_741,0.92732,NA,NA
E1450_529,0.66165,NA,NA
E3195_139,0.17293,NA,NA
E3849_604,NA,0.75564,NA
E3964_468,0.58521,NA,NA
E898_50,NA,NA,0.0614
E1198_659,NA,NA,0.82456
E1625_122,0.15163,NA,NA
E3560_469,NA,0.58647,NA
E960_55,NA,0.06767,NA
E3785_247,NA,0.30827,NA
E361_620,NA,NA,0.77569
E368_561,0.70175,NA,NA
E950_401,0.50125,NA,NA
E4619_272,NA,0.3396,NA
E2355_582,0.72807,NA,NA
E3520_508,NA,0.63534,NA
E2631_713,NA,0.89223,NA
E3191_357,NA,0.44612,NA
E4894_171,NA,0.21303,NA
E2236_462,NA,NA,0.57769
E4765_341,NA,0.42607,NA
E513_676,0.84586,NA,NA
E591_470,0.58772,NA,NA
E184_446,NA,NA,0.55764
E1064_657,NA,NA,0.82206
E972_212,0.26441,NA,NA
E3739_631,NA,0.78947,NA
E4270_640,NA,0.80075,NA
E61_717,NA,0.89724,NA
E3902_790,NA,NA,0.98872
E2173_510,0.63784,NA,NA
E1305_469,NA,NA,0.58647
E4715_37,NA,0.04511,NA
E2322_662,0.82832,NA,NA
E1882_666,0.83333,NA,NA
E3862_493,NA,NA,0.61654
E2022_160,NA,0.19925,NA
E4396_3,NA,0.00251,NA
E4801_44,NA,0.05388,NA
E4397_622,NA,0.7782,NA
E1420_537,NA,0.67168,NA
E377_153,NA,0.19048,NA
E4905_556,NA,NA,0.69549
E4399_560,NA,0.7005,NA
E1444_300,0.37469,NA,NA
E1567_719,NA,NA,0.89975
E793_604,0.75564,NA,NA
E3916_155,0.19298,NA,NA
E1507_211,NA,0.26316,NA
E3035_337,NA,0.42105,NA
E286_355,NA,NA,0.44361
E4757_440,NA,NA,0.55013
E548_379,NA,0.47368,NA
E1303_52,NA,NA,0.06391
E2640_204,NA,NA,0.25439
E125_673,NA,0.84211,NA
E3502_67,NA,0.08271,NA
E1127_438,NA,NA,0.54762
E1746_100,NA,NA,0.12406
E693_41,0.05013,NA,NA
E1991_163,0.20301,NA,NA
E1447_271,NA,NA,0.33835
E4344_37,NA,NA,0.04511
E1503_496,NA,0.6203,NA
E4701_774,NA,0.96867,NA
E1821_540,NA,0.67544,NA
E2873_242,NA,NA,0.30201
E1132_562,0.70301,NA,NA
E4867_356,NA,0.44486,NA
E3490_437,NA,NA,0.54637
E3912_649,0.81203,NA,NA
E3159_475,0.59398,NA,NA
E1695_579,0.72431,NA,NA
E1604_584,0.73058,NA,NA
E3468_292,NA,NA,0.36466
E1124_201,NA,0.25063,NA
E3324_241,NA,NA,0.30075
E3510_685,0.85714,NA,NA
E1438_774,NA,NA,0.96867
E4551_332,0.41479,NA,NA
E4217_258,NA,NA,0.32206
E1871_18,0.0213,NA,NA
E4387_524,NA,0.65539,NA
E1940_347,NA,NA,0.43358
E366_96,NA,0.11905,NA
E3810_154,NA,0.19173,NA
E323_670,0.83835,NA,NA
E2727_509,NA,0.63659,NA
E1521_268,NA,0.33459,NA
E2033_255,NA,0.3183,NA
E1485_316,NA,NA,0.39474
E4541_361,NA,NA,0.45113
E3864_470,0.58772,NA,NA
E4892_487,NA,NA,0.60902
E4504_316,0.39474,NA,NA
E3897_104,NA,0.12907,NA
E3768_250,NA,NA,0.31203
E4648_648,NA,NA,0.81078
E1542_403,NA,NA,0.50376
E1895_239,NA,0.29825,NA
E3422_670,NA,0.83835,NA
E3373_78,NA,NA,0.09649
E4961_479,NA,NA,0.599
E3507_683,NA,0.85464,NA
E4394_29,NA,NA,0.03509
E580_778,0.97368,NA,NA
E250_117,NA,0.14536,NA
E2747_265,NA,0.33083,NA
E1310_782,0.9787,NA,NA
E270_112,NA,0.1391,NA
E1822_759,0.94987,NA,NA
E228_637,NA,NA,0.79699
E4580_460,NA,0.57519,NA
E360_52,0.06391,NA,NA
E1548_473,NA,0.59148,NA
E930_502,NA,NA,0.62782
E4818_669,0.83709,NA,NA
E2019_268,NA,0.33459,NA
E1325_419,NA,0.52381,NA
E744_590,NA,NA,0.7381
E2987_588,NA,NA,0.73559
E1647_491,NA,0.61404,NA
E4216_520,NA,NA,0.65038
E3064_181,NA,0.22556,NA
E976_628,0.78571,NA,NA
E2241_157,NA,0.19549,NA
E2050_105,NA,0.13033,NA
E337_592,NA,NA,0.7406
E514_159,NA,NA,0.19799
E4978_273,NA,0.34085,NA
E4377_378,NA,NA,0.47243
E866_730,NA,0.91353,NA
E1543_730,0.91353,NA,NA
E2500_50,0.0614,NA,NA
E2070_655,0.81955,NA,NA
E1005_509,NA,0.63659,NA
E4370_649,NA,0.81203,NA
E2695_222,0.27694,NA,NA
E4729_336,NA,NA,0.4198
E3587_670,NA,0.83835,NA
E4078_529,0.66165,NA,NA
E4036_414,0.51754,NA,NA
E4244_468,NA,NA,0.58521
E3577_224,0.27945,NA,NA
E1522_290,NA,NA,0.36216
E2304_242,0.30201,NA,NA
E136_55,NA,NA,0.06767
E447_318,0.39724,NA,NA
E1631_244,NA,NA,0.30451
E1245_779,0.97494,NA,NA
E4802_127,NA,0.15789,NA
E1207_740,0.92607,NA,NA
E4955_761,NA,0.95238,NA
E3031_687,NA,0.85965,NA
E1917_86,NA,NA,0.10652
E3472_401,NA,0.50125,NA
E1468_159,NA,0.19799,NA
E4673_14,0.01629,NA,NA
