TF	target	importance
G76	G83	0.5863931210671006
G72	G3	0.586390080004208
G57	G68	0.5862610626265725
G3	G77	0.58606600471979
G99	G31	0.5859735993244757
G18	G50	0.5857027551465726
G26	G14	0.5856881887029889
G45	G80	0.5854352635334829
G46	G2	0.585426079439284
G82	G84	0.5853264503643726
G3	G65	0.5853226573433152
G98	G88	0.5852450705372191
G46	G62	0.5850316528140868
G72	G36	0.5849381810653741
G69	G25	0.5847909216015343
G15	G51	0.5846664580281754
G52	G13	0.5843166145624937
G33	G5	0.5842859105905507
G70	G34	0.5842514704639307
G34	G79	0.583578463675484
G27	G9	0.5828917472476416
G41	G32	0.582887570807675
G37	G23	0.5827420872658123
G92	G34	0.5826018671103631
G18	G45	0.582478745723014
G53	G62	0.5824556454844564
G27	G19	0.5820078463156051
G79	G12	0.5817562020914485
G11	G44	0.5814159689293866
G49	G47	0.5812037200420352
G27	G26	0.5811800809322729
G14	G11	0.5808020414780987
G45	G64	0.5806706438160726
G57	G85	0.580515230470957
G20	G31	0.5804206117231435
G32	G93	0.5802980875437322
G13	G98	0.578944850615203
G7	G55	0.5783978211320854
G73	G41	0.5783723452280348
G97	G7	0.5783034985067181
G97	G69	0.5782028104291574
G29	G74	0.5781684577043923
G15	G8	0.5779229595714336
G31	G46	0.5778647637770081
G22	G91	0.5777523434078509
G54	G33	0.5775651390130417
G9	G57	0.5775618686620033
G75	G57	0.5775524073022922
G29	G26	0.5770595525046825
G25	G23	0.5761518307445869
G8	G95	0.5760411523635429
G84	G14	0.5758961366958278
G63	G67	0.5757690064773227
G92	G24	0.5755765210712961
G52	G30	0.5755551412493831
G42	G6	0.5747957959728847
G46	G79	0.5745500343506809
G80	G82	0.5745068521311506
G88	G77	0.574018590761676
G32	G81	0.5738910749572138
G82	G65	0.5737429186751477
G95	G84	0.5734903971996955
G47	G57	0.572858450020511
G3	G22	0.5724645413597843
G50	G48	0.5718723483072654
G37	G27	0.5715820319401442
G61	G65	0.5712029108119725
G68	G50	0.5712015354537111
G1	G87	0.5711198366899629
G80	G87	0.5710935107756667
G3	G94	0.5706271515998543
G55	G100	0.5705867503668219
G39	G57	0.5705378321332327
G18	G87	0.5704255538210105
G92	G58	0.5701974726495235
G38	G96	0.5699494155971971
G79	G55	0.5699075576765504
G87	G36	0.5697631024945461
G58	G93	0.5696476492363336
G29	G25	0.5695224058847491
G55	G26	0.569389060164996
G1	G41	0.5691977027169052
G3	G32	0.5691296529112679
G22	G31	0.5688528942694951
G21	G19	0.5687934667966088
G96	G65	0.5686298841100287
G47	G63	0.5686211123964636
G24	G47	0.5679438104190176
G77	G30	0.5676971175893583
G31	G29	0.5676537478722363
G9	G55	0.5675714504855802
G23	G62	0.5674779768886072
G87	G46	0.5674441447233081
G56	G76	0.5673243813700026
G85	G33	0.5669612086207838
G76	G68	0.5665170330220528
G64	G93	0.5662860628327699
G98	G74	0.5658892960694744
G67	G65	0.5655704569503714
G22	G77	0.5649650815055633
G29	G70	0.5648060586812029
G64	G79	0.5647422739903133
G9	G84	0.564710136111631
G30	G47	0.5645142449007823
G75	G42	0.5642090183993564
G15	G95	0.5640437695194009
G13	G77	0.5635638826515411
G64	G4	0.5634626803860106
G78	G44	0.5633198261897057
G81	G9	0.5632922561734897
G38	G88	0.5632394925919777
G86	G57	0.562892702752272
G95	G32	0.5628711822359043
G44	G93	0.562735851576389
G16	G59	0.5627159229181807
G55	G44	0.5623794208287033
G82	G10	0.5623413384678689
G56	G28	0.5621266768388921
G14	G5	0.5620151318289697
G39	G89	0.5619925445162809
G99	G89	0.5617259273854279
G80	G63	0.561709916105097
G35	G5	0.5616105252527606
G21	G61	0.5609471592837777
G2	G38	0.5607667261207616
G8	G98	0.5604866754977699
G18	G68	0.5600805339176516
G41	G73	0.5599688636234862
G59	G46	0.5599199837292858
G71	G46	0.5594865593696405
G30	G2	0.559416455900969
G1	G11	0.5592989378582769
G61	G69	0.5592714123177033
G57	G93	0.5591240492266288
G65	G24	0.558781987295576
G88	G8	0.5587444549012326
G10	G77	0.5586524708422104
G62	G63	0.5584568793255773
G14	G69	0.5583387097651781
G27	G52	0.5583320917357453
G78	G42	0.558308469840588
G26	G61	0.5582791586764255
G93	G79	0.5579789727302378
G66	G68	0.5576628923044457
G98	G60	0.5576457094868624
G83	G3	0.5575569308574477
G48	G92	0.5571122409993203
G71	G61	0.5570740974102486
G91	G84	0.5570689549689501
G25	G58	0.5569651899309415
G3	G30	0.5568168263862076
G75	G63	0.5559966686295823
G53	G59	0.5556939373373092
G46	G54	0.5556184894944025
G17	G33	0.5555597659090066
G23	G82	0.5554681313747706
G27	G40	0.5554374417671241
G75	G82	0.5552396235946695
G9	G51	0.5550949505210888
G57	G75	0.5548006897910172
G7	G52	0.5547262406544102
G24	G92	0.5546660909248265
G27	G91	0.554400721085322
G86	G28	0.5543651111675197
G45	G13	0.5543629159577248
G73	G70	0.5542538628184953
G41	G20	0.5542295829599774
G81	G89	0.554031719059846
G5	G94	0.5539093058192779
G33	G56	0.5534011337987941
G67	G40	0.5527385654455296
G48	G91	0.5526518132153013
G97	G53	0.5525544666036587
G12	G37	0.5525466264167062
G55	G96	0.5522434595022269
G70	G77	0.5521616405435275
G90	G42	0.5519504864297957
G100	G53	0.5518025471454552
G74	G75	0.5513693996124702
G96	G62	0.5510692897639397
G62	G86	0.5509768095938844
G78	G18	0.550789503617101
G51	G36	0.5507677877239339
G2	G5	0.5505445337996222
G65	G47	0.550131340009646
G37	G28	0.5499842474542097
G97	G52	0.5498519418932808
G64	G2	0.5497693325147252
G12	G35	0.549593317618275
G70	G2	0.5491417708776074
G32	G10	0.5490913516002451
G16	G65	0.5490522702669084
G69	G65	0.5487019818384409
G60	G47	0.5485316371387268
G65	G31	0.5484463766344634
G88	G16	0.5482574691863147
G63	G11	0.547936181237047
G96	G18	0.5479339933155116
G46	G74	0.5479241845341336
G12	G23	0.5478909342840936
G46	G18	0.5477320651443562
G55	G77	0.5475331681427323
G94	G29	0.5474094997984639
G33	G99	0.5463916150020947
G67	G70	0.5459382695736394
G82	G98	0.5458128208811518
G26	G11	0.5457556003126499
G4	G48	0.545736696719188
G31	G99	0.5455877233794832
G59	G32	0.545168825256824
G50	G74	0.5451070283638362
G77	G55	0.5446255956354374
G65	G25	0.5445871032639688
G70	G82	0.5445552667599886
G99	G2	0.5445007548912055
G86	G1	0.5444251245500376
G90	G56	0.544108478268993
G27	G23	0.5440437793146181
G26	G58	0.5439057753806118
G99	G9	0.5438380341070104
G88	G23	0.5435470307368861
G30	G82	0.5434948074406942
G66	G2	0.5434867963396646
G84	G24	0.5434343191590018
G7	G46	0.5433955215961139
G68	G4	0.5432798473929262
G49	G50	0.5429304604556067
G3	G37	0.5429098240099839
G89	G30	0.5428556211335729
G99	G39	0.5426045575293327
G8	G11	0.5425427698472194
G76	G73	0.5424973050107558
G93	G13	0.5421053368816598
G59	G90	0.5415181966608367
G48	G69	0.5407722641421066
G83	G44	0.5404689873971691
G66	G23	0.5404634716184299
G86	G21	0.5403407464635979
G38	G95	0.5402882569405468
G71	G7	0.5398873867995391
G29	G59	0.5389598104620846
G12	G98	0.5389493497486043
G47	G34	0.5388449453503119
G9	G94	0.5387160611309324
G45	G5	0.5385788289911885
G54	G93	0.538510583445669
G91	G24	0.5382211651461083
G31	G82	0.5380091894331382
G64	G53	0.5380009141194818
G70	G100	0.5378922719886675
G87	G1	0.5376358433082532
G95	G14	0.5375669029708596
G82	G2	0.5375611249200566
G27	G85	0.537485523375304
G53	G42	0.5374472065809854
G57	G43	0.5371714159129228
G58	G85	0.537031765284927
G6	G60	0.5368434455780845
G16	G90	0.5368077104072696
G20	G39	0.5364703757819158
G37	G76	0.5364665438281245
G32	G80	0.5364244144643003
G76	G39	0.5363664942966045
G33	G28	0.5362592639838768
G29	G56	0.5362013351122527
G56	G58	0.5361723796517429
G3	G27	0.5361514485559626
G4	G79	0.536061675775787
G25	G17	0.5359760532759231
G66	G15	0.5359144542944309
G70	G69	0.5358822537829315
G66	G65	0.5353291145980256
G47	G31	0.5353279677590499
G79	G29	0.5347315631508075
G17	G78	0.5345438001396664
G30	G44	0.5344365929233845
G17	G90	0.5341316084732141
G50	G55	0.5341017014785415
G12	G46	0.5337363456584105
G59	G13	0.5334742520659477
G89	G46	0.5331685655258727
G37	G26	0.5329380274330021
G49	G92	0.5329029896699964
G64	G5	0.5327816853316235
G12	G66	0.532612389807175
G65	G62	0.5319157680403618
G100	G97	0.5319008982617146
G6	G22	0.5318328359711669
G6	G70	0.5316056577329228
G37	G83	0.5313471483032279
G26	G44	0.5311732866781455
G95	G44	0.5308386861220946
G92	G87	0.5307973260089347
G73	G24	0.5305625158754751
G24	G21	0.5302682222072524
G20	G92	0.5301325660435158
G33	G89	0.529782477816606
G74	G91	0.5293033180944063
G31	G57	0.5286878102829968
G32	G69	0.5286628878808047
G76	G23	0.5286278828399835
G25	G95	0.5285983024648033
G92	G36	0.5283698945909913
G32	G7	0.5283565936725116
G76	G100	0.527970904626519
G40	G58	0.5278737401545501
G38	G6	0.5278473020468197
G44	G53	0.5276223873504446
G13	G1	0.5274731394557672
G4	G38	0.5272161668355512
G21	G32	0.5269330296842399
G62	G94	0.5265868804503772
G34	G28	0.5263492418840331
G3	G40	0.5260987290251354
G75	G48	0.5259278480759269
G50	G47	0.5259080324872243
G83	G35	0.5259023337938169
G78	G77	0.5255591124309992
G10	G51	0.5253374903149586
G64	G46	0.5252399961002931
G66	G54	0.5250466968929717
G15	G26	0.5249460747106245
G67	G32	0.524907839968014
G73	G72	0.5248243675741349
G75	G70	0.5247454312372669
G21	G30	0.5245946471329737
G82	G60	0.5244199633223579
G96	G74	0.5242367125144438
G70	G61	0.5240453293985243
G19	G52	0.5238833850431087
G36	G80	0.5238214730312359
G86	G61	0.5238036457109057
G66	G92	0.5237936920333184
G64	G95	0.5234938994964156
G37	G73	0.5232739434315863
G59	G25	0.5231324431389687
G32	G39	0.522960165711459
G88	G47	0.5229239483296219
G61	G80	0.5227908568286973
G44	G3	0.5227334516892862
G43	G85	0.5225000648369401
G23	G19	0.5222412077857219
G98	G99	0.5217730304314674
G39	G51	0.5217076293232866
G49	G81	0.5216433275016215
G99	G17	0.5215853173636895
G59	G39	0.5208738326230667
G42	G43	0.5208689027453929
G41	G39	0.5203962788462808
G40	G79	0.5203898772299376
G66	G46	0.5199903022012867
G72	G31	0.5192144912977918
G95	G26	0.519128283820569
G59	G81	0.5191279131610868
G87	G19	0.5186070815956296
G92	G9	0.5185813072447795
G18	G58	0.5184923560194913
G67	G59	0.518386675400873
G26	G57	0.5179993390803985
G65	G34	0.5179159853138612
G67	G39	0.5177486973592742
G93	G75	0.5174421242808038
G41	G38	0.5167268476651353
G86	G98	0.5164890994443603
G50	G24	0.5160535232295985
G8	G24	0.515779907231616
G46	G30	0.5157250001590566
G27	G5	0.5147920315330224
G22	G100	0.5147425816730893
G68	G22	0.5147049542704811
G79	G39	0.5144595857361236
G27	G18	0.5144181519021636
G30	G69	0.514265805924286
G7	G92	0.5142305556554624
G19	G97	0.5139679989989825
G73	G18	0.5138701329351656
G67	G35	0.5138297175964985
G100	G32	0.5135786975985968
G31	G55	0.5133935585058941
G99	G98	0.5131957199118112
G75	G40	0.5130406790687551
G100	G6	0.5129914615526858
G30	G3	0.5128989063179406
G13	G28	0.5128902948158476
G5	G70	0.5124800219700185
G5	G52	0.5122455208446898
G76	G98	0.5120982888334709
G82	G79	0.5115259461927051
G65	G52	0.5114454419919581
G23	G63	0.511231191287793
G21	G43	0.5112096405387272
G6	G56	0.5111417265371592
G3	G38	0.5109373699692366
G93	G6	0.510846742168979
G90	G24	0.5107410020932452
G49	G73	0.5106508595513956
G54	G32	0.5104178589258419
G11	G69	0.5103189244265932
G9	G62	0.5099761720912918
G81	G17	0.5095423892175894
G76	G86	0.5094090895691377
G40	G87	0.509393679826871
G4	G23	0.5093384358809604
G61	G29	0.5091672678498496
G42	G63	0.509117567709943
G34	G52	0.5090640124512095
G76	G69	0.5090067140795212
G3	G92	0.5086947374746293
G73	G99	0.5084963435203338
G96	G87	0.5078211062840144
G52	G23	0.507673222377733
G18	G44	0.5076354022841203
G70	G21	0.5075836130156615
G34	G36	0.5074335117468615
G60	G19	0.5074320405979198
G79	G18	0.5073779051571146
G13	G11	0.5073046101657442
G63	G3	0.5071620554639935
G45	G69	0.5071614314699785
G48	G34	0.5071076297297797
G35	G47	0.5070096464566858
G11	G18	0.5069874473378557
G96	G33	0.5068024067975718
G21	G58	0.5066048943320612
G9	G88	0.5062939507893465
G54	G9	0.5062746215734811
G11	G94	0.5058234059699793
G73	G26	0.5057632875772933
G10	G90	0.5057437908666872
G53	G23	0.5057307590171644
G98	G78	0.5056039746126234
G7	G2	0.5053890668752166
G75	G61	0.505338496680912
G68	G49	0.5053161846529746
G40	G70	0.5052386871289969
G63	G26	0.5051766574624104
G15	G49	0.5050774797837315
G84	G46	0.5049747221582054
G13	G29	0.5045563591060679
G25	G78	0.5043986828570025
G81	G13	0.5041252418921064
G81	G37	0.5040900552829936
G15	G29	0.5040558399185624
G58	G67	0.5037253846937649
G88	G95	0.5036927006131067
G100	G10	0.5036215420192338
G45	G46	0.5034646198370861
G46	G17	0.5032006869432076
G52	G32	0.5026342619605896
G5	G84	0.5025847362482951
G57	G73	0.5025100590134113
G32	G89	0.5022716014566267
G28	G58	0.5022439574928309
G12	G6	0.5021066027341811
G36	G62	0.5015331451957503
G36	G94	0.5014158713261202
G33	G57	0.5013418464170428
G78	G12	0.5013034317744993
G36	G78	0.5012550832474789
G43	G24	0.5011863676455515
G20	G69	0.5010259753319015
G97	G66	0.5004837678469499
G4	G13	0.5004558837183049
G93	G56	0.5003722681460476
G38	G87	0.5003601116515317
G40	G17	0.5002405286066578
G88	G63	0.499944358495574
G64	G90	0.49980743852937315
G99	G96	0.49946874048352446
G93	G12	0.49937369459009445
G65	G26	0.4983782185879891
G76	G44	0.4983612106596558
G45	G20	0.49817652543246466
G79	G30	0.4978711550270202
G22	G5	0.497699025032766
G80	G32	0.4975370561115344
G43	G11	0.497329597517635
G63	G1	0.49724388679176273
G66	G52	0.497236336915595
G77	G20	0.4970409954439527
G14	G49	0.4970229475871586
G76	G93	0.4969770393508309
G50	G30	0.4961429390584682
G95	G92	0.4954040347586068
G52	G43	0.49525295972315386
G23	G6	0.4949547431560208
G51	G63	0.4945600383427035
G2	G6	0.49411897038451763
G7	G44	0.493901343437532
G80	G66	0.49365357334735854
G85	G73	0.49347108392363015
G20	G19	0.49333394900571365
G69	G52	0.4933015736157402
G59	G68	0.49325708513811145
G96	G77	0.49303465300747396
G26	G70	0.4927878243925654
G19	G77	0.4927441035014508
G5	G55	0.49267510414364646
G8	G66	0.4925129211193603
G12	G59	0.49231438848514375
G29	G24	0.49229771646058523
G95	G5	0.49209179833871225
G32	G1	0.49175435209849927
G5	G30	0.49145570566597496
G4	G64	0.4914214262850827
G45	G42	0.4908836268859026
G82	G3	0.49060890226263526
G20	G3	0.4903724276919104
G17	G97	0.49031706997872815
G39	G96	0.4901874034860231
G5	G25	0.4898236944900673
G2	G55	0.4897869668647931
G88	G70	0.48942133207602295
G40	G93	0.4893816735726686
G88	G80	0.4893573463066318
G49	G83	0.4891930514644159
G40	G1	0.4889031924146124
G99	G86	0.4887640170307152
G16	G94	0.48867869260852476
G74	G43	0.4883853394828631
G73	G4	0.4882962762700431
G90	G29	0.4881550440083531
G84	G98	0.4881376486777358
G47	G66	0.4881374899134933
G84	G43	0.48789294660817
G55	G90	0.4876214776548272
G43	G88	0.48732978093240975
G74	G94	0.48707990114810656
G43	G38	0.48677066192922
G27	G3	0.4867151562627334
G71	G49	0.48666453213733857
G77	G21	0.48657241101290494
G19	G69	0.48652827644145424
G22	G96	0.4864750085922804
G61	G3	0.48633083003871963
G49	G30	0.48625674281755293
G98	G13	0.4860625499092661
G57	G65	0.4860462538005532
G15	G30	0.4859623342048403
G20	G59	0.4859435750212249
G78	G67	0.4859100302213073
G19	G18	0.4858370875711468
G43	G8	0.4857689460317272
G46	G88	0.4856785970390496
G7	G36	0.4856392253032591
G88	G41	0.48532047842003095
G78	G20	0.48522050010265105
G72	G45	0.4848790407108462
G98	G24	0.48484257879717213
G32	G58	0.48467625748018706
G69	G96	0.4845206594371504
G30	G35	0.48368951560088186
G34	G87	0.48359246702371483
G79	G88	0.48344393998608476
G53	G84	0.48344083146504974
G100	G23	0.48332869656075894
G74	G93	0.4830333358633968
G91	G90	0.4828496423041149
G52	G8	0.48258358702858
G74	G44	0.48230456276181266
G53	G2	0.48224982166885855
G75	G64	0.4819823941671426
G60	G43	0.48176577149348343
G59	G28	0.4814686729217939
G94	G73	0.48128010429658263
G84	G64	0.4809730391726212
G16	G57	0.48083527674054405
G31	G88	0.4805911035458485
G15	G21	0.48057851868106555
G83	G65	0.48045721083238985
G88	G85	0.4804204881086968
G25	G100	0.4803550515330456
G71	G29	0.47985381690324586
G83	G72	0.47984389400521277
G17	G79	0.47979118328639003
G16	G84	0.47973405957975745
G60	G80	0.47937698060755807
G18	G25	0.47926801145083897
G22	G37	0.4792083956024526
G78	G83	0.479060133115452
G84	G66	0.4788695487846253
G90	G18	0.4787940890700196
G37	G38	0.47825199078467084
G97	G4	0.4781980471848019
G11	G38	0.47816953668873224
G44	G73	0.4778887026534511
G44	G87	0.47787591606553115
G90	G70	0.47784168509686165
G10	G32	0.4778206939333912
G78	G65	0.477648122774745
G97	G78	0.4775900386416866
G60	G5	0.47749437620554047
G98	G34	0.47706004834465676
G92	G88	0.47694431765849754
G80	G2	0.4766263836961943
G41	G97	0.47649901403776773
G92	G26	0.47639006719650084
G64	G73	0.47632152946414114
G97	G23	0.47626656589012306
G56	G90	0.4761014293735382
G47	G55	0.47583146764120565
G68	G83	0.4753243641844215
G51	G32	0.4746332802152075
G71	G23	0.4741111824966418
G31	G65	0.4740378961259
G64	G74	0.4740219928624484
G58	G98	0.47382662587982083
G75	G41	0.4735931890486916
G40	G27	0.4734280230563702
G57	G77	0.473049020193827
G9	G91	0.4730048345694976
G17	G10	0.47279087305575906
G70	G53	0.4727899258036936
G41	G48	0.47256969756130546
G20	G46	0.47228033661145064
G50	G20	0.4721180346697115
G8	G69	0.4719074523199893
G98	G84	0.47169772906577695
G92	G29	0.47122573006999713
G19	G89	0.47103878704143115
G68	G93	0.47043634201383766
G98	G31	0.4700875234710927
G79	G6	0.4697989821872025
G93	G1	0.46969121896778854
G19	G44	0.46962527009428484
G83	G76	0.4692555556850731
G31	G73	0.4690976602864845
G81	G59	0.4687680022361441
G12	G88	0.46856153016806223
G70	G96	0.46855654351080367
G15	G32	0.4683600343499498
G3	G44	0.46820502986932755
G92	G14	0.46806342078571317
G56	G15	0.46751383995555373
G42	G51	0.4674127042231274
G61	G56	0.46697864595772653
G68	G86	0.4667100656797187
G53	G87	0.4665389285777112
G37	G31	0.46638465217164154
G78	G59	0.4663532839506732
G28	G9	0.46601280452187893
G92	G69	0.46600278025641706
G98	G3	0.46591168391728116
G2	G13	0.46558616054850027
G76	G85	0.46532907963385073
G49	G98	0.465265769401836
G38	G69	0.46483655073197067
G48	G57	0.46480947444065274
G2	G54	0.4646903934109793
G42	G50	0.4645169070699404
G24	G34	0.46441363284476755
G76	G38	0.4640158672897733
G72	G52	0.46374979261429267
G50	G88	0.4636536874454111
G44	G71	0.463563107260855
G51	G69	0.46342708786340775
G87	G81	0.46313372775711215
G57	G91	0.4630754691727432
G26	G66	0.4627563615317345
G48	G46	0.46273233764975197
G43	G61	0.46267687705316835
G78	G11	0.4626216029432922
G32	G18	0.4624526261281414
G83	G47	0.4619698601922799
G84	G96	0.4617623428580854
G63	G89	0.4615209256176277
G13	G40	0.4613790734637111
G68	G100	0.46124113341151707
G76	G4	0.4610419630893515
G71	G89	0.4608842863870357
G4	G34	0.4608511507075654
G75	G13	0.46065215031646917
G32	G76	0.4606031367170044
G11	G81	0.4604198659114379
G14	G6	0.4602525228298427
G19	G58	0.4601792115548009
G80	G43	0.46017566118931036
G23	G86	0.46013126340473476
G54	G13	0.45980948687948475
G19	G76	0.459799297159441
G44	G13	0.4595066594206803
G41	G62	0.45934514645467056
G54	G97	0.4592080537888135
G67	G47	0.45873804387595885
G81	G21	0.4585938747611961
G80	G90	0.4583608492915782
G5	G4	0.4582208492555809
G51	G27	0.458132664209163
G21	G66	0.45807451673680344
G33	G90	0.45807352553988534
G87	G93	0.45728550285837566
G67	G80	0.456795755615869
G41	G3	0.45658307209482957
G56	G100	0.45632636853245023
G4	G60	0.4557719989190109
G1	G91	0.4557030303675427
G56	G57	0.45554000771951986
G11	G24	0.45540500735312545
G34	G23	0.4552057291942042
G53	G93	0.4546367835974672
G21	G73	0.4545968948793115
G14	G59	0.45453581363091705
G88	G83	0.4543968273311253
G37	G30	0.4541774506067691
G85	G75	0.45397913387637434
G74	G19	0.4539259971698938
G97	G41	0.45375526339256733
G3	G67	0.45346443093393946
G9	G5	0.45328190573148675
G74	G40	0.45266678689118794
G84	G39	0.45261060064916303
G37	G8	0.45230441916792047
G84	G7	0.4519100134630085
G1	G4	0.45170758531880634
G57	G38	0.4512961233247802
G9	G32	0.451258214455452
G39	G90	0.45109887753881184
G24	G23	0.4509501923930128
G8	G20	0.4508786172985885
G50	G41	0.4507895655475311
G33	G88	0.4507261204517098
G29	G48	0.45057802649775336
G87	G32	0.45025303674373857
G75	G94	0.45017308288850666
G6	G40	0.45014121764501996
G82	G58	0.4500356802675646
G27	G30	0.44985490761047514
G3	G26	0.44974381161249327
G4	G89	0.44968419829686845
G91	G55	0.4496473524599262
G61	G87	0.44961591225556513
G4	G97	0.44929568571060363
G92	G50	0.4491378984906641
G38	G65	0.4489957350974449
G10	G39	0.44858100023244185
G86	G85	0.4482484162626193
G34	G32	0.44824154054619897
G80	G67	0.44817336116141293
G37	G55	0.4479866321621023
G72	G39	0.44797149273500925
G42	G4	0.44782321721904506
