,PseudoTime1,PseudoTime2,PseudoTime3
E767_688,NA,0.8609,NA
E4265_82,NA,0.1015,NA
E4240_463,0.57895,NA,NA
E1257_504,0.63033,NA,NA
E1273_102,NA,0.12657,NA
E3424_507,0.63409,NA,NA
E2785_117,NA,NA,0.14536
E4225_480,0.60025,NA,NA
E1165_538,NA,NA,0.67293
E875_625,NA,0.78195,NA
E3618_357,NA,NA,0.44612
E2162_401,NA,0.50125,NA
E4513_442,NA,0.55263,NA
E3007_260,NA,0.32456,NA
E1378_481,0.6015,NA,NA
E633_43,NA,0.05263,NA
E4495_263,NA,NA,0.32832
E3004_358,0.44737,NA,NA
E3177_539,NA,0.67419,NA
E4303_198,NA,NA,0.24687
E3416_373,NA,NA,0.46617
E3935_675,NA,NA,0.84461
E4834_569,NA,NA,0.71178
E1734_530,NA,NA,0.66291
E131_443,NA,NA,0.55388
E251_717,NA,0.89724,NA
E3043_448,NA,NA,0.56015
E1554_591,NA,0.73935,NA
E4813_631,NA,0.78947,NA
E2238_679,0.84962,NA,NA
E3873_207,NA,NA,0.25815
E687_612,0.76566,NA,NA
E1931_211,0.26316,NA,NA
E2401_483,0.60401,NA,NA
E1783_6,NA,0.00627,NA
E277_526,0.65789,NA,NA
E2158_755,0.94486,NA,NA
E4955_185,NA,0.23058,NA
E2941_728,NA,NA,0.91103
E4335_569,NA,0.71178,NA
E3635_405,NA,0.50627,NA
E972_387,0.48371,NA,NA
E3556_443,0.55388,NA,NA
E1356_301,0.37594,NA,NA
E3029_547,0.68421,NA,NA
E18_509,NA,0.63659,NA
E4479_291,NA,NA,0.36341
E4824_788,NA,0.98622,NA
E1544_369,NA,NA,0.46115
E4676_234,NA,0.29198,NA
E2820_436,NA,0.54511,NA
E100_93,NA,NA,0.11529
E1752_171,NA,NA,0.21303
E1288_20,NA,0.02381,NA
E4059_124,0.15414,NA,NA
E4979_709,NA,0.88722,NA
E1209_392,NA,NA,0.48997
E1263_797,NA,NA,0.99749
E895_170,NA,NA,0.21178
E2249_347,0.43358,NA,NA
E1751_267,NA,NA,0.33333
E2580_349,0.43609,NA,NA
E3086_53,NA,0.06516,NA
E622_205,0.25564,NA,NA
E71_732,NA,NA,0.91604
E1989_489,NA,0.61153,NA
E1294_37,0.04511,NA,NA
E4380_389,0.48622,NA,NA
E1957_5,0.00501,NA,NA
E2999_322,NA,0.40226,NA
E2846_793,NA,0.99248,NA
E1065_154,0.19173,NA,NA
E1676_10,0.01128,NA,NA
E2300_71,0.08772,NA,NA
E4973_527,0.65915,NA,NA
E1935_485,NA,0.60652,NA
E1555_34,0.04135,NA,NA
E383_213,NA,0.26566,NA
E1713_463,0.57895,NA,NA
E3088_372,NA,NA,0.46491
E1569_259,NA,0.32331,NA
E1836_457,NA,0.57143,NA
E1602_9,NA,NA,0.01003
E1412_724,0.90602,NA,NA
E2578_481,NA,NA,0.6015
E3050_657,NA,0.82206,NA
E1224_299,0.37343,NA,NA
E3465_83,NA,NA,0.10276
E206_256,NA,NA,0.31955
E3215_343,0.42857,NA,NA
E4861_689,0.86216,NA,NA
E1855_333,NA,NA,0.41604
E2168_22,NA,NA,0.02632
E226_683,NA,NA,0.85464
E1042_636,NA,NA,0.79574
E293_353,NA,0.4411,NA
E4829_394,NA,NA,0.49248
E3276_59,0.07268,NA,NA
E19_60,NA,0.07393,NA
E2625_371,NA,0.46366,NA
E1448_6,NA,0.00627,NA
E142_739,0.92481,NA,NA
E2530_175,NA,NA,0.21805
E1228_464,0.5802,NA,NA
E2514_767,0.9599,NA,NA
E664_106,0.13158,NA,NA
E3824_385,NA,NA,0.4812
E4293_755,NA,NA,0.94486
E4040_675,NA,NA,0.84461
E607_342,0.42732,NA,NA
E1452_109,0.13534,NA,NA
E801_584,0.73058,NA,NA
E4120_740,NA,0.92607,NA
E3349_592,0.7406,NA,NA
E3434_756,NA,NA,0.94612
E1875_469,NA,NA,0.58647
E551_502,NA,NA,0.62782
E1101_149,NA,NA,0.18546
E1123_96,NA,NA,0.11905
E3269_783,0.97995,NA,NA
E2074_241,NA,NA,0.30075
E571_269,NA,0.33584,NA
E4975_106,0.13158,NA,NA
E2600_696,NA,0.87093,NA
E4994_691,0.86466,NA,NA
E2863_376,NA,NA,0.46992
E4949_380,0.47494,NA,NA
E408_437,0.54637,NA,NA
E1986_208,NA,0.2594,NA
E4568_761,0.95238,NA,NA
E1405_15,0.01754,NA,NA
E4865_352,NA,NA,0.43985
E2951_27,0.03258,NA,NA
E4383_674,NA,0.84336,NA
E3334_595,NA,0.74436,NA
E3359_503,0.62907,NA,NA
E299_144,0.1792,NA,NA
E395_252,NA,0.31454,NA
E2452_673,NA,NA,0.84211
E324_693,NA,0.86717,NA
E2907_77,NA,NA,0.09524
E4464_724,0.90602,NA,NA
E4924_218,NA,0.27193,NA
E2537_52,NA,0.06391,NA
E1056_655,NA,NA,0.81955
E1612_182,NA,0.22682,NA
E1032_189,0.23559,NA,NA
E2709_742,NA,NA,0.92857
E2841_200,NA,NA,0.24937
E2467_281,NA,NA,0.35088
E4151_767,NA,NA,0.9599
E4272_406,NA,0.50752,NA
E2053_636,0.79574,NA,NA
E2363_141,NA,NA,0.17544
E4127_534,NA,NA,0.66792
E1880_332,NA,0.41479,NA
E1384_652,NA,0.81579,NA
E2554_653,NA,NA,0.81704
E1245_651,0.81454,NA,NA
E2463_181,NA,0.22556,NA
E313_7,0.00752,NA,NA
E2691_532,0.66541,NA,NA
E1477_180,0.22431,NA,NA
E4081_88,0.10902,NA,NA
E3190_182,0.22682,NA,NA
E2063_228,0.28446,NA,NA
E1167_693,NA,NA,0.86717
E4666_183,NA,NA,0.22807
E1570_619,0.77444,NA,NA
E778_234,0.29198,NA,NA
E564_691,NA,0.86466,NA
E2473_425,0.53133,NA,NA
E2193_429,0.53634,NA,NA
E3812_280,NA,NA,0.34962
E4771_316,0.39474,NA,NA
E3513_488,NA,NA,0.61028
E3426_640,0.80075,NA,NA
E3706_635,0.79449,NA,NA
E1505_758,NA,0.94862,NA
E3166_42,0.05138,NA,NA
E3881_647,NA,NA,0.80952
E4300_523,NA,0.65414,NA
E2246_150,NA,0.18672,NA
E4537_587,NA,NA,0.73434
E239_182,NA,0.22682,NA
E2062_158,NA,NA,0.19674
E4317_736,0.92105,NA,NA
E4556_586,NA,NA,0.73308
E4294_54,NA,0.06642,NA
E1846_619,NA,0.77444,NA
E658_77,NA,NA,0.09524
E2603_369,NA,0.46115,NA
E2939_620,0.77569,NA,NA
E317_684,NA,NA,0.85589
E3299_578,NA,NA,0.72306
E2189_245,NA,0.30576,NA
E4895_215,0.26817,NA,NA
E3419_261,NA,NA,0.32581
E45_421,NA,NA,0.52632
E4328_487,NA,0.60902,NA
E3946_430,NA,NA,0.53759
E2161_586,NA,0.73308,NA
E3783_53,0.06516,NA,NA
E468_256,0.31955,NA,NA
E3467_653,0.81704,NA,NA
E2758_599,NA,NA,0.74937
E4181_799,1.0,NA,NA
E253_689,NA,0.86216,NA
E4481_715,NA,0.89474,NA
E3780_404,0.50501,NA,NA
E384_507,NA,NA,0.63409
E639_470,0.58772,NA,NA
E4732_541,0.67669,NA,NA
E4122_470,NA,0.58772,NA
E1158_250,0.31203,NA,NA
E2593_647,0.80952,NA,NA
E4423_163,NA,NA,0.20301
E1704_655,NA,0.81955,NA
E3328_736,NA,NA,0.92105
E3070_586,NA,NA,0.73308
E1370_795,0.99499,NA,NA
E1800_434,NA,0.54261,NA
E234_515,NA,0.64411,NA
E2585_778,NA,NA,0.97368
E1439_715,NA,NA,0.89474
E3645_736,NA,NA,0.92105
E4121_574,0.71805,NA,NA
E2144_636,0.79574,NA,NA
E4602_285,NA,NA,0.35589
E3854_440,NA,NA,0.55013
E1699_521,0.65163,NA,NA
E4049_139,NA,0.17293,NA
E3307_249,0.31078,NA,NA
E4412_318,NA,0.39724,NA
E0_799,1.0,NA,NA
E4722_508,NA,0.63534,NA
E338_580,NA,0.72556,NA
E3972_775,0.96992,NA,NA
E4061_40,NA,NA,0.04887
E2187_392,NA,0.48997,NA
E4058_409,NA,0.51128,NA
E3528_353,0.4411,NA,NA
E4509_339,NA,NA,0.42356
E3801_306,0.38221,NA,NA
E3802_126,0.15664,NA,NA
E2204_186,NA,NA,0.23183
E858_223,NA,NA,0.2782
E1746_1,0.0,NA,NA
E4043_722,NA,NA,0.90351
E2898_591,NA,0.73935,NA
E3627_474,NA,NA,0.59273
E779_411,0.51378,NA,NA
E3922_125,NA,NA,0.15539
E4795_291,0.36341,NA,NA
E3937_618,0.77318,NA,NA
E208_258,NA,0.32206,NA
E3563_778,NA,0.97368,NA
E4846_515,NA,0.64411,NA
E3532_776,0.97118,NA,NA
E3284_240,NA,NA,0.2995
E1340_481,0.6015,NA,NA
E3458_670,0.83835,NA,NA
E4135_405,0.50627,NA,NA
E4258_14,0.01629,NA,NA
E1344_374,NA,NA,0.46742
E841_144,NA,NA,0.1792
E3961_385,NA,0.4812,NA
E2096_522,NA,NA,0.65288
E2034_462,NA,0.57769,NA
E1590_616,NA,NA,0.77068
E2013_698,NA,0.87343,NA
E1206_301,NA,NA,0.37594
E1715_772,0.96617,NA,NA
E1496_789,NA,NA,0.98747
E3489_5,NA,NA,0.00501
E3932_157,0.19549,NA,NA
E3208_347,NA,NA,0.43358
E2802_81,NA,0.10025,NA
E1092_266,0.33208,NA,NA
E4511_200,0.24937,NA,NA
E3253_514,0.64286,NA,NA
E3222_328,NA,0.40977,NA
E3110_190,0.23684,NA,NA
E1086_531,0.66416,NA,NA
E1510_692,NA,NA,0.86591
E1826_741,0.92732,NA,NA
E4160_437,NA,NA,0.54637
E4560_691,0.86466,NA,NA
E3459_458,0.57268,NA,NA
E4430_114,0.1416,NA,NA
E136_143,NA,NA,0.17794
E2461_63,NA,NA,0.07769
E3989_665,NA,0.83208,NA
E4005_44,NA,NA,0.05388
E4704_442,NA,NA,0.55263
E3179_225,NA,NA,0.2807
E2751_331,NA,NA,0.41353
E4607_647,0.80952,NA,NA
E4632_392,NA,NA,0.48997
E1194_690,0.86341,NA,NA
E4101_258,0.32206,NA,NA
E1063_431,NA,0.53885,NA
E2212_136,NA,0.16917,NA
E4298_737,NA,0.92231,NA
E433_314,0.39223,NA,NA
E4986_446,0.55764,NA,NA
E4006_146,NA,0.1817,NA
E2871_2,NA,NA,0.00125
E782_742,NA,NA,0.92857
E2143_697,NA,NA,0.87218
E3736_110,NA,0.13659,NA
E1895_390,0.48747,NA,NA
E3738_443,NA,NA,0.55388
E851_268,NA,0.33459,NA
E3600_716,NA,0.89599,NA
E1868_333,0.41604,NA,NA
E2972_41,NA,NA,0.05013
E676_33,NA,NA,0.0401
E4084_106,NA,0.13158,NA
E505_6,NA,NA,0.00627
E2971_712,0.89098,NA,NA
E1186_426,0.53258,NA,NA
E613_210,0.2619,NA,NA
E4436_548,0.68546,NA,NA
E4921_327,0.40852,NA,NA
E809_465,0.58145,NA,NA
E2156_671,NA,0.8396,NA
E1663_345,NA,0.43108,NA
E519_329,NA,NA,0.41103
E2635_485,NA,0.60652,NA
E4559_134,NA,0.16667,NA
E727_132,0.16416,NA,NA
E2347_695,NA,0.86967,NA
E1488_736,NA,0.92105,NA
E2329_299,0.37343,NA,NA
E2432_61,NA,NA,0.07519
E1693_110,0.13659,NA,NA
E2391_605,0.75689,NA,NA
E1037_536,NA,NA,0.67043
E2517_251,0.31328,NA,NA
E4951_253,NA,0.31579,NA
E4277_316,0.39474,NA,NA
E1857_578,0.72306,NA,NA
E1873_308,NA,NA,0.38471
E2268_586,NA,0.73308,NA
E3361_249,NA,0.31078,NA
E2808_625,NA,NA,0.78195
E4538_127,NA,0.15789,NA
E2039_104,0.12907,NA,NA
E1271_238,NA,0.29699,NA
E1550_32,NA,0.03885,NA
E3772_14,0.01629,NA,NA
E3689_756,NA,NA,0.94612
E527_21,0.02506,NA,NA
E3837_613,NA,NA,0.76692
E2605_636,NA,NA,0.79574
E1183_493,0.61654,NA,NA
E711_327,NA,NA,0.40852
E3628_427,0.53383,NA,NA
E4734_506,NA,NA,0.63283
E1354_81,NA,0.10025,NA
E3379_429,NA,0.53634,NA
E3698_122,0.15163,NA,NA
E2869_328,NA,0.40977,NA
E1069_607,0.7594,NA,NA
E3851_59,NA,NA,0.07268
E1573_27,NA,0.03258,NA
E2327_427,0.53383,NA,NA
E3095_462,0.57769,NA,NA
E4665_554,0.69298,NA,NA
E879_782,0.9787,NA,NA
E1332_345,0.43108,NA,NA
E2093_131,NA,0.16291,NA
E1134_772,NA,NA,0.96617
E2864_631,NA,0.78947,NA
E2090_555,NA,NA,0.69424
E4582_502,NA,NA,0.62782
E1131_751,0.93985,NA,NA
E4555_78,NA,0.09649,NA
E301_752,0.9411,NA,NA
E2429_765,NA,0.95739,NA
E614_658,NA,NA,0.82331
E3205_799,1.0,NA,NA
E3224_153,NA,NA,0.19048
E4576_127,0.15789,NA,NA
E2040_345,NA,NA,0.43108
E4248_357,0.44612,NA,NA
E4618_24,NA,0.02882,NA
E4477_300,0.37469,NA,NA
E4548_86,NA,NA,0.10652
E283_61,NA,0.07519,NA
E2884_540,0.67544,NA,NA
E349_60,0.07393,NA,NA
E2199_499,0.62406,NA,NA
E1467_433,0.54135,NA,NA
E3589_792,NA,NA,0.99123
E3998_224,0.27945,NA,NA
E269_637,0.79699,NA,NA
E2164_403,NA,NA,0.50376
E1899_600,NA,0.75063,NA
E3187_129,NA,0.1604,NA
E1038_312,NA,NA,0.38972
E3925_379,NA,NA,0.47368
E53_543,NA,NA,0.6792
E2459_518,0.64787,NA,NA
E1402_368,0.4599,NA,NA
E963_258,0.32206,NA,NA
E1494_324,NA,0.40476,NA
E602_152,NA,NA,0.18922
E661_797,0.99749,NA,NA
E3657_36,0.04386,NA,NA
E329_367,0.45865,NA,NA
E3200_115,NA,NA,0.14286
E1159_179,0.22306,NA,NA
E1203_711,NA,NA,0.88972
E4027_64,NA,0.07895,NA
E1461_405,NA,NA,0.50627
E1845_107,0.13283,NA,NA
E2470_243,NA,NA,0.30326
E4936_365,NA,NA,0.45614
E4108_377,NA,NA,0.47118
E1615_777,0.97243,NA,NA
E1180_537,0.67168,NA,NA
E3865_366,0.45739,NA,NA
E2276_780,NA,NA,0.97619
E3471_413,0.51629,NA,NA
E3726_642,NA,0.80326,NA
E4340_276,NA,0.34461,NA
E860_363,0.45363,NA,NA
E4282_644,0.80576,NA,NA
E2701_431,NA,0.53885,NA
E4324_213,NA,NA,0.26566
E4764_690,0.86341,NA,NA
E911_58,NA,NA,0.07143
E3351_425,NA,NA,0.53133
E748_239,NA,NA,0.29825
E2592_279,NA,NA,0.34837
E2151_523,NA,0.65414,NA
E4480_687,NA,0.85965,NA
E1640_279,NA,0.34837,NA
E1377_239,NA,0.29825,NA
E2684_624,NA,0.7807,NA
E4762_653,0.81704,NA,NA
E2574_645,NA,NA,0.80702
E744_781,0.97744,NA,NA
E3725_261,NA,NA,0.32581
E4329_660,NA,NA,0.82581
E4891_234,NA,0.29198,NA
E4220_99,NA,NA,0.12281
E3067_593,0.74185,NA,NA
E1432_414,NA,0.51754,NA
E1591_461,NA,NA,0.57644
E2824_584,0.73058,NA,NA
E3949_341,NA,0.42607,NA
E3793_729,0.91228,NA,NA
E298_76,NA,0.09398,NA
E126_743,NA,NA,0.92982
E2854_137,NA,0.17043,NA
E170_87,0.10777,NA,NA
E1079_702,NA,NA,0.87845
E1961_105,NA,NA,0.13033
E4775_315,NA,NA,0.39348
E2183_262,NA,NA,0.32707
E2370_599,NA,0.74937,NA
E2748_291,0.36341,NA,NA
E3262_564,0.70551,NA,NA
E4720_412,0.51504,NA,NA
E1034_134,NA,NA,0.16667
E3512_284,NA,0.35464,NA
E2962_175,0.21805,NA,NA
E2460_405,NA,0.50627,NA
E3306_654,0.8183,NA,NA
E1258_267,NA,NA,0.33333
E289_153,NA,NA,0.19048
E806_600,0.75063,NA,NA
E1179_191,NA,NA,0.2381
E4826_655,NA,0.81955,NA
E4341_249,0.31078,NA,NA
E932_228,NA,0.28446,NA
E2620_487,NA,NA,0.60902
E4628_544,NA,NA,0.68045
E50_166,NA,NA,0.20677
E1968_773,NA,NA,0.96742
E1322_564,NA,0.70551,NA
E3267_250,0.31203,NA,NA
E4825_481,NA,0.6015,NA
E3722_25,0.03008,NA,NA
E3505_328,0.40977,NA,NA
E1509_424,0.53008,NA,NA
E1357_433,0.54135,NA,NA
E621_757,0.94737,NA,NA
E3965_581,NA,NA,0.72682
E1856_373,0.46617,NA,NA
E1064_600,NA,0.75063,NA
E412_172,0.21429,NA,NA
E4940_720,NA,0.901,NA
E4017_434,0.54261,NA,NA
E3264_403,NA,0.50376,NA
E950_540,NA,NA,0.67544
E1229_306,0.38221,NA,NA
E3174_13,NA,NA,0.01504
E4819_778,0.97368,NA,NA
E4741_770,NA,NA,0.96366
E186_82,NA,0.1015,NA
E4232_778,NA,NA,0.97368
E3879_745,NA,NA,0.93233
E4467_501,NA,0.62657,NA
E2876_273,NA,NA,0.34085
E2501_38,0.04637,NA,NA
E4863_768,NA,0.96115,NA
E974_85,NA,0.10526,NA
E3515_562,0.70301,NA,NA
E1722_26,NA,NA,0.03133
E3083_174,NA,NA,0.21679
E4857_231,NA,0.28822,NA
E3274_551,NA,NA,0.68922
E3089_30,0.03634,NA,NA
E3079_323,NA,0.40351,NA
E2644_217,NA,0.27068,NA
E2478_735,NA,NA,0.9198
E1367_469,0.58647,NA,NA
E3052_414,NA,NA,0.51754
E962_185,0.23058,NA,NA
E791_726,NA,0.90852,NA
E2545_509,0.63659,NA,NA
E4838_97,0.1203,NA,NA
E3808_98,0.12155,NA,NA
E4494_544,NA,NA,0.68045
E1321_524,NA,0.65539,NA
E4791_348,NA,0.43484,NA
E2858_666,NA,NA,0.83333
E550_122,0.15163,NA,NA
E92_526,0.65789,NA,NA
E4981_573,NA,NA,0.71679
E4032_644,NA,NA,0.80576
E3675_629,NA,NA,0.78697
E1501_201,0.25063,NA,NA
E1934_15,NA,0.01754,NA
E4922_614,NA,NA,0.76817
E3189_541,NA,NA,0.67669
E3005_763,NA,NA,0.95489
E2917_551,NA,0.68922,NA
E562_246,0.30702,NA,NA
E2031_608,0.76065,NA,NA
E4710_243,0.30326,NA,NA
E4400_758,NA,0.94862,NA
E4177_608,NA,0.76065,NA
E3882_462,NA,NA,0.57769
E4843_216,0.26942,NA,NA
E2485_711,0.88972,NA,NA
E634_191,NA,0.2381,NA
E3659_289,NA,NA,0.3609
E2224_528,NA,0.6604,NA
E576_384,0.47995,NA,NA
E1114_424,NA,0.53008,NA
E2868_708,NA,0.88596,NA
E2745_11,0.01253,NA,NA
E2369_486,0.60777,NA,NA
E1285_238,0.29699,NA,NA
E4790_488,NA,0.61028,NA
E2220_236,0.29449,NA,NA
E653_86,0.10652,NA,NA
E4784_526,NA,0.65789,NA
E379_774,0.96867,NA,NA
E3074_434,NA,NA,0.54261
E1552_697,0.87218,NA,NA
E3360_254,NA,NA,0.31704
E3313_75,NA,NA,0.09273
E2330_69,0.08521,NA,NA
E4047_495,0.61905,NA,NA
E834_68,NA,NA,0.08396
E4503_436,0.54511,NA,NA
E1712_797,NA,NA,0.99749
E115_420,0.52506,NA,NA
E2364_591,NA,0.73935,NA
E1241_736,NA,NA,0.92105
E678_382,NA,NA,0.47744
E3064_367,NA,NA,0.45865
E2572_1,NA,0.0,NA
E1582_703,0.8797,NA,NA
E2991_7,0.00752,NA,NA
E1078_127,NA,NA,0.15789
E3197_92,0.11404,NA,NA
E3608_191,NA,0.2381,NA
E2681_260,NA,NA,0.32456
E518_314,NA,NA,0.39223
E3981_245,NA,NA,0.30576
E3527_115,NA,NA,0.14286
E1916_601,0.75188,NA,NA
E4089_362,0.45238,NA,NA
E3579_365,NA,0.45614,NA
E467_40,0.04887,NA,NA
E4011_6,0.00627,NA,NA
E4102_526,NA,NA,0.65789
E2284_185,0.23058,NA,NA
E2727_53,NA,0.06516,NA
E4739_366,0.45739,NA,NA
E3457_416,NA,0.52005,NA
E2117_295,NA,0.36842,NA
E4517_730,NA,0.91353,NA
E2542_149,0.18546,NA,NA
E2321_322,NA,NA,0.40226
E2205_630,NA,NA,0.78822
E382_261,0.32581,NA,NA
E946_386,NA,0.48246,NA
E4713_503,0.62907,NA,NA
E207_305,0.38095,NA,NA
E2197_311,NA,0.38847,NA
E353_56,NA,NA,0.06892
E196_171,0.21303,NA,NA
E2988_367,NA,NA,0.45865
E1082_775,NA,NA,0.96992
E4453_632,NA,NA,0.79073
E4773_663,NA,NA,0.82957
E2154_119,0.14787,NA,NA
E3442_160,0.19925,NA,NA
E303_443,NA,0.55388,NA
E1053_501,NA,0.62657,NA
E1892_427,NA,NA,0.53383
E5_423,NA,NA,0.52882
E1289_790,0.98872,NA,NA
E2003_38,NA,NA,0.04637
E3799_772,0.96617,NA,NA
E3373_623,NA,0.77945,NA
E55_69,0.08521,NA,NA
E4603_492,NA,NA,0.61529
E663_540,NA,0.67544,NA
E1813_32,NA,NA,0.03885
E1575_271,NA,0.33835,NA
E2371_525,NA,0.65664,NA
E212_767,NA,0.9599,NA
E679_795,NA,0.99499,NA
E2674_245,NA,0.30576,NA
E2744_756,NA,NA,0.94612
E4982_89,NA,0.11028,NA
E4917_617,0.77193,NA,NA
E4474_407,0.50877,NA,NA
E3903_14,0.01629,NA,NA
E2202_577,NA,NA,0.7218
E422_279,0.34837,NA,NA
E945_125,0.15539,NA,NA
E960_646,0.80827,NA,NA
E987_521,0.65163,NA,NA
E876_139,0.17293,NA,NA
E2277_377,0.47118,NA,NA
E1176_719,0.89975,NA,NA
E1556_260,NA,NA,0.32456
E3283_67,NA,0.08271,NA
E1614_113,NA,0.14035,NA
E2526_67,NA,0.08271,NA
E2286_652,NA,0.81579,NA
E1350_31,NA,NA,0.03759
E343_347,0.43358,NA,NA
E4347_18,0.0213,NA,NA
E3250_659,NA,NA,0.82456
E254_398,NA,0.49749,NA
E4188_494,0.61779,NA,NA
E3767_101,NA,0.12531,NA
E977_247,NA,0.30827,NA
E1054_713,0.89223,NA,NA
E4313_544,NA,NA,0.68045
E2599_670,NA,NA,0.83835
E848_264,NA,0.32957,NA
E697_403,0.50376,NA,NA
E1199_682,0.85338,NA,NA
E202_325,NA,0.40602,NA
E363_300,NA,0.37469,NA
E3624_369,NA,NA,0.46115
E850_135,NA,0.16792,NA
E224_324,0.40476,NA,NA
E2771_334,0.41729,NA,NA
E3405_120,NA,NA,0.14912
E4939_467,0.58396,NA,NA
E2932_377,NA,NA,0.47118
E1745_621,NA,0.77694,NA
E1642_1,0.0,NA,NA
E4358_536,NA,NA,0.67043
E3161_539,0.67419,NA,NA
E2323_769,0.96241,NA,NA
E2424_207,0.25815,NA,NA
E1157_167,NA,NA,0.20802
E578_353,NA,NA,0.4411
E488_143,NA,NA,0.17794
E3735_149,0.18546,NA,NA
E2645_312,0.38972,NA,NA
E2006_565,NA,NA,0.70677
E2859_662,NA,NA,0.82832
E4249_38,0.04637,NA,NA
E4386_651,0.81454,NA,NA
E2754_160,NA,NA,0.19925
E2883_409,NA,NA,0.51128
E1431_732,NA,0.91604,NA
E4551_546,0.68296,NA,NA
E3112_610,0.76316,NA,NA
E2840_330,0.41228,NA,NA
E4590_515,NA,0.64411,NA
E2950_276,NA,0.34461,NA
E2487_23,NA,NA,0.02757
E4366_708,NA,NA,0.88596
E4387_631,NA,0.78947,NA
E1779_561,NA,NA,0.70175
E4543_438,NA,0.54762,NA
E104_455,0.56892,NA,NA
E3433_348,NA,NA,0.43484
E1462_325,NA,0.40602,NA
E3420_788,NA,0.98622,NA
E3014_32,0.03885,NA,NA
E2334_81,0.10025,NA,NA
E403_776,NA,NA,0.97118
E407_482,NA,0.60276,NA
E3375_701,0.87719,NA,NA
E1904_488,NA,0.61028,NA
E4545_539,NA,0.67419,NA
E281_528,NA,0.6604,NA
E1499_662,NA,0.82832,NA
E1075_711,0.88972,NA,NA
E1584_404,NA,0.50501,NA
E869_62,0.07644,NA,NA
E2563_654,0.8183,NA,NA
E463_289,0.3609,NA,NA
E810_647,NA,0.80952,NA
E657_90,NA,NA,0.11153
E4370_748,0.93609,NA,NA
E3127_697,NA,NA,0.87218
E1163_270,0.33709,NA,NA
E4646_642,NA,0.80326,NA
E4663_207,NA,NA,0.25815
E390_204,0.25439,NA,NA
E4957_680,NA,0.85088,NA
E3763_248,NA,NA,0.30952
E2604_596,NA,NA,0.74561
E3297_331,NA,NA,0.41353
E1862_39,0.04762,NA,NA
E3414_730,NA,NA,0.91353
E2309_619,NA,0.77444,NA
E544_126,0.15664,NA,NA
E3147_55,0.06767,NA,NA
E723_131,0.16291,NA,NA
E2265_32,0.03885,NA,NA
E4828_555,NA,NA,0.69424
E2091_515,0.64411,NA,NA
E1150_278,0.34712,NA,NA
E4584_326,NA,NA,0.40727
E4827_8,NA,NA,0.00877
E4969_541,NA,0.67669,NA
E3273_207,NA,0.25815,NA
E1234_539,NA,NA,0.67419
E2774_409,0.51128,NA,NA
E4424_110,NA,0.13659,NA
E4886_506,NA,NA,0.63283
E4851_211,NA,NA,0.26316
E1279_655,NA,0.81955,NA
E826_587,NA,NA,0.73434
E777_546,NA,0.68296,NA
E897_496,0.6203,NA,NA
E4581_764,NA,0.95614,NA
E892_274,0.34211,NA,NA
E3749_515,NA,NA,0.64411
E1633_462,0.57769,NA,NA
E1118_283,NA,NA,0.35338
E655_615,0.76942,NA,NA
E1821_492,NA,0.61529,NA
E2218_147,NA,0.18296,NA
E4369_271,0.33835,NA,NA
E4055_619,0.77444,NA,NA
E2018_609,0.7619,NA,NA
E3057_548,0.68546,NA,NA
E3530_722,NA,NA,0.90351
E1400_686,0.8584,NA,NA
E772_675,NA,0.84461,NA
E3122_415,NA,0.5188,NA
E3565_215,0.26817,NA,NA
E344_548,NA,0.68546,NA
E1175_738,NA,0.92356,NA
E494_11,NA,NA,0.01253
E181_389,NA,0.48622,NA
E893_82,NA,0.1015,NA
E1910_768,NA,0.96115,NA
E1717_463,NA,0.57895,NA
E1944_673,0.84211,NA,NA
E1238_268,0.33459,NA,NA
E3744_429,0.53634,NA,NA
E1003_715,NA,0.89474,NA
E1749_283,0.35338,NA,NA
E4770_513,NA,NA,0.6416
E240_492,NA,0.61529,NA
E4418_568,NA,NA,0.71053
E2163_314,0.39223,NA,NA
E3499_586,NA,0.73308,NA
E1843_590,NA,0.7381,NA
E480_753,NA,0.94236,NA
E3747_65,0.0802,NA,NA
E690_518,NA,NA,0.64787
E738_771,NA,0.96491,NA
E1215_394,NA,NA,0.49248
E4925_610,0.76316,NA,NA
E3948_467,NA,NA,0.58396
E97_337,NA,0.42105,NA
E1004_106,NA,0.13158,NA
E2801_272,0.3396,NA,NA
E2676_3,0.00251,NA,NA
E4428_55,NA,NA,0.06767
E1651_720,NA,0.901,NA
E1110_687,0.85965,NA,NA
E3289_741,0.92732,NA,NA
E4312_198,0.24687,NA,NA
E4716_289,NA,0.3609,NA
E1976_663,NA,NA,0.82957
E4325_308,0.38471,NA,NA
E561_553,NA,NA,0.69173
E1639_244,NA,NA,0.30451
E4648_64,0.07895,NA,NA
E4644_423,NA,NA,0.52882
E4295_494,0.61779,NA,NA
E2411_283,0.35338,NA,NA
E4109_791,0.98997,NA,NA
E2431_19,0.02256,NA,NA
E93_59,NA,0.07268,NA
E4730_287,NA,0.3584,NA
E291_213,0.26566,NA,NA
E1369_197,NA,NA,0.24561
E4729_103,NA,NA,0.12782
E4567_480,0.60025,NA,NA
E4114_70,NA,0.08647,NA
E4726_680,0.85088,NA,NA
E3196_332,0.41479,NA,NA
E2351_691,NA,NA,0.86466
E3630_116,0.14411,NA,NA
E280_147,NA,0.18296,NA
E4995_97,NA,NA,0.1203
E4839_754,NA,NA,0.94361
