,PseudoTime1,PseudoTime2,PseudoTime3
E745_275,0.34336,NA,NA
E4044_283,0.35338,NA,NA
E3260_407,0.50877,NA,NA
E4662_625,NA,0.78195,NA
E946_590,NA,0.7381,NA
E532_90,NA,NA,0.11153
E1051_112,NA,NA,0.1391
E1983_160,0.19925,NA,NA
E2972_184,0.22932,NA,NA
E2894_329,NA,0.41103,NA
E2582_333,NA,NA,0.41604
E1786_344,NA,0.42982,NA
E3920_209,0.26065,NA,NA
E1843_620,NA,NA,0.77569
E749_255,0.3183,NA,NA
E3576_665,0.83208,NA,NA
E1864_237,0.29574,NA,NA
E2187_742,0.92857,NA,NA
E1096_663,0.82957,NA,NA
E3601_261,0.32581,NA,NA
E4071_372,NA,NA,0.46491
E3218_573,NA,NA,0.71679
E2873_790,NA,0.98872,NA
E1131_259,0.32331,NA,NA
E3685_461,0.57644,NA,NA
E2365_100,NA,NA,0.12406
E2846_67,NA,NA,0.08271
E2405_173,NA,0.21554,NA
E2601_598,NA,0.74812,NA
E163_235,NA,NA,0.29323
E3546_199,NA,0.24812,NA
E206_471,0.58897,NA,NA
E983_167,0.20802,NA,NA
E18_626,0.78321,NA,NA
E4449_709,0.88722,NA,NA
E2350_521,NA,0.65163,NA
E3444_776,NA,0.97118,NA
E2575_487,NA,NA,0.60902
E2170_731,0.91479,NA,NA
E4168_455,NA,0.56892,NA
E3287_156,NA,NA,0.19424
E1065_492,NA,0.61529,NA
E2330_200,NA,0.24937,NA
E4795_772,0.96617,NA,NA
E3107_200,0.24937,NA,NA
E4719_271,NA,NA,0.33835
E4125_511,NA,NA,0.6391
E2949_342,0.42732,NA,NA
E1181_356,0.44486,NA,NA
E600_237,NA,NA,0.29574
E695_460,0.57519,NA,NA
E3263_503,0.62907,NA,NA
E4548_637,0.79699,NA,NA
E4712_460,NA,0.57519,NA
E3098_250,NA,NA,0.31203
E1123_316,NA,0.39474,NA
E200_10,0.01128,NA,NA
E2947_545,NA,0.6817,NA
E4292_291,NA,NA,0.36341
E3105_519,0.64912,NA,NA
E4573_774,0.96867,NA,NA
E4977_545,0.6817,NA,NA
E2152_436,NA,NA,0.54511
E1894_347,NA,NA,0.43358
E1459_454,0.56767,NA,NA
E2944_512,0.64035,NA,NA
E2296_714,NA,NA,0.89348
E2869_340,NA,0.42481,NA
E3652_406,0.50752,NA,NA
E1261_273,0.34085,NA,NA
E1164_626,0.78321,NA,NA
E2275_72,NA,NA,0.08897
E3044_546,0.68296,NA,NA
E2277_584,NA,NA,0.73058
E2734_507,NA,NA,0.63409
E4388_440,NA,0.55013,NA
E2824_749,0.93734,NA,NA
E4113_486,0.60777,NA,NA
E700_147,0.18296,NA,NA
E399_302,NA,NA,0.37719
E3986_494,NA,0.61779,NA
E327_667,0.83459,NA,NA
E3703_652,NA,0.81579,NA
E3022_74,NA,0.09148,NA
E1489_86,NA,NA,0.10652
E3579_430,NA,0.53759,NA
E1525_170,0.21178,NA,NA
E4186_7,0.00752,NA,NA
E655_294,NA,0.36717,NA
E3237_712,0.89098,NA,NA
E678_527,0.65915,NA,NA
E1965_320,NA,0.39975,NA
E76_707,0.88471,NA,NA
E1898_517,NA,0.64662,NA
E439_672,0.84085,NA,NA
E3021_644,NA,0.80576,NA
E3763_763,NA,NA,0.95489
E849_330,0.41228,NA,NA
E2058_176,0.2193,NA,NA
E3374_434,0.54261,NA,NA
E3149_22,NA,NA,0.02632
E2027_463,NA,0.57895,NA
E3024_284,0.35464,NA,NA
E3244_243,NA,0.30326,NA
E3376_375,0.46867,NA,NA
E592_465,NA,NA,0.58145
E2455_163,NA,NA,0.20301
E902_518,NA,0.64787,NA
E2669_323,NA,NA,0.40351
E2381_422,0.52757,NA,NA
E2278_641,NA,0.80201,NA
E3180_669,NA,NA,0.83709
E861_262,0.32707,NA,NA
E990_420,0.52506,NA,NA
E3353_444,NA,0.55514,NA
E4006_757,NA,0.94737,NA
E4441_695,0.86967,NA,NA
E3805_635,NA,0.79449,NA
E4523_307,NA,0.38346,NA
E325_46,NA,NA,0.05639
E952_320,0.39975,NA,NA
E3412_316,NA,NA,0.39474
E3135_592,0.7406,NA,NA
E4534_129,0.1604,NA,NA
E4317_83,NA,0.10276,NA
E1777_732,NA,NA,0.91604
E892_353,0.4411,NA,NA
E3248_112,NA,NA,0.1391
E292_762,NA,NA,0.95363
E1764_1,NA,0.0,NA
E4935_253,NA,NA,0.31579
E2467_502,0.62782,NA,NA
E2480_588,NA,0.73559,NA
E3258_159,0.19799,NA,NA
E2730_707,NA,NA,0.88471
E2295_604,NA,NA,0.75564
E3674_246,NA,NA,0.30702
E3078_107,NA,NA,0.13283
E258_265,NA,0.33083,NA
E2418_576,NA,0.72055,NA
E1125_139,NA,0.17293,NA
E2383_676,NA,0.84586,NA
E897_673,NA,0.84211,NA
E3580_18,NA,NA,0.0213
E3031_562,NA,0.70301,NA
E4732_581,NA,0.72682,NA
E2988_638,0.79825,NA,NA
E1758_508,0.63534,NA,NA
E2425_41,NA,NA,0.05013
E2151_638,0.79825,NA,NA
E3887_396,0.49499,NA,NA
E1663_213,0.26566,NA,NA
E95_243,NA,NA,0.30326
E1859_394,NA,0.49248,NA
E857_667,NA,NA,0.83459
E1558_418,NA,0.52256,NA
E1499_391,NA,0.48872,NA
E3725_75,NA,0.09273,NA
E3862_478,0.59774,NA,NA
E189_754,NA,0.94361,NA
E377_229,NA,NA,0.28571
E2080_659,0.82456,NA,NA
E941_676,NA,0.84586,NA
E2003_619,NA,NA,0.77444
E2970_568,0.71053,NA,NA
E2411_787,NA,0.98496,NA
E852_756,NA,NA,0.94612
E4024_304,0.3797,NA,NA
E4675_672,0.84085,NA,NA
E971_112,NA,0.1391,NA
E3423_716,NA,0.89599,NA
E2138_219,NA,0.27318,NA
E2774_741,NA,NA,0.92732
E1682_24,NA,0.02882,NA
E4156_318,NA,NA,0.39724
E2808_437,NA,NA,0.54637
E3710_134,0.16667,NA,NA
E2020_578,NA,0.72306,NA
E4394_282,NA,NA,0.35213
E17_762,0.95363,NA,NA
E3282_334,0.41729,NA,NA
E478_269,0.33584,NA,NA
E3197_660,0.82581,NA,NA
E3785_354,NA,0.44236,NA
E670_266,NA,NA,0.33208
E4259_281,NA,NA,0.35088
E3161_236,NA,NA,0.29449
E650_753,NA,0.94236,NA
E304_591,NA,0.73935,NA
E2483_422,NA,NA,0.52757
E4733_683,0.85464,NA,NA
E3883_101,NA,NA,0.12531
E999_693,NA,NA,0.86717
E4107_658,0.82331,NA,NA
E1747_735,0.9198,NA,NA
E2563_461,NA,0.57644,NA
E4014_214,NA,0.26692,NA
E1570_297,0.37093,NA,NA
E3099_282,0.35213,NA,NA
E2964_381,0.47619,NA,NA
E4686_488,NA,NA,0.61028
E765_578,0.72306,NA,NA
E662_3,NA,NA,0.00251
E1889_759,0.94987,NA,NA
E1251_56,0.06892,NA,NA
E2574_797,0.99749,NA,NA
E4480_273,0.34085,NA,NA
E1954_675,0.84461,NA,NA
E1262_364,NA,NA,0.45489
E3415_488,NA,NA,0.61028
E2111_185,0.23058,NA,NA
E4444_225,NA,0.2807,NA
E3055_698,0.87343,NA,NA
E142_26,0.03133,NA,NA
E3417_194,NA,0.24185,NA
E4183_358,0.44737,NA,NA
E4885_117,NA,NA,0.14536
E4813_208,0.2594,NA,NA
E2329_217,0.27068,NA,NA
E4084_60,NA,NA,0.07393
E3910_28,NA,NA,0.03383
E3092_113,0.14035,NA,NA
E197_663,NA,0.82957,NA
E406_529,NA,NA,0.66165
E3277_221,NA,0.27569,NA
E1616_211,NA,0.26316,NA
E967_132,NA,NA,0.16416
E3316_467,0.58396,NA,NA
E2451_365,0.45614,NA,NA
E127_64,0.07895,NA,NA
E1532_353,0.4411,NA,NA
E2756_40,NA,0.04887,NA
E3480_319,0.3985,NA,NA
E769_560,NA,NA,0.7005
E3997_233,NA,NA,0.29073
E4556_235,0.29323,NA,NA
E4858_541,0.67669,NA,NA
E2671_426,NA,0.53258,NA
E1852_428,NA,0.53509,NA
E3756_238,NA,NA,0.29699
E2236_384,0.47995,NA,NA
E164_560,NA,0.7005,NA
E3923_412,NA,0.51504,NA
E4618_89,NA,0.11028,NA
E3136_741,0.92732,NA,NA
E3549_133,NA,NA,0.16541
E4691_220,NA,0.27444,NA
E4664_130,NA,0.16165,NA
E1987_281,0.35088,NA,NA
E4528_692,NA,0.86591,NA
E4395_700,NA,NA,0.87594
E2004_742,NA,0.92857,NA
E4057_492,0.61529,NA,NA
E3060_759,NA,NA,0.94987
E698_20,NA,0.02381,NA
E2760_745,NA,NA,0.93233
E3073_321,0.401,NA,NA
E4756_46,NA,0.05639,NA
E2238_34,0.04135,NA,NA
E4694_734,NA,NA,0.91855
E4913_319,NA,NA,0.3985
E3050_578,0.72306,NA,NA
E674_438,NA,0.54762,NA
E2283_660,NA,0.82581,NA
E4115_568,0.71053,NA,NA
E4745_732,NA,0.91604,NA
E984_617,NA,0.77193,NA
E2981_601,NA,NA,0.75188
E4094_294,NA,NA,0.36717
E107_132,NA,NA,0.16416
E4993_599,NA,0.74937,NA
E2879_216,NA,0.26942,NA
E2124_721,0.90226,NA,NA
E411_438,NA,0.54762,NA
E3869_714,NA,0.89348,NA
E2901_772,NA,NA,0.96617
E2297_217,0.27068,NA,NA
E1313_531,0.66416,NA,NA
E3936_346,0.43233,NA,NA
E932_294,NA,0.36717,NA
E1469_704,0.88095,NA,NA
E3943_652,NA,NA,0.81579
E3101_672,NA,0.84085,NA
E1780_300,0.37469,NA,NA
E1856_413,0.51629,NA,NA
E1092_695,NA,NA,0.86967
E1646_577,0.7218,NA,NA
E4616_742,NA,NA,0.92857
E1743_22,0.02632,NA,NA
E2726_5,NA,0.00501,NA
E5_399,NA,NA,0.49875
E405_701,0.87719,NA,NA
E888_246,NA,NA,0.30702
E783_378,NA,NA,0.47243
E4198_441,NA,NA,0.55138
E3311_319,0.3985,NA,NA
E66_46,NA,0.05639,NA
E3170_304,NA,0.3797,NA
E1167_768,NA,0.96115,NA
E2245_726,NA,NA,0.90852
E80_4,NA,0.00376,NA
E1581_20,NA,0.02381,NA
E3739_649,NA,0.81203,NA
E530_220,NA,0.27444,NA
E4741_413,0.51629,NA,NA
E2764_387,0.48371,NA,NA
E3071_719,0.89975,NA,NA
E3878_526,NA,0.65789,NA
E4372_450,NA,NA,0.56266
E3328_544,0.68045,NA,NA
E672_194,0.24185,NA,NA
E3949_767,NA,NA,0.9599
E2331_764,NA,NA,0.95614
E472_545,NA,NA,0.6817
E931_657,NA,0.82206,NA
E1936_323,NA,0.40351,NA
E1421_102,0.12657,NA,NA
E1607_34,0.04135,NA,NA
E1474_152,0.18922,NA,NA
E3309_489,0.61153,NA,NA
E2604_589,NA,0.73684,NA
E1192_370,NA,0.46241,NA
E815_701,NA,NA,0.87719
E244_26,0.03133,NA,NA
E4812_587,NA,0.73434,NA
E2016_310,0.38722,NA,NA
E3516_296,0.36967,NA,NA
E612_564,NA,0.70551,NA
E3712_638,NA,NA,0.79825
E4256_395,NA,0.49373,NA
E4282_648,NA,0.81078,NA
E2434_45,0.05514,NA,NA
E4124_303,NA,0.37845,NA
E4454_331,0.41353,NA,NA
E2526_337,NA,0.42105,NA
E4845_474,NA,NA,0.59273
E2599_134,0.16667,NA,NA
E3695_683,0.85464,NA,NA
E3850_492,NA,0.61529,NA
E3829_443,0.55388,NA,NA
E3332_116,NA,NA,0.14411
E1639_78,0.09649,NA,NA
E4779_610,NA,NA,0.76316
E4354_636,0.79574,NA,NA
E2071_627,NA,NA,0.78446
E4312_33,NA,NA,0.0401
E4136_560,0.7005,NA,NA
E3599_697,NA,NA,0.87218
E4426_675,0.84461,NA,NA
E4046_298,NA,NA,0.37218
E4802_740,NA,0.92607,NA
E1434_621,0.77694,NA,NA
E1070_36,0.04386,NA,NA
E2076_67,0.08271,NA,NA
E4494_429,NA,NA,0.53634
E3336_385,NA,NA,0.4812
E4483_20,0.02381,NA,NA
E556_563,NA,NA,0.70426
E4670_119,NA,0.14787,NA
E431_228,0.28446,NA,NA
E543_474,0.59273,NA,NA
E2809_388,NA,NA,0.48496
E324_247,NA,0.30827,NA
E4928_556,NA,0.69549,NA
E1085_745,NA,NA,0.93233
E2754_44,0.05388,NA,NA
E4688_163,NA,NA,0.20301
E4052_741,0.92732,NA,NA
E1807_250,0.31203,NA,NA
E1194_227,NA,NA,0.28321
E1822_722,NA,NA,0.90351
E1597_757,NA,0.94737,NA
E3322_590,0.7381,NA,NA
E4837_131,0.16291,NA,NA
E956_106,0.13158,NA,NA
E4723_246,0.30702,NA,NA
E529_252,NA,0.31454,NA
E1918_573,NA,0.71679,NA
E4892_106,0.13158,NA,NA
E1050_681,NA,NA,0.85213
E3490_762,0.95363,NA,NA
E1296_103,0.12782,NA,NA
E1714_668,NA,0.83584,NA
E4208_357,0.44612,NA,NA
E3155_572,0.71554,NA,NA
E2716_53,NA,0.06516,NA
E3300_474,NA,NA,0.59273
E108_730,0.91353,NA,NA
E187_498,NA,0.62281,NA
E3677_653,NA,0.81704,NA
E2264_20,0.02381,NA,NA
E2952_292,0.36466,NA,NA
E3_576,0.72055,NA,NA
E39_36,0.04386,NA,NA
E3280_487,NA,0.60902,NA
E4753_15,NA,NA,0.01754
E660_729,NA,0.91228,NA
E3456_65,0.0802,NA,NA
E599_67,0.08271,NA,NA
E2828_503,NA,0.62907,NA
E2234_110,NA,NA,0.13659
E4821_666,NA,NA,0.83333
E2373_240,0.2995,NA,NA
E3220_295,0.36842,NA,NA
E3249_148,0.18421,NA,NA
E805_421,NA,0.52632,NA
E4340_272,NA,0.3396,NA
E1560_33,NA,NA,0.0401
E2204_590,0.7381,NA,NA
E3909_122,0.15163,NA,NA
E362_491,NA,0.61404,NA
E4772_524,NA,0.65539,NA
E1884_540,NA,0.67544,NA
E450_704,NA,0.88095,NA
E1698_38,NA,NA,0.04637
E2191_411,NA,0.51378,NA
E4011_642,NA,0.80326,NA
E4374_515,0.64411,NA,NA
E1966_355,NA,NA,0.44361
E973_622,NA,NA,0.7782
E2924_280,0.34962,NA,NA
E2093_689,0.86216,NA,NA
E3188_674,0.84336,NA,NA
E4420_277,NA,0.34586,NA
E1179_68,0.08396,NA,NA
E3137_587,NA,NA,0.73434
E286_40,0.04887,NA,NA
E2097_348,0.43484,NA,NA
E236_215,0.26817,NA,NA
E4649_505,NA,NA,0.63158
E4665_185,0.23058,NA,NA
E3783_659,0.82456,NA,NA
E4632_114,0.1416,NA,NA
E567_226,0.28195,NA,NA
E170_266,NA,NA,0.33208
E4658_437,0.54637,NA,NA
E2439_255,0.3183,NA,NA
E763_371,0.46366,NA,NA
E1045_205,NA,NA,0.25564
E3468_522,0.65288,NA,NA
E527_256,NA,NA,0.31955
E948_656,0.8208,NA,NA
E2224_557,0.69674,NA,NA
E3146_221,NA,0.27569,NA
E4681_231,NA,0.28822,NA
E2288_159,NA,NA,0.19799
E3608_12,0.01378,NA,NA
E4893_425,NA,0.53133,NA
E2431_690,NA,NA,0.86341
E3510_149,NA,NA,0.18546
E2050_56,NA,NA,0.06892
E1809_55,NA,NA,0.06767
E834_347,NA,NA,0.43358
E4279_257,NA,0.3208,NA
E4255_757,NA,NA,0.94737
E4265_584,NA,0.73058,NA
E3112_104,0.12907,NA,NA
E488_358,NA,NA,0.44737
E1298_352,0.43985,NA,NA
E1117_289,0.3609,NA,NA
E1542_591,0.73935,NA,NA
E2460_155,NA,NA,0.19298
E4803_272,0.3396,NA,NA
E477_328,NA,0.40977,NA
E3656_262,NA,0.32707,NA
E1455_334,NA,0.41729,NA
E1001_426,0.53258,NA,NA
E4409_30,0.03634,NA,NA
E4139_148,0.18421,NA,NA
E4988_54,0.06642,NA,NA
E3011_464,0.5802,NA,NA
E3027_345,NA,NA,0.43108
E2028_746,0.93358,NA,NA
E3122_266,NA,NA,0.33208
E2692_697,0.87218,NA,NA
E2490_185,0.23058,NA,NA
E520_463,NA,NA,0.57895
E3977_515,0.64411,NA,NA
E713_637,NA,NA,0.79699
E1280_495,NA,0.61905,NA
E1485_218,NA,NA,0.27193
E1989_74,0.09148,NA,NA
E1562_379,NA,NA,0.47368
E4667_298,NA,0.37218,NA
E3996_364,NA,0.45489,NA
E1836_451,NA,0.56391,NA
E562_725,NA,NA,0.90727
E2487_775,0.96992,NA,NA
E993_48,NA,NA,0.0589
E4614_320,0.39975,NA,NA
E2697_52,0.06391,NA,NA
E185_217,NA,NA,0.27068
E3419_270,NA,NA,0.33709
E2188_561,NA,NA,0.70175
E2680_734,NA,NA,0.91855
E4590_693,NA,NA,0.86717
E4452_484,NA,0.60526,NA
E3393_519,0.64912,NA,NA
E3629_560,0.7005,NA,NA
E3827_391,0.48872,NA,NA
E3713_664,NA,NA,0.83083
E2629_485,NA,0.60652,NA
E4936_38,NA,NA,0.04637
E4206_218,NA,NA,0.27193
E45_12,0.01378,NA,NA
E3501_459,NA,NA,0.57393
E4440_742,NA,0.92857,NA
E1102_700,NA,0.87594,NA
E1337_509,0.63659,NA,NA
E4539_292,NA,0.36466,NA
E4943_787,0.98496,NA,NA
E4314_201,NA,0.25063,NA
E4514_106,NA,0.13158,NA
E949_130,0.16165,NA,NA
E4560_303,NA,NA,0.37845
E1713_592,NA,0.7406,NA
E2657_789,NA,NA,0.98747
E2037_394,NA,0.49248,NA
E271_576,NA,0.72055,NA
E683_657,0.82206,NA,NA
E4045_428,NA,0.53509,NA
E4574_165,0.20551,NA,NA
E879_431,0.53885,NA,NA
E1736_620,NA,0.77569,NA
E4152_528,0.6604,NA,NA
E1997_521,NA,NA,0.65163
E4783_286,NA,0.35714,NA
E3539_382,NA,0.47744,NA
E2056_371,NA,NA,0.46366
E3982_491,NA,0.61404,NA
E470_735,0.9198,NA,NA
E2394_671,NA,NA,0.8396
E3858_551,NA,0.68922,NA
E1805_722,NA,0.90351,NA
E513_309,NA,0.38596,NA
E1380_102,NA,0.12657,NA
E2777_680,NA,NA,0.85088
E1273_678,NA,0.84837,NA
E550_392,NA,NA,0.48997
E536_5,NA,0.00501,NA
E199_589,0.73684,NA,NA
E3494_652,0.81579,NA,NA
E2927_708,NA,0.88596,NA
E4576_38,0.04637,NA,NA
E4090_736,0.92105,NA,NA
E2198_307,NA,NA,0.38346
E1507_794,NA,0.99373,NA
E2079_102,NA,NA,0.12657
E564_491,NA,0.61404,NA
E1715_376,0.46992,NA,NA
E3657_582,NA,NA,0.72807
E446_520,0.65038,NA,NA
E2403_239,0.29825,NA,NA
E1060_239,NA,0.29825,NA
E2134_254,0.31704,NA,NA
E1939_611,0.76441,NA,NA
E1576_312,NA,NA,0.38972
E2672_12,NA,0.01378,NA
E1835_315,NA,NA,0.39348
E2623_76,NA,NA,0.09398
E3655_248,0.30952,NA,NA
E541_382,NA,NA,0.47744
E1029_446,NA,NA,0.55764
E3705_348,NA,0.43484,NA
E311_200,0.24937,NA,NA
E2172_429,0.53634,NA,NA
E1135_509,0.63659,NA,NA
E2535_222,0.27694,NA,NA
E3314_88,NA,0.10902,NA
E4563_356,0.44486,NA,NA
E2989_584,0.73058,NA,NA
E711_117,0.14536,NA,NA
E2175_520,NA,0.65038,NA
E1032_282,0.35213,NA,NA
E2946_58,NA,NA,0.07143
E1797_633,NA,NA,0.79198
E4042_791,0.98997,NA,NA
E2889_585,NA,0.73183,NA
E335_98,NA,NA,0.12155
E3307_573,NA,NA,0.71679
E4544_613,NA,NA,0.76692
E2673_782,NA,NA,0.9787
E1734_67,NA,0.08271,NA
E85_479,NA,0.599,NA
E523_58,NA,0.07143,NA
E1554_219,0.27318,NA,NA
E180_71,NA,0.08772,NA
E3370_457,0.57143,NA,NA
E1105_249,0.31078,NA,NA
E4800_96,NA,NA,0.11905
E3872_613,NA,NA,0.76692
E837_449,NA,NA,0.5614
E1753_624,0.7807,NA,NA
E4857_165,NA,NA,0.20551
E30_299,NA,0.37343,NA
E1444_124,NA,NA,0.15414
E816_733,NA,0.91729,NA
E2379_299,0.37343,NA,NA
E2126_40,NA,NA,0.04887
E1285_88,NA,0.10902,NA
E4435_91,0.11278,NA,NA
E1218_734,0.91855,NA,NA
E1952_377,NA,0.47118,NA
E1759_737,NA,0.92231,NA
E322_681,NA,NA,0.85213
E398_238,NA,0.29699,NA
E3284_10,0.01128,NA,NA
E3524_178,NA,NA,0.2218
E4147_788,NA,NA,0.98622
E2782_741,0.92732,NA,NA
E353_563,0.70426,NA,NA
E1975_119,NA,0.14787,NA
E1162_527,0.65915,NA,NA
E3840_593,NA,NA,0.74185
E21_109,0.13534,NA,NA
E3512_351,0.4386,NA,NA
E2932_311,NA,NA,0.38847
E1458_665,0.83208,NA,NA
E3789_756,0.94612,NA,NA
E2643_728,NA,0.91103,NA
E3860_76,NA,NA,0.09398
E2741_162,0.20175,NA,NA
E796_127,0.15789,NA,NA
E3315_368,NA,NA,0.4599
E134_37,NA,NA,0.04511
E91_238,0.29699,NA,NA
E2349_170,NA,0.21178,NA
E3168_181,NA,NA,0.22556
E3355_550,0.68797,NA,NA
E3356_335,NA,0.41855,NA
E188_363,NA,NA,0.45363
E3154_302,NA,0.37719,NA
E3012_778,0.97368,NA,NA
E43_723,NA,0.90476,NA
E4264_753,NA,NA,0.94236
E4232_759,NA,0.94987,NA
E1106_402,NA,0.50251,NA
E1175_444,NA,NA,0.55514
E3018_723,NA,0.90476,NA
E3976_395,NA,0.49373,NA
E3861_610,NA,0.76316,NA
E1622_511,NA,0.6391,NA
E4185_793,0.99248,NA,NA
E2703_304,NA,0.3797,NA
E3204_403,NA,0.50376,NA
E1103_333,NA,NA,0.41604
E1572_773,NA,0.96742,NA
E84_137,0.17043,NA,NA
E3346_32,NA,0.03885,NA
E2000_249,NA,0.31078,NA
E4530_583,NA,NA,0.72932
E1574_204,NA,NA,0.25439
E4970_60,NA,0.07393,NA
E1277_194,NA,NA,0.24185
E2871_167,NA,NA,0.20802
E2266_456,0.57018,NA,NA
E4762_491,NA,0.61404,NA
E3530_82,0.1015,NA,NA
E57_107,0.13283,NA,NA
E4791_137,NA,NA,0.17043
E1961_382,0.47744,NA,NA
E1384_528,0.6604,NA,NA
E1016_119,NA,NA,0.14787
E2353_260,0.32456,NA,NA
E4879_162,0.20175,NA,NA
E2269_242,0.30201,NA,NA
E4443_2,NA,NA,0.00125
E1063_405,NA,0.50627,NA
E3687_630,0.78822,NA,NA
E7_407,0.50877,NA,NA
E36_533,NA,NA,0.66667
E899_686,NA,0.8584,NA
E2202_789,NA,NA,0.98747
E2753_80,NA,0.099,NA
E866_464,0.5802,NA,NA
E2201_23,NA,NA,0.02757
E3934_353,NA,NA,0.4411
E3134_540,0.67544,NA,NA
E2973_732,NA,NA,0.91604
E4572_414,0.51754,NA,NA
E572_18,NA,0.0213,NA
E1874_751,0.93985,NA,NA
E3162_393,0.49123,NA,NA
E2407_540,NA,NA,0.67544
E4175_246,NA,NA,0.30702
E1850_19,0.02256,NA,NA
E1415_685,0.85714,NA,NA
E3325_695,NA,0.86967,NA
E4188_4,NA,0.00376,NA
E3141_184,0.22932,NA,NA
E747_706,NA,NA,0.88346
E4407_253,0.31579,NA,NA
E1855_39,0.04762,NA,NA
E2597_548,NA,0.68546,NA
E756_76,0.09398,NA,NA
E1493_100,0.12406,NA,NA
E2363_277,0.34586,NA,NA
E462_356,0.44486,NA,NA
E2676_337,NA,0.42105,NA
E1134_30,NA,0.03634,NA
E2565_465,NA,0.58145,NA
E3537_292,0.36466,NA,NA
E2820_709,0.88722,NA,NA
E4086_123,0.15288,NA,NA
E3069_47,0.05764,NA,NA
E4386_267,0.33333,NA,NA
E4547_471,NA,0.58897,NA
E669_697,NA,NA,0.87218
E2047_533,NA,NA,0.66667
E2841_21,NA,0.02506,NA
E2887_133,0.16541,NA,NA
E657_57,0.07018,NA,NA
E4291_472,NA,0.59023,NA
E3363_458,0.57268,NA,NA
E3896_240,NA,0.2995,NA
E3556_409,0.51128,NA,NA
E3125_592,NA,0.7406,NA
E3338_194,0.24185,NA,NA
E303_372,NA,0.46491,NA
E770_11,0.01253,NA,NA
E2816_532,NA,0.66541,NA
E1763_367,0.45865,NA,NA
E1940_213,0.26566,NA,NA
E3190_629,NA,NA,0.78697
E4271_772,NA,0.96617,NA
E3163_87,NA,0.10777,NA
E3212_108,0.13409,NA,NA
E571_502,NA,NA,0.62782
E1741_96,0.11905,NA,NA
E4012_373,NA,0.46617,NA
E3509_325,NA,NA,0.40602
E3761_590,NA,0.7381,NA
E4512_242,NA,NA,0.30201
E4341_760,NA,0.95113,NA
E2046_789,NA,NA,0.98747
E3561_292,0.36466,NA,NA
E1364_144,NA,NA,0.1792
E2860_609,0.7619,NA,NA
E133_273,0.34085,NA,NA
E636_667,0.83459,NA,NA
E4246_695,NA,0.86967,NA
E2375_526,NA,NA,0.65789
E1676_337,0.42105,NA,NA
E3208_632,0.79073,NA,NA
E2115_726,NA,0.90852,NA
E3390_219,NA,0.27318,NA
E3399_297,NA,0.37093,NA
E323_732,0.91604,NA,NA
E626_89,0.11028,NA,NA
E3954_230,NA,0.28697,NA
E1425_557,0.69674,NA,NA
E412_259,NA,0.32331,NA
E727_700,NA,0.87594,NA
E3671_172,NA,0.21429,NA
E204_327,NA,NA,0.40852
E2899_603,NA,NA,0.75439
E3100_344,0.42982,NA,NA
E2700_387,NA,NA,0.48371
E3040_75,0.09273,NA,NA
E1356_307,0.38346,NA,NA
E4226_485,NA,0.60652,NA
E1216_758,0.94862,NA,NA
E3750_279,NA,0.34837,NA
E2456_76,0.09398,NA,NA
E2658_395,NA,0.49373,NA
E416_160,0.19925,NA,NA
E2865_767,NA,NA,0.9599
E848_234,NA,0.29198,NA
E3385_624,NA,0.7807,NA
E1118_639,0.7995,NA,NA
E4740_469,0.58647,NA,NA
E418_25,0.03008,NA,NA
E4274_380,NA,NA,0.47494
E1862_147,0.18296,NA,NA
E4533_12,0.01378,NA,NA
E299_606,0.75815,NA,NA
E2402_215,0.26817,NA,NA
E2794_732,0.91604,NA,NA
E3787_11,0.01253,NA,NA
E0_406,NA,NA,0.50752
E2311_435,NA,NA,0.54386
E4502_119,0.14787,NA,NA
E2197_413,NA,0.51629,NA
E4641_187,NA,NA,0.23308
E1953_693,NA,NA,0.86717
E4764_211,NA,NA,0.26316
E269_78,NA,NA,0.09649
E3745_476,0.59524,NA,NA
E1873_348,NA,NA,0.43484
E955_166,0.20677,NA,NA
E4727_187,NA,0.23308,NA
E4393_17,0.02005,NA,NA
E743_284,NA,NA,0.35464
E2992_56,0.06892,NA,NA
E1258_287,0.3584,NA,NA
E4642_645,0.80702,NA,NA
E1406_310,0.38722,NA,NA
E1914_87,NA,0.10777,NA
E4995_601,NA,NA,0.75188
E1905_582,NA,NA,0.72807
E1201_763,NA,NA,0.95489
E4258_684,0.85589,NA,NA
E1826_406,NA,0.50752,NA
E1649_197,0.24561,NA,NA
E4423_196,0.24436,NA,NA
E2798_665,0.83208,NA,NA
E3762_767,NA,NA,0.9599
E1066_42,NA,0.05138,NA
E4307_111,NA,NA,0.13784
E3176_174,0.21679,NA,NA
E2872_270,0.33709,NA,NA
E3646_780,NA,NA,0.97619
E1737_593,0.74185,NA,NA
E2222_361,NA,NA,0.45113
E285_118,NA,0.14662,NA
E4577_749,NA,0.93734,NA
E3451_83,NA,NA,0.10276
E4699_106,0.13158,NA,NA
E3048_185,0.23058,NA,NA
E4098_103,NA,NA,0.12782
E4887_359,0.44862,NA,NA
E4568_556,NA,NA,0.69549
E2922_215,0.26817,NA,NA
E1127_431,NA,NA,0.53885
E1701_655,0.81955,NA,NA
E4096_622,NA,NA,0.7782
E3508_654,NA,NA,0.8183
E781_35,NA,0.04261,NA
E3779_686,0.8584,NA,NA
E2695_460,NA,0.57519,NA
E4289_630,NA,0.78822,NA
