TF	target	importance
G83	G79	0.5522111755633061
G92	G31	0.5521739903658228
G69	G75	0.5520526628501379
G21	G30	0.5519794463088805
G10	G88	0.5519289123542662
G51	G97	0.5518246854029825
G8	G18	0.5517015111065776
G2	G56	0.5512060028587347
G13	G2	0.5508631504869373
G18	G10	0.5505670520143555
G79	G92	0.5505448433884308
G84	G74	0.5499372691392362
G14	G61	0.5493805054990051
G53	G26	0.549012378734267
G25	G43	0.5488937071990646
G41	G56	0.5487830750921188
G14	G91	0.5487165263166826
G11	G79	0.5482766517660188
G42	G17	0.5481379947846607
G68	G51	0.5477736587147188
G73	G59	0.5477522492865173
G87	G94	0.5476836095247704
G77	G36	0.5474966225739901
G44	G93	0.5472946118940031
G28	G9	0.5470535740050375
G33	G95	0.5467741078702574
G89	G86	0.5465433860745352
G21	G80	0.5464082277154481
G1	G75	0.5463325260250231
G38	G12	0.5463188760323615
G86	G59	0.5458736871391832
G85	G13	0.545790423226893
G14	G69	0.5457183706464511
G24	G66	0.5452378439265009
G83	G95	0.5449696901728243
G27	G33	0.5448847786637286
G72	G80	0.5447998824106837
G30	G57	0.5445834722563277
G27	G79	0.5443135866059742
G41	G99	0.5441747777433551
G78	G45	0.5439861667057356
G94	G55	0.5439365830986765
G27	G72	0.5436879439517969
G82	G3	0.5434542667310919
G69	G52	0.5434367973769882
G60	G26	0.5434365393569707
G32	G87	0.5431537415973137
G52	G44	0.5431101856660978
G57	G98	0.5429342363100302
G4	G61	0.5425444915069898
G48	G19	0.5422498187221905
G24	G78	0.5422431144414785
G88	G30	0.5422378621134267
G84	G58	0.5422346583704695
G25	G63	0.5421785981461332
G59	G54	0.5421619570954361
G92	G8	0.5421158731373932
G20	G29	0.541642575499252
G21	G3	0.5413933704837771
G68	G34	0.5411139814764029
G16	G23	0.5404579443941291
G45	G4	0.5399464929813347
G20	G24	0.5396019051590326
G31	G48	0.5393801936550486
G9	G12	0.5391555808986507
G85	G89	0.5390725972610544
G58	G72	0.5389944069409419
G11	G26	0.5386044323741928
G71	G15	0.5384886436415552
G93	G75	0.5383534797168035
G51	G68	0.5381390567039435
G6	G44	0.5381036094322745
G83	G67	0.5373209582415975
G89	G30	0.5371172545960659
G49	G51	0.5367821091720576
G86	G64	0.5366596289873145
G71	G35	0.5366526835376301
G50	G44	0.5363569493184392
G33	G66	0.535664733868807
G29	G79	0.5356615237751531
G4	G64	0.5355784709563246
G40	G93	0.5355456469439565
G45	G55	0.5354284976196949
G92	G9	0.5349867466110005
G74	G45	0.5349055236742546
G86	G49	0.534615433197874
G68	G87	0.5346056403668291
G4	G48	0.534573241255733
G46	G49	0.5343583673591984
G71	G2	0.5338088021496434
G41	G12	0.5337782080584064
G56	G73	0.5337369258081835
G100	G33	0.5335076230490263
G41	G34	0.5328340528225217
G46	G4	0.5328309449546347
G30	G40	0.5323659660541523
G91	G4	0.5320653242744215
G35	G78	0.531851148105289
G65	G75	0.5316747846843359
G73	G30	0.5314975909348235
G100	G12	0.5313404311215987
G97	G60	0.5312991022918903
G59	G43	0.5312380819213088
G42	G39	0.530713863861129
G47	G32	0.5304095256254516
G76	G71	0.5303040019743095
G67	G8	0.5303007498785426
G81	G89	0.5300767808883496
G13	G72	0.5293274696685158
G45	G23	0.5292270759811768
G55	G18	0.5290422236192808
G46	G87	0.5288728759508362
G47	G49	0.5285238282651873
G92	G26	0.5282430624940235
G68	G28	0.5281367887343555
G67	G46	0.5278622189754435
G99	G44	0.5278435817990278
G53	G64	0.5273904745987389
G89	G5	0.5272795563477048
G28	G3	0.5272204512834681
G51	G16	0.5269489895908623
G37	G23	0.5269432127766571
G17	G10	0.5264803295094126
G55	G91	0.5264605961429545
G71	G23	0.5263607583157932
G78	G99	0.5262320236229314
G73	G5	0.5261189090316667
G42	G12	0.526001051417932
G12	G52	0.5259276526670884
G23	G32	0.5257722416908499
G17	G100	0.5247513206022514
G46	G15	0.5247311806443706
G4	G41	0.5242662744087295
G24	G65	0.5238050791008798
G22	G40	0.5236273111441361
G53	G19	0.5234914664178382
G32	G1	0.5233708183978681
G48	G31	0.5232156497464366
G13	G31	0.5231811634455574
G6	G8	0.5228469272592957
G16	G59	0.5227465859500474
G3	G38	0.5225659319480084
G25	G49	0.522154674585685
G46	G53	0.5217481756168986
G15	G25	0.5214148688913076
G93	G69	0.5213599154389964
G13	G75	0.5212421083101518
G28	G31	0.5208799138979242
G47	G62	0.520582112087296
G63	G29	0.5205067871876249
G34	G37	0.5202387153610795
G45	G35	0.5198902108479789
G65	G81	0.519745011446904
G76	G34	0.5196019359738191
G60	G2	0.5192868736442753
G92	G49	0.5190155000373144
G71	G45	0.5189233394528899
G75	G91	0.5185802632302464
G72	G57	0.518524221730476
G22	G84	0.5184203149723391
G2	G97	0.5181433988315028
G1	G47	0.5181247657310191
G14	G33	0.518077877294006
G77	G99	0.5176492564713131
G76	G44	0.5175929653754099
G49	G28	0.5174287377472804
G80	G91	0.5174158999127315
G93	G30	0.5172629629931507
G90	G70	0.5161990758315366
G89	G2	0.5159762275685977
G54	G94	0.5159606407672113
G57	G1	0.5159409941054149
G62	G22	0.5157465067061645
G12	G77	0.5155201681891478
G17	G91	0.5149564418287145
G3	G84	0.5149365238678748
G95	G32	0.5147837420240327
G42	G34	0.514639286196271
G72	G62	0.5144919206693479
G6	G21	0.5141758458450356
G88	G56	0.514110629870013
G18	G98	0.5140861090887039
G31	G82	0.51401867391482
G50	G43	0.5138500186011888
G69	G83	0.5137667840179801
G77	G4	0.5129685090249057
G4	G55	0.5128817853203399
G26	G18	0.5128342328124872
G50	G42	0.5124784636043671
G11	G5	0.5124265541704593
G7	G51	0.5119771736469872
G10	G86	0.5119481257355267
G14	G18	0.5117656617588315
G8	G82	0.511144543895491
G10	G66	0.5109659639544726
G25	G15	0.510722791566455
G63	G53	0.5103951834833438
G69	G24	0.5103810445718887
G68	G83	0.5100765845956889
G14	G77	0.5097981499509701
G54	G6	0.5097866991433405
G51	G80	0.5096647445115672
G8	G95	0.5096063555981406
G19	G23	0.5093287461531716
G82	G76	0.5092960461742211
G2	G30	0.5092433650116011
G38	G85	0.5087814990296854
G17	G1	0.5085288628371383
G7	G82	0.5084817305764843
G3	G92	0.5077940173665536
G64	G32	0.5076119061165505
G83	G10	0.5066812627758468
G56	G74	0.5065828152535973
G32	G93	0.506432010003501
G87	G95	0.5062936241385039
G47	G11	0.5061110022271128
G10	G7	0.5060885528204604
G16	G62	0.5057632093385713
G29	G26	0.5054353707522059
G84	G20	0.5052626420898914
G74	G80	0.5048241391054556
G61	G35	0.5047243820574022
G76	G31	0.5046680360752748
G36	G27	0.5046645753057302
G11	G82	0.5043520927064048
G7	G32	0.5040033802216932
G72	G65	0.5039671203164989
G63	G61	0.5038044011212973
G35	G21	0.5035946176218293
G78	G10	0.5032265817624099
G79	G30	0.5030238206026785
G84	G8	0.5029412993746026
G36	G62	0.502870240772456
G93	G21	0.5028096668401691
G94	G38	0.502458372856375
G50	G22	0.5023966323907857
G97	G72	0.5023469302300355
G7	G31	0.5021900801704922
G3	G47	0.5018045085961285
G5	G7	0.5017659692584617
G65	G45	0.5017460793954455
G99	G39	0.5016257724932144
G42	G36	0.5014570869276
G71	G53	0.5011475263125158
G50	G10	0.5011236605874311
G81	G16	0.50111228027594
G49	G9	0.5010818131991936
G57	G36	0.5009699238435945
G29	G93	0.5007440216641987
G73	G62	0.500487582937353
G44	G19	0.5004670398965771
G87	G46	0.5001908097224476
G38	G10	0.5000897130917592
G50	G31	0.4998439741462163
G27	G5	0.49984321052410485
G62	G78	0.4998018546860833
G29	G48	0.49979498681185
G73	G93	0.4996523785175844
G49	G98	0.4994967527399952
G23	G94	0.4986987938855656
G49	G87	0.49861020535804285
G62	G100	0.49827875161875307
G1	G91	0.49820875422816613
G60	G36	0.4982076748493628
G29	G25	0.4980240811810692
G22	G78	0.4978657068923572
G3	G55	0.4972514066726828
G96	G62	0.4969597764772823
G89	G19	0.4967324929424537
G13	G14	0.4965823116466481
G85	G91	0.4964625521527358
G36	G18	0.49612518901826774
G88	G69	0.49603605237769394
G18	G47	0.4958896313134342
G66	G26	0.49587800758102896
G35	G67	0.49583978772024895
G27	G41	0.49550579964480773
G53	G97	0.49541061986122037
G86	G33	0.4948560413128807
G95	G97	0.4947859035340747
G84	G10	0.49461878366561673
G85	G77	0.49459412356638033
G100	G93	0.49440080156296207
G53	G23	0.4943111786566387
G5	G83	0.4935779387772473
G10	G79	0.49334750075827694
G17	G5	0.49301565059056307
G83	G8	0.49291871604430876
G71	G79	0.4927575426430758
G55	G20	0.49257705255093187
G57	G26	0.4924964396973686
G65	G56	0.49226623960371346
G23	G10	0.4919728635591125
G25	G44	0.49177655063650594
G17	G79	0.4914968850132711
G37	G62	0.49138622752566075
G96	G44	0.491360854602903
G45	G82	0.49129896677892826
G34	G71	0.4911087344679735
G94	G57	0.49101492604063673
G52	G69	0.4906448569878996
G95	G29	0.49047873618329063
G70	G38	0.48988020156360523
G39	G29	0.48984626386959884
G59	G94	0.4897717112742909
G16	G27	0.48973168081678864
G23	G4	0.48935441467975305
G6	G17	0.4889247767639834
G50	G18	0.48826763625398173
G12	G26	0.48823806589142305
G42	G50	0.48806119358334354
G100	G53	0.4878011967271206
G46	G72	0.48738010995157355
G99	G36	0.4872556948860819
G24	G62	0.4870669243976056
G79	G29	0.48645211315747167
G28	G79	0.486321478598357
G8	G25	0.485993198123678
G44	G60	0.4857605055075347
G88	G74	0.48568625790374786
G53	G70	0.4854755152945496
G89	G97	0.48531441063278463
G66	G24	0.4851963324222992
G49	G53	0.4848892435765723
G97	G69	0.48467717364812957
G29	G38	0.48463712757214905
G25	G34	0.48393378884218163
G17	G94	0.48363945314933826
G59	G55	0.4832053296912986
G31	G62	0.48288463778344254
G95	G5	0.4828087913271122
G83	G90	0.48276703673920013
G57	G73	0.48206539155973976
G23	G24	0.48199953216262087
G27	G21	0.4819109903906677
G82	G92	0.4817596750100106
G100	G13	0.48171104997913416
G1	G98	0.48123434698123513
G31	G35	0.4809113934645164
G1	G48	0.48050882497944375
G51	G87	0.4803514360104523
G38	G92	0.48015020059383623
G21	G18	0.4801487127286433
G40	G91	0.4801334620258599
G83	G11	0.48011450182664894
G92	G29	0.48007329440830465
G5	G74	0.47909310378095743
G37	G20	0.4790322974332983
G11	G55	0.478909878040614
G33	G67	0.4786636391406503
G75	G60	0.4786142435181866
G47	G34	0.4784681124853242
G89	G16	0.4783947057970586
G46	G59	0.47809803485160096
G12	G40	0.47788884997343506
G75	G80	0.4778210186488252
G61	G44	0.47777890301785975
G24	G42	0.4777719065174828
G58	G78	0.4775366323548087
G35	G56	0.47752589099537457
G96	G12	0.4771459278592039
G15	G12	0.4761732221348895
G34	G91	0.4761241157902532
G39	G36	0.47600293131860966
G85	G74	0.47593082459573
G28	G49	0.4758250558639999
G52	G16	0.47566123223647366
G12	G14	0.4753932900410281
G38	G81	0.4753147347665559
G72	G56	0.47527984726748107
G16	G64	0.4751930167479178
G96	G29	0.47517875528295195
G66	G82	0.4749974123576855
G36	G43	0.4749867308360809
G18	G76	0.47443704840870193
G66	G25	0.47438286029930415
G97	G99	0.47419346257639916
G57	G52	0.4741386555675827
G90	G72	0.4739949494779102
G45	G67	0.47392927739817525
G76	G12	0.4739179747977256
G39	G89	0.47337426099453633
G62	G43	0.47333009139925364
G35	G13	0.4733286443453522
G59	G2	0.47329789790916293
G31	G29	0.4730092636405724
G49	G24	0.47295208193698224
G29	G49	0.4723679662044687
G63	G3	0.47225259832434874
G20	G75	0.4721707149381183
G43	G58	0.4720120227833059
G96	G11	0.4718237805521966
G77	G59	0.4715325110613781
G6	G13	0.4709365305203188
G7	G23	0.47058282849996574
G26	G4	0.4705752553510064
G81	G68	0.47044864020189286
G50	G1	0.4702949632708462
G12	G49	0.47004688729904565
G21	G33	0.4699750958030792
G58	G19	0.469541313875484
G29	G70	0.46901215816714587
G49	G43	0.4688860840009478
G13	G52	0.4688396590759203
G25	G12	0.468788179390956
G63	G47	0.468746008591548
G54	G44	0.46858846386564934
G89	G38	0.4684823552281728
G12	G95	0.4681995246154306
G90	G94	0.4680015476795468
G43	G94	0.46786665539962113
G97	G67	0.46779568985697956
G88	G90	0.4677585768333531
G63	G84	0.46775799487253483
G30	G68	0.4675105842324426
G98	G73	0.4675081293513768
G31	G26	0.46701992566114664
G1	G92	0.46692735649607287
G83	G35	0.4668748894284305
G19	G11	0.46686648404892017
G36	G34	0.46658035686474464
G59	G74	0.4661739189841879
G91	G65	0.466058240486695
G94	G56	0.46597668523195906
G6	G66	0.4658263408155289
G22	G77	0.4657864217371125
G44	G11	0.4655466297213417
G5	G4	0.4649405172363317
G69	G28	0.46490850937957506
G30	G65	0.4648814369489686
G52	G80	0.46449379103941096
G95	G61	0.4643664610325641
G61	G75	0.46432505093658083
G8	G78	0.46432188867672897
G76	G27	0.46418023322156154
G90	G100	0.4636009280199262
G76	G100	0.4632836028702031
G34	G98	0.46324239190123867
G66	G62	0.46319979144675627
G19	G47	0.4631235746085021
G85	G61	0.46311916769911765
G37	G44	0.46307276386703894
G12	G65	0.46301711328505984
G47	G92	0.46296411785368086
G6	G97	0.4625992855398787
G72	G74	0.4625607852924274
G41	G84	0.46220250687615816
G20	G64	0.4621064473402402
G47	G72	0.4618975809177601
G40	G79	0.46187561488683115
G5	G46	0.4614759303290702
G52	G13	0.46145498445153543
G45	G14	0.46144947108883616
G33	G37	0.4614151513308707
G49	G93	0.46136192372942403
G91	G62	0.4613410164886401
G26	G12	0.4612838982696714
G34	G65	0.4606825042807743
G24	G5	0.4605498115854306
G29	G86	0.4603871013156088
G3	G16	0.46033977927583924
G54	G32	0.46020440436121296
G49	G69	0.460189788404324
G22	G67	0.4601568110259097
G30	G11	0.46004487997048693
G29	G15	0.4597958665979335
G37	G97	0.45974756932727756
G28	G56	0.4596114343924712
G43	G35	0.45959703664459683
G20	G69	0.45948128670321653
G92	G56	0.45931286255869225
G57	G21	0.4591193725111548
G47	G37	0.45902492854296456
G46	G2	0.4588863175579892
G1	G16	0.4588810152092302
G39	G10	0.4587894720708478
G55	G56	0.4584964307308574
G68	G26	0.4584165896268069
G58	G53	0.4583892582348239
G71	G7	0.4583560701917978
G30	G41	0.45834987301198543
G51	G77	0.45811784737176753
G92	G10	0.4578385185287742
G71	G75	0.457448738088624
G38	G52	0.4571114796933799
G74	G94	0.4569467876632942
G79	G24	0.4568807967190818
G34	G100	0.4567477133785844
G90	G69	0.4564970722462485
G54	G12	0.4563077231833157
G97	G47	0.45625327654710796
G45	G64	0.4554412638990411
G45	G36	0.45499856748576945
G64	G38	0.45496923118254146
G21	G4	0.45492300432398647
G47	G59	0.4549053697180515
G34	G47	0.45488188130051205
G71	G38	0.45474358963634626
G92	G95	0.45470214658219815
G15	G32	0.4539618978273762
G53	G36	0.45376439940907104
G10	G71	0.45361553299781077
G94	G43	0.45358460246385185
G40	G1	0.4535368057184201
G46	G19	0.45341103460459525
G25	G80	0.4531951282923405
G100	G64	0.45305871719720797
G70	G82	0.4526673789158867
G76	G72	0.45260811340012197
G4	G33	0.45256248756255946
G28	G73	0.45248078776856737
G80	G94	0.4522637529948858
G70	G40	0.45223404261564465
G60	G79	0.4521542916891567
G19	G42	0.4521005466024558
G44	G8	0.45193696901570957
G27	G34	0.45178701468874927
G27	G53	0.45176414575662305
G39	G80	0.45131312800988327
G30	G21	0.45103822822397316
G37	G7	0.4509659760896613
G19	G8	0.45079958932919484
G33	G78	0.45053201730854137
G27	G69	0.4504835965164568
G54	G72	0.450063169083276
G68	G98	0.4497412417289393
G100	G1	0.44959638373191546
G54	G68	0.44924131240595966
G81	G37	0.4490722365265875
G52	G46	0.4488205117366664
G91	G87	0.44881542388840207
G94	G12	0.4488095144994822
G79	G74	0.44853948427161433
G42	G43	0.44848891555217474
G29	G58	0.4484868699463367
G37	G27	0.44835816457768257
G83	G91	0.44794934543223847
G34	G96	0.4479461470224668
G4	G31	0.4478110891691704
G63	G43	0.4477755084787323
G20	G10	0.44770499673787756
G97	G83	0.44768587062580556
G82	G62	0.44749037776143
G12	G71	0.4470267299071842
G95	G59	0.4467229334362825
G66	G56	0.44670769402811517
G9	G99	0.44668386619749345
G18	G22	0.44663931224942754
G27	G23	0.44662204926885435
G56	G3	0.4466039025532261
G35	G72	0.4463881842279729
G52	G39	0.44635000790884066
G34	G23	0.446294397887925
G12	G23	0.4461562854055651
G96	G78	0.4458435926461549
G81	G69	0.4457876887308653
G69	G90	0.44578647757157586
G57	G61	0.44573758765394833
G3	G80	0.4456443532786256
G7	G30	0.4453404548033823
G76	G15	0.44528804694362184
G11	G71	0.445269074723987
G76	G90	0.44524158769256195
G97	G74	0.4452328904458296
G70	G44	0.4447820800998959
G72	G23	0.4445673009609819
G38	G3	0.44451051789618157
G60	G5	0.44443364060896406
G26	G49	0.44439851243109424
G89	G27	0.4443863497786281
G81	G96	0.4442241702631277
G63	G69	0.4439366753084619
G6	G20	0.4439157154459781
G8	G50	0.44387616858114864
G86	G92	0.4438169420198741
G70	G65	0.4437629621014808
G62	G10	0.4435568398792103
G75	G20	0.44338350833656537
G71	G95	0.4433132374317027
G8	G53	0.4433071871634296
G89	G42	0.4430885421355203
G92	G82	0.44207612906650107
G62	G77	0.4419658215775895
G2	G82	0.4418542280427996
G6	G81	0.4418527924557117
G44	G84	0.4415320749370735
G44	G48	0.4409917243444081
G58	G100	0.4408339705180783
G13	G48	0.44070133405886214
G56	G23	0.44025471244380227
G9	G45	0.4401974598261793
G6	G77	0.44003058195570854
G14	G68	0.43986105578825657
G41	G36	0.43973591000491336
G9	G75	0.43969782472911745
G77	G81	0.43959968033897734
G67	G13	0.43953904083363093
G78	G43	0.43948586423687336
G56	G83	0.4394493054151781
G76	G91	0.43940792314114574
G33	G30	0.43922781724018745
G19	G88	0.43917778042023226
G83	G26	0.4389007615653433
G82	G10	0.4387687211775138
G86	G19	0.4387111318322814
G96	G37	0.43866032080876816
G19	G53	0.438628625997745
G86	G80	0.438545870382505
G97	G13	0.4385292332398811
G66	G10	0.4384862647497083
G95	G60	0.4384103097563222
G36	G73	0.4383300431422213
G63	G56	0.4379865678362822
G38	G18	0.4379810006975816
G22	G59	0.437806566820567
G16	G57	0.43762406867988857
G53	G46	0.43751336085978076
G33	G92	0.43748285656432895
G72	G19	0.43737272563922414
G27	G66	0.43734253198602013
G38	G11	0.43699044510757673
G72	G98	0.4368354270471389
G89	G52	0.4367992728963102
G44	G91	0.43667008879822655
G81	G30	0.4366608910410121
G28	G94	0.4364942587040951
G3	G33	0.4364027818799937
G30	G73	0.4361613029850979
G97	G40	0.43599989618382085
G20	G91	0.4359384000234452
G34	G4	0.43593027437882204
G91	G25	0.4359204666544945
G13	G77	0.4354528332832672
G97	G14	0.4353743898285815
G80	G18	0.4352675416327755
G73	G61	0.4352495311588371
G59	G24	0.434710856043185
G1	G33	0.43444958468215544
G93	G90	0.43443577974833286
G86	G77	0.4343966180486412
G28	G7	0.4342811128940216
G33	G69	0.4342247173103192
G56	G94	0.434166449033477
G93	G6	0.4340777885261161
G74	G30	0.4338513986118558
G100	G90	0.43367614188697345
G42	G79	0.4335399230154201
G95	G70	0.4333087138934026
G48	G72	0.43329923664730147
G9	G96	0.4332341273157205
G67	G72	0.4328924464037348
G17	G36	0.43272714540973284
G72	G42	0.43269272351995025
G84	G14	0.4322885652884997
G28	G66	0.43217322596693164
G100	G61	0.43213301746860117
G90	G65	0.43187957314901754
G36	G63	0.4318578398059991
G99	G29	0.43180761124400335
G12	G32	0.4317746607138268
G67	G70	0.43155695215965667
G45	G28	0.4315457949578088
G85	G73	0.43127777726565286
G52	G18	0.4312511110783211
G22	G69	0.4311408275347173
G83	G27	0.4306988909925998
G42	G33	0.4305902599966121
G19	G91	0.4305200103482481
G39	G38	0.43023846550786693
G55	G85	0.4301392539025073
G29	G16	0.4300387182627262
G68	G38	0.4296766278676396
G73	G51	0.42958433340637514
G82	G43	0.42952554038960145
G76	G26	0.429223357805014
G74	G89	0.4291978044449346
G79	G27	0.4291905230332164
G42	G22	0.42905221187979015
G91	G72	0.4289339396411152
G45	G6	0.42887720412585545
G30	G7	0.4284182865048639
G12	G21	0.4284097610245392
G66	G63	0.42820308822175907
G43	G10	0.4281640569148298
G13	G86	0.4281474584484832
G28	G57	0.4276713065576066
G9	G84	0.427667879984718
G47	G4	0.4273477686536956
G36	G8	0.4271077166132685
G61	G30	0.427070680130887
G73	G97	0.4269342269700486
G24	G73	0.4268441703543998
G40	G29	0.4266522669430721
G25	G22	0.42665124755248307
G46	G32	0.42621725006574335
G32	G46	0.4261907053600493
G56	G72	0.42597879867947314
G29	G45	0.4257764230906979
G65	G28	0.4256788531561445
G53	G96	0.42559264824518067
G46	G31	0.4255103669134818
G51	G19	0.4252780480241049
G29	G84	0.4247708803587863
G17	G65	0.424623184029439
G32	G77	0.4245311106226591
G50	G20	0.4244864095262006
G19	G26	0.4242707011711119
G39	G97	0.4239755363439873
G26	G91	0.42376975337528894
G19	G13	0.423745683462297
G49	G80	0.4235037082011708
G45	G79	0.4234379216627564
G44	G55	0.42327800518063086
G61	G100	0.4231470782661572
G64	G27	0.4229684833690357
G7	G6	0.42269344196597314
G15	G97	0.4221481756076046
G64	G79	0.42189602938923765
G9	G61	0.4217213196312703
G45	G2	0.4214178551869796
G68	G31	0.42132547894662375
G99	G8	0.42124096191301386
G4	G43	0.4210931794738974
G78	G62	0.4210281050381023
G23	G52	0.4204026613006338
G21	G86	0.42035328871216704
G28	G91	0.4200743169011253
G45	G46	0.4199958024781572
G9	G36	0.4199083771281308
G42	G97	0.4198514348225605
G66	G46	0.41965487510714605
G56	G89	0.4195582340612943
G95	G66	0.41937256491014746
G77	G27	0.41928469211265407
G26	G65	0.41925522077310345
G56	G97	0.4192381783125669
G97	G12	0.41919968360952775
