,PseudoTime1,PseudoTime2,PseudoTime3
E197_472,NA,0.59097,NA
E4020_213,0.266,NA,NA
E4007_371,NA,NA,0.46424
E934_64,NA,NA,0.07905
E1802_181,NA,0.22585,NA
E2302_367,NA,NA,0.45922
E3804_550,NA,0.68883,NA
E3748_373,NA,0.46675,NA
E3779_72,NA,0.08908,NA
E4422_301,0.37641,NA,NA
E427_188,0.23463,NA,NA
E1438_112,NA,0.13927,NA
E2205_219,0.27353,NA,NA
E4358_643,NA,0.80552,NA
E4280_375,NA,0.46926,NA
E4403_275,NA,NA,0.34379
E2291_362,0.45295,NA,NA
E1268_8,NA,0.00878,NA
E4586_46,0.05646,NA,NA
E4328_53,NA,0.06524,NA
E63_370,NA,0.46299,NA
E2035_760,0.95232,NA,NA
E3753_46,NA,NA,0.05646
E4282_232,NA,0.28984,NA
E2382_683,NA,0.85571,NA
E1475_468,0.58595,NA,NA
E3022_716,NA,0.89711,NA
E1456_497,NA,0.62233,NA
E2614_163,0.20326,NA,NA
E4724_232,0.28984,NA,NA
E3617_745,NA,0.9335,NA
E3858_570,NA,NA,0.71393
E3806_637,0.79799,NA,NA
E2340_163,NA,0.20326,NA
E2849_279,0.34881,NA,NA
E3353_344,0.43036,NA,NA
E2490_625,NA,NA,0.78294
E3531_70,NA,NA,0.08657
E566_622,NA,0.77917,NA
E562_687,0.86073,NA,NA
E1785_385,NA,0.48181,NA
E816_279,0.34881,NA,NA
E3162_282,NA,NA,0.35257
E3026_167,NA,0.20828,NA
E3214_634,NA,0.79423,NA
E2096_506,NA,0.63363,NA
E56_179,NA,0.22334,NA
E616_202,NA,NA,0.2522
E1734_480,0.601,NA,NA
E3164_616,0.77164,NA,NA
E2581_687,0.86073,NA,NA
E1231_202,NA,0.2522,NA
E2782_793,NA,NA,0.99373
E2235_378,NA,0.47302,NA
E660_722,NA,0.90464,NA
E2673_388,NA,0.48557,NA
E3594_377,NA,0.47177,NA
E4851_354,NA,0.44291,NA
E2632_796,NA,0.99749,NA
E4209_192,NA,NA,0.23965
E1126_197,0.24592,NA,NA
E2025_785,NA,NA,0.98369
E186_37,NA,0.04517,NA
E3247_772,NA,0.96738,NA
E3567_431,0.53952,NA,NA
E2948_166,0.20703,NA,NA
E1870_503,NA,NA,0.62986
E1103_30,0.03639,NA,NA
E2091_98,NA,NA,0.12171
E4271_726,NA,0.90966,NA
E1921_538,NA,0.67378,NA
E1755_471,NA,NA,0.58971
E1958_749,NA,NA,0.93852
E4619_382,NA,NA,0.47804
E1227_192,0.23965,NA,NA
E4865_202,NA,0.2522,NA
E2646_639,NA,0.8005,NA
E3928_570,0.71393,NA,NA
E467_233,NA,NA,0.29109
E3514_214,NA,0.26725,NA
E4745_61,0.07528,NA,NA
E2398_251,0.31368,NA,NA
E232_225,0.28105,NA,NA
E1809_493,NA,0.61731,NA
E4783_172,NA,0.21455,NA
E1885_169,NA,0.21079,NA
E1812_75,NA,0.09285,NA
E972_738,NA,NA,0.92472
E943_55,NA,0.06775,NA
E4479_225,0.28105,NA,NA
E2406_495,NA,0.61982,NA
E1933_504,NA,NA,0.63112
E2454_429,NA,NA,0.53701
E1417_360,NA,NA,0.45044
E929_616,0.77164,NA,NA
E4068_42,NA,0.05144,NA
E647_465,0.58218,NA,NA
E2772_22,NA,0.02635,NA
E4462_83,NA,0.10289,NA
E3087_415,NA,0.51945,NA
E1874_124,NA,0.15433,NA
E1429_556,NA,0.69636,NA
E3135_292,NA,0.36512,NA
E4298_529,NA,0.66248,NA
E999_63,NA,0.07779,NA
E3655_398,0.49812,NA,NA
E2534_573,NA,NA,0.71769
E1787_650,NA,0.8143,NA
E2110_168,NA,0.20954,NA
E2052_601,0.75282,NA,NA
E1628_212,NA,0.26474,NA
E1924_74,NA,NA,0.09159
E3839_108,NA,0.13425,NA
E1729_590,NA,0.73902,NA
E3437_441,NA,0.55207,NA
E2211_522,NA,NA,0.6537
E3243_437,NA,0.54705,NA
E4731_226,NA,NA,0.28231
E1318_88,NA,NA,0.10916
E1065_699,NA,0.87578,NA
E2875_156,NA,NA,0.19448
E4981_676,0.84693,NA,NA
E1319_537,0.67252,NA,NA
E3158_604,0.75659,NA,NA
E2635_24,0.02886,NA,NA
E837_336,NA,0.42033,NA
E251_219,0.27353,NA,NA
E2323_339,NA,NA,0.42409
E153_790,NA,0.98996,NA
E2273_763,NA,0.95609,NA
E82_549,NA,NA,0.68758
E2806_434,NA,0.54329,NA
E248_646,NA,0.80928,NA
E4219_711,NA,0.89084,NA
E2744_603,NA,0.75533,NA
E3005_602,NA,0.75408,NA
E246_391,0.48934,NA,NA
E2469_309,0.38645,NA,NA
E1305_112,NA,0.13927,NA
E3963_252,NA,NA,0.31493
E2029_533,NA,NA,0.6675
E3078_488,0.61104,NA,NA
E3720_747,0.93601,NA,NA
E191_125,NA,0.15558,NA
E2524_41,NA,NA,0.05019
E4243_123,NA,0.15307,NA
E2886_413,NA,0.51694,NA
E4530_722,NA,NA,0.90464
E33_124,NA,NA,0.15433
E1636_139,0.17315,NA,NA
E506_553,NA,0.6926,NA
E1730_37,NA,NA,0.04517
E858_458,NA,NA,0.5734
E2401_533,NA,0.6675,NA
E3041_570,0.71393,NA,NA
E4823_794,NA,0.99498,NA
E1195_500,NA,0.6261,NA
E1524_98,NA,0.12171,NA
E4052_786,NA,NA,0.98494
E2887_490,NA,NA,0.61355
E1338_561,0.70263,NA,NA
E4883_488,NA,NA,0.61104
E2418_402,NA,0.50314,NA
E219_58,NA,0.07152,NA
E4078_707,NA,NA,0.88582
E4800_79,NA,0.09787,NA
E1679_724,0.90715,NA,NA
E1271_468,0.58595,NA,NA
E4810_185,NA,0.23087,NA
E4018_584,NA,0.73149,NA
E1742_612,NA,NA,0.76662
E1359_706,0.88457,NA,NA
E599_470,NA,0.58846,NA
E4201_794,NA,NA,0.99498
E888_590,NA,0.73902,NA
E1405_140,NA,0.1744,NA
E3639_557,0.69762,NA,NA
E693_287,0.35885,NA,NA
E1138_532,NA,0.66625,NA
E3119_43,0.0527,NA,NA
E4493_566,NA,NA,0.70891
E3167_121,0.15056,NA,NA
E1983_738,NA,NA,0.92472
E4696_115,NA,NA,0.14304
E670_328,NA,0.41029,NA
E3915_789,0.98871,NA,NA
E4346_572,NA,0.71644,NA
E4168_209,NA,0.26098,NA
E38_716,NA,NA,0.89711
E3474_79,NA,0.09787,NA
E3660_372,NA,0.4655,NA
E161_610,0.76412,NA,NA
E2481_317,NA,NA,0.39649
E1659_246,NA,0.3074,NA
E3145_52,NA,0.06399,NA
E2795_242,NA,NA,0.30238
E1376_761,NA,NA,0.95358
E3113_2,0.00125,NA,NA
E3982_293,NA,NA,0.36637
E3393_793,NA,0.99373,NA
E2974_602,0.75408,NA,NA
E2189_442,NA,NA,0.55332
E656_618,NA,NA,0.77415
E1712_696,NA,0.87202,NA
E276_626,0.78419,NA,NA
E2014_495,NA,0.61982,NA
E3159_493,NA,0.61731,NA
E3225_617,NA,0.7729,NA
E4648_408,NA,NA,0.51066
E1772_177,NA,0.22083,NA
E2898_389,NA,0.48683,NA
E2546_797,NA,0.99875,NA
E2191_217,NA,NA,0.27102
E2237_437,0.54705,NA,NA
E1261_694,0.86951,NA,NA
E586_45,NA,0.05521,NA
E4592_99,NA,0.12296,NA
E3907_707,0.88582,NA,NA
E2383_331,0.41405,NA,NA
E3517_52,NA,NA,0.06399
E808_107,0.133,NA,NA
E811_87,0.1079,NA,NA
E270_134,NA,0.16688,NA
E1695_783,0.98118,NA,NA
E106_253,NA,NA,0.31619
E4397_290,NA,NA,0.36261
E1889_748,0.93726,NA,NA
E4944_637,NA,NA,0.79799
E1536_662,NA,NA,0.82936
E4407_204,NA,0.25471,NA
E2367_244,0.30489,NA,NA
E4234_676,NA,NA,0.84693
E1555_70,NA,NA,0.08657
E902_378,NA,0.47302,NA
E881_488,0.61104,NA,NA
E3827_19,NA,0.02258,NA
E1766_721,NA,0.90339,NA
E4807_714,NA,0.8946,NA
E1574_432,NA,0.54078,NA
E3532_420,NA,0.52572,NA
E4163_538,NA,NA,0.67378
E3062_379,0.47428,NA,NA
E1703_323,NA,NA,0.40402
E2284_694,NA,NA,0.86951
E70_399,NA,NA,0.49937
E1955_300,NA,NA,0.37516
E4364_163,NA,0.20326,NA
E4213_382,0.47804,NA,NA
E2079_214,0.26725,NA,NA
E4181_762,NA,0.95483,NA
E933_435,0.54454,NA,NA
E126_635,NA,NA,0.79548
E4267_321,NA,0.40151,NA
E2547_548,NA,NA,0.68632
E308_39,NA,NA,0.04768
E2387_340,NA,0.42535,NA
E4206_109,NA,0.13551,NA
E4571_159,NA,0.19824,NA
E1506_523,0.65496,NA,NA
E2929_280,NA,0.35006,NA
E4813_78,0.09661,NA,NA
E436_183,NA,0.22836,NA
E1582_707,NA,NA,0.88582
E3886_79,NA,NA,0.09787
E518_475,0.59473,NA,NA
E2343_639,NA,0.8005,NA
E2874_269,0.33626,NA,NA
E3970_92,NA,NA,0.11418
E4012_613,NA,NA,0.76788
E282_206,NA,0.25721,NA
E2378_245,0.30615,NA,NA
E3473_72,0.08908,NA,NA
E945_672,NA,NA,0.84191
E772_740,NA,NA,0.92723
E2260_249,NA,0.31117,NA
E4555_560,NA,0.70138,NA
E3902_792,0.99247,NA,NA
E2666_14,NA,0.01631,NA
E525_355,NA,0.44417,NA
E170_523,NA,NA,0.65496
E1645_574,NA,0.71895,NA
E3931_333,NA,NA,0.41656
E1692_134,NA,0.16688,NA
E2248_35,NA,0.04266,NA
E1687_310,NA,0.3877,NA
E1657_490,NA,0.61355,NA
E3060_636,0.79674,NA,NA
E2068_6,NA,0.00627,NA
E4529_295,0.36888,NA,NA
E4083_367,NA,0.45922,NA
E766_593,0.74279,NA,NA
E2905_687,NA,0.86073,NA
E3301_369,NA,0.46173,NA
E639_3,NA,0.00251,NA
E790_59,NA,0.07277,NA
E758_287,0.35885,NA,NA
E92_593,NA,NA,0.74279
E4659_265,NA,NA,0.33124
E2761_331,NA,NA,0.41405
E2828_758,0.94981,NA,NA
E1740_486,NA,NA,0.60853
E3733_325,NA,0.40652,NA
E3221_721,0.90339,NA,NA
E787_492,0.61606,NA,NA
E1569_774,0.96989,NA,NA
E1001_478,NA,0.59849,NA
E1915_170,NA,NA,0.21205
E2808_433,NA,0.54203,NA
E2410_543,NA,0.68005,NA
E389_684,0.85696,NA,NA
E1505_371,0.46424,NA,NA
E2701_475,0.59473,NA,NA
E2728_93,0.11543,NA,NA
E1929_523,0.65496,NA,NA
E4111_44,NA,0.05395,NA
E1960_689,NA,NA,0.86324
E1412_427,NA,0.5345,NA
E332_521,NA,0.65245,NA
E2478_689,0.86324,NA,NA
E193_597,NA,0.7478,NA
E18_296,0.37014,NA,NA
E2328_126,NA,0.15684,NA
E1527_657,NA,0.82309,NA
E412_30,NA,0.03639,NA
E2120_105,NA,NA,0.13049
E3284_773,NA,0.96863,NA
E1541_215,0.26851,NA,NA
E2807_603,0.75533,NA,NA
E3492_297,NA,0.37139,NA
E4524_685,NA,0.85822,NA
E1972_197,NA,NA,0.24592
E1583_545,NA,0.68256,NA
E1510_406,NA,0.50816,NA
E20_164,NA,NA,0.20452
E3484_271,0.33877,NA,NA
E4317_331,NA,NA,0.41405
E10_30,NA,NA,0.03639
E2080_196,NA,0.24467,NA
E1668_744,NA,0.93225,NA
E1745_33,NA,0.04015,NA
E3978_238,NA,0.29737,NA
E2518_428,NA,NA,0.53576
E2252_780,NA,0.97742,NA
E4935_66,NA,0.08156,NA
E3854_201,0.25094,NA,NA
E78_143,NA,0.17817,NA
E2753_229,NA,NA,0.28607
E2443_91,NA,0.11292,NA
E3148_738,0.92472,NA,NA
E1139_333,NA,NA,0.41656
E1656_762,NA,0.95483,NA
E4522_756,0.9473,NA,NA
E3743_272,0.34003,NA,NA
E88_53,0.06524,NA,NA
E4340_628,0.7867,NA,NA
E3339_753,0.94354,NA,NA
E4066_48,NA,0.05897,NA
E2185_54,NA,0.0665,NA
E496_105,0.13049,NA,NA
E2361_338,NA,0.42284,NA
E3599_559,NA,NA,0.70013
E4963_236,NA,0.29486,NA
E3604_689,NA,0.86324,NA
E267_282,NA,NA,0.35257
E1097_661,0.82811,NA,NA
E1423_513,NA,0.64241,NA
E3694_421,NA,NA,0.52698
E2721_739,NA,NA,0.92597
E2504_359,NA,0.44918,NA
E3785_347,0.43413,NA,NA
E3049_304,NA,0.38018,NA
E1194_516,0.64617,NA,NA
E1144_637,NA,0.79799,NA
E3679_61,0.07528,NA,NA
E3471_354,NA,NA,0.44291
E2997_94,NA,0.11669,NA
E895_493,0.61731,NA,NA
E949_467,0.58469,NA,NA
E4293_600,NA,0.75157,NA
E1581_431,NA,0.53952,NA
E2371_265,NA,0.33124,NA
E1254_121,0.15056,NA,NA
E1821_603,NA,NA,0.75533
E2582_480,0.601,NA,NA
E1473_593,NA,0.74279,NA
E4250_419,NA,0.52447,NA
E2446_105,NA,0.13049,NA
E3530_148,NA,NA,0.18444
E4973_680,NA,NA,0.85194
E3322_548,NA,0.68632,NA
E2474_655,0.82058,NA,NA
E145_227,NA,NA,0.28356
E4429_525,0.65747,NA,NA
E3318_165,NA,0.20577,NA
E3246_426,0.53325,NA,NA
E2317_631,0.79046,NA,NA
E4954_454,NA,NA,0.56838
E4262_74,NA,0.09159,NA
E1392_452,0.56587,NA,NA
E4862_796,NA,NA,0.99749
E980_459,NA,0.57465,NA
E2859_17,NA,0.02008,NA
E4490_163,NA,0.20326,NA
E4747_169,NA,0.21079,NA
E4112_574,NA,0.71895,NA
E3988_195,NA,0.24341,NA
E920_6,0.00627,NA,NA
E3269_474,NA,NA,0.59348
E3372_71,NA,NA,0.08783
E2102_766,NA,NA,0.95985
E4805_449,NA,NA,0.56211
E625_629,NA,NA,0.78795
E4199_765,0.95859,NA,NA
E3914_169,NA,NA,0.21079
E4401_289,0.36136,NA,NA
E4977_126,0.15684,NA,NA
E3233_235,NA,0.2936,NA
E2778_228,0.28482,NA,NA
E1062_120,NA,0.14931,NA
E4858_280,NA,0.35006,NA
E3095_397,NA,0.49686,NA
E104_163,NA,NA,0.20326
E167_298,NA,NA,0.37265
E705_464,NA,0.58093,NA
E4117_719,0.90088,NA,NA
E3278_238,0.29737,NA,NA
E596_116,0.14429,NA,NA
E4670_362,NA,0.45295,NA
E4200_326,0.40778,NA,NA
E342_763,NA,0.95609,NA
E4495_579,NA,NA,0.72522
E973_189,NA,NA,0.23588
E324_147,NA,NA,0.18319
E3550_381,NA,0.47679,NA
E1911_177,0.22083,NA,NA
E828_195,NA,0.24341,NA
E800_446,NA,0.55834,NA
E2201_108,NA,NA,0.13425
E745_236,NA,NA,0.29486
E2473_179,NA,NA,0.22334
E4485_552,0.69134,NA,NA
E1758_486,NA,0.60853,NA
E510_771,NA,0.96612,NA
E3216_641,NA,0.80301,NA
E2738_690,0.86449,NA,NA
E1727_254,0.31744,NA,NA
E345_621,NA,0.77792,NA
E4953_385,NA,0.48181,NA
E987_159,NA,NA,0.19824
E4208_640,NA,NA,0.80176
E163_761,NA,0.95358,NA
E4762_362,NA,NA,0.45295
E1704_674,NA,0.84442,NA
E2746_58,0.07152,NA,NA
E3136_40,NA,0.04893,NA
E2228_670,NA,NA,0.8394
E700_363,NA,0.4542,NA
E2995_730,NA,NA,0.91468
E865_132,NA,0.16437,NA
E1824_266,0.3325,NA,NA
E2113_212,NA,NA,0.26474
E1234_136,NA,0.16939,NA
E1377_120,NA,NA,0.14931
E3830_792,0.99247,NA,NA
E4872_775,0.97114,NA,NA
E1507_382,NA,NA,0.47804
E3773_797,0.99875,NA,NA
E1673_604,NA,0.75659,NA
E4640_310,NA,NA,0.3877
E3202_327,0.40903,NA,NA
E83_531,NA,0.66499,NA
E3074_149,NA,0.1857,NA
E744_606,NA,NA,0.7591
E440_775,NA,NA,0.97114
E650_418,NA,NA,0.52321
E824_698,0.87453,NA,NA
E1200_711,NA,0.89084,NA
E1828_344,0.43036,NA,NA
E3152_334,NA,0.41782,NA
E2176_93,NA,NA,0.11543
E2953_38,NA,NA,0.04642
E2439_779,NA,NA,0.97616
E3153_590,0.73902,NA,NA
E3223_401,NA,NA,0.50188
E4855_701,NA,NA,0.87829
E1561_752,0.94228,NA,NA
E2576_408,0.51066,NA,NA
E1873_105,0.13049,NA,NA
E2352_760,NA,0.95232,NA
E3314_634,0.79423,NA,NA
E4559_285,0.35634,NA,NA
E3023_68,0.08407,NA,NA
E753_136,NA,0.16939,NA
E3501_356,NA,NA,0.44542
E1244_210,0.26223,NA,NA
E2638_7,NA,NA,0.00753
E4409_690,NA,0.86449,NA
E4937_572,0.71644,NA,NA
E4997_522,NA,0.6537,NA
E1531_782,NA,0.97992,NA
E4789_20,0.02384,NA,NA
E4028_683,NA,NA,0.85571
E3873_124,NA,NA,0.15433
E3522_267,NA,NA,0.33375
E4178_156,NA,NA,0.19448
E1807_360,0.45044,NA,NA
E607_59,NA,0.07277,NA
E2617_374,NA,0.46801,NA
E2971_282,NA,NA,0.35257
E3425_521,NA,0.65245,NA
E2922_71,NA,0.08783,NA
E4752_665,0.83312,NA,NA
E1233_233,NA,NA,0.29109
E2896_338,0.42284,NA,NA
E2278_637,NA,NA,0.79799
E572_586,NA,0.734,NA
E4352_441,NA,0.55207,NA
E4217_52,0.06399,NA,NA
E838_424,NA,0.53074,NA
E4281_533,NA,0.6675,NA
E2577_58,0.07152,NA,NA
E2105_137,0.17064,NA,NA
E2525_751,NA,NA,0.94103
E4897_175,NA,0.21832,NA
E909_741,NA,NA,0.92848
E3542_39,NA,0.04768,NA
E3842_261,0.32622,NA,NA
E2713_359,0.44918,NA,NA
E2853_83,NA,NA,0.10289
E3901_90,NA,NA,0.11167
E1558_357,0.44668,NA,NA
E151_633,NA,0.79297,NA
E826_271,NA,NA,0.33877
E4600_360,NA,0.45044,NA
E3072_532,NA,0.66625,NA
E4348_370,NA,NA,0.46299
E2119_392,NA,0.49059,NA
E3415_707,0.88582,NA,NA
E796_553,NA,0.6926,NA
E54_792,NA,0.99247,NA
E575_698,NA,0.87453,NA
E2596_730,NA,NA,0.91468
E3127_466,NA,0.58344,NA
E205_231,NA,0.28858,NA
E3326_631,0.79046,NA,NA
E2540_70,NA,NA,0.08657
E3470_319,0.399,NA,NA
E1744_323,0.40402,NA,NA
E1585_720,0.90213,NA,NA
E847_126,NA,NA,0.15684
E3824_580,NA,0.72647,NA
E3056_678,NA,0.84944,NA
E4030_494,NA,0.61857,NA
E2788_750,NA,0.93977,NA
E2871_236,NA,0.29486,NA
E3859_179,NA,0.22334,NA
E1641_673,NA,0.84316,NA
E300_547,NA,NA,0.68507
E4551_8,NA,NA,0.00878
E4021_435,NA,NA,0.54454
E4928_144,NA,NA,0.17942
E4253_331,0.41405,NA,NA
E662_688,NA,NA,0.86198
E4966_254,0.31744,NA,NA
E4359_357,NA,0.44668,NA
E1706_469,NA,NA,0.5872
E1736_758,NA,0.94981,NA
E1622_129,NA,NA,0.1606
E2487_537,0.67252,NA,NA
E1757_168,NA,0.20954,NA
E2178_35,NA,0.04266,NA
E2307_460,0.57591,NA,NA
E4436_606,NA,NA,0.7591
E988_77,0.09536,NA,NA
E2214_320,NA,0.40025,NA
E3384_12,NA,0.0138,NA
E4102_222,NA,0.27729,NA
E2342_54,NA,0.0665,NA
E747_685,NA,NA,0.85822
E4002_45,0.05521,NA,NA
E1634_714,NA,NA,0.8946
E3696_283,NA,NA,0.35383
E1606_263,NA,0.32873,NA
E3328_221,NA,0.27604,NA
E1208_354,0.44291,NA,NA
E4096_42,NA,NA,0.05144
E4216_375,NA,NA,0.46926
E4708_215,NA,0.26851,NA
E683_304,NA,NA,0.38018
E3529_173,NA,0.21581,NA
E1806_611,NA,0.76537,NA
E989_765,NA,NA,0.95859
E1560_220,0.27478,NA,NA
E2529_747,NA,NA,0.93601
E4439_72,0.08908,NA,NA
E2347_354,NA,NA,0.44291
E3157_375,0.46926,NA,NA
E3515_517,0.64743,NA,NA
E3596_575,NA,NA,0.7202
E4599_239,NA,NA,0.29862
E491_729,NA,0.91343,NA
E2937_565,NA,0.70765,NA
E2553_48,NA,NA,0.05897
E3536_568,NA,0.71142,NA
E1714_727,NA,NA,0.91092
E52_698,NA,NA,0.87453
E2123_241,0.30113,NA,NA
E492_656,NA,0.82183,NA
E4331_690,NA,0.86449,NA
E4337_174,0.21706,NA,NA
E1356_290,0.36261,NA,NA
E1868_48,NA,0.05897,NA
E3156_203,NA,0.25345,NA
E951_141,NA,NA,0.17566
E4473_635,0.79548,NA,NA
E1044_518,0.64868,NA,NA
E3268_699,NA,0.87578,NA
E4525_450,0.56336,NA,NA
E4296_559,NA,0.70013,NA
E4778_143,0.17817,NA,NA
E2935_763,NA,0.95609,NA
E2236_336,NA,NA,0.42033
E629_285,NA,0.35634,NA
E4137_286,0.35759,NA,NA
E798_218,NA,NA,0.27227
E3831_399,NA,NA,0.49937
E79_722,NA,0.90464,NA
E2216_42,NA,NA,0.05144
E4468_790,NA,NA,0.98996
E4258_33,NA,0.04015,NA
E3519_324,NA,NA,0.40527
E2619_106,0.13174,NA,NA
E4114_43,NA,0.0527,NA
E73_576,0.72146,NA,NA
E1458_412,0.51568,NA,NA
E3794_719,NA,NA,0.90088
E4912_494,NA,0.61857,NA
E3861_568,NA,0.71142,NA
E2436_684,NA,NA,0.85696
E4692_169,NA,0.21079,NA
E1342_187,0.23338,NA,NA
E4029_534,NA,NA,0.66876
E3230_546,NA,NA,0.68381
E834_99,NA,0.12296,NA
E447_478,0.59849,NA,NA
E2403_307,NA,0.38394,NA
E935_311,NA,0.38896,NA
E4042_114,NA,0.14178,NA
E3527_627,NA,0.78545,NA
E4151_405,0.5069,NA,NA
E211_434,NA,NA,0.54329
E4416_348,NA,NA,0.43538
E1605_727,0.91092,NA,NA
E553_361,NA,NA,0.45169
E2818_487,NA,0.60979,NA
E1480_485,NA,NA,0.60728
E1737_235,NA,NA,0.2936
E4880_564,NA,NA,0.7064
E752_296,NA,0.37014,NA
E3096_181,0.22585,NA,NA
E4575_325,NA,0.40652,NA
E1384_232,0.28984,NA,NA
E1192_197,0.24592,NA,NA
E4722_268,NA,0.33501,NA
E387_216,NA,0.26976,NA
E1759_638,NA,0.79925,NA
E2519_371,0.46424,NA,NA
E4233_62,0.07654,NA,NA
E502_496,NA,NA,0.62108
E2814_454,0.56838,NA,NA
E105_633,NA,NA,0.79297
E2564_221,0.27604,NA,NA
E1498_449,NA,0.56211,NA
E3460_11,0.01255,NA,NA
E294_44,NA,NA,0.05395
E2586_244,0.30489,NA,NA
E3092_406,NA,NA,0.50816
E75_771,NA,0.96612,NA
E2628_449,NA,NA,0.56211
E2636_234,NA,0.29235,NA
E2975_184,NA,0.22961,NA
E2838_82,NA,NA,0.10163
E4733_663,NA,NA,0.83061
E1849_21,NA,NA,0.02509
E3521_275,NA,0.34379,NA
E3764_332,NA,NA,0.41531
E4129_44,NA,NA,0.05395
E305_684,NA,0.85696,NA
E3371_581,NA,NA,0.72773
E704_7,NA,NA,0.00753
E1752_574,NA,NA,0.71895
E4392_269,NA,0.33626,NA
E2888_243,NA,0.30364,NA
E144_655,0.82058,NA,NA
E4580_112,NA,0.13927,NA
E1157_94,0.11669,NA,NA
E2390_32,NA,NA,0.0389
E1708_207,NA,0.25847,NA
E3019_573,NA,0.71769,NA
E1140_339,0.42409,NA,NA
E1640_144,NA,0.17942,NA
E4924_71,0.08783,NA,NA
E2297_382,NA,0.47804,NA
E4314_415,NA,0.51945,NA
E3481_637,0.79799,NA,NA
E406_595,0.74529,NA,NA
E3014_591,NA,NA,0.74028
E1092_87,NA,NA,0.1079
E2894_396,NA,0.49561,NA
E1209_240,0.29987,NA,NA
E3786_367,NA,NA,0.45922
E2751_526,0.65872,NA,NA
E442_672,NA,NA,0.84191
E1336_88,NA,0.10916,NA
E2155_516,0.64617,NA,NA
E1784_323,0.40402,NA,NA
E1926_318,NA,0.39774,NA
E3909_521,0.65245,NA,NA
E1976_793,NA,0.99373,NA
E329_346,NA,0.43287,NA
E245_6,NA,NA,0.00627
E4943_294,0.36763,NA,NA
E4308_143,NA,NA,0.17817
E4632_85,NA,0.1054,NA
E1550_4,NA,NA,0.00376
E3884_231,NA,0.28858,NA
E1732_287,NA,0.35885,NA
E1863_315,NA,NA,0.39398
E350_742,0.92974,NA,NA
E2734_354,0.44291,NA,NA
E4920_119,NA,NA,0.14806
E2301_259,NA,0.32371,NA
E1436_613,NA,0.76788,NA
E4626_698,NA,0.87453,NA
E4500_317,0.39649,NA,NA
E2090_786,NA,NA,0.98494
E3274_329,0.41154,NA,NA
E696_271,NA,0.33877,NA
E2548_630,NA,NA,0.78921
E4313_590,NA,0.73902,NA
E3628_78,NA,0.09661,NA
E112_783,0.98118,NA,NA
E3760_744,0.93225,NA,NA
E2775_545,NA,NA,0.68256
E4507_142,NA,0.17691,NA
E1705_243,0.30364,NA,NA
E3433_443,NA,0.55458,NA
E516_1,0.0,NA,NA
E3325_544,NA,0.6813,NA
E4903_710,NA,0.88959,NA
E942_186,NA,NA,0.23212
E2489_27,NA,0.03262,NA
E2283_684,NA,NA,0.85696
E4517_636,NA,0.79674,NA
E1553_638,NA,0.79925,NA
E3762_36,NA,0.04391,NA
E3302_354,NA,NA,0.44291
E2583_297,NA,0.37139,NA
E1235_648,NA,0.81179,NA
E2561_351,NA,0.43915,NA
E3324_332,0.41531,NA,NA
E2377_647,0.81054,NA,NA
E1283_528,NA,0.66123,NA
E274_530,NA,NA,0.66374
E3267_483,NA,NA,0.60477
E1039_385,NA,NA,0.48181
E208_798,1.0,NA,NA
E3271_225,NA,0.28105,NA
E4444_474,0.59348,NA,NA
E4877_634,NA,0.79423,NA
E3494_52,0.06399,NA,NA
E3161_218,NA,NA,0.27227
E3201_516,NA,0.64617,NA
E2114_540,NA,0.67629,NA
E72_281,NA,0.35132,NA
E1011_607,NA,0.76035,NA
E2931_29,NA,0.03513,NA
E2395_758,0.94981,NA,NA
E4791_657,NA,0.82309,NA
E4794_786,NA,0.98494,NA
E4242_754,0.94479,NA,NA
E1072_457,0.57215,NA,NA
E3897_707,0.88582,NA,NA
E1351_132,NA,0.16437,NA
E2385_282,NA,NA,0.35257
E3239_473,NA,NA,0.59222
E4354_695,NA,0.87077,NA
E3450_326,NA,0.40778,NA
E280_93,NA,NA,0.11543
E2057_331,NA,0.41405,NA
E4338_282,NA,0.35257,NA
E21_538,NA,NA,0.67378
E1270_352,0.4404,NA,NA
E116_623,NA,0.78043,NA
E2479_697,NA,NA,0.87327
E3622_505,NA,0.63237,NA
E1623_3,NA,NA,0.00251
E3633_398,NA,0.49812,NA
E1601_339,NA,NA,0.42409
E3255_55,NA,NA,0.06775
E3614_481,NA,NA,0.60226
E1499_669,0.83814,NA,NA
E4026_288,NA,NA,0.3601
E3128_345,NA,NA,0.43162
E2836_730,0.91468,NA,NA
E3896_413,0.51694,NA,NA
E1291_728,NA,0.91217,NA
E3440_194,0.24216,NA,NA
E1686_451,NA,NA,0.56462
E1252_310,NA,0.3877,NA
E3405_405,0.5069,NA,NA
E2017_741,NA,NA,0.92848
E3408_762,NA,NA,0.95483
E4371_381,NA,NA,0.47679
E351_696,NA,NA,0.87202
E1471_284,NA,0.35508,NA
E793_682,0.85445,NA,NA
E2950_42,NA,NA,0.05144
E514_626,NA,NA,0.78419
E1961_644,NA,0.80678,NA
E4038_327,NA,NA,0.40903
E1237_735,NA,NA,0.92095
E3073_462,0.57842,NA,NA
E4067_454,NA,NA,0.56838
E2964_95,NA,0.11794,NA
E4080_65,0.0803,NA,NA
E2917_538,NA,0.67378,NA
E1934_296,0.37014,NA,NA
E4064_113,NA,NA,0.14053
E2742_551,NA,0.69009,NA
E702_33,0.04015,NA,NA
